Date,Open,High,Low,Close
2021-08-01,11.486791852095731,11.67128670055096,10.692663126725353,11.398555755615234
2021-09-01,11.398554116994093,11.63117715088174,10.95224922755409,11.453755378723145
2021-10-01,11.219181839332444,11.639800421907983,10.830919244409674,10.871362686157227
2021-11-01,11.08975966094243,11.429489776968518,10.750029544916343,11.049315452575684
2021-12-01,11.095825077627305,11.512838596896662,10.989527468021748,11.300243377685547
2022-01-01,11.300244032039307,11.512839263560997,9.836608950060564,10.180031776428223
2022-02-01,10.42533389311287,10.964998111048148,10.19638560242996,10.376273155212402
2022-03-01,10.507103239416223,11.177595161131048,10.016498899755458,11.079474449157715
2022-04-01,10.973174865430487,11.823554997813158,10.80146345505543,11.725434303283691
2022-05-01,11.684550915291847,12.158801346187579,11.259361223361946,11.749964714050293
2022-06-01,12.089087326843106,12.305557977243053,11.198224319152141,11.972525596618652
2022-07-01,12.263929330777907,12.263929330777907,11.61035275559005,12.080761909484863
2022-08-01,12.155693469751776,12.430445374738266,11.456324695600058,11.622840881347656
2022-09-01,11.45632548716792,11.672796940602664,10.274059295654297,10.274059295654297
2022-10-01,10.340664597582002,11.214875526172126,10.207451654941938,11.040033340454102
2022-11-01,11.040032724938635,12.034967529571256,10.927634013098238,11.897591590881348
2022-12-01,12.205395095015277,12.205395095015277,10.999294739820657,11.024775505065918
2023-01-01,11.024773965708512,11.831672582659744,10.80393934771922,11.729748725891113
2023-02-01,11.755231177041397,12.137445897360392,11.687281929429973,12.044015884399414
2023-03-01,11.882635326507343,12.27334388925974,11.73824297874979,12.069496154785156
2023-04-01,12.111964262195187,12.9358490328215,12.111964262195187,12.732001304626465
2023-05-01,12.791458888156054,12.884888904550044,12.222383310985949,12.604598045349121
2023-06-01,12.858455688997836,12.888843533313775,12.228990124142959,12.372247695922852
2023-07-01,12.38092979042396,12.58062180575017,11.85131025272002,12.450387954711914
2023-08-01,12.502481250153314,12.502481250153314,11.26959758352907,11.512701988220215
2023-09-01,11.504019767437228,11.6950301388139,10.896260398155084,11.01781177520752
2023-10-01,10.922307469045416,11.139364455040765,10.05407952506402,10.26245403289795
2023-11-01,10.314547448812158,11.339056625588476,10.271135888642432,11.252233505249023
2023-12-01,11.525430976314096,12.510283604773552,11.383470450520313,12.164254188537598
2024-01-01,12.164252737205627,12.288468605530579,11.578665215097702,11.986802101135254
2024-02-01,11.969058182288222,12.066656679524959,11.29474483074062,12.013421058654785
2024-03-01,11.995676412336419,12.137636939747255,11.383470580187833,11.818224906921387
2024-04-01,11.818225315492155,11.986804082234116,11.01969689812434,11.126167297363281
2024-05-01,10.957588769072512,11.525430866854732,10.842245631422632,11.099549293518066
2024-06-01,11.469071073104265,11.787655850199577,10.845553750894965,11.28702163696289
2024-07-01,11.22330575564931,11.905988591725674,11.127730575275155,11.84227180480957
2024-08-01,11.869577731082,12.497645497779272,11.496377955558515,12.333802223205566
2024-09-01,12.251879314227546,12.761616129800776,11.860474274913745,11.951498985290527
2024-10-01,11.924193016153643,12.37021222825603,11.496378226955407,11.569197654724121
2024-11-01,11.459968025400153,12.033421645732899,11.277919463725317,11.651119232177734
2024-12-01,11.92729410093076,12.933659454608568,11.815475827039077,12.477067947387695
2025-01-01,12.477068007341002,12.877749935215018,12.253430569830389,12.46774959564209
2025-02-01,12.327975881565209,12.710022757007616,12.076384990437672,12.253430366516113
2025-03-01,12.27206733425995,12.523658228353078,11.61047521391133,12.477067947387695
2025-04-01,12.430477003010221,13.203887411264741,12.281385968453108,13.147977828979492
2025-05-01,13.231841271832883,13.613887256009095,12.896386456406786,13.213205337524414
2025-06-01,13.57826305250951,13.96948574456704,13.024827227642392,13.339713096618652
2025-07-01,13.311087369031375,13.57349286675172,12.604979717339875,13.187041282653809
2025-08-01,13.120247142079833,14.255744494341666,13.034369015186886,13.931317329406738
2025-09-01,13.912233896125334,14.05536351123114,13.039141059989753,13.16795825958252
2025-10-01,13.158415060897342,14.446585140729699,13.024826762767907,13.816812515258789
2025-11-01,13.81681278101277,14.55154706986287,13.578262829047805,14.246203422546387
2025-12-01,14.658869825469548,14.785913475795251,13.759792401615215,13.886836051940918
2026-01-01,13.886835901723686,13.955243661933757,13.23207298204324,13.6327486038208
2026-02-01,13.789109952861839,14.160468102232612,13.2809362808711,14.013879776000977
2026-03-01,14.121377410084929,14.287511338720053,12.987758319623474,13.691384315490723
2026-04-01,13.779338187670353,13.91615371134711,12.94866851397923,13.681612014770508
2026-05-01,13.759792373307995,14.639324188232422,13.652294330323938,14.639324188232422
2026-06-01,15.0,15.619999885559082,14.380000114440918,14.380000114440918
2026-07-01,14.279999732971191,14.854999542236328,14.229999542236328,14.71500015258789
