日期,Open,High,Low,Close
2020-07-24,210.04,224.28,198.03,204.64
2020-07-31,209.9,232.42,201.07,229.08
2020-08-07,225.57,226.07,195.13,199.65
2020-08-14,202.01,203.92,186.27,199.13
2020-08-21,200.2,221.92,199.34,216.66
2020-08-28,219.0,233.0,208.14,225.91
2020-09-04,226.5,258.05,201.32,214.51
2020-09-11,206.5,220.15,204.28,207.38
2020-09-18,210.77,216.27,200.5,214.35
2020-09-25,209.0,234.29,208.74,233.18
2020-10-02,233.0,237.93,224.23,234.32
2020-10-09,234.21,262.66,232.02,259.07
2020-10-16,265.0,272.56,253.96,267.3
2020-10-23,270.51,273.01,240.88,248.0
2020-10-30,250.0,250.2,223.96,228.47
2020-11-06,227.0,254.43,219.84,252.4
2020-11-13,246.5,255.66,219.51,246.86
2020-11-20,239.46,268.04,239.01,264.28
2020-11-27,262.05,276.27,257.5,270.02
2020-12-04,272.99,289.79,260.77,277.63
2020-12-11,281.0,341.46,274.95,340.0
2020-12-18,342.21,379.95,328.06,376.87
2020-12-24,376.45,399.0,369.07,378.48
2020-12-31,383.36,384.29,355.15,359.04
2021-01-08,344.96,361.0,330.47,359.86
2021-01-15,358.89,385.22,352.44,361.26
2021-01-22,362.57,385.47,361.74,384.12
2021-01-29,387.28,390.36,337.46,369.61
2021-02-05,368.58,419.94,366.57,412.66
2021-02-12,415.0,428.965,402.58,422.85
2021-02-19,424.09,425.78,392.48,418.3
2021-02-26,407.85,414.935,352.58,385.93
2021-03-05,391.03,399.95,295.68,308.17
2021-03-12,310.03,333.425,284.43,320.06
2021-03-19,321.63,334.49,298.06,302.68
2021-03-26,303.85,312.795,261.76,265.77
2021-04-01,264.52,291.07,250.795,290.33
2021-04-09,283.25,301.05,281.78,297.96
2021-04-16,294.15,324.25,291.54,315.85
2021-04-23,310.99,315.37,293.44,306.18
2021-04-30,307.96,323.29,294.87,297.46
2021-05-07,298.5,299.54,251.14,260.32
2021-05-14,259.55,265.665,238.01,261.19
2021-05-21,259.7,287.03,257.27,281.78
2021-05-28,286.55,299.98,280.47,291.94
2021-06-04,291.74,318.77,270.13,315.27
2021-06-11,316.35,335.95,308.34,334.1
2021-06-18,334.93,385.86,333.55,384.02
2021-06-25,384.56,393.63,373.47,379.23
2021-07-02,380.29,391.93,345.46,362.01
2021-07-09,359.54,375.195,344.08,353.7
2021-07-16,357.51,362.0,331.285,332.7
2021-07-23,328.29,364.64,324.97,361.54
2021-07-30,363.13,372.0,352.5,358.92
2021-08-06,359.1,379.49,347.34,373.45
2021-08-13,374.51,382.98,354.17,377.78
2021-08-20,375.2,377.14,357.52,367.66
2021-08-27,369.83,400.589,369.83,395.61
2021-09-03,394.63,508.97,387.97,507.41
2021-09-10,514.8,515.0,466.055,488.8
2021-09-17,485.51,514.13,470.89,506.99
2021-09-24,492.0,518.34,483.01,508.04
2021-10-01,499.27,500.9,456.805,474.51
2021-10-08,461.0,481.68,434.45,449.0
2021-10-15,447.95,506.0,443.0,491.81
2021-10-22,491.895,517.25,488.05,504.89
2021-10-29,506.69,525.0,490.01,521.29
2021-11-05,521.99,557.08,496.81,555.58
2021-11-12,559.2,586.825,543.195,566.83
2021-11-19,569.63,590.0,556.11,569.77
2021-11-26,569.77,569.77,482.33,518.61
2021-12-03,525.382,542.7,435.82,450.16
2021-12-10,430.68,537.3,417.215,507.73
2021-12-17,504.5,517.98,461.73,497.85
2021-12-23,486.99,563.49,481.0,551.11
2021-12-31,552.0,570.58,527.04,529.35
2022-01-07,515.0,519.54,413.0,429.63
2022-01-14,414.095,450.065,374.77,396.89
2022-01-21,386.27,412.0,372.0,375.57
2022-01-28,363.74,393.84,340.25,373.05
2022-02-04,378.58,415.05,376.01,403.54
2022-02-11,405.92,464.73,400.995,427.17
2022-02-18,427.92,449.68,389.36,390.18
2022-02-25,386.97,397.2,331.8,375.94
2022-03-04,376.32,395.845,303.375,306.11
2022-03-11,309.5,344.021,272.5,316.49
2022-03-18,314.8,402.12,283.13,398.1
2022-03-25,392.33,422.015,381.0,406.04
2022-04-01,407.5,471.96,403.06,454.45
2022-04-08,443.78,464.03,400.56,416.88
2022-04-14,408.61,438.94,402.78,416.5
2022-04-22,412.0,420.96,368.754,371.04
2022-04-29,369.04,387.94,352.64,354.93
2022-05-06,350.3,366.9,276.511,299.71
2022-05-13,290.62,293.13,227.6,286.03
2022-05-20,279.27,289.62,219.73,248.1
2022-05-27,248.01,253.09,213.39,250.06
2022-06-03,250.75,290.89,235.0,273.13
2022-06-10,278.61,308.25,265.62,268.71
2022-06-17,254.08,260.92,231.34,249.75
2022-06-24,255.17,313.669,255.15,303.09
2022-07-01,304.05,308.15,251.935,269.01
2022-07-08,263.03,323.89,261.288,314.16
2022-07-15,309.62,323.02,265.76,277.47
2022-07-22,285.5,323.0,272.595,301.61
2022-07-29,298.21,313.54,263.4,312.47
2022-08-05,308.03,358.99,302.05,356.84
2022-08-12,360.0,390.84,354.462,379.1
2022-08-19,375.16,383.92,333.86,337.07
2022-08-26,328.4,367.29,323.97,353.57
2022-09-02,345.3,354.02,235.2,244.87
2022-09-09,241.07,273.914,233.4,268.64
2022-09-16,269.07,278.67,217.55,220.58
2022-09-23,218.18,222.35,189.235,194.73
2022-09-30,194.2,210.5,188.17,198.56
2022-10-07,199.01,208.99,185.51,189.79
2022-10-14,191.13,191.89,166.61,172.08
2022-10-21,178.98,197.97,177.08,188.9
2022-10-28,188.93,202.16,176.685,186.59
2022-11-04,186.51,194.5,140.5,145.38
2022-11-11,147.79,180.76,135.15,175.94
2022-11-18,174.08,186.75,157.73,159.88
2022-11-25,152.83,153.09,142.44,147.75
2022-12-02,145.13,162.53,137.7,160.17
2022-12-09,159.0,198.41,142.02,191.75
2022-12-16,193.0,221.2,192.64,203.1
2022-12-23,201.52,203.44,189.88,197.47
2022-12-30,194.16,203.63,186.36,196.84
2023-01-06,199.45,201.94,164.59,169.82
2023-01-13,173.64,198.5,172.07,197.53
2023-01-20,195.11,212.29,188.78,197.86
2023-01-27,199.0,224.895,179.52,224.01
2023-02-03,220.63,248.15,208.47,221.98
2023-02-10,219.26,232.05,207.0,210.7
2023-02-17,213.47,237.919,207.18,213.13
2023-02-24,207.69,220.42,203.37,205.9
2023-03-03,208.24,220.172,198.09,219.06
2023-03-10,220.52,231.86,189.95,194.08
2023-03-17,190.54,224.32,189.59,219.77
2023-03-24,216.02,224.36,207.245,216.79
2023-03-31,215.77,233.21,210.41,233.12
2023-04-06,228.33,232.145,204.5,215.89
2023-04-14,212.43,236.22,198.72,223.09
2023-04-21,220.89,234.68,219.28,232.86
2023-04-28,234.0,243.73,212.523,239.96
2023-05-05,237.0,243.567,215.56,241.29
2023-05-12,244.74,269.849,238.99,263.6
2023-05-19,265.17,292.05,264.575,275.18
2023-05-26,275.18,293.28,267.68,283.36
2023-06-02,291.46,397.98,275.76,376.3
2023-06-09,379.22,398.89,365.0,374.51
2023-06-16,376.18,390.15,369.31,379.9
2023-06-23,379.77,396.84,365.11,389.99
2023-06-30,388.5,418.7,375.313,410.99
2023-07-07,406.78,416.64,387.73,388.62
2023-07-14,382.41,414.5,376.49,398.68
2023-07-21,400.25,439.0,399.12,409.78
2023-07-28,413.1,426.33,396.0,411.62
2023-08-04,415.77,426.62,386.29,401.57
2023-08-11,403.43,405.295,353.315,356.22
2023-08-18,352.29,371.58,342.01,350.83
2023-08-25,358.07,384.99,355.01,363.46
2023-09-01,365.41,414.0,353.89,392.88
2023-09-08,389.5,398.645,368.79,377.29
2023-09-15,382.0,395.05,354.0,362.13
2023-09-22,357.39,361.36,331.0,335.76
2023-09-29,331.31,360.88,323.01,345.86
2023-10-06,342.39,354.345,328.26,353.62
2023-10-13,347.5,374.67,346.63,350.68
2023-10-20,352.35,373.0,342.44,346.28
2023-10-27,340.05,358.76,321.0,335.31
2023-11-03,341.25,347.47,326.21,343.11
2023-11-10,347.18,384.15,323.31,376.89
2023-11-17,376.48,402.7,374.1,392.57
2023-11-24,393.16,412.67,393.16,407.7
2023-12-01,406.73,442.84,397.46,435.23
2023-12-08,431.56,440.81,373.23,381.79
2023-12-15,388.5,425.51,388.36,420.17
2023-12-22,409.2,418.82,400.86,407.48
2023-12-29,408.75,425.02,405.459,408.85
2024-01-05,404.45,404.65,360.1,365.39
2024-01-12,367.32,399.35,365.0,391.59
2024-01-19,388.26,408.4,382.705,401.05
2024-01-26,406.78,426.51,391.35,395.29
2024-02-02,397.28,437.22,394.1,436.01
2024-02-09,437.99,507.25,427.36,500.9
2024-02-16,500.01,509.62,451.0,465.06
2024-02-23,457.13,459.78,423.22,451.52
2024-03-01,454.81,459.27,430.835,436.84
2024-03-08,437.08,443.09,378.0,383.42
2024-03-15,379.62,382.95,354.67,355.44
2024-03-22,357.0,373.4,340.35,355.5
2024-03-28,351.79,364.58,349.345,358.64
2024-04-05,363.14,364.66,337.31,362.82
2024-04-12,360.92,367.39,349.38,352.06
2024-04-19,352.99,355.8,326.01,327.47
2024-04-26,330.0,385.86,321.77,383.8
2024-05-03,380.37,387.19,360.6,362.85
2024-05-10,363.21,370.8,347.356,353.47
2024-05-17,356.97,377.64,352.76,370.82
2024-05-24,371.91,379.055,342.3,349.74
2024-05-31,349.51,349.51,225.25,236.06
2024-06-07,243.15,252.11,222.78,227.02
2024-06-14,226.22,235.813,217.945,227.0
2024-06-21,224.38,228.58,214.74,227.55
2024-06-28,226.06,252.09,225.76,249.96
2024-07-05,253.0,271.66,249.17,266.74
2024-07-12,266.0,266.12,237.36,253.18
2024-07-19,253.685,268.35,243.045,251.46
2024-07-26,253.0,263.94,242.15,253.5
2024-08-02,255.0,259.86,222.82,232.7
2024-08-09,214.49,239.654,212.74,234.9
2024-08-16,235.18,253.42,230.0,251.05
2024-08-23,251.0,261.84,245.99,247.61
2024-08-30,247.61,293.28,231.635,290.79
2024-09-06,290.79,297.77,277.01,281.88
2024-09-13,282.89,300.0,282.84,290.09
2024-09-20,290.09,295.47,275.21,278.45
2024-09-27,281.5,284.96,268.56,269.53
2024-10-04,267.04,274.19,250.26,265.36
2024-10-11,262.93,297.68,258.05,292.86
2024-10-18,295.26,295.382,266.13,275.54
2024-10-25,273.38,276.96,258.28,268.74
2024-11-01,271.98,288.315,265.18,271.85
2024-11-08,269.57,295.51,264.175,290.04
2024-11-15,290.94,320.68,272.94,279.77
2024-11-22,281.68,337.555,275.099,332.5
2024-11-29,349.17,353.55,319.77,322.49
2024-12-06,323.0,348.0,319.48,343.4
2024-12-13,355.34,370.0,265.26,267.19
2024-12-20,264.23,274.71,239.18,245.63
2024-12-27,246.51,246.51,234.07,238.35
2025-01-03,234.26,250.22,229.4,246.39
2025-01-10,254.1,259.88,240.0,245.22
