Date,Open,High,Low,Close
2021-08-01,2437.997267134368,2644.9360120072956,2392.729422120694,2541.466552734375
2021-09-01,2541.466833135958,2760.0936155641234,2463.86473011938,2738.752685546875
2021-10-01,2738.7530560661767,3172.6853584558826,2724.5257674632353,3023.298828125
2021-11-01,3080.207412085498,3087.3210550695294,2902.3663374847188,2909.47998046875
2021-12-01,2909.479989378992,3023.298277472057,2881.025417355725,2923.707275390625
2022-01-01,2930.821147496929,3016.1848702395578,2845.4574247543,2895.2529296875
2022-02-01,2895.2528787130836,3236.707763671875,2888.1392352764424,3236.707763671875
2022-03-01,3586.8827800177705,3594.2784146157455,3231.8923193149813,3446.36572265625
2022-04-01,3468.552178416164,3683.0255540538374,3350.22204013331,3601.673583984375
2022-05-01,3601.673935694519,3601.673935694519,3143.144605072219,3424.1787109375
2022-06-01,3424.178678581514,3424.178678581514,3047.0013295368976,3069.188232421875
2022-07-01,3069.188260419653,3276.266022568449,2928.67120753297,3224.49658203125
2022-08-01,3246.6837411344327,3305.848820699525,3120.957947058612,3209.70556640625
2022-09-01,3194.9141059994436,3475.94821717532,3187.518471494815,3320.639892578125
2022-10-01,3328.0359280493954,3461.157365171371,3150.540678553428,3438.970458984375
2022-11-01,3468.552254427868,3683.025634765625,3320.6395783328626,3683.025634765625
2022-12-01,3697.8171653593117,3716.306251186108,3483.3437697684717,3653.443359375
2023-01-01,3676.9175279109236,3684.406158314001,3265.042855741676,3429.792724609375
2023-02-01,3467.236391904778,3669.4294428365897,3444.770497356799,3497.19091796875
2023-03-01,3717.5458984375,3866.8764947806553,3646.8103528012684,3717.5458984375
2023-04-01,3748.984441061581,4145.889502431833,3741.1249348958336,4008.34814453125
2023-05-01,4008.3473584641256,4420.971351247197,3949.4010737808294,4381.673828125
2023-06-01,4381.674822688652,4401.323588709677,4204.835928499424,4263.7822265625
2023-07-01,4322.728023022677,4519.215660432798,4224.484204317616,4440.62060546875
2023-08-01,4440.619945629223,4519.214988914696,4283.4298590582775,4362.02490234375
2023-09-01,4401.322742224881,4440.620266709031,4067.2937841095995,4106.59130859375
2023-10-01,4126.240354968656,4224.4841729441,3866.876675513483,3898.314697265625
2023-11-01,3866.876714306872,4283.4305067017185,3796.1411646549172,4145.88916015625
2023-12-01,4145.889147362855,4519.215658262828,4145.889147362855,4499.56689453125
2024-01-01,4566.569770679139,4706.159239651864,4307.332185444079,4546.62841796875
2024-02-01,4606.452873883929,5085.045380261479,4566.570165019132,4885.6318359375
2024-03-01,5113.266700429364,5340.983031217717,4926.953338875258,5009.75927734375
2024-04-01,4968.356508571609,4989.05799402399,3875.318076685855,4090.613525390625
2024-05-01,4065.772247173819,4181.700580087126,3568.93653468822,3593.7783203125
2024-06-01,3668.303144106658,3842.195618206522,3386.762947944973,3809.0732421875
2024-07-01,3833.914735847163,4123.735504215739,3775.9505821734474,3867.037109375
2024-08-01,3900.159727700243,4409.416252654733,3734.547849666262,4264.505859375
2024-09-01,4264.506431502526,4616.431719539141,4098.89453125,4098.89453125
2024-10-01,4115.455407206217,4202.401648203531,3833.9151982625326,3974.685302734375
2024-11-01,3949.8433283547793,3991.2462982536763,3519.25244140625,3519.25244140625
2024-12-01,3653.2394265567555,3790.1289601045496,3465.0163179285382,3490.68310546875
2025-01-01,3507.794276232968,3747.350958512293,3251.126402362263,3610.46142578125
2025-02-01,3593.3502197265625,3678.9061773391,2874.68017578125,2874.68017578125
2025-03-01,3011.569772376543,3465.016357421875,2968.7917926552855,3465.016357421875
2025-04-01,3666.0715775923295,3666.0715775923295,3122.9498623934655,3485.031005859375
2025-05-01,3548.395088658708,4028.152587890625,3403.5626360603933,4028.152587890625
2025-06-01,3946.684520701036,3973.8406068526488,3313.042510496741,3385.458740234375
2025-07-01,3421.6666881633255,3584.603197123484,3294.9382923054245,3358.302490234375
2025-08-01,3439.7705922067903,3865.2159022955248,3340.198285590278,3666.0712890625
2025-09-01,3557.4471003605768,3865.216060697115,3394.5105919471152,3530.291015625
2025-10-01,3494.0829354290986,3638.915388711134,3122.9497738938835,3602.707275390625
2025-11-01,3666.07153851053,3666.07153851053,3331.146484375,3331.146484375
2025-12-01,3456.418673155738,3587.912861808402,3362.4942526895493,3437.6337890625
2026-01-01,3437.6338736466537,3663.052488312008,3090.113509370899,3578.5205078125
2026-02-01,3625.4826141903773,3738.191918258472,3484.595984105259,3672.44482421875
2026-03-01,3606.6976351351354,3606.6976351351354,3127.68310546875,3127.68310546875
2026-04-01,3400.0,3510.0,2980.0,2990.0
2026-05-01,3010.0,3360.0,2950.0,2950.0
2026-06-01,3000.0,3130.0,2540.0,2730.0
2026-07-01,2700.0,3080.0,2630.0,3020.0
