日期,Open,High,Low,Close
2020-07-24,59.9,65.43,56.28,59.65
2020-07-31,61.01,62.93,57.05,60.36
2020-08-07,60.89,76.75,59.12,72.84
2020-08-14,72.8,76.69,67.06,73.16
2020-08-21,74.34,77.73,72.2,73.14
2020-08-28,73.79,78.53,72.02,76.04
2020-09-04,76.68,80.47,58.67,66.16
2020-09-11,62.03,70.09,60.17,65.1
2020-09-18,67.17,76.4,65.42,68.27
2020-09-25,65.51,74.76,65.41,73.62
2020-10-02,75.14,92.57,74.7,90.43
2020-10-09,93.0,111.27,92.9,109.18
2020-10-16,110.4,114.3,101.52,110.84
2020-10-23,111.49,118.94,92.14,103.33
2020-10-30,98.56,105.87,93.53,98.09
2020-11-06,99.01,125.64,93.49,122.53
2020-11-13,129.54,129.61,108.05,116.59
2020-11-20,118.21,133.78,116.01,129.59
2020-11-27,132.93,148.94,130.45,140.56
2020-12-04,141.95,145.0,121.7,130.46
2020-12-11,130.29,144.6,125.54,139.91
2020-12-18,143.0,169.67,137.75,164.41
2020-12-24,162.95,186.4,161.19,181.39
2020-12-31,188.45,189.41,164.3,175.47
2021-01-08,178.7,222.43,167.07,207.41
2021-01-15,200.4,216.22,189.21,190.59
2021-01-22,197.83,214.5,194.21,212.07
2021-01-29,215.56,221.42,175.39,182.35
2021-02-05,185.3,197.93,177.35,193.2
2021-02-12,194.63,229.04,193.6,206.51
2021-02-19,208.07,208.41,175.51,189.74
2021-02-26,182.81,183.25,148.0,176.06
2021-03-05,179.98,186.77,129.0,143.55
2021-03-12,145.0,166.4,131.47,164.71
2021-03-19,165.01,175.78,147.55,154.95
2021-03-26,157.59,165.35,136.88,152.07
2021-04-01,148.97,172.39,138.06,162.69
2021-04-09,165.14,165.57,147.25,151.35
2021-04-16,151.19,157.1,142.42,150.01
2021-04-23,146.93,168.26,139.27,166.97
2021-04-30,167.35,175.74,139.11,139.25
2021-05-07,140.385,140.385,117.66,122.96
2021-05-14,121.45,122.85,108.88,119.78
2021-05-21,119.01,144.998,114.23,142.28
2021-05-28,143.7,146.76,136.16,143.05
2021-06-04,144.5,146.378,132.475,134.7
2021-06-11,133.62,147.46,130.65,147.13
2021-06-18,148.03,168.15,143.42,165.85
2021-06-25,163.53,181.19,157.55,175.39
2021-07-02,179.02,192.92,177.28,186.41
2021-07-09,186.348,196.02,170.259,183.8
2021-07-16,184.3,188.95,162.82,163.45
2021-07-23,158.11,181.92,155.254,178.18
2021-07-30,177.44,189.92,163.35,189.6
2021-08-06,190.01,201.5,177.5,179.74
2021-08-13,181.13,188.974,174.6,175.0
2021-08-20,173.605,174.23,159.84,165.99
2021-08-27,168.8,177.78,166.71,174.99
2021-09-03,176.657,181.72,169.604,173.94
2021-09-10,171.5,174.99,157.81,158.22
2021-09-17,158.99,162.44,152.11,160.89
2021-09-24,154.659,160.12,149.32,153.66
2021-10-01,151.81,156.88,146.72,155.36
2021-10-08,153.54,162.73,143.449,154.36
2021-10-15,154.75,176.63,154.75,172.92
2021-10-22,171.39,190.87,171.28,176.7
2021-10-29,178.68,237.0,170.42,231.63
2021-11-05,233.04,244.88,228.531,237.9
2021-11-12,241.16,254.7,227.6,251.62
2021-11-19,253.64,272.0,239.55,267.74
2021-11-26,269.16,282.46,242.87,247.42
2021-12-03,253.63,259.4,215.79,217.1
2021-12-10,216.5,230.05,207.05,215.02
2021-12-17,215.63,220.35,178.69,189.11
2021-12-23,179.68,191.31,175.05,188.17
2021-12-31,189.904,191.0,181.15,182.94
2022-01-07,185.23,188.0,144.2,145.13
2022-01-14,140.21,157.361,137.66,142.84
2022-01-21,139.77,143.09,124.517,126.02
2022-01-28,119.769,130.665,113.4,123.86
2022-02-04,125.0,145.261,125.0,141.23
2022-02-11,140.52,183.15,137.18,145.69
2022-02-18,145.83,154.89,139.275,140.35
2022-02-25,137.19,154.57,118.57,153.73
2022-03-04,157.4,172.87,152.95,158.15
2022-03-11,162.7,186.38,158.68,171.07
2022-03-18,169.004,185.32,150.88,184.52
2022-03-25,184.62,198.65,179.4,193.81
2022-04-01,191.17,208.7,188.55,205.89
2022-04-08,207.27,220.985,194.74,195.14
2022-04-14,191.0,197.29,184.505,190.51
2022-04-22,190.0,197.85,150.52,153.63
2022-04-29,151.0,178.25,146.623,161.4
2022-05-06,159.37,192.9,158.18,165.89
2022-05-13,160.4,163.74,128.67,157.79
2022-05-20,154.2,173.98,150.45,168.25
2022-05-27,168.58,190.2,159.605,188.95
2022-06-03,188.97,203.75,180.353,196.34
2022-06-10,211.0,217.23,191.6,196.19
2022-06-17,182.58,191.22,167.23,184.75
2022-06-24,187.91,204.42,185.52,198.39
2022-07-01,201.92,210.1,178.5,195.72
2022-07-08,190.07,219.09,179.2,216.45
2022-07-15,214.61,214.87,175.0,194.91
2022-07-22,199.61,225.6,199.61,211.54
2022-07-29,213.49,287.38,207.16,284.18
2022-08-05,282.91,305.88,273.3,300.91
2022-08-12,305.12,308.88,280.35,299.26
2022-08-19,295.75,306.5,280.78,283.7
2022-08-26,276.05,305.66,272.71,288.59
