日期,Open,High,Low,Close
2020-07-24,36.65,42.8,36.48,40.99
2020-07-31,41.44,43.18,35.79,36.69
2020-08-07,37.18,48.3,36.18,46.0
2020-08-14,45.39,48.06,41.93,45.63
2020-08-21,46.19,49.42,44.65,48.23
2020-08-28,48.8,55.79,48.18,55.51
2020-09-04,55.41,59.0,42.61,49.23
2020-09-11,46.43,57.57,46.43,55.88
2020-09-18,56.33,63.92,55.69,60.86
2020-09-25,58.65,66.57,56.01,66.46
2020-10-02,67.89,82.42,66.78,76.45
2020-10-09,78.0,82.37,68.8,71.43
2020-10-16,72.1,72.18,60.52,62.39
2020-10-23,63.35,64.68,54.45,56.03
2020-10-30,55.28,57.49,50.26,52.02
2020-11-06,52.95,61.2,49.21,57.73
2020-11-13,61.2,61.24,52.26,55.4
2020-11-20,55.12,62.87,54.25,61.44
2020-11-27,62.75,69.44,60.55,66.75
2020-12-04,67.81,68.5,56.67,57.71
2020-12-11,57.71,62.26,56.06,58.28
2020-12-18,59.2,67.09,57.09,62.7
2020-12-24,61.6,71.36,61.11,68.62
2020-12-31,71.0,74.14,63.52,69.38
2021-01-08,70.68,96.72,68.29,96.5
2021-01-15,91.55,100.93,83.6,84.25
2021-01-22,87.0,89.51,79.41,86.39
2021-01-29,85.01,87.56,68.16,69.27
2021-02-05,70.52,78.67,68.2,75.08
2021-02-12,75.91,83.85,74.41,83.68
2021-02-19,84.27,84.81,66.55,68.5
2021-02-26,66.9,68.0,56.35,62.58
2021-03-05,65.22,68.88,46.88,52.47
2021-03-12,51.74,63.52,47.42,62.29
2021-03-19,61.81,63.97,50.35,55.58
2021-03-26,57.0,61.47,50.159,57.09
2021-04-01,55.82,64.62,51.003,59.13
2021-04-09,59.98,60.19,51.32,51.6
2021-04-16,51.05,53.0,46.2,52.16
2021-04-23,51.38,56.22,46.1,55.69
2021-04-30,56.2,57.85,48.48,49.0
2021-05-07,49.52,49.92,40.965,45.64
2021-05-14,45.2,45.2,37.42,41.42
