日期,Open,High,Low,Close
2023-07-24,10.905,12.05,10.84,11.73
2023-07-25,12.34,12.83,11.88,11.91
2023-07-26,12.4,13.375,12.21,13.17
2023-07-27,13.86,13.87,13.16,13.24
2023-07-28,13.8,14.78,13.561,14.74
2023-07-31,15.12,15.46,14.73,15.3
2023-08-01,14.86,15.255,14.41,14.63
2023-08-02,13.8,14.76,13.67,14.57
2023-08-03,14.68,15.86,14.66,15.46
2023-08-04,15.86,16.18,14.7,14.72
2023-08-07,15.02,15.2,14.38,14.82
2023-08-08,13.95,14.17,13.73,14.07
2023-08-09,13.945,14.12,13.214,13.46
2023-08-10,13.61,13.97,13.19,13.25
2023-08-11,12.77,13.01,12.551,12.9
2023-08-14,12.4,12.555,11.94,12.52
2023-08-15,12.26,12.34,11.55,11.83
2023-08-16,11.18,11.76,11.15,11.4
2023-08-17,11.91,12.405,11.47,11.5
2023-08-18,10.95,11.15,10.62,10.67
2023-08-21,10.73,11.17,10.535,10.95
2023-08-22,11.29,11.33,10.53,10.79
2023-08-23,10.56,11.0,10.5,10.84
2023-08-24,10.96,11.11,10.615,10.64
2023-08-25,10.58,10.869,10.48,10.83
2023-08-28,11.05,11.13,10.7,11.02
2023-08-29,10.3,10.94,9.46,10.89
2023-08-30,10.43,10.79,10.39,10.67
2023-08-31,10.73,10.8,10.26,10.27
2023-09-01,10.53,11.35,10.5,11.0
2023-09-05,10.73,11.18,10.72,10.81
2023-09-06,10.71,10.91,10.47,10.58
2023-09-07,10.17,10.27,9.93,10.08
2023-09-08,10.06,10.15,9.92,10.04
2023-09-11,10.39,10.43,10.02,10.33
2023-09-12,10.23,10.88,10.21,10.57
2023-09-13,10.2,10.47,10.06,10.07
2023-09-14,10.15,10.38,10.135,10.38
2023-09-15,10.53,10.72,10.29,10.43
2023-09-18,10.37,10.47,10.215,10.31
2023-09-19,9.54,9.6,8.41,8.55
2023-09-20,8.76,9.06,8.67,8.82
2023-09-21,8.45,8.62,8.35,8.45
2023-09-22,8.74,8.795,8.45,8.53
2023-09-25,8.07,8.45,7.93,8.35
2023-09-26,8.15,8.58,7.925,8.41
2023-09-27,8.38,8.51,8.3,8.46
2023-09-28,8.37,8.99,8.36,8.91
2023-09-29,9.11,9.22,8.865,9.04
2023-10-02,8.9,9.0,8.7,8.79
2023-10-03,8.55,8.76,8.54,8.61
2023-10-04,8.51,8.85,8.48,8.83
2023-10-05,8.67,8.71,8.51,8.66
2023-10-06,8.49,8.75,8.46,8.72
2023-10-09,8.51,8.535,8.11,8.34
2023-10-10,8.35,8.88,8.35,8.83
2023-10-11,8.95,9.19,8.9,8.97
2023-10-12,8.88,8.97,8.38,8.44
2023-10-13,8.4,8.55,8.27,8.47
2023-10-16,8.37,8.53,8.245,8.52
2023-10-17,8.33,8.65,8.29,8.53
2023-10-18,8.53,8.54,7.865,7.91
2023-10-19,7.76,7.88,7.585,7.69
2023-10-20,7.52,7.85,7.47,7.58
2023-10-23,7.49,7.7,7.31,7.59
2023-10-24,7.56,8.12,7.56,8.09
2023-10-25,7.82,7.85,7.6,7.6
2023-10-26,7.62,7.8,7.52,7.63
2023-10-27,7.78,7.81,7.385,7.44
2023-10-30,7.56,7.64,7.395,7.52
2023-10-31,7.34,7.4,7.18,7.3
2023-11-01,7.31,7.45,7.19,7.45
2023-11-02,7.72,7.93,7.691,7.79
2023-11-03,8.01,8.3,7.87,8.23
2023-11-06,8.45,8.505,7.86,7.97
2023-11-07,7.88,7.9,7.7,7.89
2023-11-08,7.81,8.0,7.675,7.92
2023-11-09,7.82,7.96,7.46,7.47
2023-11-10,7.61,7.64,7.16,7.24
2023-11-13,7.27,7.43,7.11,7.22
2023-11-14,7.36,7.635,7.33,7.58
2023-11-15,7.64,8.2,7.63,7.94
2023-11-16,7.58,7.591,7.14,7.4
2023-11-17,7.4,7.499,7.25,7.39
2023-11-20,7.68,8.028,7.647,7.8
2023-11-21,7.62,7.71,7.42,7.51
2023-11-22,7.58,7.635,7.364,7.47
2023-11-24,7.4,7.48,7.28,7.4
2023-11-27,7.31,7.38,7.18,7.19
2023-11-28,7.2,7.26,7.02,7.21
2023-11-29,7.29,7.515,7.13,7.18
2023-11-30,7.25,7.34,7.13,7.27
2023-12-01,7.14,7.26,7.01,7.15
2023-12-04,7.14,7.38,7.03,7.32
2023-12-05,7.59,7.96,7.38,7.43
2023-12-06,7.65,8.28,7.59,7.75
2023-12-07,7.85,7.96,7.43,7.49
2023-12-08,7.365,7.57,7.3,7.38
2023-12-11,7.49,7.7,7.405,7.68
2023-12-12,7.59,7.6,7.17,7.27
2023-12-13,7.17,7.45,7.05,7.43
2023-12-14,7.47,8.015,7.46,7.86
2023-12-15,8.02,8.14,7.74,7.98
2023-12-18,8.59,8.64,8.23,8.35
2023-12-19,8.515,8.9,8.51,8.82
2023-12-20,8.63,8.7,7.92,7.92
2023-12-21,8.15,8.309,7.99,8.29
2023-12-22,8.1,8.59,8.08,8.42
2023-12-26,8.77,9.43,8.63,9.33
2023-12-27,9.26,9.33,8.89,9.1
2023-12-28,9.16,9.57,9.12,9.43
2023-12-29,9.43,9.53,8.95,9.07
2024-01-02,8.93,8.94,8.38,8.42
2024-01-03,8.12,8.56,8.1,8.5
2024-01-04,8.33,8.465,8.25,8.27
2024-01-05,8.16,8.25,8.03,8.06
2024-01-08,7.86,8.05,7.73,7.93
2024-01-09,7.8,7.84,7.52,7.56
2024-01-10,7.53,7.55,7.31,7.41
2024-01-11,7.57,7.665,7.325,7.4
2024-01-12,7.26,7.53,7.16,7.17
2024-01-16,7.04,7.05,6.45,6.55
2024-01-17,6.21,6.42,6.12,6.3
2024-01-18,6.5,6.54,6.1,6.28
2024-01-19,6.16,6.16,5.86,6.06
2024-01-22,5.83,6.17,5.8,5.98
2024-01-23,6.4,6.876,6.17,6.21
2024-01-24,6.5,6.59,6.01,6.07
2024-01-25,5.91,6.08,5.83,6.04
2024-01-26,6.0,6.15,5.965,6.14
2024-01-29,6.08,6.16,5.95,6.14
