日期,Open,High,Low,Close
2011-07-29,25.92,28.03,23.77,24.27
2011-08-31,24.72,24.84,16.26,23.94
2011-09-30,23.87,24.76,19.1,19.13
2011-10-31,18.75,26.76,15.53,25.03
2011-11-30,23.99,26.23,19.11,22.45
2011-12-30,22.11,23.8,20.3,21.68
2012-01-31,22.71,25.59,21.99,24.73
2012-02-29,24.96,29.04,24.86,27.48
2012-03-30,27.62,33.85,26.13,32.45
2012-04-30,32.49,35.75,30.93,35.0
2012-05-31,34.74,36.21,29.59,30.62
2012-06-29,29.41,33.0,27.97,33.0
2012-07-31,33.3,34.72,29.34,32.7
2012-08-31,32.51,33.43,30.36,33.29
2012-09-28,33.3,34.36,31.04,31.85
2012-10-31,32.17,34.59,30.14,31.16
2012-11-30,31.34,32.67,28.21,31.09
2012-12-31,31.28,33.54,30.66,32.67
2013-01-31,33.72,37.36,33.7,34.2
2013-02-28,34.72,38.39,34.6,37.54
2013-03-28,37.23,42.87,36.9,42.85
2013-04-30,42.81,44.64,39.02,44.0
2013-05-31,43.84,52.97,43.75,51.3
2013-06-28,51.48,54.2,47.27,50.35
2013-07-31,51.12,54.45,49.29,49.59
2013-08-30,50.35,53.09,47.29,47.73
2013-09-30,48.41,53.72,47.96,51.34
2013-10-31,51.46,59.88,48.13,57.85
2013-11-29,58.17,62.24,56.27,61.85
2013-12-31,62.07,66.84,59.26,66.78
2014-01-31,66.95,69.9,61.19,61.3
2014-02-28,61.27,68.41,58.91,67.56
2014-03-31,66.88,70.63,65.44,66.31
2014-04-30,66.68,67.91,60.5,63.94
2014-05-30,64.04,68.19,62.26,68.01
2014-06-30,68.3,72.55,67.78,71.38
2014-07-31,71.93,72.75,64.76,64.77
2014-08-29,64.18,66.99,62.52,66.32
2014-09-30,66.67,67.45,63.53,64.31
2014-10-31,63.93,67.63,55.44,66.98
2014-11-28,67.35,69.62,66.68,69.45
2014-12-31,69.1,71.92,65.22,70.07
2015-01-30,70.2,70.97,57.85,57.98
2015-02-27,58.25,63.47,54.41,58.88
2015-03-31,59.02,60.83,55.0,55.67
2015-04-30,55.6,58.72,54.08,55.0
2015-05-29,55.4,59.14,54.86,57.27
2015-06-30,57.49,59.47,55.29,55.56
2015-07-31,56.48,57.47,52.14,53.9
2015-08-31,53.7,59.5,49.55,54.56
2015-09-30,52.69,56.24,50.5,51.97
2015-10-30,52.0,55.98,49.52,51.39
2015-11-30,51.56,52.98,48.34,49.77
2015-12-31,50.13,50.57,45.7,47.68
2016-01-29,46.22,46.31,30.57,31.92
2016-02-29,31.83,34.57,28.69,34.0
2016-03-31,34.45,39.94,34.04,39.82
2016-04-29,39.4,46.05,37.41,44.14
2016-05-31,44.29,44.76,41.03,44.47
2016-06-30,44.15,45.31,35.86,39.76
2016-07-29,39.8,43.97,37.25,43.46
2016-08-31,43.49,45.28,42.2,44.58
2016-09-30,44.55,45.71,41.85,43.04
2016-10-31,42.83,47.25,38.82,45.74
2016-11-30,46.09,52.5,44.35,51.36
2016-12-30,51.77,55.06,50.75,53.4
2017-01-31,54.21,57.66,54.06,56.02
2017-02-28,56.49,60.13,55.7,59.7
2017-03-31,60.69,61.64,56.31,58.75
2017-04-28,58.81,61.35,55.47,59.21
2017-05-31,59.18,59.62,55.93,56.9
2017-06-30,57.19,65.35,56.91,64.2
2017-07-31,64.65,66.56,63.61,65.51
2017-08-31,66.08,68.06,64.25,66.38
2017-09-29,66.59,71.05,64.3,70.74
2017-10-31,70.72,76.75,70.38,76.15
2017-11-30,76.92,79.12,73.41,78.34
2017-12-29,78.71,81.16,76.48,79.94
2018-01-31,80.36,83.37,77.33,80.38
2018-02-28,79.93,83.1,68.52,78.49
2018-03-29,78.8,80.68,71.39,74.26
2018-04-30,74.12,84.29,70.94,80.08
2018-05-31,80.15,84.57,76.84,79.63
2018-06-29,80.67,83.72,76.98,79.33
2018-07-31,78.73,85.92,78.49,81.2
2018-08-31,81.58,89.11,80.35,87.66
2018-09-28,88.03,93.45,86.23,88.17
2018-10-31,89.49,91.08,82.11,84.8
2018-11-30,85.33,95.25,84.96,94.34
2018-12-31,96.06,96.62,71.12,77.39
2019-01-31,75.98,85.36,75.69,85.16
2019-02-28,84.87,91.31,84.87,90.2
2019-03-29,90.86,96.71,89.14,91.76
2019-04-30,92.75,100.58,92.27,100.08
2019-05-31,100.32,103.73,97.41,97.56
2019-06-28,97.41,109.25,96.74,106.29
2019-07-31,108.15,112.58,106.86,107.61
2019-08-30,107.01,109.98,100.09,103.61
2019-09-30,103.1,104.87,99.34,101.52
2019-10-31,101.94,103.65,94.73,100.95
2019-11-29,102.08,106.1,101.43,103.79
2019-12-31,103.98,110.0,98.32,108.16
2020-01-31,108.76,122.23,107.22,113.97
2020-02-28,114.65,122.14,91.1,94.03
2020-03-31,95.21,100.5,51.1,69.71
2020-04-30,64.75,82.38,57.14,75.78
2020-05-29,72.63,86.99,60.53,79.6
2020-06-30,80.09,100.46,76.98,79.73
2020-07-31,80.21,82.86,74.54,78.28
2020-08-31,78.27,90.66,77.4,86.55
2020-09-30,85.5,93.99,78.67,85.21
2020-10-30,85.29,92.6,74.5,76.63
2020-11-30,78.35,107.08,77.66,103.98
2020-12-31,105.71,110.71,99.11,106.3
2021-01-29,106.69,115.36,97.92,102.08
2021-02-26,103.52,126.77,102.82,121.08
2021-03-31,124.0,137.28,120.945,127.69
2021-04-30,128.59,141.33,126.93,139.6
2021-05-28,140.84,146.94,137.97,146.38
2021-06-30,148.76,156.66,143.5,151.48
2021-07-30,152.33,166.35,148.16,157.21
2021-08-31,157.82,160.04,144.01,152.64
2021-09-30,153.02,165.48,143.48,154.21
2021-10-29,155.18,176.14,154.19,160.89
2021-11-30,161.69,171.04,138.81,139.41
2021-12-31,143.21,157.69,137.0,150.71
2022-01-31,151.62,167.67,140.39,167.36
2022-02-28,167.46,187.09,166.54,182.08
2022-03-31,182.21,182.31,143.26,174.54
2022-04-29,175.74,180.48,162.06,162.77
2022-05-31,162.712,166.23,137.77,156.88
2022-06-30,156.76,158.319,122.88,127.2
2022-07-29,126.65,149.46,122.7,142.6
2022-08-31,141.42,154.64,139.42,140.58
2022-09-30,139.4,152.03,123.195,123.49
2022-10-31,126.53,140.01,119.75,137.55
2022-11-30,139.06,147.98,127.87,146.69
2022-12-30,146.82,150.65,131.82,136.85
2023-01-31,138.64,167.48,133.82,164.55
2023-02-28,163.0,171.77,160.7,163.61
2023-03-31,163.13,170.135,144.52,154.57
2023-04-28,153.73,156.77,144.23,151.56
2023-05-31,152.07,152.07,136.495,148.78
2023-06-30,149.28,167.26,148.45,164.42
2023-07-31,164.52,169.607,153.99,159.7
2023-08-31,158.77,160.625,148.149,148.81
2023-09-29,149.89,155.15,139.49,140.01
2023-10-31,139.24,147.47,132.33,137.45
2023-11-30,137.91,162.585,136.562,162.19
2023-12-29,162.09,179.72,157.35,178.76
2024-01-31,177.91,197.34,169.83,192.76
2024-02-29,192.38,211.76,191.9,211.44
2024-03-28,211.33,223.71,208.142,219.71
2024-04-30,219.46,233.27,207.235,226.75
2024-05-31,225.94,237.134,221.85,232.72
2024-06-28,232.9,234.08,213.462,224.27
2024-07-31,225.05,249.66,224.27,246.46
2024-08-30,247.27,255.17,215.45,252.07
2024-09-30,249.19,266.1,234.01,264.62
2024-10-31,264.7,280.48,259.67,264.2
2024-11-29,266.42,301.94,263.83,298.8
2024-12-31,300.33,300.97,280.55,290.91
2025-01-31,294.12,321.095,285.976,312.27
2025-02-28,307.01,318.07,284.35,295.78
2025-03-31,296.25,298.285,248.34,263.87
2025-04-30,260.56,272.139,216.07,262.05
2025-05-30,263.64,299.26,262.16,289.69
2025-06-30,287.99,315.77,281.79,314.62
2025-07-31,312.57,325.6,294.53,295.77
2025-08-29,290.49,328.52,284.8,327.74
2025-09-30,323.12,345.65,317.26,328.62
2025-10-31,327.46,363.03,313.23,358.01
2025-11-28,358.28,374.51,331.38,362.55
2025-12-31,361.14,384.77,354.63,367.23
2026-01-30,367.6,384.36,342.6,350.27
2026-02-27,348.45,367.6,305.75,307.0
2026-03-31,301.3,310.56,289.067,300.58
2026-04-30,304.87,339.03,291.63,322.1
2026-05-29,323.52,324.05,302.09,315.52
2026-06-30,312.21,351.57,299.08,337.3
2026-07-22,340.58,363.138,333.56,348.74
