日期,Open,High,Low,Close
2014-02-28,13.0,15.98,12.667,14.667
2014-03-31,14.7,18.933,11.203,11.92
2014-04-30,11.947,12.767,7.59,8.423
2014-05-30,8.443,9.537,6.563,8.163
2014-06-30,8.173,9.713,6.877,9.67
2014-07-31,9.68,10.513,6.78,7.027
2014-08-29,7.027,8.097,6.403,7.933
2014-09-30,7.99,8.213,6.973,7.033
2014-10-31,7.003,7.96,5.833,6.497
2014-11-28,6.48,8.26,5.9,7.933
2014-12-31,7.877,11.133,7.34,10.967
2015-01-30,10.983,12.217,9.67,10.99
2015-02-27,11.01,12.827,9.59,10.297
2015-03-31,10.263,10.66,8.5,8.553
2015-04-30,8.443,9.847,7.953,9.577
2015-05-29,9.67,9.977,5.723,6.73
2015-06-30,6.75,8.283,6.433,7.367
2015-07-31,7.487,8.227,6.867,6.933
2015-08-31,6.997,8.28,6.38,6.593
2015-09-30,6.427,6.81,4.857,5.197
2015-10-30,5.18,5.873,4.857,5.323
2015-11-30,5.323,6.003,5.097,5.95
2015-12-31,5.977,6.493,5.223,6.26
2016-01-29,6.14,6.593,5.273,6.273
2016-02-29,6.217,6.4,4.417,6.137
2016-03-31,6.213,6.623,5.683,6.083
2016-04-29,6.007,6.8,5.697,6.383
2016-05-31,6.457,8.127,6.247,8.107
2016-06-30,8.08,8.713,7.483,8.007
2016-07-29,7.987,8.667,7.357,8.563
2016-08-31,8.607,9.95,7.903,9.85
2016-09-30,9.827,10.21,9.34,10.033
2016-10-31,9.953,10.3,9.233,9.517
2016-11-30,9.533,10.683,8.15,9.733
2016-12-30,9.783,9.783,8.25,8.933
2017-01-31,8.983,10.167,8.817,9.967
2017-02-28,10.033,10.4,8.4,9.133
2017-03-31,9.217,10.6,8.95,10.6
2017-04-28,10.633,10.75,8.783,10.467
2017-05-31,10.483,12.333,10.45,12.117
2017-06-30,12.167,12.633,11.2,12.4
2017-07-31,12.45,13.1,11.817,12.417
2017-08-31,12.467,13.333,11.85,12.933
2017-09-29,12.95,14.35,12.783,13.967
2017-10-31,14.017,15.067,13.833,14.533
2017-11-30,14.55,17.867,13.917,16.767
2017-12-29,17.0,17.607,15.667,16.183
2018-01-31,16.183,18.617,15.95,18.1
2018-02-28,17.967,19.75,16.683,18.717
2018-03-29,18.667,21.167,18.267,20.167
2018-04-30,20.167,22.75,19.583,21.783
2018-05-31,22.167,26.1,20.87,25.883
2018-06-29,25.933,27.7,24.083,24.833
2018-07-31,24.617,27.333,17.883,19.927
2018-08-31,19.933,24.783,19.283,24.633
2018-09-28,24.467,26.307,23.0,24.417
2018-10-31,24.517,24.57,18.67,20.357
2018-11-30,20.36,21.237,16.79,19.303
2018-12-31,19.733,19.917,16.29,17.633
2019-01-31,17.337,19.767,16.223,19.693
2019-02-28,19.79,21.613,16.5,18.987
2019-03-29,19.193,21.067,19.007,19.877
2019-04-30,20.02,25.793,19.527,23.717
2019-05-31,23.673,24.383,20.67,20.847
2019-06-28,20.833,20.947,19.217,20.647
2019-07-31,20.93,26.667,20.033,23.97
2019-08-30,24.08,24.837,21.833,22.773
2019-09-30,22.683,23.56,19.63,19.927
2019-10-31,20.05,24.837,19.237,23.85
