日期,Open,High,Low,Close
2023-07-24,100.39,100.74,98.9,99.19
2023-07-25,98.04,99.12,97.72,97.93
2023-07-26,97.2,98.405,96.46,97.54
2023-07-27,97.64,98.02,95.57,95.67
2023-07-28,95.83,97.05,95.64,96.74
2023-07-31,96.95,97.17,96.07,97.05
2023-08-01,100.0,100.0,95.54,95.68
2023-08-02,96.43,98.54,95.28,96.1
2023-08-03,95.48,96.18,95.274,96.13
2023-08-04,96.04,96.82,94.91,95.4
2023-08-07,95.69,96.68,94.82,96.49
2023-08-08,96.09,97.59,96.09,96.81
2023-08-09,96.67,97.19,96.19,96.5
2023-08-10,96.61,97.44,95.82,95.97
2023-08-11,96.35,98.105,95.99,97.84
2023-08-14,98.32,99.83,97.71,99.31
2023-08-15,99.29,99.82,98.82,99.06
2023-08-16,98.9,99.87,98.68,99.13
2023-08-17,99.055,100.68,98.72,99.32
2023-08-18,99.37,99.9,98.61,99.6
2023-08-21,99.49,100.4,99.345,100.04
2023-08-22,100.0,100.0,97.6,97.63
2023-08-23,100.39,102.29,100.22,101.7
2023-08-24,101.35,102.42,99.49,99.85
2023-08-25,100.34,100.73,99.38,100.61
2023-08-28,100.63,101.01,99.05,99.33
2023-08-29,99.68,100.92,99.33,100.39
2023-08-30,100.7,101.195,100.12,100.61
2023-08-31,100.52,100.94,99.29,99.38
2023-09-01,100.05,100.77,99.65,100.24
2023-09-05,99.86,100.12,97.89,97.91
2023-09-06,97.16,97.4,95.32,96.89
2023-09-07,97.31,99.09,97.26,98.34
2023-09-08,97.94,99.54,97.94,99.45
2023-09-11,99.725,99.84,98.74,99.0
2023-09-12,98.82,99.88,97.95,99.42
2023-09-13,99.38,100.07,98.07,98.21
2023-09-14,98.82,99.64,98.085,99.37
2023-09-15,99.25,100.055,98.39,98.65
2023-09-18,98.9,99.07,97.98,98.95
2023-09-19,98.78,99.31,98.04,98.49
2023-09-20,99.34,99.53,98.38,98.44
2023-09-21,98.4,99.01,97.55,97.86
2023-09-22,98.35,98.35,97.09,97.47
2023-09-25,97.18,97.32,96.24,96.97
2023-09-26,96.25,97.68,96.24,96.52
2023-09-27,96.58,96.65,94.425,95.07
2023-09-28,95.7,96.095,94.91,95.43
2023-09-29,95.49,95.81,93.84,94.08
2023-10-02,93.96,93.96,92.48,93.68
2023-10-03,93.37,93.57,92.05,92.9
2023-10-04,92.71,93.56,92.46,93.3
2023-10-05,93.49,94.84,93.47,94.73
2023-10-06,94.86,95.56,94.05,95.01
2023-10-09,94.63,96.32,94.44,95.63
2023-10-10,95.45,95.59,94.29,94.74
2023-10-11,95.13,95.34,93.983,94.59
2023-10-12,94.65,95.08,94.06,94.72
2023-10-13,94.74,95.65,93.91,95.14
2023-10-16,95.33,96.5,95.19,95.27
2023-10-17,95.13,95.62,94.28,95.3
2023-10-18,95.24,95.59,93.035,93.12
2023-10-19,92.785,92.86,90.27,91.56
2023-10-20,91.12,94.49,91.12,93.8
2023-10-23,93.96,95.28,93.8,94.48
