日期,Open,High,Low,Close
2023-07-24,47.1,47.37,46.6,46.89
2023-07-25,47.1,47.715,46.75,47.41
2023-07-26,47.27,47.49,46.765,47.31
2023-07-27,47.8,47.8,45.61,45.69
2023-07-28,46.1,46.7,45.84,46.42
2023-07-31,46.89,47.76,46.72,47.51
2023-08-01,46.57,46.84,45.69,45.71
2023-08-02,45.65,45.67,43.65,43.72
2023-08-03,43.75,44.08,43.05,43.45
2023-08-04,43.91,44.57,43.56,43.66
2023-08-07,43.66,43.78,43.16,43.57
2023-08-08,42.95,43.43,42.7,43.3
2023-08-09,43.59,43.75,43.052,43.53
2023-08-10,44.05,44.3,43.29,43.51
2023-08-11,43.28,44.22,43.23,44.15
2023-08-14,43.53,43.77,43.11,43.22
2023-08-15,43.02,43.15,41.85,41.98
2023-08-16,41.7,42.019,40.89,41.03
2023-08-17,41.22,41.59,40.989,41.57
2023-08-18,41.4,41.52,40.91,41.32
2023-08-21,41.58,41.8,40.935,41.68
2023-08-22,41.99,42.01,41.53,41.91
2023-08-23,42.29,43.447,42.18,43.0
2023-08-24,42.59,43.261,42.29,42.94
2023-08-25,42.94,43.42,41.88,42.41
2023-08-28,42.75,43.63,42.6,43.47
2023-08-29,43.2,44.29,43.19,44.16
2023-08-30,44.6,44.95,44.08,44.24
2023-08-31,44.22,44.58,43.48,44.01
2023-09-01,44.64,44.7,43.61,43.63
2023-09-05,43.1,43.81,42.34,42.77
2023-09-06,42.61,43.02,42.14,42.55
2023-09-07,42.42,42.945,42.29,42.65
2023-09-08,42.72,43.47,42.611,42.87
2023-09-11,43.49,43.73,43.07,43.54
2023-09-12,43.09,43.77,42.91,43.43
2023-09-13,43.51,43.65,42.76,42.84
2023-09-14,42.81,43.95,42.81,43.59
2023-09-15,44.01,44.765,43.88,44.58
2023-09-18,44.63,45.37,44.438,45.29
2023-09-19,45.41,45.49,44.43,44.8
2023-09-20,45.05,46.34,44.95,45.74
2023-09-21,44.65,45.06,44.35,44.58
2023-09-22,45.12,45.4,44.29,44.55
2023-09-25,44.37,44.48,43.68,44.08
2023-09-26,43.68,43.86,42.5,42.51
2023-09-27,42.3,42.3,40.21,40.68
2023-09-28,40.81,41.14,40.431,41.09
2023-09-29,41.8,41.95,40.51,40.95
2023-10-02,40.09,40.16,38.96,39.29
2023-10-03,39.15,39.95,38.75,39.75
2023-10-04,39.86,39.9,38.72,38.89
2023-10-05,38.86,39.87,38.79,39.86
2023-10-06,40.16,40.85,39.72,40.6
2023-10-09,41.41,41.99,41.22,41.84
2023-10-10,41.84,42.33,41.33,42.25
2023-10-11,42.8,43.15,42.27,43.05
2023-10-12,43.05,43.25,42.081,42.24
2023-10-13,43.81,44.43,43.13,44.1
2023-10-16,43.8,44.15,43.42,43.69
2023-10-17,43.7,44.89,43.6,44.82
2023-10-18,45.62,45.95,44.62,44.78
2023-10-19,44.74,45.355,44.32,45.12
2023-10-20,45.26,46.18,45.2,45.3
2023-10-23,44.82,45.42,43.7,44.89
2023-10-24,44.39,45.2,44.28,44.94
2023-10-25,44.8,45.63,44.3,44.31
2023-10-26,44.27,44.48,41.97,42.9
2023-10-27,43.1,44.34,42.54,44.29
2023-10-30,44.29,44.65,42.89,43.12
2023-10-31,42.91,43.265,41.87,42.41
2023-11-01,42.65,43.06,41.92,42.51
2023-11-02,43.18,43.2,42.41,43.09
2023-11-03,43.96,45.24,43.73,44.96
2023-11-06,44.5,45.14,44.5,44.66
2023-11-07,43.93,44.12,42.83,43.67
2023-11-08,43.26,43.67,42.19,42.42
2023-11-09,42.59,43.7,42.03,42.81
2023-11-10,42.4,42.63,42.08,42.56
2023-11-13,42.3,42.89,41.99,42.17
2023-11-14,43.21,43.908,42.931,43.73
2023-11-15,43.46,43.94,43.04,43.31
2023-11-16,43.7,44.99,43.58,44.21
2023-11-17,44.69,44.79,43.78,43.88
2023-11-20,43.4,44.3,43.39,44.09
2023-11-21,44.99,45.86,44.84,45.03
2023-11-22,45.25,45.49,44.75,45.08
2023-11-24,45.15,45.65,45.08,45.32
2023-11-27,46.07,46.47,45.67,46.29
2023-11-28,46.65,48.92,46.65,48.91
2023-11-29,49.19,49.19,48.15,48.91
2023-11-30,48.6,49.65,48.062,49.6
2023-12-01,49.57,50.6,49.34,50.29
2023-12-04,49.4,49.785,48.85,49.41
2023-12-05,49.0,49.25,48.26,48.8
2023-12-06,49.11,49.58,48.64,48.83
2023-12-07,49.15,49.15,48.23,48.41
2023-12-08,47.41,48.19,46.86,47.14
2023-12-11,46.49,47.165,45.86,47.06
2023-12-12,47.14,47.19,45.985,46.2
2023-12-13,46.29,49.51,45.924,49.46
2023-12-14,50.17,51.73,50.0,50.43
2023-12-15,50.24,50.49,49.84,49.91
2023-12-18,50.18,50.5,49.6,50.37
2023-12-19,50.6,51.86,50.45,51.34
2023-12-20,51.34,51.48,49.96,49.97
2023-12-21,50.95,51.28,50.24,50.53
2023-12-22,51.79,52.33,51.13,51.2
2023-12-26,51.4,51.678,50.97,51.34
2023-12-27,51.33,52.19,51.3,51.94
2023-12-28,51.64,52.03,50.81,50.88
2023-12-29,50.69,51.0,50.04,50.75
2024-01-02,50.48,51.0,49.82,49.95
2024-01-03,48.65,48.94,48.08,48.46
2024-01-04,48.42,48.755,47.86,48.48
2024-01-05,48.32,49.61,48.07,48.53
2024-01-08,47.8,48.63,47.61,48.36
2024-01-09,48.5,48.5,47.41,47.47
2024-01-10,47.53,47.975,47.07,47.96
