日期,Open,High,Low,Close
2011-07-29,-12.02,-10.83,-12.67,-12.44
2011-08-31,-12.32,-12.28,-16.41,-13.06
2011-09-30,-13.15,-13.04,-15.48,-14.83
2011-10-31,-15.03,-11.8,-15.78,-12.61
2011-11-30,-13.18,-12.27,-14.88,-13.36
2011-12-30,-13.43,-11.82,-13.88,-12.14
2012-01-31,-11.87,-11.59,-13.69,-11.93
2012-02-29,-11.74,-10.5,-11.78,-10.99
2012-03-30,-10.9,-8.91,-11.15,-9.24
2012-04-30,-9.3,-7.96,-11.9,-11.23
2012-05-31,-11.24,-10.95,-14.23,-13.54
2012-06-29,-13.85,-5.39,-14.33,-5.77
2012-07-31,-6.09,-3.35,-6.28,-4.62
2012-08-31,-4.36,0.4,-4.36,0.11
2012-09-28,0.21,1.37,-0.84,-0.48
2012-10-31,-0.26,4.15,-0.59,2.51
2012-11-30,2.59,3.78,0.62,3.05
2012-12-31,3.15,3.31,1.31,2.56
2013-01-31,3.12,6.81,-4.46,-0.47
2013-02-28,0.15,12.16,-2.42,11.41
2013-03-28,11.31,14.99,9.59,14.81
2013-04-30,14.83,16.71,14.0,16.52
2013-05-31,16.14,21.81,15.85,20.18
2013-06-28,20.38,20.82,16.26,19.29
2013-07-31,19.66,20.92,16.49,19.26
2013-08-30,19.67,23.17,19.67,21.42
2013-09-30,22.37,27.09,21.39,24.57
2013-10-31,24.5,32.96,24.26,32.47
2013-11-29,32.62,38.34,32.26,37.58
2013-12-31,37.84,38.79,35.34,37.55
2014-01-31,37.19,48.73,35.71,43.84
2014-02-28,43.47,50.01,41.86,48.2
2014-03-31,47.94,52.37,47.39,52.14
2014-04-30,52.57,53.08,43.43,47.01
2014-05-30,47.07,51.49,45.6,51.3
2014-06-30,50.98,55.77,49.36,55.3
2014-07-31,55.44,61.94,50.14,50.43
2014-08-29,50.04,55.34,49.2,54.26
2014-09-30,54.46,55.67,51.97,54.33
2014-10-31,53.83,58.77,47.87,58.71
2014-11-28,58.79,63.77,58.79,63.57
2014-12-31,62.99,67.94,56.51,65.34
2015-01-30,65.88,79.56,63.7,77.62
2015-02-27,77.62,83.46,76.64,81.89
2015-03-31,81.6,85.67,77.62,83.38
2015-04-30,83.31,89.09,81.92,83.11
2015-05-29,83.64,87.96,82.13,85.37
2015-06-30,86.27,89.61,83.01,83.5
2015-07-31,87.85,88.02,82.15,87.5
2015-08-31,88.09,98.21,82.28,95.79
2015-09-30,94.79,99.99,90.14,93.0
2015-10-30,92.94,106.67,92.36,102.59
2015-11-30,102.7,112.7,99.53,108.36
2015-12-31,109.05,112.97,103.44,110.54
2016-01-29,109.13,122.41,106.55,120.58
2016-02-29,121.0,123.78,98.64,109.84
2016-03-31,110.83,120.64,106.26,119.5
2016-04-29,118.77,128.8,118.01,124.47
2016-05-31,124.48,134.62,121.02,121.96
2016-06-30,121.96,135.03,118.07,134.21
2016-07-29,134.55,136.94,130.56,133.44
2016-08-31,133.75,137.89,130.72,133.26
2016-09-30,133.08,137.89,129.72,135.7
2016-10-31,135.66,142.76,134.0,136.33
2016-11-30,136.11,137.47,116.51,120.75
2016-12-30,119.93,127.93,113.61,122.92
2017-01-31,124.62,127.96,113.61,119.37
2017-02-28,121.37,132.49,117.99,128.82
2017-03-31,130.1,135.89,125.12,132.08
2017-04-28,132.08,145.44,130.54,142.55
2017-05-31,143.01,156.59,141.85,153.28
2017-06-30,153.85,167.94,146.74,164.26
2017-07-31,164.67,170.31,161.59,163.88
2017-08-31,164.84,171.69,162.24,171.15
2017-09-29,171.6,176.17,168.37,170.5
2017-10-31,171.44,190.34,169.49,190.14
2017-11-30,190.42,198.77,184.24,189.16
2017-12-29,189.23,200.99,185.9,200.14
2018-01-31,200.57,201.07,185.57,191.04
2018-02-28,190.76,192.75,176.69,187.57
2018-03-29,188.33,203.92,185.67,200.01
2018-04-30,201.57,208.71,194.46,205.22
2018-05-31,204.42,204.91,187.33,195.91
2018-06-29,196.82,207.09,188.08,191.7
2018-07-31,188.9,192.53,181.12,183.06
2018-08-31,182.97,195.79,172.42,181.77
2018-09-28,181.53,193.17,179.92,189.19
2018-10-31,189.88,202.48,169.83,172.8
2018-11-30,173.27,182.55,162.18,170.07
2018-12-31,170.76,172.66,130.56,135.13
2019-01-31,134.37,148.08,124.68,147.97
2019-02-28,148.46,151.83,139.04,144.21
2019-03-29,145.25,151.51,138.57,150.38
2019-04-30,151.96,189.53,149.57,186.72
2019-05-31,186.65,188.75,147.07,152.25
2019-06-28,153.08,176.39,152.36,172.74
2019-07-31,174.8,181.39,168.93,172.62
2019-08-30,172.47,181.85,160.1,180.9
2019-09-30,179.91,188.55,178.8,183.83
2019-10-31,184.15,187.2,162.96,166.88
2019-11-29,167.81,172.05,151.43,163.36
2019-12-31,163.28,167.87,156.31,167.05
2020-01-31,167.27,173.26,159.47,165.6
2020-02-28,166.26,186.6,141.58,150.43
2020-03-31,151.3,164.85,82.33,121.41
2020-04-30,116.63,150.82,95.77,142.74
2020-05-29,140.65,158.8,130.33,151.5
2020-06-30,151.2,168.17,143.05,153.75
2020-07-31,161.73,169.54,154.2,157.0
2020-08-31,157.0,165.38,148.85,164.03
2020-09-30,163.45,177.52,159.34,169.06
2020-10-30,170.55,170.55,140.18,144.78
2020-11-30,148.1,188.96,146.41,186.14
2020-12-31,188.65,200.3,183.0,199.35
2021-01-29,200.3,221.06,191.06,191.23
2021-02-26,193.46,223.67,191.53,195.19
2021-03-31,198.09,217.99,189.64,209.05
2021-04-30,209.08,224.49,199.67,221.37
2021-05-28,222.06,226.56,210.485,221.53
2021-06-30,224.21,224.28,202.76,215.7
2021-07-30,215.83,218.64,201.58,206.15
2021-08-31,206.72,207.11,193.14,193.71
2021-09-30,195.44,201.64,189.92,193.26
2021-10-29,194.16,204.96,192.82,199.38
2021-11-30,199.48,223.38,199.19,208.66
2021-12-31,210.49,235.03,206.13,234.3
2022-01-31,234.58,241.33,214.56,221.08
2022-02-28,221.58,225.93,191.682,199.71
2022-03-31,199.39,217.59,193.79,214.41
2022-04-29,214.59,245.615,211.99,230.18
2022-05-31,231.35,239.4,216.65,230.36
2022-06-30,230.57,236.96,208.75,217.95
2022-07-29,217.95,236.52,215.05,231.2
2022-08-31,231.22,244.61,215.5,231.74
2022-09-30,231.41,236.13,214.32,215.37
2022-10-31,217.35,234.68,203.79,232.77
2022-11-30,233.68,245.285,221.88,243.84
2022-12-30,244.79,247.81,213.52,218.24
2023-01-31,218.49,220.99,194.61,218.01
2023-02-28,217.49,220.245,208.86,210.99
2023-03-31,209.76,214.29,197.44,213.18
2023-04-28,213.29,217.23,204.34,216.76
2023-05-31,216.07,231.84,209.99,231.15
2023-06-30,230.42,238.32,226.18,234.31
2023-07-31,234.43,261.62,233.84,260.98
2023-08-31,260.41,261.83,244.79,249.63
2023-09-29,250.63,252.73,239.09,240.4
2023-10-31,239.53,240.33,216.57,223.22
2023-11-30,223.96,234.52,223.14,230.45
2023-12-29,231.98,234.37,222.57,231.71
2024-01-31,230.6,250.26,230.45,235.04
2024-02-29,235.46,242.64,232.02,239.37
2024-03-28,238.6,263.85,236.96,262.61
2024-04-30,262.2,265.72,243.8,244.31
2024-05-31,243.35,255.19,234.9,242.09
2024-06-28,239.89,257.56,238.57,249.14
2024-07-31,250.4,256.31,233.445,237.02
2024-08-30,237.95,240.02,227.43,233.58
2024-09-30,232.68,253.93,231.34,250.56
2024-10-31,251.06,251.5,224.95,225.21
2024-11-29,225.48,238.48,218.64,234.83
2024-12-31,235.33,239.19,213.415,214.88
2025-01-31,215.25,222.77,170.39,174.68
2025-02-28,162.13,176.45,155.35,170.39
2025-03-31,170.9,187.316,165.62,178.41
2025-04-30,179.49,185.66,162.89,183.45
2025-05-30,183.47,192.82,172.98,174.2
2025-06-30,173.19,174.46,155.26,158.59
2025-07-31,158.61,174.045,157.95,163.97
2025-08-29,164.93,171.25,153.1,158.87
2025-09-30,147.06,151.09,128.13,131.6
2025-10-31,133.2,144.53,124.95,129.33
2025-11-28,128.95,135.1,124.4,134.33
2025-12-31,133.79,149.46,131.99,135.91
2026-01-30,136.35,162.44,134.861,155.67
2026-02-27,155.32,166.6,147.8,156.83
2026-03-31,155.395,157.97,143.58,148.97
2026-04-30,151.22,167.57,147.27,156.58
2026-05-29,157.33,157.73,135.26,138.82
2026-06-30,137.75,150.99,135.11,139.09
2026-07-22,142.76,144.0,128.68,132.08
