日期,Open,High,Low,Close
2018-12-31,11.63,12.35,9.82,10.33
2019-01-31,10.32,10.42,4.73,7.52
2019-02-28,7.52,13.2,7.22,11.65
2019-03-29,11.88,13.22,7.51,10.17
2019-04-30,10.66,19.27,9.93,14.69
2019-05-31,14.83,17.16,10.35,10.89
2019-06-28,10.7,11.32,4.72,6.57
2019-07-31,6.79,6.87,5.34,5.56
2019-08-30,5.56,5.69,3.8,4.78
2019-09-30,4.52,5.35,3.49,3.72
2019-10-31,3.72,4.09,3.03,3.67
2019-11-29,3.79,4.51,2.58,4.32
2019-12-31,4.32,5.22,3.82,4.59
2020-01-31,4.67,5.45,3.53,3.95
2020-02-28,3.94,4.38,2.4,3.18
2020-03-31,3.15,3.69,1.19,2.82
2020-04-30,2.57,3.9,1.98,3.82
2020-05-29,3.77,4.91,2.89,4.87
2020-06-30,4.75,6.42,3.99,5.53
2020-07-31,5.54,12.88,5.53,8.68
2020-08-31,8.82,9.77,5.9,7.32
2020-09-30,7.19,7.61,5.29,6.76
2020-10-30,6.97,7.67,5.63,6.34
2020-11-30,6.4,9.2,4.49,7.22
2020-12-31,7.5,7.83,5.16,6.61
2021-01-29,6.82,13.2,6.52,12.22
2021-02-26,13.51,27.07,12.55,18.25
2021-03-31,20.19,29.97,13.82,20.83
2021-04-30,21.565,23.331,17.08,20.43
2021-05-28,20.73,25.47,16.01,22.89
2021-06-30,23.665,39.82,23.49,36.66
2021-07-30,36.14,36.8,15.02,16.07
2021-08-31,16.21,17.82,10.83,17.62
2021-09-30,17.69,21.95,13.66,15.14
2021-10-29,15.26,19.25,12.45,15.23
2021-11-30,15.2,23.31,15.115,18.1
2021-12-31,18.33,18.81,13.72,18.03
2022-01-31,18.33,18.33,12.43,14.89
2022-02-28,14.89,17.31,13.1,13.85
2022-03-31,13.85,14.665,6.25,10.49
2022-04-29,11.98,11.98,8.5,9.79
2022-05-31,9.58,11.18,7.02,11.09
2022-06-30,11.33,13.8,10.03,12.88
2022-07-29,12.965,13.43,8.6,10.1
2022-08-31,9.97,12.698,8.72,11.56
2022-09-30,11.2,11.24,7.67,8.58
2022-10-31,8.57,11.66,5.23,5.92
2022-11-30,6.56,13.03,5.77,11.45
2022-12-30,11.46,16.31,10.65,16.28
2023-01-31,16.44,20.59,16.36,20.05
2023-02-28,20.44,21.41,16.05,16.28
2023-03-31,17.53,18.13,11.72,15.32
2023-04-28,15.49,16.08,12.25,13.72
2023-05-31,13.77,14.44,9.2,9.83
2023-06-30,9.87,13.98,9.745,13.36
2023-07-31,13.77,16.48,12.9,16.04
2023-08-31,15.57,15.68,11.49,13.08
2023-09-29,13.34,14.05,10.99,11.94
2023-10-31,11.98,14.19,10.26,11.37
2023-11-30,11.22,14.46,11.16,12.1
2023-12-29,11.86,12.6,10.485,12.4
2024-01-31,12.07,12.39,10.38,10.93
2024-02-29,11.08,12.55,10.29,12.03
2024-03-28,12.2,16.83,11.645,15.01
2024-04-30,15.18,17.195,14.92,15.45
2024-05-31,15.53,18.73,15.41,16.48
2024-06-28,16.91,17.93,16.18,16.89
2024-07-31,17.1,17.81,15.96,17.47
2024-08-30,17.5,23.66,15.29,23.65
2024-09-30,23.43,29.575,21.46,27.57
2024-10-31,27.76,32.99,27.495,30.57
2024-11-29,30.77,36.45,26.91,35.87
2024-12-31,35.76,38.071,33.02,36.14
2025-01-31,36.028,40.96,33.1,37.66
2025-02-28,36.7,44.01,35.994,37.84
2025-03-31,38.41,46.7,35.44,42.67
2025-04-30,42.63,43.89,31.76,39.49
2025-05-30,39.5,45.46,38.81,39.56
2025-06-30,39.44,44.64,38.51,41.82
2025-07-31,41.62,43.51,31.73,32.79
2025-08-29,32.18,33.41,26.92,27.58
2025-09-30,27.57,31.91,26.86,28.0
2025-10-31,28.62,30.3,19.67,23.37
2025-11-28,23.01,23.27,16.83,18.75
2025-12-31,18.67,19.515,17.77,18.49
2026-01-30,19.0,19.49,14.72,14.77
2026-02-27,14.69,16.3,13.5,13.78
2026-03-31,13.45,14.68,11.51,12.13
2026-04-30,12.27,13.665,11.845,13.08
2026-05-29,13.2,16.47,11.31,16.08
2026-06-30,16.12,17.25,13.925,15.81
2026-07-22,15.83,16.545,12.17,13.18
