日期,Open,High,Low,Close
2023-07-24,219.15,220.76,218.53,218.95
2023-07-25,218.43,220.435,217.24,219.99
2023-07-26,219.75,221.21,218.88,220.12
2023-07-27,222.13,223.255,220.45,220.95
2023-07-28,223.01,223.25,220.5,221.14
2023-07-31,221.13,221.99,218.78,220.32
2023-08-01,218.99,221.02,218.16,218.4
2023-08-02,215.81,218.0,215.33,215.54
2023-08-03,214.92,215.25,212.6,212.77
2023-08-04,210.05,212.26,208.47,209.17
2023-08-07,210.25,211.09,208.66,209.35
2023-08-08,206.05,207.44,203.47,206.96
2023-08-09,206.63,207.21,204.55,205.69
2023-08-10,207.52,209.3,205.26,206.91
2023-08-11,207.07,211.25,206.63,209.74
2023-08-14,210.42,212.52,209.7,211.94
2023-08-15,209.58,212.81,209.31,209.89
2023-08-16,210.84,212.91,208.16,208.2
2023-08-17,209.28,209.92,203.77,204.2
2023-08-18,203.51,206.0,202.64,205.4
2023-08-21,204.67,206.67,202.3,203.64
2023-08-22,208.11,213.335,207.28,211.79
2023-08-23,212.01,213.55,210.89,213.24
2023-08-24,212.84,214.99,209.01,209.02
2023-08-25,209.86,212.21,207.795,209.12
2023-08-28,210.04,211.63,207.45,208.77
2023-08-29,208.79,212.74,208.72,212.46
2023-08-30,213.55,216.9,213.23,216.36
2023-08-31,216.9,217.88,216.38,216.53
2023-09-01,218.35,220.02,218.025,218.56
2023-09-05,219.59,219.69,215.99,216.48
2023-09-06,216.29,217.24,214.83,215.66
2023-09-07,216.2,220.42,216.2,219.66
2023-09-08,218.78,219.3,216.73,217.34
2023-09-11,218.74,219.67,217.43,217.96
2023-09-12,217.825,219.9,216.43,216.49
2023-09-13,215.56,216.99,214.19,214.87
2023-09-14,216.15,217.285,214.55,216.92
2023-09-15,214.41,214.41,205.66,206.07
2023-09-18,206.14,207.85,203.26,203.77
2023-09-19,202.48,204.037,200.26,203.55
2023-09-20,204.38,205.29,200.43,200.96
2023-09-21,199.06,199.73,196.23,196.66
2023-09-22,195.59,197.28,195.28,196.54
2023-09-25,196.42,198.91,196.06,198.55
2023-09-26,196.95,197.76,194.21,194.59
2023-09-27,195.13,196.31,192.32,193.01
2023-09-28,192.88,196.44,192.35,193.83
2023-09-29,194.84,196.43,193.35,193.89
2023-10-02,193.43,194.53,190.9,191.79
2023-10-03,190.94,191.06,184.76,186.21
2023-10-04,186.38,187.195,184.52,185.64
2023-10-05,184.9,186.1,183.58,185.85
2023-10-06,184.06,188.09,183.61,185.59
2023-10-09,183.67,187.02,182.51,186.79
2023-10-10,187.31,189.86,186.32,188.8
2023-10-11,189.84,190.18,186.99,189.34
2023-10-12,189.35,189.55,182.816,182.95
