日期,Open,High,Low,Close
2020-12-31,182.0,195.5,135.38,142.75
2021-01-29,142.5,256.09,137.17,193.27
2021-02-26,194.59,226.47,155.02,169.49
2021-03-31,171.44,173.79,121.0,131.13
2021-04-30,136.88,167.23,122.06,143.17
2021-05-28,142.85,155.5,110.13,150.28
2021-06-30,152.2,184.28,134.12,178.33
2021-07-30,179.36,188.62,163.15,174.29
2021-08-31,175.35,196.65,169.8,191.4
2021-09-30,192.0,227.4,189.26,205.98
2021-10-29,208.46,220.611,194.13,194.8
2021-11-30,195.01,257.25,174.415,178.77
2021-12-31,183.0,185.28,139.0,148.9
2022-01-31,149.61,152.495,92.78,113.49
2022-02-28,112.4,117.24,85.177,104.95
2022-03-31,103.99,129.24,74.32,117.19
2022-04-29,118.8,130.2,81.27,81.43
2022-05-31,81.62,85.37,57.6,76.91
2022-06-30,77.2,77.44,56.67,64.17
2022-07-29,65.05,79.37,65.05,69.75
2022-08-31,68.4,87.0,59.48,59.9
2022-09-30,58.8,68.16,48.94,49.45
2022-10-31,49.73,54.73,41.365,43.53
2022-11-30,46.5,65.49,44.5,58.25
2022-12-30,57.92,62.32,46.32,48.82
2023-01-31,49.98,62.05,45.932,57.92
2023-02-28,57.45,70.13,53.491,54.66
2023-03-31,54.59,64.465,51.5,63.56
2023-04-28,62.5,65.145,56.59,61.19
2023-05-31,60.93,69.34,60.36,65.29
2023-06-30,64.83,77.8,64.59,76.42
2023-07-31,76.74,92.61,75.065,90.79
2023-08-31,89.5,90.0,75.06,84.13
2023-09-29,85.0,85.38,74.129,79.47
2023-10-31,78.58,83.84,69.9,74.95
2023-11-30,75.42,96.99,74.22,93.98
2023-12-29,93.05,103.98,93.05,98.89
2024-01-31,97.8,110.49,93.33,104.2
2024-02-29,104.89,126.65,104.76,124.57
2024-03-28,124.5,143.34,124.5,137.72
2024-04-30,137.91,142.76,124.322,129.26
2024-05-31,128.15,132.53,106.22,110.11
2024-06-28,110.25,115.69,108.17,108.78
2024-07-31,107.6,112.17,99.32,110.72
2024-08-30,108.62,131.21,105.906,128.71
2024-09-30,128.04,146.36,122.32,142.73
2024-10-31,143.36,165.07,140.53,156.7
2024-11-29,155.91,181.3,152.26,180.48
2024-12-31,179.99,181.78,164.2,167.75
2025-01-31,168.79,189.99,166.41,188.83
2025-02-28,186.64,215.245,185.0,198.44
2025-03-31,199.89,205.0,169.43,182.77
2025-04-30,182.05,193.3,155.4,192.89
2025-05-30,194.405,210.71,175.5,208.65
2025-06-30,209.22,247.08,207.61,246.51
2025-07-31,247.62,252.87,232.1,250.25
2025-08-29,247.72,278.15,233.11,245.25
2025-09-30,240.89,275.51,238.2,271.99
2025-10-31,269.5,285.5,246.72,254.37
2025-11-28,255.89,258.0,182.04,198.37
2025-12-31,204.5,239.0,200.55,226.48
2026-01-30,229.73,234.43,200.2,204.62
2026-02-27,207.88,211.96,158.0,176.47
2026-03-31,173.97,191.08,143.3,150.15
2026-04-30,152.52,191.17,146.48,168.65
2026-05-29,170.0,183.5,146.81,159.29
2026-06-30,161.54,188.14,146.11,184.53
2026-07-22,190.01,199.05,176.1,177.73
