Date,Open,High,Low,Close
2021-08-01,1431.8036496378988,1593.293117050965,1358.5173024925216,1584.063720703125
2021-09-01,1591.3477053438307,1624.8229063866754,1378.2732963045883,1464.830078125
2021-10-01,1461.7368879667017,1669.2236555290253,1364.6535633434721,1420.4290771484375
2021-11-01,1432.8014316769988,1784.9154011890578,1408.0566228562489,1659.1461181640625
2021-12-01,1690.226795928595,1784.0174209683164,1551.7359093846196,1705.642333984375
2022-01-01,1709.1845190396095,1904.249068643955,1650.814820053143,1711.130126953125
2022-02-01,1724.1012500495576,1804.9707743123288,1525.3949186854763,1640.7872314453125
2022-03-01,1640.78728894938,2037.4518796677241,1535.871585630501,2010.2625732421875
2022-04-01,2013.5050729323007,2415.557486620305,2008.56614736474,2326.8056640625
2022-05-01,2319.821423844808,2357.6369100463808,1901.9541870367493,2162.72216796875
2022-06-01,2165.1167310601845,2268.935024870943,2020.4896329655494,2186.02001953125
2022-07-01,2185.9227470597243,2617.2380923239666,2134.366647944974,2564.533935546875
2022-08-01,2571.1718911036187,3257.173721632802,2564.53382248002,3188.548583984375
2022-09-01,3194.1881284815163,3877.944024734591,3178.6163638762832,3449.4736328125
2022-10-01,3433.752322105614,3453.765956327098,3104.55125132244,3341.370361328125
2022-11-01,3355.7942010438014,4088.561065691708,3345.9122783688,3910.784423828125
2022-12-01,3930.3489280617414,4182.3903513850655,3610.2314145841965,3851.3427734375
2023-01-01,3862.9710845347718,3872.95292196251,2660.1596744922913,2968.49853515625
2023-02-01,2989.5604229038045,3005.2818174482904,1015.6020997586422,1361.3729248046875
2023-03-01,1421.4138044584797,2131.122522836274,1405.3430688199292,1747.2708740234375
2023-04-01,1747.2707842900272,1940.469307554795,1668.5141799345142,1921.453857421875
2023-05-01,1921.4539359220987,2754.438351205643,1782.1074960933997,2488.82177734375
2023-06-01,2495.3596032935848,2555.350547612916,2159.371079853124,2383.712890625
2023-07-01,2401.794920009706,2514.644327893738,2336.8815437932276,2488.878662109375
2023-08-01,2501.511897785821,2718.771775051916,2380.5731895598938,2416.02587890625
2023-09-01,2377.8270459964233,2626.74489194964,2376.8283786104525,2410.68310546875
2023-10-01,2410.6831279008156,2534.6178491791475,2164.1622276691523,2291.592041015625
2023-11-01,2295.936053593242,2509.051551472447,2139.1452922125814,2355.40673828125
2023-12-01,2366.8416380452672,3150.346162389931,2350.9629245819588,2845.1533203125
2024-01-01,2848.4990896524937,3194.737030398383,2800.66277463682,3137.81298828125
2024-02-01,3152.69296956805,3339.5437347913703,3078.9415294892924,3281.021728515625
2024-03-01,3305.4393474620815,3345.535745512787,2846.3517547345655,3192.839599609375
2024-04-01,3225.8952729072294,3287.413280102985,2958.5520681221647,3050.629150390625
2024-05-01,3050.6290991297583,3453.2419867594735,2752.3272110493963,3406.803955078125
2024-06-01,3721.4904250981626,3740.372520563278,2731.3741116734823,3174.156494140625
2024-07-01,3176.953682392964,3204.7775386368085,2883.6304697327264,3166.41357421875
2024-08-01,3177.0039146915187,3254.9304258065936,2978.49117169716,3016.50537109375
2024-09-01,3018.2538601722285,3206.875792871477,2887.6270423042356,3132.895751953125
2024-10-01,3133.3450731924545,3207.9746431723956,2652.198732043093,2944.47314453125
2024-11-01,2957.211062832204,3067.107419896914,2023.0920277821665,2460.8291015625
2024-12-01,2489.0026742706323,2607.5407811843766,2330.552014294197,2526.267333984375
2025-01-01,2533.610633594957,2641.7086410253664,2199.2260297492257,2285.64453125
2025-02-01,2294.8357640623135,2394.7415439518354,2070.04775931089,2094.025146484375
2025-03-01,2107.0129567001986,2392.743495162151,2024.64068766348,2313.6181640625
2025-04-01,2309.821705950218,2481.0601206696565,2142.979048124229,2299.1318359375
2025-05-01,2299.1317475839414,2581.765099631243,2230.8960515467215,2517.525634765625
2025-06-01,2525.8706407885425,2680.4016450358567,2404.0252175811547,2618.229248046875
2025-07-01,2623.726676941852,2653.3135445368575,2421.517292185964,2429.613525390625
2025-08-01,2423.916248680839,2443.807257603799,2163.832582886419,2243.69677734375
2025-09-01,2257.9904651775896,2693.7956191472354,2246.995381017805,2504.780029296875
2025-10-01,2517.2742996818356,2616.1302425955055,2463.798211588104,2479.89111328125
2025-11-01,2482.8898768579156,2500.7817795656624,2241.997582041991,2279.180908203125
2025-12-01,2298.9720738742058,2302.9702861765954,2171.2291420065453,2238.698974609375
2026-01-01,2247.994880345538,2302.8702469085524,1847.1740946547595,2019.4970703125
2026-02-01,2020.0968562236715,2286.9775393566356,1930.1370753923354,2160.833984375
2026-03-01,2092.0646347295165,2146.9400022132545,1752.216581309528,1758.0140380859375
2026-04-01,1824.1843301327974,2442.7078109863182,1769.3088428670217,2407.323486328125
2026-05-01,2407.3235719273293,3026.1469895084524,2373.938596228761,2936.087158203125
2026-06-01,2949.89990234375,3105.0,2865.199951171875,3036.0
2026-07-01,3041.0,3245.0,3012.800048828125,3147.699951171875
