Date,Open,High,Low,Close
2021-08-01,152.62351989746094,153.29299926757812,149.19000244140625,151.26199340820312
2021-09-01,151.3300018310547,152.8209991455078,148.94000244140625,150.27999877929688
2021-10-01,150.11000061035156,158.20199584960938,149.24400329589844,155.9597930908203
2021-11-01,156.30799865722656,156.46800231933594,149.75599670410156,151.5050048828125
2021-12-01,150.57699584960938,155.98699951171875,149.2841033935547,155.29400634765625
2022-01-01,155.60284423828125,157.68099975585938,152.95700073242188,154.4759979248047
2022-02-01,154.7689971923828,158.03900146484375,153.3990020751953,154.552001953125
2022-03-01,154.45899963378906,164.58799743652344,151.00399780273438,160.26300048828125
2022-04-01,160.05799865722656,168.38800048828125,160.0030059814453,163.1939239501953
2022-05-01,163.1939239501953,163.79800415039062,155.6739959716797,161.59500122070312
2022-06-01,162.26499938964844,168.7169952392578,160.156005859375,165.66299438476562
2022-07-01,165.0919952392578,166.20700073242188,160.406005859375,162.52847290039062
2022-08-01,162.27999877929688,163.82899475097656,159.46400451660156,161.72799682617188
2022-09-01,161.52999877929688,167.13400268554688,148.92999267578125,161.28700256347656
2022-10-01,161.65586853027344,172.1009979248047,159.8159942626953,171.37600708007812
2022-11-01,170.55099487304688,170.91900634765625,163.13099670410156,165.74400329589844
2022-12-01,165.83999633789062,169.24400329589844,142.73646545410156,157.97337341308594
2023-01-01,157.99386596679688,161.73599243164062,155.36099243164062,161.1199951171875
2023-02-01,160.10000610351562,165.96800231933594,156.74200439453125,164.38099670410156
2023-03-01,164.04600524902344,165.3990020751953,158.31199645996094,164.9600067138672
2023-04-01,163.8603515625,172.08419799804688,162.80999755859375,172.08419799804688
2023-05-01,171.2519989013672,174.26699829101562,167.85499572753906,173.49200439453125
2023-06-01,173.15499877929688,183.8560028076172,172.6750030517578,182.6300048828125
2023-07-01,183.18641662597656,183.99400329589844,176.4029998779297,180.91700744628906
2023-08-01,182.6479949951172,186.74899291992188,180.48300170898438,185.69400024414062
2023-09-01,184.33200073242188,185.75999450683594,180.88299560546875,182.0957489013672
2023-10-01,182.8291015625,183.82000732421875,179.58999633789062,181.38299560546875
2023-11-01,183.8350067138672,188.656005859375,182.80999755859375,186.65899658203125
2023-12-01,186.927001953125,187.4929962158203,156.5655059814453,179.3917236328125
2024-01-01,179.38800048828125,188.88999938964844,178.76600646972656,187.07899475097656
2024-02-01,186.3459930419922,191.3000030517578,185.23899841308594,190.66900634765625
2024-03-01,189.48300170898438,193.4770050048828,187.96600341796875,190.9578094482422
2024-04-01,191.3000030517578,200.2830047607422,190.0229949951172,196.3179931640625
2024-05-01,196.98199462890625,200.72900390625,191.40499877929688,199.78599548339844
2024-06-01,200.25999450683594,203.80563354492188,197.20199584960938,203.4810333251953
2024-07-01,203.47999572753906,208.1020050048828,192.21200561523438,195.97000122070312
2024-08-01,192.46099853515625,193.25100708007812,180.1060028076172,191.91908264160156
2024-09-01,192.18484497070312,195.92599487304688,183.78399658203125,191.08299255371094
2024-10-01,192.21299743652344,199.72999572753906,190.32699584960938,198.52499389648438
2024-11-01,196.0070037841797,199.5399932861328,190.18099975585938,190.62631225585938
2024-12-01,190.7691192626953,200.9499969482422,188.1009979248047,196.99899291992188
2025-01-01,197.40499877929688,198.23699951171875,189.35899353027344,191.4250030517578
2025-02-01,192.4037628173828,193.13600158691406,187.06399536132812,188.98699951171875
2025-03-01,189.27117919921875,196.07203674316406,188.2689971923828,193.56500244140625
2025-04-01,193.68800354003906,194.6199951171875,184.41700744628906,190.8249969482422
2025-05-01,190.5290069580078,196.38999938964844,190.35800170898438,193.82151794433594
2025-06-01,193.8391876220703,200.49267578125,192.73500061035156,198.23699951171875
2025-07-01,197.44400024414062,199.9600067138672,195.3800048828125,197.8179931640625
2025-08-01,199.14700317382812,200.26400756835938,195.0399932861328,198.26869201660156
2025-09-01,198.6280059814453,201.2270050048828,198.32699584960938,199.64599609375
2025-10-01,198.94900512695312,205.30799865722656,197.49600219726562,202.50900268554688
2025-11-01,202.5500030517578,207.19900512695312,199.0919952392578,206.6893310546875
2025-12-01,206.39599609375,211.58099365234375,205.21400451660156,210.61000061035156
2026-01-01,211.18699645996094,214.8350067138672,209.63999938964844,211.77761840820312
2026-02-01,211.80935668945312,214.99099731445312,207.24400329589844,210.26499938964844
2026-03-01,209.12237548828125,213.2969970703125,209.12237548828125,210.5449981689453
2026-04-01,209.89100646972656,216.5850067138672,209.8699951171875,216.05499267578125
2026-05-01,213.5659942626953,214.66600036621094,210.77999877929688,214.36582946777344
2026-06-01,214.3459930419922,215.73500061035156,211.9792022705078,214.59300231933594
2026-07-01,215.47999572753906,219.51600646972656,214.07431030273438,218.22500610351562
