Date,Open,High,Low,Close
2021-08-01,78193.81521347062,80841.64810958815,72815.4046432319,78855.7734375
2021-09-01,77945.58583669354,81255.37716733871,74470.30493951612,76952.6484375
2021-10-01,76869.90350020559,80593.4187397204,74387.56000719572,75463.2421875
2021-11-01,76125.20527742348,78690.29371611927,63713.487025669645,64871.9140625
2021-12-01,67117.15945611866,76191.67336217553,65747.42150803462,69257.375
2022-01-01,69257.3736961571,72339.28402132602,61552.5978832348,63350.37890625
2022-02-01,63350.39136302294,66945.95411605938,62408.6963562753,63436.0
2022-03-01,63435.98994294012,65404.98828125,60610.905370582455,65404.98828125
2022-04-01,65490.597048729534,65918.64016669508,60525.29688032912,62751.12109375
2022-05-01,62237.47031834476,70199.07243609725,59583.6029457606,68658.1171875
2022-06-01,68658.12355584082,70199.07894736843,64463.30054557125,66689.125
2022-07-01,67630.82026433416,70199.07926171394,64035.257668002465,69428.6015625
2022-08-01,68658.1227515244,73452.20613567074,67459.60190548781,70199.078125
2022-09-01,68829.33059543918,70113.45989759291,62751.118565244935,63350.37890625
2022-10-01,63350.390033143936,69086.16859019887,62922.346857244316,67802.0390625
2022-11-01,67373.99325579667,73709.03201174198,67031.55872844828,71996.859375
2022-12-01,75178.69560259284,75978.46896006723,69313.69098111396,69402.5546875
2023-01-01,70468.9220634801,75000.9712756333,65936.8728513269,73668.015625
2023-02-01,74112.33678235115,75623.01990621202,70380.0608292831,73134.8359375
2023-03-01,73134.82990828804,82287.79161005435,70646.64614470108,73579.1484375
2023-04-01,73401.43210097254,87086.44486556064,72868.2497854691,77666.890625
2023-05-01,77666.88097747094,81488.02043059593,76156.19793786337,76422.7890625
2023-06-01,76778.24318181818,81310.29225852272,76689.37947443181,78200.0625
2023-07-01,78288.92583270959,80599.38221369761,72868.23970808384,74201.1953125
2023-08-01,73845.74651720464,77755.749942905,70646.65280526796,72957.109375
2023-09-01,73401.42454131861,76778.24552505967,72957.10599082637,74467.7890625
2023-10-01,74467.79434504535,76067.34124028498,66914.37845085816,68602.7890625
2023-11-01,68691.65031398633,76955.97564283591,68069.60432149227,74734.3828125
2023-12-01,76532.62707363213,81413.76935389989,74322.29849388824,79111.34375
2024-01-01,79111.33838605182,79203.43540396342,65573.07675304878,75519.5546875
2024-02-01,75335.36105923158,95412.51107257203,74782.77894877267,86294.90625
2024-03-01,86110.71169642857,93478.473125,79756.01746428572,80584.890625
2024-04-01,81413.7540538413,81597.94806753779,68059.68806084698,73125.0234375
2024-05-01,72572.4495694957,76256.33025830258,70914.7032595326,74874.875
2024-06-01,74874.88230846774,78558.76335685485,72388.26260080645,74230.203125
2024-07-01,73953.9006091407,80400.6914467993,72940.83347750866,79848.109375
2024-08-01,79111.3444207702,80032.31467013889,70546.32110164141,72940.84375
2024-09-01,73032.93622590076,79479.72756992732,72388.2570914981,72848.7421875
2024-10-01,72204.05680317042,73125.02691545575,68980.66141017173,69717.4375
2024-11-01,68980.6640625,72296.15659420894,65388.880486481976,68980.6640625
2024-12-01,70270.02325303819,71743.57550998263,66309.8515625,66309.8515625
2025-01-01,66309.8506341789,69441.14913634847,65941.46257510013,68980.6640625
2025-02-01,67415.01139567669,67967.59345629699,61244.51171875,61244.51171875
2025-03-01,64095.237821691175,68721.66100280573,61974.79386368034,62263.9453125
2025-04-01,61974.79333826013,64191.62109375,56191.764410895266,64191.62109375
2025-05-01,64191.62000440141,72191.47655149648,63420.54949383803,68432.5078125
2025-06-01,68239.74002826633,88383.95707050878,68239.74002826633,76721.515625
2025-07-01,78456.42838541667,82793.7002249053,74697.45945785985,76335.984375
2025-08-01,75372.14662332214,75854.0657193792,68914.43073615772,71805.9453125
2025-09-01,73620.90034722222,76159.55208333334,70008.20364583333,70301.125
2025-10-01,70203.48346046077,82994.38239414695,68445.95536270236,78405.28125
2025-11-01,78893.48080583756,86899.99742227157,75866.62696303934,76940.671875
2025-12-01,78014.72014405204,84458.98989312268,76647.75383364312,78795.84375
2026-01-01,79186.40177719465,92367.8619990458,76745.390625,89536.2890625
2026-02-01,88852.81032381616,105158.765625,85337.75409122562,105158.765625
2026-03-01,107700.0,107800.0,81800.0,82800.0
2026-04-01,86900.0,102700.0,84100.0,99100.0
2026-05-01,101100.0,152100.0,99900.0,146600.0
2026-06-01,158900.0,185900.0,93900.0,97300.0
2026-07-01,98600.0,107900.0,92100.0,99700.0
