Date,Open,High,Low,Close
2021-07-19,3.6673239766044916,3.6673239766044916,3.619069759167773,3.6431970596313477
2021-07-26,3.6190698035902225,3.643197104349949,3.498434066772461,3.498434066772461
2021-08-02,3.4984339658975125,3.667323915874465,3.434095010380659,3.578857660293579
2021-08-09,3.578857263166743,3.6753660692233763,3.5627725260723673,3.570815086364746
2021-08-16,3.6042970782966623,3.620569284981252,3.457847218135357,3.4741194248199463
2021-08-23,3.4659836611636528,3.4659836611636528,3.360214119287385,3.368350028991699
2021-08-30,3.3764867782592773,3.4659841247371106,3.352078269961658,3.3764867782592773
2021-09-06,3.376486286673699,3.4253029082016053,3.3439418723217615,3.4008944034576416
2021-09-13,3.3846224928997684,3.3927587911808037,3.303261449889688,3.343942165374756
2021-09-20,3.3439416125124493,3.352077521488299,3.286988697841535,3.319533109664917
2021-09-27,3.3276693695153363,3.4497107185129265,3.3113971637849917,3.3520774841308594
2021-10-04,3.392758615584858,3.620569524222478,3.311397576785708,3.563616991043091
2021-10-11,3.579889198802921,3.6124336143225806,3.4985281600037705,3.563616991043091
2021-10-18,3.5473447832832607,3.604297316462648,3.5310725755234307,3.563616991043091
2021-10-25,3.55548063488745,3.6124335550930717,3.5148003101348877,3.5148003101348877
2021-11-01,3.5636169352567273,3.7100668028026096,3.555480637524164,3.6205694675445557
2021-11-08,3.636841656708622,3.6449779544001535,3.514800295015871,3.53920841217041
2021-11-15,3.547344548880604,3.5636167555651936,3.4659835154576566,3.4741194248199463
2021-11-22,3.465984061214464,3.539208808845143,3.433439254760742,3.433439254760742
2021-11-29,3.433438771759089,3.449710978716809,3.2951252065984753,3.327669620513916
2021-12-06,3.3358055747537665,3.4497110249855476,3.327669665145793,3.4008944034576416
2021-12-13,3.4334385510467547,3.441574847982596,3.319533109664917,3.319533109664917
2021-12-20,3.3032611160973273,3.327669620513916,3.2381722882664468,3.327669620513916
2021-12-27,3.327669704550076,3.425302948762003,3.3113974971814213,3.368350028991699
2022-01-03,3.3683499216954016,3.5310723781585693,3.3683499216954016,3.5310723781585693
2022-01-10,3.539208710895179,3.539208710895179,3.4171669509415397,3.4822561740875244
2022-01-17,3.4822558801698005,3.5717528270164807,3.425302960209163,3.53920841217041
2022-01-24,3.506664194510366,3.5310727009974667,3.3764865278059597,3.4659838676452637
2022-01-31,3.4334394260308003,3.5961619145762023,3.4334394260308003,3.555481195449829
2022-02-07,3.5148003127414333,3.6449779727822174,3.498528105236335,3.6205694675445557
2022-02-14,3.6205694151543306,3.8809251194285386,3.612433505499524,3.832108497619629
2022-02-21,3.8239718714437076,3.8239718714437076,3.5229358688408605,3.6124331951141357
2022-02-28,3.6287050679482804,3.832107816654081,3.5066633411328088,3.799563407897949
2022-03-07,3.848381074466693,3.8809254921313534,3.6775226877471945,3.734475612640381
2022-03-14,3.7344755955193394,3.8239725497068187,3.644978253371801,3.7588837146759033
2022-03-21,3.775155801782392,3.9785585986795473,3.750747683412359,3.9216060638427734
2022-03-28,3.929741624517686,3.9704223354635055,3.7914276728539145,3.8402442932128906
2022-04-04,3.864653178566189,3.90533389352459,3.791428046825087,3.823972463607788
2022-04-11,3.823971615222875,3.83210791159346,3.7182024781250242,3.7263383865356445
2022-04-18,3.7426108684466293,3.750747165419684,3.6449776325299332,3.6937942504882812
2022-04-25,3.740989457422827,3.7743171249195684,3.5993487577005716,3.6993305683135986
2022-05-02,3.699330508998541,3.732657778668514,3.6160123348236084,3.6160123348236084
2022-05-09,3.6076801857132126,3.624343819933665,3.4327118277522706,3.491034746170044
2022-05-16,3.4910350399645544,3.6160125057818484,3.4160484810156957,3.5743532180786133
2022-05-23,3.60768027373133,3.60768027373133,3.4160482768746077,3.4660391807556152
2022-05-30,3.4827027304136284,3.516029998854534,3.457707477729139,3.491034746170044
2022-06-06,3.49936653451325,3.5160301695426504,3.432711994395649,3.449375629425049
2022-06-13,3.441044120735513,3.441044120735513,3.332730290930106,3.341062307357788
2022-06-20,3.332730595495408,3.3993851438385247,3.3243987769525183,3.374389886856079
2022-06-27,3.391052880280962,3.507698317740769,3.366057230750532,3.3993844985961914
2022-07-04,3.4077170574384614,3.4660395868195533,3.316066857606473,3.441044330596924
2022-07-11,3.4410439509138366,3.482702839119076,3.316066491713337,3.3660573959350586
2022-07-18,3.3827212428589815,3.3993848786447924,3.316066699715737,3.3243985176086426
2022-07-25,3.3243986285105067,3.4077170088652693,3.3160668103396516,3.3493940830230713
2022-08-01,3.366057571917041,3.5993488677742467,3.357725952757361,3.5826852321624756
2022-08-08,3.59101655321733,3.59101655321733,3.3910529424758664,3.4827027320861816
2022-08-15,3.4996089607201437,3.567234192335501,3.457343392499633,3.5249686241149902
2022-08-22,3.4827025859377923,3.508062248845656,3.4319836632002323,3.448889970779419
2022-08-29,3.423531330783559,3.457343952063742,3.3981716632843018,3.3981716632843018
2022-09-05,3.4150777828095897,3.431984092503569,3.322093079492703,3.381265163421631
2022-09-12,3.389718328205596,3.4573435631590312,3.36435866355896,3.36435866355896
2022-09-19,3.3643589752685066,3.372812130420875,3.330546354659033,3.3389995098114014
2022-09-26,3.330546103296183,3.3474524123249676,3.237561202098767,3.246014356613159
2022-10-03,3.2122017622900345,3.2291080714437372,3.11921706194467,3.153029680252075
2022-10-10,3.1192172728893817,3.1361235831864147,2.967060278676966,2.983966588973999
2022-10-17,2.9839663983282163,3.051591635195769,2.9332474706775518,2.967060089111328
2022-10-24,2.967060111966299,3.0854044789352146,2.924794338598509,3.0431385040283203
2022-10-31,3.169936205224916,3.3643589752685066,3.169936205224916,3.3389995098114014
2022-11-07,3.355905475467633,3.4150775554572923,3.305186549762211,3.3897182941436768
2022-11-14,3.431983807220249,3.5249687043468847,3.406624546326375,3.4827027320861816
2022-11-21,3.482702936392816,3.4911562925721316,3.4066247461700163,3.4235310554504395
2022-11-28,3.406624546326375,3.50806239605824,3.3728117282099945,3.4827027320861816
2022-12-05,3.482702936392816,3.516515554953662,3.389718436889593,3.4235310554504395
2022-12-12,3.4404371629036636,3.5418750126355287,3.423530854615019,3.4827027320861816
2022-12-19,3.4827028754240277,3.533421802377403,3.448890257455111,3.5165154933929443
2022-12-26,3.516515268623983,3.5841405002393403,3.4996089607201437,3.5249686241149902
2023-01-02,3.5249688973091384,3.558781515737382,3.4319839950923656,3.4996092319488525
2023-01-09,3.5503284140333133,3.5503284140333133,3.4573439082308077,3.5080628395080566
2023-01-16,3.5165157369494966,3.524969093566312,3.398171565861681,3.4319841861724854
2023-01-23,3.4319838536077816,3.5080624434740697,3.4319838536077816,3.46579647064209
2023-01-30,3.465796627112393,3.482702936392816,3.415077699271124,3.4235310554504395
2023-02-06,3.4066246850742337,3.423530994051452,3.2882803206946036,3.347452402114868
2023-02-13,3.3474526162261995,3.40662490297037,3.3474526162261995,3.355905771255493
2023-02-20,3.3643587832988966,3.448890329999229,3.3220930099487305,3.3220930099487305
2023-02-27,3.29673352223377,3.3474524498892797,3.2629207022576603,3.3305461406707764
2023-03-06,3.3305461406707764,3.381265068326286,3.3136398314522735,3.3305461406707764
2023-03-13,3.313639573777911,3.5334215765278225,3.313639573777911,3.5249686241149902
2023-03-20,3.524969039845851,3.558781659641352,3.423531180459349,3.5334219932556152
2023-03-27,3.541875076826707,3.5841406467752255,3.5165154123950426,3.558781385421753
2023-04-03,3.575688081211055,3.6264070124883045,3.499609482756064,3.5080628395080566
