日期,Open,High,Low,Close
2011-07-29,24.58,26.4,23.89,24.05
2011-08-31,24.16,24.18,15.03,19.49
2011-09-30,19.52,19.76,14.48,15.59
2011-10-31,15.46,22.03,13.62,20.31
2011-11-30,19.86,22.85,18.71,21.28
2011-12-30,21.46,23.83,20.54,23.59
2012-01-31,24.0,26.28,23.97,24.93
2012-02-29,25.28,28.4,24.59,28.02
2012-03-30,28.16,30.53,27.73,29.81
2012-04-30,29.62,30.03,26.9,29.14
2012-05-31,29.21,32.13,28.87,31.74
2012-06-29,31.18,34.98,30.17,34.53
2012-07-31,34.65,36.57,32.88,35.17
2012-08-31,35.36,36.68,34.16,35.5
2012-09-28,35.55,39.43,35.26,38.31
2012-10-31,38.34,39.18,34.83,35.15
2012-11-30,35.31,37.02,32.56,35.69
2012-12-31,35.8,37.84,34.88,36.57
2013-01-31,37.58,41.65,36.96,40.66
2013-02-28,40.96,42.73,40.19,41.37
2013-03-28,41.09,44.6,41.08,43.58
2013-04-30,43.67,50.03,42.93,49.62
2013-05-31,49.66,54.67,49.58,49.86
2013-06-28,49.84,52.33,48.6,49.93
2013-07-31,50.62,54.14,49.35,51.43
2013-08-30,51.94,53.94,47.19,47.61
2013-09-30,48.2,54.43,47.3,51.27
2013-10-31,51.15,56.65,49.88,55.37
2013-11-29,55.49,58.47,53.5,57.32
2013-12-31,57.57,64.18,56.1,64.04
2014-01-31,63.68,64.48,58.76,60.25
2014-02-28,60.3,69.23,57.49,68.45
2014-03-31,67.94,71.29,64.92,67.71
2014-04-30,68.03,70.49,63.95,66.98
2014-05-30,66.99,72.03,66.85,71.65
2014-06-30,71.91,73.71,69.44,73.38
2014-07-31,73.45,75.27,72.51,73.52
2014-08-29,73.03,78.78,72.85,77.52
2014-09-30,77.82,78.84,75.0,76.67
2014-10-31,76.72,79.62,66.18,79.02
2014-11-28,78.88,80.6,76.29,80.15
2014-12-31,80.27,84.72,78.92,82.98
2015-01-30,83.7,85.22,79.62,79.75
2015-02-27,80.09,94.77,78.85,92.87
2015-03-31,93.14,97.73,91.65,93.68
2015-04-30,94.22,100.45,93.04,97.51
2015-05-29,98.74,102.09,96.46,99.16
2015-06-30,100.27,104.06,96.44,102.93
2015-07-31,104.4,110.17,103.72,109.45
2015-08-31,110.33,111.53,79.45,91.33
2015-09-30,88.76,95.4,87.22,91.65
2015-10-30,92.42,104.85,89.33,103.19
2015-11-30,103.94,110.1,100.26,102.92
2015-12-31,103.6,104.92,94.46,95.24
2016-01-29,93.28,93.59,80.58,85.98
2016-02-29,85.24,87.16,76.41,85.68
2016-03-31,86.06,90.53,85.69,89.47
2016-04-29,88.96,95.76,85.96,93.42
2016-05-31,93.46,96.91,87.67,89.38
2016-06-30,88.83,91.12,84.63,87.98
2016-07-29,87.91,91.67,86.69,86.82
2016-08-31,87.02,90.14,85.03,85.33
2016-09-30,85.6,85.83,82.06,83.73
2016-10-31,83.34,85.27,81.18,83.56
2016-11-30,83.65,91.16,82.53,89.99
2016-12-30,90.0,97.91,89.12,95.87
2017-01-31,96.95,102.7,96.85,102.3
2017-02-28,102.36,103.64,100.23,101.74
2017-03-31,102.31,105.36,101.69,105.04
2017-04-28,104.83,107.75,103.69,107.25
2017-05-31,107.24,107.26,96.88,99.59
2017-06-30,99.38,100.29,94.82,97.9
2017-07-31,98.41,102.62,95.15,102.36
2017-08-31,102.41,103.26,92.93,93.63
2017-09-29,94.08,94.98,88.63,91.0
2017-10-31,91.74,93.41,89.23,90.24
2017-11-30,90.56,98.69,90.33,97.25
2017-12-29,97.01,105.66,96.3,100.78
2018-01-31,102.22,106.46,101.74,101.94
2018-02-28,101.89,103.92,93.53,96.43
2018-03-29,96.47,99.21,91.42,93.71
2018-04-30,93.45,95.98,90.97,93.6
2018-05-31,93.45,98.76,90.95,92.74
2018-06-29,92.96,102.76,92.47,98.08
2018-07-31,97.42,108.79,96.77,107.67
2018-08-31,107.79,112.01,105.55,106.13
2018-09-28,105.91,111.57,102.34,111.05
2018-10-31,111.39,113.8,104.43,108.94
2018-11-30,109.31,114.31,105.63,109.6
2018-12-31,110.76,111.03,95.34,104.64
2019-01-31,103.09,108.17,100.93,106.51
