Datetime,Open,High,Low,Close
2024-07-23 09:00:00+07:00,6750.0,6750.0,6550.0,6650.0
2024-07-23 13:00:00+07:00,6625.0,6650.0,6550.0,6625.0
2024-07-24 09:00:00+07:00,6525.0,6575.0,6500.0,6500.0
2024-07-24 13:00:00+07:00,6525.0,6525.0,6475.0,6475.0
2024-07-25 09:00:00+07:00,6450.0,6525.0,6400.0,6500.0
2024-07-25 13:00:00+07:00,6500.0,6575.0,6475.0,6575.0
2024-07-26 09:00:00+07:00,6575.0,6625.0,6550.0,6550.0
2024-07-26 13:00:00+07:00,6550.0,6575.0,6500.0,6550.0
2024-07-29 09:00:00+07:00,6550.0,6550.0,6500.0,6525.0
2024-07-29 13:00:00+07:00,6525.0,6525.0,6450.0,6475.0
2024-07-30 09:00:00+07:00,6500.0,6550.0,6375.0,6425.0
2024-07-30 13:00:00+07:00,6425.0,6475.0,6375.0,6475.0
2024-07-31 09:00:00+07:00,6400.0,6475.0,6375.0,6425.0
2024-07-31 13:00:00+07:00,6425.0,6450.0,6375.0,6400.0
2024-08-01 09:00:00+07:00,6525.0,6700.0,6500.0,6650.0
2024-08-01 13:00:00+07:00,6625.0,6750.0,6625.0,6750.0
2024-08-02 09:00:00+07:00,6700.0,6875.0,6675.0,6800.0
2024-08-02 13:00:00+07:00,6800.0,6825.0,6750.0,6800.0
2024-08-05 09:00:00+07:00,6675.0,6725.0,6600.0,6650.0
2024-08-05 13:00:00+07:00,6650.0,6675.0,6500.0,6575.0
2024-08-06 09:00:00+07:00,6675.0,6675.0,6525.0,6625.0
2024-08-06 13:00:00+07:00,6625.0,6700.0,6600.0,6625.0
2024-08-07 09:00:00+07:00,6700.0,6775.0,6675.0,6725.0
2024-08-07 13:00:00+07:00,6700.0,6775.0,6650.0,6775.0
2024-08-08 09:00:00+07:00,6800.0,6825.0,6725.0,6800.0
2024-08-08 13:00:00+07:00,6800.0,6850.0,6750.0,6800.0
2024-08-09 09:00:00+07:00,6825.0,6850.0,6800.0,6800.0
2024-08-09 13:00:00+07:00,6825.0,6900.0,6800.0,6850.0
2024-08-12 09:00:00+07:00,6875.0,6900.0,6775.0,6775.0
2024-08-12 13:00:00+07:00,6775.0,6900.0,6775.0,6900.0
2024-08-13 09:00:00+07:00,6875.0,6975.0,6850.0,6925.0
2024-08-13 13:00:00+07:00,6950.0,7000.0,6925.0,7000.0
2024-08-14 09:00:00+07:00,7050.0,7100.0,7025.0,7050.0
2024-08-14 13:00:00+07:00,7050.0,7100.0,7050.0,7075.0
2024-08-15 09:00:00+07:00,7075.0,7075.0,6925.0,6975.0
2024-08-15 13:00:00+07:00,6975.0,7050.0,6950.0,7025.0
2024-08-16 09:00:00+07:00,7075.0,7100.0,7025.0,7075.0
2024-08-16 13:00:00+07:00,7075.0,7125.0,7050.0,7075.0
2024-08-19 09:00:00+07:00,7075.0,7125.0,7050.0,7075.0
2024-08-19 13:00:00+07:00,7075.0,7150.0,7025.0,7150.0
2024-08-20 09:00:00+07:00,7175.0,7275.0,7150.0,7250.0
2024-08-20 13:00:00+07:00,7250.0,7350.0,7150.0,7200.0
2024-08-21 09:00:00+07:00,7275.0,7300.0,7225.0,7275.0
2024-08-21 13:00:00+07:00,7275.0,7275.0,7250.0,7250.0
