日期,Open,High,Low,Close
2023-07-24,297.01,299.255,295.08,295.69
2023-07-25,295.87,301.795,295.425,299.99
2023-07-26,298.79,300.964,296.78,298.91
2023-07-27,302.4,305.96,300.35,301.22
2023-07-28,302.13,304.55,296.37,297.95
2023-07-31,297.4,300.78,297.4,298.75
2023-08-01,297.84,303.78,296.646,303.37
2023-08-02,299.94,303.32,299.09,300.18
2023-08-03,298.48,300.76,296.545,299.53
2023-08-04,297.98,300.28,293.645,294.4
2023-08-07,296.49,298.53,294.45,298.27
2023-08-08,295.33,297.7,292.02,297.55
2023-08-09,296.98,297.59,292.61,293.93
2023-08-10,293.9,297.22,291.27,292.81
2023-08-11,290.37,292.9,288.527,291.45
2023-08-14,290.44,294.87,290.16,294.11
2023-08-15,293.25,293.9,288.9,289.8
2023-08-16,287.95,292.8,287.66,290.04
2023-08-17,290.74,291.606,287.17,288.04
2023-08-18,285.24,287.24,283.71,285.34
2023-08-21,286.62,289.69,285.44,288.91
2023-08-22,292.0,293.33,290.27,291.3
2023-08-23,292.4,299.085,291.65,297.74
2023-08-24,298.8,300.25,296.04,296.54
2023-08-25,299.07,302.139,296.56,301.16
2023-08-28,301.16,304.64,301.135,303.31
2023-08-29,302.79,306.77,301.96,305.85
2023-08-30,306.21,306.32,303.91,305.65
2023-08-31,307.27,308.63,306.11,306.17
2023-09-01,308.45,311.12,307.5,310.14
2023-09-05,310.14,311.28,306.88,308.56
2023-09-06,306.65,310.135,306.11,308.7
2023-09-07,306.3,311.44,305.63,310.6
2023-09-08,311.93,312.835,306.93,307.87
2023-09-11,309.89,310.63,306.89,308.27
2023-09-12,303.85,304.89,295.51,297.29
2023-09-13,296.63,299.11,295.32,296.31
2023-09-14,298.03,299.39,295.7,298.99
2023-09-15,298.63,299.09,293.86,294.93
2023-09-18,294.4,299.15,293.4,298.28
2023-09-19,293.5,300.18,293.4,299.73
2023-09-20,301.15,305.72,298.85,299.2
2023-09-21,296.73,298.92,294.07,294.4
2023-09-22,296.44,301.06,295.33,298.49
2023-09-25,297.96,301.08,297.28,299.39
2023-09-26,295.12,296.89,291.13,293.01
2023-09-27,294.61,297.38,293.05,296.78
2023-09-28,284.15,289.09,276.89,283.17
2023-09-29,286.75,291.7,285.27,289.51
2023-10-02,289.97,290.86,287.51,290.66
2023-10-03,289.46,293.95,287.95,288.63
2023-10-04,293.14,293.4,289.27,291.79
2023-10-05,291.21,292.81,287.77,292.06
2023-10-06,290.68,297.51,289.12,294.59
2023-10-09,292.22,295.49,290.76,294.41
2023-10-10,295.76,297.828,293.96,294.72
2023-10-11,296.01,298.44,293.64,296.23
2023-10-12,295.48,295.48,287.9,288.05
2023-10-13,285.99,289.69,283.785,285.52
2023-10-16,287.71,291.525,285.64,289.03
2023-10-17,286.47,293.52,286.108,291.94
2023-10-18,290.41,293.06,287.0,287.46
2023-10-19,288.62,290.69,285.27,286.63
2023-10-20,286.07,286.61,279.62,280.69
2023-10-23,278.69,282.18,278.39,278.63
2023-10-24,279.96,281.69,277.742,279.78
2023-10-25,277.22,279.19,274.81,276.37
2023-10-26,277.5,279.589,274.06,275.73
2023-10-27,275.62,276.73,272.15,273.73
2023-10-30,275.43,277.51,273.35,276.39
2023-10-31,276.77,280.97,276.77,280.78
2023-11-01,281.86,285.87,281.86,284.33
2023-11-02,287.36,292.57,284.99,291.81
2023-11-03,293.33,300.415,292.7,297.18
2023-11-06,296.01,297.87,294.73,296.78
2023-11-07,296.69,302.06,296.395,298.88
2023-11-08,300.56,303.155,299.07,301.51
2023-11-09,300.97,301.08,297.14,297.91
2023-11-10,299.23,303.957,298.446,303.38
2023-11-13,299.7,300.65,298.0,299.32
2023-11-14,303.51,305.88,302.525,304.18
2023-11-15,303.31,309.41,302.43,309.19
2023-11-16,310.79,313.36,309.77,311.01
2023-11-17,311.35,312.62,309.91,311.52
2023-11-20,310.15,315.74,309.91,314.59
2023-11-21,314.99,316.13,312.45,313.95
2023-11-22,317.93,319.22,316.504,316.82
2023-11-24,316.84,318.592,315.78,317.73
2023-11-27,317.51,318.12,315.88,316.12
2023-11-28,315.29,316.88,313.68,316.25
2023-11-29,318.69,319.49,316.47,317.03
2023-11-30,317.89,318.69,315.845,316.83
2023-12-01,317.49,322.19,316.85,321.75
2023-12-04,318.88,322.5,317.86,320.12
2023-12-05,318.32,321.02,317.0,319.52
2023-12-06,321.46,323.15,318.67,319.1
2023-12-07,320.25,320.25,317.91,318.79
2023-12-08,318.79,321.403,318.25,320.92
2023-12-11,318.9,326.08,318.89,326.0
2023-12-12,325.62,326.94,324.89,326.91
2023-12-13,327.09,328.89,323.56,327.33
2023-12-14,326.43,329.08,324.43,326.42
2023-12-15,322.125,330.65,319.944,327.84
2023-12-18,326.35,327.67,324.33,325.54
2023-12-19,316.42,328.49,315.71,325.2
2023-12-20,329.25,330.32,322.9,323.19
2023-12-21,323.86,333.19,323.86,332.44
2023-12-22,333.69,338.51,331.6,338.14
2023-12-26,337.83,338.62,335.2,337.12
2023-12-27,338.19,339.07,335.32,337.51
2023-12-28,337.83,338.19,334.94,335.28
2023-12-29,335.48,336.6,333.12,334.6
2024-01-02,331.88,333.99,328.98,330.61
2024-01-03,326.22,327.46,321.22,321.61
2024-01-04,321.61,323.49,320.22,320.78
