日期,Open,High,Low,Close
2020-07-24,6.687,6.895,6.657,6.854
2020-07-31,6.865,6.935,6.723,6.87
2020-08-07,6.905,7.138,6.885,6.991
2020-08-14,7.032,7.067,6.92,7.042
2020-08-21,7.082,7.194,7.006,7.062
2020-08-28,7.123,7.214,7.087,7.209
2020-09-04,7.214,7.265,6.971,7.006
2020-09-11,6.809,6.91,6.763,6.854
2020-09-18,6.865,7.138,6.839,7.128
2020-09-25,7.027,7.042,6.809,6.875
2020-10-02,6.915,6.956,6.707,6.738
2020-10-09,6.859,7.098,6.859,7.067
2020-10-16,7.047,7.072,6.93,7.032
2020-10-23,7.047,7.118,6.981,6.991
2020-10-30,6.895,6.986,6.601,6.702
2020-11-06,6.687,7.006,6.687,6.92
2020-11-13,7.067,7.214,6.991,7.032
2020-11-20,7.128,7.189,7.062,7.163
2020-11-27,7.204,7.432,7.174,7.391
2020-12-04,7.386,7.427,7.285,7.391
2020-12-11,7.351,7.584,7.351,7.493
2020-12-18,7.538,7.761,7.432,7.746
2020-12-24,7.585,7.711,7.564,7.676
2020-12-31,7.726,7.731,7.62,7.731
2021-01-08,7.807,8.046,7.686,8.041
2021-01-15,7.939,8.167,7.924,8.046
2021-01-22,8.086,8.111,7.924,7.949
2021-01-29,7.939,8.117,7.929,7.98
2021-02-05,8.096,8.385,8.025,8.355
2021-02-12,8.411,8.6,8.4,8.573
2021-02-19,8.649,8.785,8.626,8.679
2021-02-26,8.78,9.064,8.78,8.806
2021-03-05,8.841,9.143,8.689,9.14
2021-03-12,9.069,9.211,8.988,9.18
2021-03-19,9.125,9.16,8.603,8.846
2021-03-26,8.861,8.892,8.567,8.826
2021-04-01,8.755,8.922,8.684,8.882
2021-04-09,8.851,8.897,8.665,8.836
2021-04-16,8.871,9.231,8.811,9.201
2021-04-23,9.297,9.297,9.084,9.282
2021-04-30,9.267,9.571,9.246,9.439
2021-05-07,9.535,9.875,9.51,9.859
2021-05-14,9.94,9.999,9.586,9.728
2021-05-21,9.773,9.89,9.454,9.581
2021-05-28,9.596,9.859,9.581,9.809
2021-06-04,10.001,10.098,9.905,10.067
2021-06-11,10.118,10.209,10.042,10.133
2021-06-18,10.082,10.127,9.692,9.844
2021-06-25,9.824,10.123,9.791,10.047
2021-07-02,10.047,10.366,10.014,10.315
2021-07-09,10.234,10.336,9.844,10.108
2021-07-16,10.062,10.27,10.012,10.042
2021-07-23,9.925,10.143,9.619,10.133
2021-07-30,10.118,10.381,10.113,10.32
2021-08-06,10.322,10.349,9.981,10.067
2021-08-13,9.91,10.189,9.834,10.092
2021-08-20,9.996,10.082,9.464,9.464
2021-08-27,9.712,10.162,9.712,10.158
2021-09-03,10.174,10.3,10.032,10.234
2021-09-10,10.158,10.28,10.072,10.234
2021-09-17,10.3,10.541,10.265,10.331
2021-09-24,10.204,10.554,10.082,10.543
2021-10-01,10.635,10.832,10.503,10.832
2021-10-08,10.908,11.161,10.858,11.086
2021-10-15,11.212,11.471,11.116,11.445
2021-10-22,11.47,11.514,11.222,11.364
2021-10-29,11.445,11.468,11.126,11.212
2021-11-05,11.283,11.334,10.928,11.116
2021-11-12,11.136,11.304,11.116,11.222
2021-11-19,11.162,11.258,10.969,10.984
2021-11-26,11.01,11.292,10.447,10.574
2021-12-03,10.792,10.809,10.133,10.28
2021-12-10,10.319,10.756,10.273,10.715
2021-12-17,10.721,10.756,10.466,10.57
2021-12-23,10.435,10.918,10.303,10.895
2021-12-31,10.903,11.121,10.883,10.957
2022-01-07,10.914,11.214,10.914,11.199
2022-01-14,11.191,11.487,11.101,11.487
2022-01-21,11.55,11.737,11.518,11.604
2022-01-28,11.526,11.869,11.402,11.799
2022-02-04,11.861,12.095,11.712,12.041
2022-02-11,12.033,12.247,11.9,12.204
2022-02-18,12.126,12.36,11.978,12.235
2022-02-25,12.469,13.069,12.255,12.383
2022-03-04,12.609,14.355,12.532,14.308
2022-03-11,14.495,15.018,13.225,13.739
2022-03-18,13.552,13.615,12.82,13.545
2022-03-25,13.88,14.472,13.854,14.363
2022-04-01,13.997,14.098,13.35,13.802
2022-04-08,14.11,14.277,13.669,14.082
2022-04-14,14.02,14.908,13.849,14.846
2022-04-22,14.994,15.17,14.324,14.324
2022-04-29,13.934,14.814,13.867,14.534
2022-05-06,14.386,15.119,14.297,14.971
2022-05-13,14.659,14.819,14.168,14.784
2022-05-20,14.792,15.103,14.433,14.768
2022-05-27,14.784,15.329,14.718,15.329
2022-06-03,15.571,15.774,15.088,15.774
2022-06-10,15.797,16.179,15.735,15.961
2022-06-17,15.844,15.937,14.971,15.103
2022-06-24,15.216,15.322,14.464,14.589
2022-07-01,14.589,14.907,14.02,14.106
2022-07-08,13.724,13.786,12.828,13.716
2022-07-15,13.763,13.794,12.734,13.21
2022-07-22,13.545,13.623,13.1,13.116
2022-07-29,13.272,14.012,13.186,13.732
2022-08-05,13.404,13.595,12.945,13.069
2022-08-12,13.069,13.864,13.069,13.747
2022-08-19,13.35,13.778,13.303,13.677
2022-08-26,13.591,14.192,13.459,14.012
2022-09-02,14.036,14.238,13.217,13.326
2022-09-09,13.381,13.416,12.89,13.365
2022-09-16,13.521,13.623,13.073,13.108
2022-09-23,12.851,13.299,12.574,12.641
2022-09-30,12.594,12.867,12.341,12.609
2022-10-07,12.929,13.79,12.797,13.716
2022-10-14,13.771,13.849,13.252,13.295
2022-10-21,13.342,13.412,12.991,13.116
2022-10-28,13.116,13.525,13.097,13.35
2022-11-04,13.225,13.997,13.151,13.997
2022-11-11,13.973,14.059,13.381,13.739
2022-11-18,13.701,13.849,13.085,13.249
2022-11-25,13.011,13.4,12.867,13.038
2022-12-02,12.835,13.572,12.828,13.21
2022-12-09,13.303,13.326,12.485,12.571
2022-12-16,12.609,13.077,12.609,12.695
2022-12-23,12.72,12.994,12.614,12.977
2022-12-30,13.065,13.171,12.809,13.065
2023-01-06,12.906,12.985,12.375,12.508
2023-01-13,12.711,13.198,12.623,13.189
2023-01-20,13.242,13.396,13.127,13.339
2023-01-27,13.374,13.427,13.149,13.171
2023-02-03,13.083,13.215,12.517,12.517
2023-02-10,12.543,12.906,12.358,12.897
2023-02-17,12.826,12.968,12.504,12.623
2023-02-24,12.703,12.756,12.34,12.508
2023-03-03,12.561,12.968,12.477,12.968
2023-03-10,12.8,12.906,12.375,12.526
2023-03-17,12.322,12.579,11.827,12.004
2023-03-24,12.004,12.283,11.933,12.154
2023-03-31,12.19,12.583,12.172,12.57
2023-04-06,12.809,12.888,12.689,12.773
2023-04-14,12.764,13.03,12.738,12.959
2023-04-21,12.932,12.994,12.579,12.623
2023-04-28,12.588,12.747,12.296,12.508
2023-05-05,12.446,12.486,11.903,12.261
2023-05-12,12.375,12.42,11.987,12.013
2023-05-19,12.093,12.203,12.005,12.04
2023-05-26,11.995,12.19,11.846,12.11
2023-06-02,11.916,12.057,11.677,12.048
2023-06-09,12.101,12.154,11.916,12.022
2023-06-16,11.889,12.473,11.801,12.464
2023-06-23,12.349,12.526,12.053,12.146
2023-06-30,12.137,12.234,11.834,12.026
2023-07-07,12.066,12.216,11.956,12.19
2023-07-14,12.199,12.641,12.172,12.552
2023-07-21,12.464,12.791,12.42,12.782
2023-07-28,12.853,13.074,12.835,13.03
2023-08-04,13.03,13.136,12.773,12.963
