Date,Open,High,Low,Close
2021-08-01,219.726666354058,238.61760205183214,218.33122621589854,228.7433319091797
2021-09-01,230.35334054300526,243.6636546077361,220.58532169959747,241.40943908691406
2021-10-01,237.75990077823226,252.3303867044903,234.53964054605467,237.33050537109375
2021-11-01,237.11590849199234,246.137866067565,222.4477351030573,228.20657348632812
2021-12-01,229.70935043531023,245.27378904578916,227.8845302696019,242.26821899414062
2022-01-01,242.26820050884783,272.96769520089316,242.26820050884783,260.1941223144531
2022-02-01,262.5556337548457,277.0466687531255,240.2287290779483,246.5618896484375
2022-03-01,244.17576900204236,249.1107806051424,196.33914071425127,231.82730102539062
2022-04-01,232.47159973607293,244.76633109288264,222.9686940091726,234.082275390625
2022-05-01,234.0822804181373,249.47690891281218,214.89399012361827,245.0347442626953
2022-06-01,247.71918342388824,250.7257568665018,230.32401611298167,234.40444946289062
2022-07-01,234.0822891963469,270.48316252553565,225.70687266922414,266.9396667480469
2022-08-01,268.6465893100275,283.79824559484337,244.21898983100294,245.91529846191406
2022-09-01,245.26669911261075,275.48798899272066,215.7508760093861,225.4098663330078
2022-10-01,223.81336884737055,247.18954431676158,210.44243192885742,234.29058837890625
2022-11-01,237.3838287400608,263.826332409686,229.500975245804,261.3317565917969
2022-12-01,261.63117276675274,268.7157450500576,254.44678089047343,264.6246643066406
2023-01-01,264.62462857062627,308.92829128774184,264.62462857062627,307.3317565917969
2023-02-01,307.83069822091807,312.4207244467388,275.90012336493953,291.66583251953125
2023-03-01,291.07856146272815,295.57051447769925,236.73391433545444,263.1286315917969
2023-04-01,264.42624058541026,276.9038852946406,252.34788964577515,261.53143310546875
2023-05-01,261.5314439786739,275.1071280793274,250.05201036892294,259.1357421875
2023-06-01,259.9343253015525,266.3228742048141,225.29638172966122,240.369384765625
2023-07-01,241.3675993373467,262.7043598325654,229.28923131289443,243.86312866210938
2023-08-01,239.82576553835472,243.61984818829026,221.45443881816212,230.04103088378906
2023-09-01,230.73995482136706,243.22047995806983,221.32963582128997,235.33277893066406
2023-10-01,232.93650419462318,236.83042160887155,167.7382434324912,177.92234802246094
2023-11-01,178.67118821895093,212.8678258320212,175.7757125880548,207.57608032226562
2023-12-01,208.27500520031694,225.34835408767717,207.0768626243486,219.05816650390625
2024-01-01,219.05816967979277,228.74306931085863,202.78357719545855,224.84913635253906
2024-02-01,223.1517916664167,241.7827234324194,203.0831009527459,238.7274932861328
2024-03-01,239.33556189141788,266.4056579799947,237.03908805743475,265.20697021484375
2024-04-01,265.2070048550601,309.6578964409365,263.4090034563825,303.1650695800781
2024-05-01,304.86320148392446,329.4360291824632,300.9674810344442,314.6523742675781
2024-06-01,319.6468338941273,322.2439705162966,299.8686982404872,311.45587158203125
2024-07-01,314.5524836807434,372.28871635387446,309.5580014676992,367.69378662109375
2024-08-01,367.7597137462039,367.85962739845047,308.71434301367617,344.8808898925781
2024-09-01,345.1806193409037,347.90810670144845,325.39893468296077,343.58209228515625
2024-10-01,346.67923046904116,381.1473383975193,326.9974291083371,367.360107421875
2024-11-01,366.56080599099784,404.1260520303851,364.96227904454963,402.3277282714844
2024-12-01,400.2296886126069,419.31203853482236,391.53771875865175,401.7283020019531
2025-01-01,399.92992000252497,436.1963798120004,368.65886830167887,432.6996154785156
2025-02-01,422.2093601947184,479.55629428889137,418.6126818896781,478.3573913574219
2025-03-01,475.6252788557058,485.23374280244576,415.6599140787739,451.5391845703125
2025-04-01,456.53630903944475,488.2180230417282,380.38031228153136,477.9239807128906
2025-05-01,477.32433874463476,530.6935105408395,467.72987369701104,524.2971801757812
2025-06-01,526.2960365588021,536.8899551302043,493.2151653686949,511.1048278808594
2025-07-01,510.30533255816596,534.6912449179836,470.72818010536497,526.6958618164062
2025-08-01,523.9921348419716,565.3756806033648,504.999669504017,510.39752197265625
2025-09-01,514.7957691728917,538.7862516197837,500.00165053283195,521.3931274414062
2025-10-01,522.1928826222222,588.7664500197319,518.5942734858174,583.7684326171875
2025-11-01,586.3673849081614,635.9477547944861,566.9751137399932,631.9493408203125
2025-12-01,627.5510215702534,654.5403141982496,607.3590200685993,651.54150390625
2026-01-01,652.7410441323993,673.9326491915681,624.7521479062015,664.9362182617188
2026-02-01,655.9397760050098,705.1202764411206,564.3760661824406,618.7545166015625
2026-03-01,597.7999877929688,606.0,504.4100036621094,553.2000122070312
2026-04-01,569.7999877929688,631.0,565.39697265625,585.2000122070312
2026-05-01,571.0,602.5999755859375,541.4000244140625,599.4000244140625
2026-06-01,598.4000244140625,670.0,583.5999755859375,667.0
2026-07-01,665.0,687.5999755859375,0.0,684.5999755859375
