日期,Open,High,Low,Close
2011-07-29,6.68,7.76,6.08,6.64
2011-08-31,6.76,6.88,5.0,5.44
2011-09-30,5.48,5.76,4.56,4.8
2011-10-31,4.64,6.2,4.0,5.6
2011-11-30,5.6,5.96,4.36,5.08
2011-12-30,5.04,5.64,4.56,5.32
2012-01-31,5.52,8.16,5.36,7.2
2012-02-29,7.28,7.6,6.4,6.64
2012-03-30,6.68,7.36,6.04,6.88
2012-04-30,6.72,7.04,5.4,5.44
2012-05-31,5.48,5.8,3.88,4.44
2012-06-28,4.36,5.2,4.24,4.48
2012-07-31,4.88,4.88,3.32,3.4
2012-08-31,3.4,4.36,2.84,4.2
2012-09-28,4.16,4.72,3.96,4.2
2012-10-31,4.24,4.32,3.56,3.64
2012-11-30,3.68,4.0,3.28,3.96
2012-12-31,3.96,5.72,3.88,5.52
2013-01-31,5.72,5.8,4.92,5.4
2013-02-28,5.44,5.56,4.44,4.56
2013-03-28,4.4,5.12,4.32,5.0
2013-04-30,5.0,5.32,4.48,5.2
2013-05-31,5.16,6.68,4.84,6.4
2013-06-28,6.48,7.4,6.28,7.28
2013-07-31,7.28,8.96,7.0,8.72
2013-08-30,8.88,8.96,7.24,7.92
2013-09-30,8.0,9.52,7.68,8.44
2013-10-31,8.44,9.92,8.44,8.68
2013-11-29,8.6,9.68,8.16,8.88
2013-12-31,8.88,10.08,8.4,9.76
2014-01-31,9.84,10.32,8.96,9.68
2014-02-28,9.44,9.68,8.32,8.88
2014-03-31,8.8,9.68,8.4,8.56
2014-04-30,8.56,9.0,6.96,7.16
2014-05-30,7.12,7.68,6.0,7.52
2014-06-30,7.64,8.08,7.12,8.0
2014-07-31,7.92,8.24,6.8,6.96
2014-08-29,7.04,8.2,6.72,8.08
2014-09-30,8.04,8.68,7.52,7.96
2014-10-31,8.0,8.88,6.88,8.68
2014-11-28,8.68,9.36,8.0,8.6
2014-12-31,8.6,10.4,8.36,10.28
2015-01-30,10.24,10.4,9.28,9.6
2015-02-27,9.68,11.76,9.32,11.2
2015-03-31,11.32,11.6,8.84,9.56
2015-04-30,9.72,10.72,9.52,10.12
2015-05-29,10.04,13.12,10.04,12.76
2015-06-30,12.88,12.96,11.52,11.88
2015-07-31,12.16,12.56,10.76,11.8
2015-08-31,11.8,13.68,11.0,13.08
2015-09-30,12.8,13.96,9.48,10.68
2015-10-30,10.64,12.08,10.32,11.24
2015-11-30,11.24,12.4,9.04,10.56
2015-12-31,10.6,11.04,9.44,10.4
2016-01-29,10.2,10.8,9.16,10.48
2016-02-29,10.48,10.56,7.16,10.0
2016-03-31,10.0,11.6,9.8,11.2
2016-04-29,11.08,11.92,10.64,11.44
2016-05-31,11.56,11.76,8.92,10.8
2016-06-30,10.64,11.44,10.04,10.76
2016-07-29,10.7,11.09,9.68,10.7
2016-08-31,10.68,12.19,10.42,11.73
2016-09-30,11.76,13.47,11.64,13.28
2016-10-31,13.25,14.14,12.9,13.65
2016-11-30,13.9,14.3,11.05,13.65
2016-12-30,13.7,14.67,12.65,14.55
2017-01-31,14.65,16.55,14.0,15.2
2017-02-28,15.35,16.95,15.25,15.45
2017-03-31,15.75,18.9,14.6,18.8
2017-04-28,18.9,19.8,17.65,19.25
2017-05-31,19.25,22.85,18.85,21.75
2017-06-30,21.75,26.52,20.9,20.95
2017-07-31,21.1,23.9,20.05,22.2
2017-08-31,22.3,22.3,18.6,20.9
