日期,Open,High,Low,Close
2011-07-29,0.75,0.98,-0.18,-0.01
2011-08-31,0.14,0.15,-3.48,-2.08
2011-09-30,-2.11,-2.0,-2.96,-2.93
2011-10-31,-2.98,-1.31,-3.59,-1.7
2011-11-30,-2.02,-0.77,-2.11,-0.77
2011-12-30,-0.83,-0.29,-1.34,-0.56
2012-01-31,-0.41,1.43,-0.51,0.57
2012-02-29,0.68,2.43,0.58,1.94
2012-03-30,1.93,2.81,1.21,1.97
2012-04-30,1.86,3.27,0.77,2.96
2012-05-31,3.0,3.94,1.33,2.48
2012-06-29,2.11,3.83,0.75,3.82
2012-07-31,3.8,5.31,3.07,4.42
2012-08-31,4.52,7.03,3.94,6.8
2012-09-28,6.8,10.59,6.54,8.62
2012-10-31,8.53,11.42,8.32,10.46
2012-11-30,10.55,11.39,7.67,9.93
2012-12-31,10.08,11.98,8.93,11.28
2013-01-31,12.0,15.09,11.44,13.86
2013-02-28,13.96,14.36,11.1,12.3
2013-03-28,12.13,14.72,11.72,13.36
2013-04-30,13.31,14.86,10.58,14.11
2013-05-31,14.01,17.59,13.56,14.71
2013-06-28,14.94,14.94,10.87,12.09
2013-07-31,12.25,13.69,9.23,9.75
2013-08-30,10.02,10.46,7.4,8.56
2013-09-30,8.76,11.54,8.31,9.72
2013-10-31,9.78,11.47,8.5,10.87
2013-11-29,10.88,12.47,9.7,11.98
2013-12-31,12.01,13.76,10.92,13.64
2014-01-31,13.52,14.05,11.48,13.59
2014-02-28,13.92,14.92,12.47,14.26
2014-03-31,14.04,14.68,11.71,12.51
2014-04-30,12.53,13.47,11.41,11.71
2014-05-30,11.73,13.47,11.33,12.88
2014-06-30,12.88,13.79,12.52,13.53
2014-07-31,13.61,14.01,10.88,11.02
2014-08-29,11.0,12.71,10.84,12.59
2014-09-30,12.58,13.06,10.94,11.08
2014-10-31,11.08,13.23,9.98,12.61
2014-11-28,12.65,15.34,12.43,15.05
2014-12-31,15.03,15.45,13.19,14.96
2015-01-30,15.09,16.78,13.73,14.09
2015-02-27,14.13,16.86,13.66,16.06
2015-03-31,16.13,16.35,14.17,15.81
2015-04-30,15.85,16.53,12.85,12.88
2015-05-29,12.97,14.02,12.74,12.76
2015-06-30,12.87,14.67,12.27,13.81
2015-07-31,13.97,14.6,12.94,14.38
2015-08-31,14.32,15.76,12.56,14.35
2015-09-30,13.92,15.15,12.27,12.61
2015-10-30,12.61,14.01,11.26,12.07
2015-11-30,12.06,13.55,11.03,13.22
2015-12-31,13.29,13.44,10.91,11.65
2016-01-29,11.4,11.43,8.44,10.59
2016-02-29,10.4,11.5,9.04,11.02
2016-03-31,11.18,12.74,11.03,12.63
2016-04-29,12.45,13.42,10.52,12.31
2016-05-31,12.39,12.96,11.5,12.68
2016-06-30,12.52,13.81,12.15,13.5
2016-07-29,13.51,16.41,13.05,15.19
2016-08-31,15.16,16.02,14.75,15.38
2016-09-30,15.41,15.57,13.15,14.14
2016-10-31,14.03,14.75,12.22,12.7
2016-11-30,12.73,13.62,11.79,12.96
2016-12-30,12.97,14.27,12.35,12.57
2017-01-31,12.74,16.17,12.37,15.7
2017-02-28,15.73,16.38,15.25,16.24
2017-03-31,16.44,18.33,16.39,17.83
2017-04-28,17.93,18.71,15.69,16.95
2017-05-31,16.98,17.89,16.35,16.95
2017-06-30,16.97,19.1,16.9,18.9
2017-07-31,18.96,19.57,18.18,18.79
2017-08-31,18.82,20.37,18.8,20.19
2017-09-29,20.25,21.97,19.72,21.79
2017-10-31,21.89,24.83,21.14,24.69
2017-11-30,24.81,29.06,23.73,28.59
2017-12-29,28.47,29.05,27.34,27.8
2018-01-31,28.0,29.76,26.12,26.38
2018-02-28,26.04,26.71,22.39,22.62
2018-03-29,22.66,25.28,22.49,24.13
2018-04-30,24.05,26.21,22.59,25.0
2018-05-31,24.96,26.24,23.3,24.89
2018-06-29,25.07,27.77,22.5,23.48
2018-07-31,23.28,26.29,22.28,23.22
2018-08-31,23.25,24.43,22.1,22.68
2018-09-28,22.65,23.49,19.49,19.59
2018-10-31,19.68,20.22,15.46,19.39
2018-11-30,19.4,21.96,18.03,21.34
2018-12-31,21.54,21.91,19.38,20.92
2019-01-31,20.53,24.12,20.03,22.74
2019-02-28,22.77,23.2,21.21,21.93
2019-03-29,22.15,23.94,20.28,23.0
2019-04-30,23.09,26.99,22.4,26.5
2019-05-31,26.56,27.84,25.72,26.04
2019-06-28,26.03,28.3,25.88,26.77
2019-07-31,27.12,29.18,25.41,26.66
2019-08-30,26.62,29.08,25.8,28.95
2019-09-30,28.7,31.87,28.64,31.81
2019-10-31,31.82,36.48,31.13,34.5
2019-11-29,34.71,35.59,32.88,34.91
2019-12-31,34.86,36.02,33.69,34.18
2020-01-31,34.25,42.68,33.69,40.03
2020-02-28,40.18,42.75,34.49,35.58
2020-03-31,35.87,39.87,12.62,17.82
2020-04-30,16.39,26.33,13.78,23.77
2020-05-29,22.91,32.6,21.6,29.47
2020-06-30,29.65,34.27,27.17,29.65
2020-07-31,29.79,40.6,28.34,39.22
2020-08-31,39.49,43.62,39.19,40.21
2020-09-30,40.15,42.8,37.8,42.03
2020-10-30,42.59,45.44,35.66,36.5
2020-11-30,37.39,42.9,36.29,39.37
2020-12-31,39.61,41.64,36.97,39.0
2021-01-29,39.17,46.11,35.8,39.38
2021-02-26,39.87,45.98,39.0,40.99
2021-03-31,41.67,49.68,38.19,48.46
2021-04-30,49.02,56.095,47.57,55.14
2021-05-28,55.72,59.925,50.298,53.81
2021-06-30,54.58,54.85,48.88,50.73
2021-07-30,50.76,52.36,46.172,51.03
2021-08-31,51.43,52.0,47.53,50.02
2021-09-30,50.21,51.24,42.2,42.22
2021-10-29,42.62,47.65,41.88,44.38
2021-11-30,44.35,50.01,43.65,46.33
2021-12-31,47.1,54.45,46.36,53.61
2022-01-31,53.78,54.54,45.26,49.14
2022-02-28,50.56,51.16,39.55,46.11
2022-03-31,46.11,47.095,38.46,38.5
2022-04-29,39.22,41.59,36.21,38.36
2022-05-31,38.29,42.595,36.72,41.86
2022-06-30,42.15,42.41,31.782,36.38
2022-07-29,36.57,43.96,36.3,40.37
2022-08-31,40.37,41.94,37.007,37.41
2022-09-30,37.01,39.38,34.13,34.4
2022-10-31,35.16,38.4,32.89,36.89
2022-11-30,37.81,41.765,33.96,41.68
2022-12-30,42.26,44.67,39.68,42.59
2023-01-31,43.46,54.04,42.59,53.95
2023-02-28,53.85,57.95,49.65,51.73
2023-03-31,51.46,55.6,49.3,55.5
2023-04-28,55.25,64.42,54.48,64.37
2023-05-31,64.27,67.76,61.92,63.3
2023-06-30,63.36,76.525,63.26,75.06
2023-07-31,75.39,83.39,71.712,81.77
2023-08-31,81.47,83.535,72.5,79.44
2023-09-29,79.63,80.55,70.3,71.59
2023-10-31,70.98,74.24,66.34,71.13
2023-11-30,71.1,86.7,70.63,85.96
2023-12-29,86.05,102.67,86.05,100.96
2024-01-31,99.57,108.49,96.77,102.3
2024-02-29,103.51,106.47,97.98,106.12
2024-03-28,106.12,118.83,105.79,118.56
2024-04-30,118.43,119.015,102.54,109.36
2024-05-31,109.52,120.66,108.38,115.26
2024-06-28,115.73,116.04,106.78,108.24
2024-07-31,108.63,133.76,100.89,130.14
2024-08-30,131.08,134.61,116.59,129.79
2024-09-30,129.83,144.18,123.48,141.87
2024-10-31,142.68,147.81,120.42,127.87
2024-11-29,129.53,137.65,122.68,133.61
2024-12-31,133.26,134.48,105.77,107.46
2025-01-31,108.74,119.87,105.374,112.34
2025-02-28,110.07,111.195,99.1,101.84
2025-03-31,101.7,109.61,98.36,101.58
2025-04-30,102.3,104.4,86.85,101.36
2025-05-30,101.62,107.59,95.79,96.81
2025-06-30,95.77,106.68,93.98,104.46
