Date,Open,High,Low,Close
2024-07-22,73.45528213642316,73.91639500980182,73.39072661559112,73.79650115966797
2024-07-23,73.86104782590013,74.0547214012024,73.51982884356131,73.6673812866211
2024-07-24,73.51061329693665,73.99939181607141,73.17861146582172,73.18783569335938
2024-07-25,73.20628423675178,73.99018182518687,72.92962070791417,73.81495666503906
2024-07-26,73.99939525746032,74.34984555994848,73.85184279011614,74.19306182861328
2024-07-29,74.63572996650865,74.63572996650865,73.72272844730567,73.79650115966797
2024-07-30,74.16538283105581,75.67783228822258,73.8887193660754,75.40116882324219
2024-07-31,75.53950664783386,75.73317319072648,75.11527665556623,75.18905639648438
2024-08-01,75.04150188370753,75.1152745865703,73.98094100429753,74.30371856689453
2024-08-02,73.52906368604665,73.57517075289955,72.099610929146,72.5330581665039
2024-08-06,71.13127080917002,71.62005637548292,70.66094073437763,71.29727172851562
2024-08-07,71.9151602060597,72.17338226561088,70.70703980455461,70.84537506103516
2024-08-08,71.25115105030196,71.96126165872016,71.08515016266847,71.73070526123047
2024-08-09,71.78605599372898,72.30250724852095,71.50939246340005,72.26561737060547
2024-08-12,72.39471406680147,72.80049560736579,72.21027174983043,72.40393829345703
2024-08-13,72.8373912446139,73.26161423605238,72.68060752314999,73.05872344970703
2024-08-14,73.19705553925736,73.30771811898862,72.86505372801635,73.27082824707031
2024-08-15,73.61205889744403,74.55272606421512,73.61205889744403,74.11006164550781
2024-08-16,74.07316337261844,74.46049645407625,74.00860785904213,74.43283081054688
2024-08-19,74.35905320512744,75.0783951376582,74.35905320512744,74.70027923583984
2024-08-20,74.37749841900167,74.76483149470768,74.18383188114866,74.61727905273438
2024-08-21,74.60806020262763,74.97695188817808,74.51583904024592,74.96772766113281
2024-08-22,73.63972879845039,74.50662330286885,71.38027840053888,73.39994812011719
2024-08-23,73.36306158691448,74.66339624206292,73.1232809206511,73.94406127929688
2024-08-26,73.94404734795248,74.05471695061365,73.49215878345929,73.60282135009766
2024-08-27,73.35383417347309,74.14694885080144,73.18783326342708,74.00861358642578
2024-08-28,73.76883934384136,74.31295622141664,73.43683749488596,73.87950897216797
2024-08-29,73.86104234844944,74.5250458830348,73.46449210887381,73.93482208251953
2024-08-30,73.77804971700851,74.66338546928985,73.77804971700851,74.46971893310547
2024-09-03,74.11928759991437,74.50662073431344,73.6858403626479,73.92562103271484
2024-09-04,73.67661081501305,74.21150341114628,73.48294426179731,73.72272491455078
2024-09-05,73.96250616951288,75.76085069684638,73.95328897747244,75.410400390625
2024-09-06,75.5395132131454,76.48940459294778,74.92161662428235,75.52106475830078
2024-09-09,75.71473192586622,76.93206962249656,75.68706627940117,76.89517974853516
