Date,Open,High,Low,Close
2021-08-01,1011.7848181904492,1070.4547585638707,997.1173330970938,1032.427978515625
2021-09-01,1060.6695299955459,1167.3772527462768,1060.6695299955459,1098.839111328125
2021-10-01,1079.6151577956646,1108.312060129846,1031.694241818205,1036.709228515625
2021-11-01,1047.0174681294807,1108.590412140216,1031.6939697265625,1031.6939697265625
2021-12-01,1033.36584556848,1107.4761663372192,1031.415539064248,1098.5606689453125
2022-01-01,1098.5605931128575,1216.691308014285,1098.5605931128575,1145.92431640625
2022-02-01,1145.0886402003648,1242.8808817357244,1133.9441912005248,1148.1533203125
2022-03-01,1181.8140049668586,1216.9768309491817,1049.7390000576452,1116.9200439453125
2022-04-01,1108.3438748518056,1146.0795949637547,1090.9053632363507,1119.2071533203125
2022-05-01,1111.488410992864,1142.3630890759991,1091.1912038167436,1121.208251953125
2022-06-01,1130.9281223643836,1187.8176171439034,1116.9202346999996,1152.65478515625
2022-07-01,1154.9416876003593,1184.9587373187326,1133.500937801521,1174.095458984375
2022-08-01,1186.3880162627272,1208.6863927799618,1151.5109985826994,1198.966552734375
2022-09-01,1231.793608927917,1290.0024732890868,1177.406574578209,1182.9923095703125
2022-10-01,1170.0568033036334,1248.8445861509256,1164.7650889555364,1226.7957763671875
2022-11-01,1237.9670599591022,1415.8275195232889,1230.3235089325144,1373.7877197265625
2022-12-01,1373.199829811492,1593.9819406689878,1331.1601363762295,1556.93994140625
2023-01-01,1556.9399544857918,1715.3973612208276,1534.8911452156012,1661.5982666015625
2023-02-01,1669.8299221542807,1770.0784762705794,1596.6278725626225,1755.6732177734375
2023-03-01,1798.0070517129293,1885.0171434828,1504.4610183483342,1595.083984375
2023-04-01,1595.6860590254698,1732.6742784878425,1589.0625298678651,1670.6531982421875
2023-05-01,1679.3844860731529,1746.5236617978992,1658.6104582848498,1709.49169921875
2023-06-01,1698.3519231873026,1869.3613326561142,1692.6315024887358,1854.3076171875
2023-07-01,1857.9206767057558,2038.5643983105936,1826.9101344115327,2015.3817138671875
2023-08-01,1997.0162761878366,2014.4784285270637,1859.727052316036,2011.4677734375
2023-09-01,2053.575055085892,2405.747864678934,2051.73603258149,2251.883056640625
2023-10-01,2255.8676531652754,2301.2303603991363,2132.653138674228,2212.957275390625
2023-11-01,2236.864548287665,2315.6358661089357,2066.4483055552137,2224.604248046875
2023-12-01,2229.814654676381,2261.0780354017406,2001.4694487182283,2108.74560546875
2024-01-01,2108.7458607439326,2374.791282508365,2099.2443187130834,2360.0791015625
2024-02-01,2329.4282665442497,2622.1394775216977,2302.1495843118646,2557.467041015625
2024-03-01,2584.012893493884,2849.7260430155784,2578.1013202780964,2767.274169921875
2024-04-01,2769.140738184803,2820.1674479022317,2623.8385623063887,2794.03173828125
2024-05-01,2783.4533591757017,3210.9589388210643,2734.29325294903,3201.624755859375
2024-06-01,3229.6273533107515,3347.8604152318812,3060.3675756886123,3336.970458984375
2024-07-01,3374.3069866338205,3531.4323166886534,3214.0701104768973,3396.086669921875
2024-08-01,3382.0856547750345,3420.9781609430775,2420.976071441367,2971.381591796875
2024-09-01,3053.0643584925556,3145.417966161377,2729.6679709949713,2899.1416015625
2024-10-01,2918.1836109062306,3137.166394106372,2839.1593891427015,3116.22021484375
2024-11-01,3082.8968623094565,3566.5632014240964,3067.663276825531,3509.437255859375
2024-12-01,3547.5209211132606,3701.760961161663,3438.029534659148,3583.70068359375
2025-01-01,3583.701171622528,3739.84543095996,3504.6769428115103,3682.719482421875
2025-02-01,3598.934430472458,3829.34240194715,3504.6766239600843,3610.359619140625
2025-03-01,3723.279695412858,4002.6948686079545,3404.2243073354125,3669.136962890625
2025-04-01,3736.8153478285844,3739.7158513327204,2475.579740780101,3287.2373046875
2025-05-01,3306.5739416173988,3577.28759765625,3130.610065192145,3577.28759765625
2025-06-01,3543.448431910429,3561.818287355531,3424.5277887658226,3513.4765625
2025-07-01,3513.4765495804963,3872.172146689567,3441.930797057393,3727.14697265625
2025-08-01,3669.136962890625,4126.44968580163,3531.846462566391,3913.74609375
2025-09-01,3980.1462570716594,4205.697727714918,3865.8931103702703,4113.11328125
2025-10-01,4060.9114449230947,4100.30908203125,3809.7515083586054,4100.30908203125
2025-11-01,4100.309049292086,4688.318778436303,3933.8540338392,4627.25244140625
2025-12-01,4712.94205193197,5089.18946339237,4668.619712885588,4965.0869140625
2026-01-01,4965.087145889014,5628.937321713096,4965.087145889014,5389.5966796875
2026-02-01,5466.421858390133,6189.36846092317,5206.397467288331,5906.6904296875
2026-03-01,5691.0,5798.0,4927.0,5006.0
2026-04-01,5281.0,5738.0,5235.0,5512.0
2026-05-01,5512.0,6183.0,5431.0,5819.0
2026-06-01,5815.0,6733.0,5793.0,6346.0
2026-07-01,6346.0,7212.0,6346.0,7186.0
