日期,Open,High,Low,Close
2011-07-29,12.39,13.38,8.76,9.01
2011-08-31,8.98,9.46,0.5,4.34
2011-09-30,4.28,5.83,0.93,3.02
2011-10-31,2.71,13.92,0.26,12.64
2011-11-30,11.64,13.51,6.8,10.54
2011-12-30,10.53,14.59,8.46,14.1
2012-01-31,14.81,16.32,12.06,13.0
2012-02-29,13.25,14.98,12.19,12.67
2012-03-30,12.69,15.09,10.97,14.31
2012-04-30,14.36,19.93,12.86,19.43
2012-05-31,19.87,20.38,17.0,17.6
2012-06-29,16.96,19.68,15.19,19.41
2012-07-31,19.65,20.19,16.19,18.22
2012-08-31,18.75,21.28,18.02,20.31
2012-09-28,20.33,25.27,19.81,24.29
2012-10-31,24.79,30.73,24.41,26.97
2012-11-30,27.19,28.15,23.8,26.85
2012-12-31,26.94,30.99,26.55,28.31
2013-01-31,29.58,36.49,28.99,34.95
2013-02-28,35.49,37.74,34.28,36.91
2013-03-28,36.65,41.32,35.84,41.14
2013-04-30,41.32,45.95,40.29,42.36
2013-05-31,42.41,44.86,39.54,40.67
2013-06-28,40.73,41.72,34.83,37.37
2013-07-31,37.89,42.98,36.8,41.0
2013-08-30,41.7,42.22,36.58,37.35
2013-09-30,38.19,45.48,37.07,42.72
2013-10-31,42.88,46.0,40.19,44.25
2013-11-29,44.53,49.63,43.97,48.69
2013-12-31,48.21,49.19,44.71,48.99
2014-01-31,48.96,49.1,39.33,39.73
2014-02-28,39.65,43.63,38.34,42.29
2014-03-31,41.9,44.08,41.05,44.05
2014-04-30,44.12,49.89,43.11,49.53
2014-05-30,49.59,53.26,48.76,52.4
2014-06-30,52.65,55.68,51.82,53.57
2014-07-31,54.38,55.51,49.05,49.06
2014-08-29,48.97,54.27,48.31,54.21
2014-09-30,54.42,55.43,52.37,53.99
2014-10-31,54.17,61.24,50.88,60.85
2014-11-28,60.86,65.12,59.87,64.5
2014-12-31,64.43,68.54,62.74,66.45
2015-01-30,66.89,68.84,62.88,63.42
2015-02-27,63.54,69.13,62.54,68.04
2015-03-31,68.04,71.64,65.87,69.28
2015-04-30,69.15,70.16,61.91,62.26
2015-05-29,63.0,65.27,62.11,62.27
2015-06-30,62.74,63.46,57.62,58.42
2015-07-31,61.41,68.85,60.0,67.88
2015-08-31,68.15,69.81,56.97,61.31
2015-09-30,59.47,65.5,58.97,61.9
2015-10-30,62.22,77.14,59.55,75.26
2015-11-30,75.94,78.85,73.99,76.94
2015-12-31,77.64,78.73,72.32,75.84
2016-01-29,73.69,73.94,64.21,70.02
2016-02-29,69.77,72.77,66.05,70.5
2016-03-31,71.11,81.29,71.02,80.3
2016-04-29,80.01,81.87,71.84,73.49
2016-05-31,73.6,78.59,72.27,77.73
2016-06-30,77.34,83.31,73.45,83.3
2016-07-29,83.22,83.56,79.26,80.48
2016-08-31,80.52,83.36,80.23,82.97
2016-09-30,83.16,83.79,78.4,79.48
2016-10-31,79.2,81.84,71.79,73.11
2016-11-30,73.53,79.17,68.38,78.28
2016-12-30,79.15,88.69,78.78,88.02
2017-01-31,88.67,88.67,81.48,83.38
2017-02-28,83.29,88.68,81.85,87.84
2017-03-31,89.41,91.09,86.28,86.81
2017-04-28,86.84,89.26,83.61,87.93
2017-05-31,88.06,91.23,85.33,91.12
2017-06-30,91.24,96.59,90.18,93.52
2017-07-31,93.97,95.26,89.88,95.08
2017-08-31,95.49,97.36,87.15,88.17
2017-09-29,88.73,94.39,81.47,90.23
2017-10-31,90.58,102.18,89.43,100.16
2017-11-30,101.69,104.19,96.5,103.28
2017-12-29,103.97,105.72,99.87,104.07
2018-01-31,104.73,118.85,99.53,118.35
2018-02-28,118.11,118.98,101.19,107.43
2018-03-29,107.83,112.4,103.92,108.01
2018-04-30,107.67,109.18,99.94,100.75
2018-05-31,100.71,101.24,94.3,97.67
2018-06-29,98.99,101.56,90.66,92.26
2018-07-31,92.0,101.89,91.32,100.06
2018-08-31,99.95,103.17,96.6,101.52
2018-09-28,101.63,105.3,96.4,100.4
2018-10-31,100.69,103.16,90.36,95.82
2018-11-30,95.67,102.5,92.09,101.06
2018-12-31,101.26,101.61,82.54,91.21
2019-01-31,88.95,97.65,86.52,97.0
2019-02-28,97.49,105.36,95.82,104.37
2019-03-29,104.98,110.36,102.11,109.39
2019-04-30,109.79,116.09,106.6,115.98
2019-05-31,115.85,121.08,112.19,117.8
2019-06-28,117.72,126.68,117.1,122.57
2019-07-31,123.95,128.14,118.42,119.67
2019-08-30,119.34,122.69,115.84,120.01
2019-09-30,119.29,127.25,118.17,122.56
2019-10-31,123.14,123.45,102.16,104.93
2019-11-29,105.39,111.19,103.64,110.59
2019-12-31,110.86,112.3,107.2,111.64
2020-01-31,112.21,116.56,106.12,106.31
2020-02-28,107.2,112.85,92.07,94.5
2020-03-31,94.5,106.24,52.5,74.86
2020-04-30,70.27,87.21,68.45,76.72
2020-05-29,74.99,84.27,60.61,82.49
2020-06-30,82.3,103.64,80.93,90.41
2020-07-31,90.32,99.05,85.45,90.78
2020-08-31,90.72,99.66,87.87,92.4
2020-09-30,91.52,97.24,82.88,85.4
2020-10-30,85.39,104.76,83.47,97.92
2020-11-30,100.28,116.19,97.63,106.86
2020-12-31,109.72,118.6,109.2,118.43
2021-01-29,118.69,130.35,111.18,114.36
2021-02-26,115.14,129.54,113.95,123.56
2021-03-31,125.06,140.095,125.06,129.31
2021-04-30,129.16,137.25,128.37,133.57
2021-05-28,135.02,141.62,131.659,138.61
2021-06-30,140.03,141.16,124.23,129.5
2021-07-30,129.79,136.74,125.77,128.71
2021-08-31,129.61,143.08,127.29,139.5
2021-09-30,139.22,140.29,131.26,132.68
2021-10-29,133.08,143.825,130.925,141.55
2021-11-30,141.92,143.04,127.21,127.62
2021-12-31,130.44,144.55,126.07,137.98
2022-01-31,138.47,153.014,136.48,147.73
2022-02-28,148.03,156.1,144.35,153.38
2022-03-31,153.54,170.41,148.16,165.16
2022-04-29,166.84,170.02,153.06,153.49
2022-05-31,153.9,162.39,148.74,161.47
2022-06-30,160.46,161.16,141.71,152.49
2022-07-29,152.18,156.57,135.47,142.06
2022-08-31,141.29,158.13,138.51,145.0
2022-09-30,144.58,150.52,133.937,137.49
