日期,Open,High,Low,Close
2023-07-24,89.381,90.106,89.381,89.864
2023-07-25,89.492,90.078,89.446,89.79
2023-07-26,89.613,90.348,89.6,90.087
2023-07-27,90.543,90.933,89.632,89.827
2023-07-28,90.301,90.589,89.781,90.171
2023-07-31,90.18,90.571,90.078,90.431
2023-08-01,90.125,90.413,89.883,90.199
2023-08-02,89.548,89.706,89.121,89.242
2023-08-03,88.935,89.227,88.238,88.925
2023-08-04,88.972,89.883,88.805,88.953
2023-08-07,89.084,89.799,89.084,89.771
2023-08-08,88.814,89.539,88.303,89.483
2023-08-09,89.362,89.678,88.879,88.953
2023-08-10,89.4,89.855,88.284,88.554
2023-08-11,88.117,88.777,88.117,88.535
2023-08-14,88.293,88.702,88.042,88.693
2023-08-15,87.996,88.089,87.29,87.355
2023-08-16,87.187,87.485,86.38,86.397
2023-08-17,86.537,86.89,85.728,85.802
2023-08-18,85.3,86.434,85.3,86.211
2023-08-21,86.118,86.565,85.728,86.407
2023-08-22,86.472,86.741,85.886,85.942
2023-08-23,86.053,86.592,85.826,86.546
2023-08-24,86.495,86.964,85.579,85.607
2023-08-25,85.747,86.202,84.966,85.849
2023-08-28,86.109,86.843,86.109,86.592
2023-08-29,86.527,87.699,86.527,87.661
2023-08-30,87.513,87.912,87.392,87.736
2023-08-31,87.829,88.135,87.745,87.801
2023-09-01,88.21,88.73,88.154,88.451
2023-09-05,88.358,88.424,87.494,87.513
2023-09-06,87.308,87.513,86.723,87.29
2023-09-07,86.797,87.113,86.639,86.955
2023-09-08,86.881,87.448,86.881,87.317
2023-09-11,87.401,87.773,87.113,87.373
2023-09-12,87.159,88.038,87.159,87.494
2023-09-13,87.578,88.024,87.029,87.262
2023-09-14,87.782,88.228,87.782,88.191
2023-09-15,87.699,88.098,87.197,87.457
2023-09-18,87.387,87.596,87.104,87.327
2023-09-19,87.308,87.578,86.876,87.225
2023-09-20,87.429,87.819,86.62,86.62
2023-09-21,86.072,86.258,85.486,85.486
2023-09-22,85.719,85.84,85.133,85.142
2023-09-25,84.845,85.486,84.826,85.449
2023-09-26,84.915,85.243,84.185,84.278
2023-09-27,84.569,84.878,83.829,84.503
2023-09-28,84.334,85.371,84.297,85.027
2023-09-29,85.468,85.692,84.667,84.952
2023-10-02,85.018,85.065,83.758,84.175
2023-10-03,83.688,84.288,82.991,83.248
2023-10-04,83.332,83.426,82.433,83.248
2023-10-05,83.07,83.52,82.63,83.173
2023-10-06,82.827,84.231,82.246,83.735
2023-10-09,83.426,84.559,83.351,84.409
2023-10-10,84.503,85.421,84.503,84.971
2023-10-11,85.177,85.453,84.69,85.28
2023-10-12,85.336,85.336,83.744,84.269
2023-10-13,84.606,84.812,83.613,83.847
2023-10-16,84.269,85.158,84.269,84.821
2023-10-17,84.26,85.542,84.26,85.121
2023-10-18,84.672,84.821,83.876,83.988
2023-10-19,84.231,84.559,83.126,83.22
2023-10-20,83.295,83.604,82.433,82.433
2023-10-23,82.227,82.611,81.478,81.581
2023-10-24,81.965,82.593,81.947,82.302
2023-10-25,81.965,82.218,81.179,81.422
2023-10-26,81.375,81.815,80.823,81.151
2023-10-27,81.403,81.656,80.261,80.486
2023-10-30,80.739,81.31,80.355,81.048
2023-10-31,81.076,81.965,81.066,81.89
2023-11-01,81.872,82.808,81.778,82.611
2023-11-02,83.323,84.231,83.155,84.185
2023-11-03,84.971,86.02,84.971,85.627
2023-11-06,85.674,85.73,84.981,85.177
2023-11-07,84.999,85.318,84.746,85.037
2023-11-08,84.924,84.924,83.988,84.25
2023-11-09,84.391,84.475,83.361,83.398
2023-11-10,83.782,84.728,83.51,84.615
2023-11-13,84.231,84.54,84.044,84.288
2023-11-14,85.215,86.76,85.215,86.544
2023-11-15,86.46,87.49,86.46,87.191
2023-11-16,86.657,86.938,85.964,86.591
2023-11-17,86.666,87.191,86.666,87.191
2023-11-20,86.919,87.79,86.849,87.593
2023-11-21,87.209,87.333,86.825,86.928
2023-11-22,87.209,87.537,87.097,87.34
2023-11-24,87.303,87.799,87.303,87.706
2023-11-27,87.256,87.574,87.219,87.415
2023-11-28,87.153,87.621,87.031,87.294
2023-11-29,87.912,88.679,87.893,88.015
2023-11-30,88.146,88.642,87.921,88.633
2023-12-01,88.277,89.653,88.155,89.597
2023-12-04,89.176,89.813,89.12,89.41
2023-12-05,89.129,89.326,88.91,89.045
2023-12-06,89.279,89.981,88.811,88.857
2023-12-07,89.073,89.841,88.97,89.663
2023-12-08,89.625,90.524,89.625,90.29
2023-12-11,90.679,91.376,90.679,91.264
2023-12-12,91.058,91.264,90.702,90.955
2023-12-13,90.73,92.425,90.365,92.369
2023-12-14,93.221,94.794,93.221,94.504
2023-12-15,94.195,94.673,93.745,93.952
2023-12-18,94.279,94.279,93.708,93.792
2023-12-19,93.933,94.766,93.895,94.729
2023-12-20,94.292,94.801,93.085,93.085
2023-12-21,93.698,94.263,93.415,94.178
2023-12-22,94.395,95.046,94.244,94.65
2023-12-26,94.763,95.762,94.763,95.592
2023-12-27,95.611,95.752,95.347,95.658
2023-12-28,95.394,95.894,95.394,95.715
2023-12-29,95.536,95.818,95.121,95.347
2024-01-02,94.725,95.983,94.725,95.479
2024-01-03,94.791,95.13,94.197,94.527
2024-01-04,94.216,94.744,94.028,94.028
2024-01-05,93.896,95.112,93.877,94.555
2024-01-08,94.433,95.526,94.358,95.517
2024-01-09,94.866,95.055,94.546,94.772
2024-01-10,94.697,94.725,94.15,94.565
2024-01-11,94.301,94.442,93.5,94.084
2024-01-12,94.009,94.593,93.632,93.83
2024-01-16,93.33,93.613,92.897,93.33
2024-01-17,92.501,92.974,92.124,92.529
2024-01-18,92.689,92.755,91.869,92.708
2024-01-19,92.812,94.197,92.595,93.962
2024-01-22,94.235,94.758,94.103,94.32
2024-01-23,94.433,94.801,94.197,94.678
2024-01-24,95.046,95.215,94.292,94.386
2024-01-25,95.225,95.686,95.168,95.658
2024-01-26,94.735,95.244,94.489,94.706
2024-01-29,94.593,95.093,94.329,95.036
2024-01-30,95.262,95.686,95.151,95.545
2024-01-31,95.272,95.837,94.527,94.537
2024-02-01,94.857,95.364,94.046,95.357
2024-02-02,94.791,95.398,94.207,94.942
2024-02-05,94.508,94.527,93.801,94.112
2024-02-06,94.141,94.725,94.122,94.537
2024-02-07,94.857,94.942,94.235,94.706
2024-02-08,94.574,94.791,94.273,94.744
2024-02-09,94.678,95.159,94.471,95.093
2024-02-12,95.027,96.525,95.027,96.139
2024-02-13,94.631,94.998,93.622,94.325
2024-02-14,94.866,95.244,94.561,95.196
2024-02-15,95.215,96.459,95.215,96.224
2024-02-16,95.998,96.304,95.677,95.752
2024-02-20,95.262,95.734,95.262,95.583
2024-02-21,95.526,95.8,95.187,95.781
2024-02-22,96.101,96.488,95.847,96.261
2024-02-23,96.299,96.813,96.212,96.488
2024-02-26,96.488,96.874,96.125,96.125
2024-02-27,96.327,96.62,96.177,96.488
2024-02-28,96.092,96.723,96.007,96.28
2024-02-29,96.855,97.166,96.412,96.921
2024-03-01,97.242,98.005,96.969,97.92
2024-03-04,97.996,98.891,97.958,98.392
2024-03-05,97.939,98.618,97.496,97.873
2024-03-06,98.392,99.202,98.373,98.75
2024-03-07,99.146,99.768,99.146,99.41
2024-03-08,99.664,99.984,99.042,99.042
2024-03-11,98.721,99.579,98.721,99.504
2024-03-12,99.626,99.918,99.174,99.73
2024-03-13,99.541,100.305,99.419,99.645
2024-03-14,99.683,99.683,97.977,98.533
2024-03-15,98.165,98.91,97.76,98.458
2024-03-18,98.703,98.957,98.222,98.778
2024-03-19,98.505,99.296,98.486,99.202
2024-03-20,99.098,100.493,98.99,100.418
2024-03-21,100.902,101.509,100.864,101.139
2024-03-22,101.215,101.386,100.665,100.665
