日期,Open,High,Low,Close
2020-07-24,197.32,211.27,196.31,204.55
2020-07-31,204.08,207.96,198.32,207.82
2020-08-07,208.51,212.08,202.48,210.88
2020-08-14,210.65,236.41,210.65,229.55
2020-08-21,230.65,232.52,223.56,232.13
2020-08-28,233.3,237.22,229.79,235.48
2020-09-04,234.96,241.2,223.42,226.83
2020-09-11,222.63,228.25,219.06,222.09
2020-09-18,223.95,228.96,216.11,218.15
2020-09-25,214.89,226.25,210.9,215.9
2020-10-02,219.03,221.55,210.7,215.58
2020-10-09,217.33,218.43,209.63,213.44
2020-10-16,215.56,219.95,213.02,215.48
2020-10-23,215.29,218.46,209.57,212.71
2020-10-30,210.54,212.14,198.46,208.53
2020-11-06,211.0,235.5,211.0,226.45
2020-11-13,236.64,238.64,230.05,236.82
2020-11-20,240.38,241.28,234.41,237.09
2020-11-27,236.83,243.13,236.07,242.26
2020-12-04,241.31,247.96,236.38,246.89
2020-12-11,245.6,248.59,238.04,242.88
2020-12-18,243.64,248.4,240.92,247.77
2020-12-24,245.0,249.19,241.05,246.5
2020-12-31,248.01,251.41,245.38,249.33
2021-01-08,249.33,249.33,233.12,238.46
2021-01-15,235.72,246.13,235.72,245.25
2021-01-22,246.64,254.83,245.52,253.66
2021-01-29,254.99,263.77,240.33,241.22
2021-02-05,242.81,243.44,235.51,237.54
2021-02-12,238.13,244.73,236.23,236.73
2021-02-19,236.67,242.46,233.69,235.1
2021-02-26,232.95,236.0,221.0,221.34
2021-03-05,223.98,227.98,215.18,218.27
2021-03-12,218.85,244.165,217.29,241.53
2021-03-19,241.7,250.05,240.24,247.45
2021-03-26,246.35,252.94,235.34,241.6
2021-04-01,241.67,249.09,241.0,248.6
2021-04-09,249.59,257.5,248.82,251.35
2021-04-16,251.02,261.62,249.11,260.45
2021-04-23,260.92,265.81,250.6,254.47
2021-04-30,254.62,255.655,250.64,254.86
2021-05-07,256.71,264.97,255.75,264.31
2021-05-14,263.22,265.93,253.07,259.97
2021-05-21,259.67,261.67,255.25,257.04
2021-05-28,259.65,260.24,253.56,254.96
2021-06-04,256.37,260.08,254.215,259.09
2021-06-11,258.79,266.93,253.72,266.57
2021-06-18,265.76,266.96,260.25,260.78
2021-06-25,262.38,264.21,255.68,260.42
2021-07-02,261.41,261.41,254.2,257.44
2021-07-09,256.78,262.97,252.28,261.15
2021-07-16,260.74,265.51,257.59,264.17
2021-07-23,264.24,269.67,258.24,268.63
2021-07-30,267.87,270.54,266.15,266.96
2021-08-06,267.82,270.73,251.34,252.31
2021-08-13,252.4,255.645,246.73,251.96
2021-08-20,250.91,261.94,248.36,259.65
2021-08-27,260.13,261.005,255.54,257.74
2021-09-03,257.63,260.98,254.03,256.32
2021-09-10,254.89,259.97,251.67,255.87
2021-09-17,257.68,259.82,250.51,252.75
2021-09-24,251.07,255.99,247.68,255.46
2021-10-01,255.89,267.42,255.518,265.12
2021-10-08,265.12,274.87,261.0,274.8
2021-10-15,274.8,285.22,272.652,281.9
2021-10-22,281.33,288.29,279.339,285.07
2021-10-29,285.03,288.46,269.47,287.64
2021-11-05,289.85,290.705,283.19,286.88
2021-11-12,287.42,290.41,279.87,282.61
2021-11-19,282.23,284.52,272.46,272.47
2021-11-26,274.0,279.61,267.05,268.05
2021-12-03,270.12,270.75,255.23,263.76
2021-12-10,266.6,273.05,264.21,264.98
2021-12-17,265.57,270.28,258.68,259.79
