日期,Open,High,Low,Close
2020-07-24,18.25,18.79,16.22,16.67
2020-07-31,16.57,21.73,15.13,18.45
2020-08-07,17.31,20.68,16.01,18.29
2020-08-14,21.32,27.09,19.92,24.28
2020-08-21,24.45,24.49,19.0,20.62
2020-08-28,21.15,26.24,19.96,25.94
2020-09-04,25.91,28.58,22.0,26.34
2020-09-11,25.56,26.85,19.48,20.25
2020-09-18,21.1,31.3,20.63,25.93
2020-09-25,23.17,23.32,15.7,19.68
2020-10-02,21.9,24.6,19.0,24.3
2020-10-09,24.81,28.73,23.52,25.12
2020-10-16,25.04,25.51,21.55,22.22
2020-10-23,22.4,25.2,20.74,24.28
2020-10-30,23.41,23.5,16.75,20.21
2020-11-06,20.36,23.4,19.04,19.26
2020-11-13,32.27,41.89,25.41,32.1
2020-11-20,37.35,39.82,32.89,38.52
2020-11-27,42.15,48.77,39.7,42.95
2020-12-04,42.72,51.76,39.8,51.31
2020-12-11,51.1,51.2,43.69,45.3
2020-12-18,47.4,47.7,42.32,42.83
2020-12-24,41.35,43.95,39.42,43.07
2020-12-31,43.23,45.27,41.06,43.98
2021-01-08,44.36,45.94,40.76,45.19
2021-01-15,44.24,54.45,41.55,51.7
2021-01-22,51.8,54.71,49.44,54.19
2021-01-29,53.36,62.2,50.81,51.63
2021-02-05,52.13,56.6,49.26,55.45
2021-02-12,56.3,70.122,55.36,67.96
2021-02-19,67.64,70.12,64.424,68.13
2021-02-26,67.63,80.01,67.63,71.62
2021-03-05,74.9,76.55,62.82,69.87
2021-03-12,71.09,76.73,67.41,76.55
2021-03-19,76.85,80.62,72.81,75.39
2021-03-26,75.21,75.58,65.38,73.37
2021-04-01,73.11,75.15,69.66,73.9
2021-04-09,74.7,76.41,71.97,75.91
2021-04-16,76.41,78.5,71.3,77.12
2021-04-23,76.6,79.06,72.61,76.92
2021-04-30,78.9,85.55,78.43,81.74
2021-05-07,82.69,85.0,80.28,84.94
2021-05-14,85.99,88.25,76.53,82.18
2021-05-21,82.0,84.31,78.41,82.38
2021-05-28,83.2,89.2,82.31,88.49
2021-06-04,89.7,95.515,89.7,92.27
2021-06-11,92.14,96.7,91.77,94.23
2021-06-18,94.19,95.2,85.28,85.33
2021-06-25,86.92,92.99,86.4,91.07
2021-07-02,91.0,94.29,88.25,91.03
2021-07-09,90.5,91.18,83.41,91.09
2021-07-16,90.0,92.177,85.72,85.9
2021-07-23,81.48,90.62,76.115,85.55
2021-07-30,85.4,89.7,85.24,87.92
2021-08-06,89.6,97.45,87.42,96.6
2021-08-13,95.78,96.24,92.57,95.07
2021-08-20,94.2,95.07,87.33,90.17
2021-08-27,91.02,96.55,90.33,95.09
2021-09-03,95.2,98.78,93.33,97.15
2021-09-10,96.36,97.1,90.79,90.8
2021-09-17,92.57,96.68,91.25,94.17
2021-09-24,91.06,99.37,89.965,96.75
2021-10-01,97.55,100.14,92.32,96.04
2021-10-08,95.59,99.1,91.5,94.98
2021-10-15,94.66,104.555,93.92,103.12
2021-10-22,103.18,108.5,102.8,108.04
2021-10-29,107.9,110.67,106.6,109.48
2021-11-05,110.31,133.81,110.09,133.4
2021-11-12,133.55,133.91,126.68,127.7
2021-11-19,128.07,134.02,125.74,129.64
2021-11-26,131.03,133.61,121.18,123.38
2021-12-03,126.77,127.58,110.26,112.09
2021-12-10,115.03,121.6,114.42,116.97
2021-12-17,116.13,119.389,111.76,115.28
2021-12-23,112.21,121.933,108.18,120.01
2021-12-31,120.0,126.42,119.031,124.32
2022-01-07,125.03,130.38,123.42,125.82
2022-01-14,124.85,128.79,117.03,120.25
2022-01-21,118.84,119.44,109.11,111.51
2022-01-28,107.43,116.42,102.3,110.95
2022-02-04,109.41,114.53,106.3,109.73
2022-02-11,110.09,114.35,102.32,106.38
2022-02-18,106.34,111.32,103.61,105.5
2022-02-25,104.54,104.94,93.9,104.25
2022-03-04,102.34,105.49,97.99,101.44
2022-03-11,100.39,101.52,92.65,96.25
2022-03-18,97.33,98.745,92.96,97.04
2022-03-25,97.85,100.65,94.17,96.37
2022-04-01,97.01,104.85,95.855,99.2
2022-04-08,98.81,101.83,89.68,93.67
2022-04-14,93.42,95.65,91.91,94.08
2022-04-22,93.62,101.0,91.92,92.08
2022-04-29,92.08,93.16,83.98,84.2
2022-05-06,84.88,91.375,79.61,87.62
2022-05-13,85.79,92.19,77.374,82.98
2022-05-20,83.0,87.12,71.92,75.04
2022-05-27,76.01,80.84,69.66,79.93
2022-06-03,79.2,81.49,75.78,76.15
2022-06-10,76.95,78.525,69.12,69.16
2022-06-17,66.2,66.83,61.4,63.59
2022-06-24,65.59,68.421,62.73,67.52
2022-07-01,67.84,70.38,61.1,63.58
2022-07-08,62.97,66.37,61.41,65.59
2022-07-15,64.88,67.04,60.96,64.26
2022-07-22,65.21,73.28,65.2,71.58
2022-07-29,71.61,77.16,69.96,76.54
2022-08-05,75.83,78.86,72.77,74.4
2022-08-12,75.51,83.89,75.0,83.75
2022-08-19,83.13,83.52,78.16,78.91
2022-08-26,77.38,77.9,72.74,72.75
2022-09-02,71.82,73.0,66.65,68.43
2022-09-09,69.25,73.745,66.72,73.42
2022-09-16,74.38,75.47,67.265,69.35
2022-09-23,67.96,69.93,58.19,59.83
2022-09-30,59.04,62.62,55.67,59.4
2022-10-07,61.19,66.0,58.755,62.19
2022-10-14,63.09,67.64,60.42,65.51
2022-10-21,67.65,70.72,66.9,70.69
2022-10-28,71.205,78.76,69.68,78.61
2022-11-04,77.51,85.46,77.02,85.22
2022-11-11,86.15,91.63,82.21,89.85
2022-11-18,88.6,90.58,83.11,87.55
2022-11-25,86.79,90.35,85.705,90.35
2022-12-02,89.45,90.45,85.15,88.99
2022-12-09,88.13,90.1,86.36,88.2
2022-12-16,88.2,93.4,86.3,87.77
2022-12-23,87.62,89.55,85.25,89.36
2022-12-30,89.51,90.34,86.28,88.93
2023-01-06,89.58,93.76,87.67,90.32
2023-01-13,90.28,97.88,86.89,97.02
2023-01-20,96.45,97.315,91.485,95.1
2023-01-27,95.31,100.33,94.65,100.06
2023-02-03,98.91,104.53,97.12,101.26
2023-02-10,99.89,101.0,93.95,95.8
2023-02-17,95.95,98.48,93.84,95.11
2023-02-24,93.67,94.54,91.51,93.28
2023-03-03,94.87,95.88,90.8,95.53
2023-03-10,95.89,96.76,84.38,84.75
2023-03-17,83.14,88.74,77.48,77.56
2023-03-24,78.48,83.99,73.57,76.73
2023-03-31,78.25,85.34,75.46,85.22
2023-04-06,85.77,87.055,81.98,83.02
2023-04-14,82.73,84.8,79.9,80.81
2023-04-21,81.27,85.735,81.17,83.91
2023-04-28,84.03,86.91,80.88,86.57
2023-05-05,86.25,88.2,79.07,82.8
2023-05-12,82.5,82.97,77.93,79.6
2023-05-19,79.87,80.775,76.95,78.61
2023-05-26,78.4,80.04,73.42,75.61
2023-06-02,76.23,80.46,75.9,79.76
2023-06-09,79.96,86.45,79.615,85.8
2023-06-16,86.1,88.39,84.21,87.89
2023-06-23,87.58,87.58,81.755,82.84
2023-06-30,82.66,91.96,82.14,90.58
2023-07-07,90.19,94.66,90.09,93.65
2023-07-14,93.78,99.74,93.32,96.38
2023-07-21,95.41,99.975,94.92,98.75
2023-07-28,98.78,100.66,98.08,99.58
2023-08-04,99.58,100.78,89.25,93.39
2023-08-11,93.63,95.53,92.79,93.97
2023-08-18,93.34,94.64,88.38,90.7
2023-08-25,90.63,91.1,85.01,85.83
2023-09-01,86.22,90.31,86.1,90.01
2023-09-08,89.9,91.86,89.35,91.62
2023-09-15,91.74,94.65,91.11,93.41
2023-09-22,93.33,93.35,88.36,88.68
2023-09-29,88.22,89.66,84.1,85.03
2023-10-06,84.5,85.2,79.11,81.41
2023-10-13,80.69,85.61,80.36,84.03
2023-10-20,85.0,87.88,83.084,83.15
2023-10-27,82.25,84.3,81.053,81.54
2023-11-03,82.57,96.82,81.24,94.89
2023-11-10,94.84,94.9,90.4,92.33
2023-11-17,91.57,99.53,90.46,98.68
2023-11-24,98.61,99.89,96.96,97.84
2023-12-01,97.84,105.91,96.92,105.82
2023-12-08,105.12,111.81,104.6,111.78
2023-12-15,111.4,125.49,111.14,123.25
2023-12-22,124.16,125.81,119.95,121.2
2023-12-29,121.2,123.29,120.9,121.54
2024-01-05,120.88,122.93,117.66,119.55
2024-01-12,119.82,125.53,119.15,125.52
2024-01-19,124.53,125.422,118.805,120.52
2024-01-26,121.73,123.02,119.745,120.86
2024-02-02,120.76,120.76,114.38,116.84
2024-02-09,115.26,126.27,114.05,125.83
2024-02-16,125.89,129.56,119.2,128.86
2024-02-23,128.0,132.01,126.84,129.25
2024-03-01,129.29,130.77,125.23,129.34
2024-03-08,129.34,132.75,128.39,131.81
2024-03-15,131.46,134.06,128.7,131.62
2024-03-22,131.85,138.67,131.48,132.71
2024-03-28,133.49,137.71,131.51,137.34
2024-04-05,136.93,137.1,128.27,131.0
2024-04-12,131.15,131.93,124.67,125.66
2024-04-19,127.09,127.09,120.39,121.29
2024-04-26,121.85,125.32,120.99,123.21
2024-05-03,124.69,125.69,120.1,123.78
2024-05-10,125.13,132.33,124.35,128.57
2024-05-17,129.0,133.09,126.85,129.64
2024-05-24,129.61,129.815,125.41,128.73
2024-05-31,129.75,132.34,126.43,132.16
2024-06-07,132.2,135.445,130.81,134.64
2024-06-14,134.05,137.73,131.14,131.68
2024-06-21,130.96,131.41,127.75,129.01
2024-06-28,129.1,135.24,128.94,134.65
2024-07-05,133.43,134.25,128.292,128.94
2024-07-12,129.62,134.15,129.092,132.33
2024-07-19,132.75,141.04,131.06,136.3
2024-07-26,136.56,141.35,131.31,135.3
2024-08-02,135.55,139.46,132.43,133.92
2024-08-09,131.47,142.58,128.59,141.52
2024-08-16,140.44,144.15,134.62,139.55
2024-08-23,140.19,149.81,139.8,149.35
2024-08-30,150.35,152.035,147.76,150.2
2024-09-06,146.9,149.75,145.205,147.35
2024-09-13,146.99,150.75,144.37,148.92
2024-09-20,150.8,152.535,148.4,151.45
2024-09-27,150.9,155.77,150.78,152.61
2024-10-04,151.98,154.66,151.03,154.48
2024-10-11,153.39,156.41,151.05,155.68
2024-10-18,155.21,161.98,154.4,161.82
2024-10-25,161.18,161.69,154.84,155.42
2024-11-01,156.47,158.825,150.9,152.6
2024-11-08,153.48,164.36,152.61,163.92
2024-11-15,163.74,167.74,161.4,165.17
2024-11-22,164.15,168.86,164.02,166.04
2024-11-29,167.04,170.9,164.885,168.5
2024-12-06,168.06,168.88,164.19,168.74
2024-12-13,168.65,169.84,163.04,166.6
2024-12-20,166.35,169.78,156.01,158.61
2024-12-27,158.0,161.4,156.56,159.01
2025-01-03,157.07,163.25,155.51,163.07
2025-01-10,162.16,163.7,157.1,157.96
2025-01-17,157.64,163.94,156.84,161.14
2025-01-24,161.0,163.55,159.24,161.25
2025-01-31,161.62,164.41,159.75,160.86
2025-02-07,159.11,168.46,157.59,166.94
2025-02-14,167.77,175.135,165.748,172.05
2025-02-21,172.4,174.5,168.783,170.8
2025-02-28,171.42,173.25,169.31,173.09
2025-03-07,174.29,177.135,156.65,158.1
2025-03-14,157.35,158.55,147.32,150.31
2025-03-21,151.35,157.19,149.01,151.2
2025-03-28,151.6,158.66,150.79,153.38
2025-04-04,152.77,159.96,131.85,135.15
2025-04-11,129.1,143.34,125.44,137.3
2025-04-17,140.08,141.17,135.94,139.5
2025-04-25,137.4,147.4,134.94,145.76
2025-05-02,146.01,151.53,142.26,150.87
2025-05-09,149.76,154.19,147.35,152.29
2025-05-16,158.5,161.24,147.31,154.22
2025-05-23,151.89,154.103,145.06,145.87
2025-05-30,147.66,153.735,146.34,152.17
2025-06-06,151.23,152.82,148.65,151.2
2025-06-13,150.89,153.1,146.64,148.1
2025-06-20,149.37,150.92,147.45,148.47
2025-06-27,148.79,153.29,147.12,151.7
2025-07-03,151.54,159.006,149.2,157.94
2025-07-11,157.17,159.1,152.16,152.95
2025-07-18,152.53,155.01,150.53,154.06
2025-07-25,154.29,158.415,153.61,158.31
2025-08-01,157.98,159.92,150.9,151.88
2025-08-08,152.51,162.77,151.19,156.13
2025-08-15,155.71,164.6,154.49,164.48
2025-08-22,164.59,169.1,163.29,167.76
2025-08-29,167.78,172.18,167.14,171.86
2025-09-05,168.67,175.98,168.21,173.45
2025-09-12,172.97,177.85,171.31,175.82
2025-09-19,175.56,177.59,172.025,174.07
2025-09-26,173.09,179.23,171.74,178.74
2025-10-03,178.82,181.78,177.23,178.58
2025-10-10,177.79,178.6,168.64,168.65
2025-10-17,169.83,172.695,168.0,171.44
2025-10-24,171.98,174.41,170.52,171.44
2025-10-31,171.88,173.295,165.54,169.11
2025-11-07,167.81,178.365,167.15,176.95
2025-11-14,177.73,179.03,174.83,176.08
2025-11-21,176.98,177.48,173.13,176.43
2025-11-28,176.43,180.55,174.81,179.67
2025-12-05,178.35,179.6,174.695,175.91
2025-12-12,175.6,178.99,173.295,177.57
2025-12-19,178.2,182.63,177.8,180.48
2025-12-26,179.72,184.6,179.18,183.26
2026-01-02,184.08,184.26,178.43,179.52
