日期,Open,High,Low,Close
2012-07-31,2.68,5.54,2.63,4.92
2012-08-31,5.27,6.75,4.56,5.88
2012-09-28,5.74,7.93,4.58,5.31
2012-10-31,5.49,6.27,3.96,5.26
2012-11-30,5.22,7.63,4.88,6.74
2012-12-31,6.98,9.17,6.39,8.5
2013-01-31,9.24,10.77,8.15,10.08
2013-02-28,10.5,13.71,10.44,12.0
2013-03-28,11.78,13.77,11.11,13.27
2013-04-30,13.06,13.14,8.59,10.77
2013-05-31,10.9,13.98,10.36,13.05
2013-06-28,13.06,13.94,10.98,12.18
2013-07-31,12.12,16.79,12.02,16.5
2013-08-30,16.69,17.12,13.16,13.74
2013-09-30,14.43,16.21,13.82,14.51
2013-10-31,14.53,17.0,12.74,16.76
2013-11-29,17.14,18.25,13.57,15.68
2013-12-31,15.26,19.0,15.26,18.73
2014-01-31,17.32,18.34,15.87,16.07
2014-02-28,16.03,20.18,14.94,18.99
2014-03-31,18.75,22.5,18.2,21.31
2014-04-30,21.67,22.57,18.24,19.46
2014-05-30,19.55,21.29,18.25,20.92
2014-06-30,20.95,24.72,20.46,22.61
2014-07-31,22.31,23.47,18.16,18.18
2014-08-29,18.15,21.49,17.35,19.66
2014-09-30,19.64,19.89,17.55,18.4
2014-10-31,18.26,19.45,11.48,18.53
2014-11-28,18.63,23.86,18.09,23.55
2014-12-31,23.39,27.27,23.1,24.81
2015-01-30,24.96,25.53,21.33,21.38
2015-02-27,21.38,29.07,20.57,28.23
2015-03-31,28.49,34.62,25.95,32.68
2015-04-30,32.51,34.42,30.97,31.52
2015-05-29,32.03,38.83,30.94,38.05
2015-06-30,38.49,39.05,33.9,34.26
2015-07-31,35.16,36.36,27.24,28.43
2015-08-31,28.51,31.3,20.64,26.34
2015-09-30,24.73,29.44,22.96,26.88
2015-10-30,26.83,34.63,24.18,30.59
2015-11-30,30.54,32.56,26.98,32.14
2015-12-31,32.57,32.88,26.0,26.2
2016-01-29,25.12,25.72,18.12,24.74
2016-02-29,24.26,25.25,19.05,24.29
2016-03-31,25.25,30.75,24.31,30.49
2016-04-29,29.99,31.17,27.18,27.62
2016-05-31,27.61,30.44,24.3,30.22
2016-06-30,29.83,30.49,24.83,28.36
2016-07-29,27.87,38.63,26.27,35.55
2016-08-31,35.91,37.21,33.96,34.7
2016-09-30,34.24,37.11,31.15,36.59
2016-10-31,36.43,37.32,31.68,36.24
2016-11-30,36.54,47.31,34.64,46.8
2016-12-30,46.12,47.38,40.97,45.18
2017-01-31,45.16,49.5,43.56,47.5
2017-02-28,48.32,55.44,47.5,54.94
2017-03-31,55.46,57.25,53.4,54.96
2017-04-28,55.03,55.28,48.83,49.21
2017-05-31,48.06,63.5,47.66,58.77
2017-06-30,59.29,59.33,49.64,51.26
2017-07-31,51.73,55.31,49.53,52.47
2017-08-31,52.69,58.46,49.87,57.13
2017-09-29,57.43,60.32,54.01,60.08
2017-10-31,60.5,65.87,59.49,65.21
2017-11-30,65.76,67.9,57.81,60.47
2017-12-29,59.87,64.22,57.95,63.39
2018-01-31,63.6,72.74,63.29,66.24
2018-02-28,65.61,69.28,55.31,64.51
2018-03-29,64.25,71.69,61.15,65.97
2018-04-30,65.31,70.38,60.87,62.19
2018-05-31,61.98,73.23,61.07,72.02
2018-06-29,72.52,78.91,70.37,71.24
2018-07-31,70.36,74.72,69.69,71.46
2018-08-31,70.75,76.19,67.37,74.65
2018-09-28,73.29,74.69,65.15,68.26
2018-10-31,68.61,69.72,52.42,59.51
2018-11-30,59.96,68.25,59.52,68.2
2018-12-31,69.62,70.9,56.36,62.11
2019-01-31,60.31,75.72,56.74,75.14
2019-02-28,75.45,84.56,75.01,83.78
2019-03-29,84.66,87.94,80.12,82.09
2019-04-30,83.34,95.36,83.08,93.06
2019-05-31,93.38,94.78,72.76,73.98
2019-06-28,74.67,91.78,72.87,90.23
2019-07-31,94.53,102.15,88.67,94.82
2019-08-30,95.14,97.51,81.08,87.73
2019-09-30,86.61,96.36,83.73,89.63
2019-10-31,92.71,94.09,82.48,84.53
2019-11-29,85.52,94.21,85.41,90.85
2019-12-31,90.96,98.99,86.57,97.28
2020-01-31,98.55,100.64,87.64,88.19
2020-02-28,89.14,105.74,82.56,88.11
2020-03-31,89.15,92.25,58.14,68.71
2020-04-30,65.1,93.12,61.96,88.66
2020-05-29,85.43,94.63,79.15,92.63
2020-06-30,92.05,107.07,91.01,102.32
2020-07-31,101.97,104.76,90.15,94.53
2020-08-31,95.55,101.27,94.61,97.18
2020-09-30,98.09,102.82,90.96,97.04
2020-10-30,99.28,106.79,94.3,98.83
2020-11-30,100.44,120.68,97.92,119.38
2020-12-31,120.3,128.75,119.11,128.65
2021-01-29,129.37,143.9,125.54,128.25
2021-02-26,129.26,145.32,127.92,137.43
2021-03-31,138.69,141.02,123.86,136.69
2021-04-30,138.99,145.512,134.18,134.77
2021-05-28,135.61,147.92,125.68,146.9
2021-06-30,146.06,154.75,143.32,154.46
2021-07-30,154.33,154.39,138.85,149.72
2021-08-31,150.94,157.55,143.585,145.94
2021-09-30,146.76,161.83,144.03,150.47
