日期,Open,High,Low,Close
2014-04-30,13.17,21.38,13.16,16.46
2014-05-30,16.41,17.56,14.28,15.41
2014-06-30,15.46,18.75,14.96,17.38
2014-07-31,17.53,19.38,15.58,16.46
2014-08-29,16.46,18.38,15.88,16.82
2014-09-30,16.9,22.98,15.54,15.59
2014-10-31,15.49,16.02,13.62,15.4
2014-11-28,15.4,17.38,14.62,14.85
2014-12-31,14.61,14.91,10.78,11.14
2015-01-30,11.19,11.7,9.21,9.34
2015-02-27,9.32,11.12,9.01,10.24
2015-03-31,10.22,12.29,9.55,9.79
2015-04-30,9.84,14.72,9.8,13.58
2015-05-29,13.65,14.26,11.84,12.77
2015-06-30,12.82,17.6,12.82,14.04
2015-07-31,13.96,14.2,9.4,10.93
2015-08-31,10.89,11.6,5.68,9.03
2015-09-30,8.56,9.6,7.8,8.58
2015-10-30,8.66,14.15,8.26,13.04
2015-11-30,13.04,15.84,12.79,15.5
2015-12-31,15.52,17.46,14.96,16.41
2016-01-29,15.64,16.31,11.6,12.12
2016-02-29,11.97,12.73,8.99,11.26
2016-03-31,11.51,16.0,11.36,14.85
2016-04-29,14.72,21.69,14.63,21.37
2016-05-31,21.36,23.53,18.13,23.49
2016-06-30,23.32,26.39,22.68,25.31
2016-07-29,25.46,31.11,25.0,29.44
2016-08-31,29.49,49.19,29.09,44.67
2016-09-30,44.35,49.19,42.4,47.04
2016-10-31,47.54,52.83,42.82,42.91
2016-11-30,43.15,49.39,38.16,48.21
2016-12-30,47.71,47.72,37.02,37.5
2017-01-31,38.23,46.33,37.94,45.12
2017-02-28,45.35,55.69,44.05,47.42
2017-03-31,48.47,50.62,44.26,49.08
2017-04-28,49.39,54.37,45.72,52.76
2017-05-31,53.02,79.18,50.66,70.43
2017-06-30,70.29,77.09,62.55,63.37
2017-07-31,63.93,75.88,63.25,73.85
2017-08-31,74.71,98.1,71.41,98.0
2017-09-29,98.8,105.2,90.84,95.84
2017-10-31,97.39,102.4,86.2,89.55
2017-11-30,90.62,119.9,90.51,105.46
2017-12-29,103.86,106.66,94.39,100.36
2018-01-31,101.51,133.09,101.5,126.47
2018-02-28,124.65,139.02,105.6,125.42
2018-03-29,126.35,136.31,110.03,116.44
2018-04-30,116.21,122.29,104.98,111.42
2018-05-31,110.91,125.07,95.91,98.81
2018-06-29,98.9,108.93,82.23,85.66
2018-07-31,82.73,89.89,77.6,79.65
2018-08-31,78.83,86.9,67.03,73.64
2018-09-28,73.42,76.1,63.58,70.03
2018-10-31,70.57,70.57,50.01,55.91
2018-11-30,56.9,65.73,50.59,60.58
2018-12-31,65.32,67.84,51.23,55.33
2019-01-31,53.76,60.07,48.05,57.56
2019-02-28,57.2,71.58,56.08,69.15
2019-03-29,70.74,71.27,54.27,58.89
2019-04-30,60.13,69.68,60.03,65.4
2019-05-31,65.9,66.24,37.51,38.42
2019-06-28,38.12,42.29,37.21,40.45
2019-07-31,42.24,43.04,35.72,36.07
2019-08-30,36.03,39.8,31.16,38.27
2019-09-30,38.3,48.4,38.22,41.65
2019-10-31,41.75,49.47,39.99,46.09
2019-11-29,46.69,52.42,36.73,39.71
2019-12-31,39.85,45.0,38.78,43.25
2020-01-31,45.2,49.23,37.7,39.52
2020-02-28,39.9,43.25,36.61,39.04
2020-03-31,39.73,41.25,26.4,30.01
2020-04-30,29.21,35.14,28.24,34.43
2020-05-29,32.96,34.33,25.83,27.67
