日期,Open,High,Low,Close
2020-07-24,121.2,130.65,121.03,123.48
2020-07-31,123.52,125.36,120.82,125.35
2020-08-07,124.71,125.78,118.4,123.73
2020-08-14,123.93,126.85,122.62,123.95
2020-08-21,124.42,129.2,123.43,128.37
2020-08-28,129.07,130.27,126.5,126.89
2020-09-04,126.03,130.98,118.38,119.98
2020-09-11,116.79,121.58,116.4,118.27
2020-09-18,119.22,123.26,117.43,118.0
2020-09-25,116.99,120.83,114.89,120.19
2020-10-02,121.8,122.29,116.97,118.31
2020-10-09,119.0,125.24,118.41,125.18
2020-10-16,126.28,128.87,124.84,126.62
2020-10-23,128.09,128.81,117.89,120.47
2020-10-30,120.31,122.03,112.58,113.56
2020-11-06,114.59,122.3,114.05,121.26
2020-11-13,122.42,124.27,115.13,118.67
2020-11-20,117.68,120.28,117.13,118.9
2020-11-27,119.92,120.85,118.41,119.72
2020-12-04,119.67,121.11,116.57,120.22
2020-12-11,120.5,123.4,118.34,120.32
2020-12-18,120.47,123.78,118.48,122.25
2020-12-24,121.56,137.47,121.38,134.75
2020-12-31,135.85,139.26,132.05,132.91
2021-01-08,133.1,133.57,125.32,131.96
2021-01-15,132.01,135.34,127.06,127.61
2021-01-22,129.02,130.1,126.28,129.4
2021-01-29,130.58,137.49,127.0,127.74
2021-02-05,128.56,136.54,117.4,118.26
2021-02-12,119.04,120.925,116.894,120.72
2021-02-19,120.79,121.0,115.261,115.88
2021-02-26,115.68,116.82,109.31,110.24
2021-03-05,110.73,114.67,109.07,114.25
2021-03-12,114.7,117.14,112.22,115.15
2021-03-19,115.46,119.2,114.95,116.68
2021-03-26,116.73,117.805,112.49,115.25
2021-04-01,114.9,116.22,111.37,113.6
2021-04-09,113.99,116.66,113.99,115.37
2021-04-16,114.99,119.49,114.75,118.83
2021-04-23,118.4,122.1,118.0,119.8
2021-04-30,121.64,122.19,116.45,116.81
2021-05-07,116.75,120.87,116.65,119.87
2021-05-14,119.87,121.43,116.66,118.95
2021-05-21,118.23,119.41,114.25,118.09
2021-05-28,118.48,119.63,115.88,116.98
2021-06-04,116.7,120.02,114.86,119.99
2021-06-11,120.32,121.38,118.11,120.67
2021-06-18,121.33,121.37,118.29,118.74
2021-06-25,118.87,120.0,115.65,116.73
2021-07-02,117.69,118.615,115.61,116.94
2021-07-09,117.13,124.59,115.46,123.8
2021-07-16,123.54,124.96,121.54,122.19
2021-07-23,121.27,126.0,120.25,125.9
2021-07-30,125.5,128.368,118.22,127.1
2021-08-06,126.16,128.39,123.95,124.46
2021-08-13,124.16,124.26,122.0,123.73
2021-08-20,123.78,125.892,121.23,124.85
2021-08-27,124.54,128.22,123.11,126.68
2021-09-03,126.39,127.75,123.49,124.36
2021-09-10,124.03,124.83,121.02,121.12
2021-09-17,119.81,119.81,116.12,117.35
2021-09-24,116.33,117.66,112.69,117.47
2021-10-01,117.08,117.59,112.57,113.95
2021-10-08,113.5,117.82,112.75,116.81
2021-10-15,116.52,123.47,116.46,121.24
2021-10-22,120.97,124.26,118.98,123.86
2021-10-29,123.89,124.36,117.68,119.6
2021-11-05,118.09,119.72,115.63,116.64
2021-11-12,116.8,118.99,115.73,118.33
2021-11-19,118.33,118.33,113.7,115.31
2021-11-26,114.88,114.88,110.05,110.32
2021-12-03,111.01,112.88,107.85,109.26
2021-12-10,109.26,113.36,109.1,110.61
2021-12-17,110.0,115.85,109.81,114.24
2021-12-23,113.76,115.68,111.45,114.86
2021-12-31,114.77,119.1,114.68,116.56
2022-01-07,115.95,119.93,112.631,119.5
2022-01-14,118.47,128.04,117.09,126.14
2022-01-21,123.96,128.44,123.001,125.07
2022-01-28,122.63,124.56,116.12,119.31
2022-02-04,119.07,131.475,119.01,128.26
2022-02-11,128.66,128.91,125.01,128.02
2022-02-18,127.9,133.87,127.665,130.79
2022-02-25,129.47,141.8,126.8,140.83
2022-03-04,140.22,149.62,140.22,145.96
2022-03-11,143.71,145.35,133.78,134.16
2022-03-18,132.41,141.04,132.38,139.87
2022-03-25,136.72,142.52,134.16,142.37
2022-04-01,140.95,142.24,136.42,139.23
2022-04-08,139.13,145.545,138.24,142.82
2022-04-14,141.32,144.51,139.13,142.78
2022-04-22,143.51,145.46,137.08,137.27
2022-04-29,137.04,138.97,125.47,126.29
2022-05-06,125.81,128.85,119.94,120.19
2022-05-13,118.18,123.455,117.6,122.2
2022-05-20,122.66,125.99,119.83,122.03
2022-05-27,121.66,126.25,121.65,126.18
2022-06-03,125.47,129.93,123.8,129.76
2022-06-10,130.295,130.702,123.75,123.79
2022-06-17,120.16,123.22,117.44,119.42
2022-06-24,120.54,124.14,117.46,124.1
2022-07-01,123.69,125.15,120.22,123.83
2022-07-08,122.52,127.45,120.79,127.16
2022-07-15,126.05,127.26,120.11,122.72
2022-07-22,123.04,129.49,121.09,128.85
2022-07-29,129.38,129.38,122.87,124.6
2022-08-05,119.14,120.368,116.44,119.31
2022-08-12,119.31,123.27,118.56,122.86
2022-08-19,122.48,126.01,122.2,123.79
2022-08-26,122.44,123.93,121.47,121.68
2022-09-02,120.36,124.32,117.19,117.61
2022-09-09,117.58,121.885,116.63,121.67
2022-09-16,122.0,123.84,116.67,117.25
2022-09-23,116.48,118.26,110.9,111.4
2022-09-30,111.35,114.25,110.26,112.02
2022-10-07,112.22,118.8,110.61,110.69
2022-10-14,111.12,114.92,107.54,111.85
2022-10-21,113.75,115.77,111.58,114.31
2022-10-28,114.03,128.625,112.4,127.83
2022-11-04,126.59,130.72,123.571,125.6
2022-11-11,125.44,131.6,124.675,131.59
2022-11-18,131.0,131.464,126.7,129.29
2022-11-25,128.62,133.04,128.3,132.41
2022-12-02,131.63,134.98,128.795,133.48
2022-12-09,133.06,134.09,130.05,131.53
2022-12-16,130.96,135.781,128.16,129.05
2022-12-23,128.83,129.58,125.51,126.97
2022-12-30,126.31,127.36,124.48,126.16
