日期,Open,High,Low,Close
2011-07-29,42.38,49.16,41.49,46.12
2011-08-31,47.29,47.39,28.18,35.85
2011-09-30,36.16,36.32,21.97,22.0
2011-10-31,21.54,31.1,18.69,28.84
2011-11-30,26.2,31.91,23.28,28.37
2011-12-30,28.07,29.47,21.89,26.13
2012-01-31,25.45,29.52,25.21,28.35
2012-02-29,28.84,30.76,26.4,28.16
2012-03-30,28.46,28.58,23.68,24.85
2012-04-30,24.66,26.73,23.28,25.88
2012-05-31,25.92,26.98,20.76,21.72
2012-06-29,21.08,22.03,18.03,20.14
2012-07-31,20.21,25.69,19.37,24.88
2012-08-31,25.12,27.23,24.19,24.6
2012-09-28,24.58,29.84,22.84,25.53
2012-10-31,25.77,27.84,23.76,24.13
2012-11-30,24.14,25.28,21.67,25.19
2012-12-31,25.34,27.31,24.75,26.62
2013-01-31,27.41,32.99,27.0,32.61
2013-02-28,32.92,35.89,31.41,33.44
2013-03-28,33.1,34.695,30.885,32.465
2013-04-30,32.405,34.875,28.825,34.825
2013-05-31,34.055,37.805,33.745,33.905
2013-06-28,34.11,36.65,32.3,33.9
2013-07-31,34.21,38.84,34.04,37.37
2013-08-30,37.9,41.55,37.52,40.305
2013-09-30,40.655,42.805,39.765,40.455
2013-10-31,40.415,46.245,40.295,45.335
2013-11-29,45.475,48.825,44.345,44.985
2013-12-31,45.135,45.285,41.165,43.205
2014-01-31,42.925,43.955,40.055,41.465
2014-02-28,41.525,49.875,40.405,49.455
2014-03-31,48.895,52.595,47.175,51.495
2014-04-30,51.295,57.715,49.735,55.675
2014-05-30,55.735,57.535,53.805,57.245
2014-06-30,57.445,64.005,57.125,63.765
2014-07-31,64.025,67.085,61.265,61.745
2014-08-29,61.325,63.245,59.525,60.515
2014-09-30,61.075,61.085,55.965,57.415
2014-10-31,57.535,57.785,41.075,48.045
2014-11-28,48.405,50.905,34.775,35.105
2014-12-31,34.925,35.035,30.295,32.415
2015-01-30,32.255,35.135,30.355,33.075
2015-02-27,34.005,38.005,33.365,36.025
2015-03-31,35.825,37.695,32.535,37.145
2015-04-30,37.555,42.965,36.755,42.215
2015-05-29,42.155,43.465,37.985,38.665
2015-06-30,38.795,40.135,35.905,36.515
2015-07-31,36.675,37.155,32.755,35.235
2015-08-31,34.745,36.465,24.375,32.975
2015-09-30,31.725,33.145,27.985,28.975
2015-10-30,29.495,34.905,28.035,32.005
2015-11-30,31.835,33.935,30.395,33.475
2015-12-31,33.305,34.325,26.945,27.845
2016-01-29,27.665,28.535,21.445,25.595
2016-02-29,25.095,27.285,21.765,26.265
2016-03-31,26.555,30.725,26.225,29.705
2016-04-29,29.055,35.915,27.245,35.295
2016-05-31,35.515,37.245,32.225,36.345
2016-06-30,35.965,40.855,35.625,39.455
2016-07-29,39.365,40.645,36.335,37.825
2016-08-31,37.585,41.065,35.645,37.175
2016-09-30,37.175,39.425,34.465,39.225
2016-10-31,39.455,44.575,38.575,40.345
2016-11-30,40.715,49.265,39.425,47.435
2016-12-30,48.425,50.605,47.415,48.615
2017-01-31,49.485,53.305,48.445,51.095
2017-02-28,51.705,51.905,46.875,48.165
2017-03-31,48.675,49.915,42.225,43.915
2017-04-28,44.165,45.965,39.805,40.585
2017-05-31,40.645,43.025,38.405,39.895
2017-06-30,40.005,41.105,36.245,37.595
2017-07-31,37.825,40.935,35.915,37.325
2017-08-31,37.365,37.835,33.065,33.855
2017-09-29,33.875,41.245,33.695,41.095
2017-10-31,40.295,40.935,36.025,37.805
2017-11-30,38.215,40.995,35.785,36.845
2017-12-29,36.935,44.535,36.915,44.115
2018-01-31,44.165,53.105,43.965,48.945
2018-02-28,48.875,49.945,40.345,41.665
2018-03-29,41.175,43.505,39.635,42.365
2018-04-30,42.115,49.135,40.625,48.415
2018-05-31,48.085,50.335,44.465,45.165
2018-06-29,45.425,45.545,40.015,40.665
2018-07-31,40.485,42.635,35.075,38.025
2018-08-31,37.595,38.085,34.535,35.495
2018-09-28,35.705,37.465,31.535,36.315
2018-10-31,36.505,38.355,29.515,30.465
2018-11-30,30.685,32.295,26.255,27.215
2018-12-31,28.135,28.895,20.665,22.545
2019-01-31,22.075,28.335,21.975,27.325
2019-02-28,27.465,28.675,25.365,26.655
2019-03-29,26.855,27.445,23.155,25.445
2019-04-30,25.775,28.445,24.345,24.475
2019-05-31,24.515,24.715,17.285,17.435
2019-06-28,17.495,19.865,17.305,19.065
2019-07-31,19.585,20.405,17.545,19.325
2019-08-30,19.035,19.085,13.295,15.165
2019-09-30,14.705,19.255,14.635,15.355
2019-10-31,15.505,17.145,14.525,15.755
2019-11-29,15.925,18.025,15.855,17.495
2019-12-31,17.605,22.025,16.955,21.155
2020-01-31,21.375,22.155,17.885,18.495
2020-02-28,18.495,19.545,12.985,13.645
2020-03-31,13.935,13.955,1.115,3.715
2020-04-30,3.475,7.975,3.095,7.365
2020-05-29,7.045,9.435,5.915,8.615
2020-06-30,8.655,13.36,8.42,9.89
2020-07-31,10.1,12.02,8.54,11.24
2020-08-31,11.24,13.8,11.16,13.09
2020-09-30,12.885,13.635,8.905,9.005
2020-10-30,8.815,10.455,7.555,9.015
2020-11-30,9.305,15.235,8.935,13.545
2020-12-31,14.195,17.54,13.775,15.9
2021-01-29,16.22,19.23,14.23,14.63
2021-02-26,15.02,19.73,14.57,18.83
2021-03-31,19.33,21.785,17.075,18.505
2021-04-30,18.705,19.045,15.395,16.605
2021-05-28,17.175,21.02,17.005,19.495
2021-06-30,20.09,22.09,19.01,20.21
2021-07-30,21.04,21.26,15.98,17.77
2021-08-31,17.79,18.46,14.908,17.115
2021-09-30,17.105,20.34,16.225,18.755
2021-10-29,18.975,23.885,18.745,22.125
2021-11-30,22.425,22.82,18.365,18.725
2021-12-31,19.385,21.16,17.905,20.05
2022-01-31,20.32,29.31,20.19,27.92
2022-02-28,27.64,31.5,27.48,30.71
2022-03-31,31.28,36.68,28.31,35.17
2022-04-29,35.28,39.9,31.08,32.92
2022-05-31,32.57,39.51,30.6,37.92
2022-06-30,38.37,41.41,27.1,28.78
2022-07-29,28.96,29.15,23.74,26.72
2022-08-31,25.97,29.758,24.11,27.55
2022-09-30,26.87,28.2,20.84,22.16
2022-10-31,23.53,35.0,23.4,33.96
2022-11-30,34.74,37.53,30.935,35.43
2022-12-30,35.99,37.39,30.63,37.01
2023-01-31,36.62,41.08,34.55,38.88
2023-02-28,38.5,38.83,32.94,34.05
2023-03-31,34.11,36.875,26.4,29.46
2023-04-28,31.32,32.64,28.61,30.57
2023-05-31,30.04,30.67,25.66,26.47
2023-06-30,26.55,31.595,26.545,30.97
2023-07-31,31.18,37.205,30.33,37.06
2023-08-31,36.78,39.06,35.67,36.6
2023-09-29,37.36,41.29,37.06,38.64
2023-10-31,38.56,41.99,36.0,37.48
2023-11-30,37.73,39.205,34.61,35.17
2023-12-29,35.21,36.295,32.09,34.45
2024-01-31,34.78,36.16,31.14,33.95
2024-02-29,34.17,34.44,32.09,33.37
2024-03-28,33.78,38.07,33.34,37.89
2024-04-30,38.09,40.03,35.9,35.94
2024-05-31,35.87,36.815,34.15,35.17
2024-06-28,35.17,35.18,31.245,32.42
2024-07-31,32.6,35.72,31.24,33.32
2024-08-30,33.09,33.26,28.945,29.73
2024-09-30,29.16,29.52,26.335,27.86
