日期,Open,High,Low,Close
2020-07-24,18.62,19.6,17.71,17.75
2020-07-31,17.71,17.95,17.07,17.95
2020-08-07,18.0,18.57,17.05,17.37
2020-08-14,17.4,17.48,16.77,17.18
2020-08-21,17.21,18.27,17.14,17.76
2020-08-28,18.05,21.23,17.6,20.0
2020-09-04,19.98,20.59,17.58,18.59
2020-09-11,17.87,19.04,17.66,17.78
2020-09-18,17.94,18.44,17.22,17.85
2020-09-25,17.57,18.07,16.84,17.41
2020-10-02,17.6,17.86,16.96,17.1
2020-10-09,17.15,18.12,16.92,17.91
2020-10-16,18.1,18.19,17.17,17.21
2020-10-23,17.28,17.46,15.84,16.5
2020-10-30,16.38,16.51,15.41,15.5
2020-11-06,15.5,17.1,15.08,16.92
2020-11-13,17.04,17.62,16.11,17.15
2020-11-20,17.2,17.73,16.95,17.6
2020-11-27,17.67,18.59,17.28,18.46
2020-12-04,18.7,18.96,16.62,16.93
2020-12-11,17.0,17.57,17.0,17.37
2020-12-18,17.6,19.72,17.57,18.95
2020-12-24,18.57,20.18,18.57,19.29
2020-12-31,19.6,19.63,17.84,18.05
2021-01-08,18.05,18.92,17.57,18.59
2021-01-15,17.41,18.61,17.18,18.0
2021-01-22,18.13,18.18,17.46,17.86
2021-01-29,17.35,19.8,17.26,17.34
2021-02-05,17.55,18.8,17.23,18.13
2021-02-12,18.22,19.42,18.02,19.09
2021-02-19,19.15,19.5,18.09,18.52
2021-02-26,18.27,19.43,16.85,18.35
2021-03-05,18.61,19.95,17.63,18.56
2021-03-12,18.53,23.12,18.43,22.93
2021-03-19,23.0,23.03,21.01,22.57
2021-03-26,22.45,26.47,22.09,23.25
2021-04-01,23.31,24.151,22.85,23.99
2021-04-09,24.0,24.76,21.16,21.7
2021-04-16,21.68,22.04,21.16,21.55
2021-04-23,21.5,22.31,21.22,22.09
2021-04-30,22.18,22.38,21.09,21.3
2021-05-07,21.52,21.56,20.36,21.16
2021-05-14,21.05,23.4,20.83,23.31
2021-05-21,23.17,23.861,22.93,23.24
2021-05-28,23.28,23.658,22.5,23.31
2021-06-04,23.4,25.225,23.26,25.16
2021-06-11,25.2,25.36,24.515,25.0
2021-06-18,25.07,25.449,24.64,24.99
2021-06-25,24.93,25.535,24.64,25.21
2021-07-02,25.26,27.407,25.23,26.94
2021-07-09,26.85,26.85,24.76,25.09
2021-07-16,25.3,25.33,23.325,23.47
2021-07-23,23.26,24.1,22.46,24.06
2021-07-30,24.13,24.485,23.0,23.92
2021-08-06,24.11,25.07,23.82,24.77
2021-08-13,24.74,26.48,24.74,26.38
2021-08-20,26.25,26.38,24.29,24.87
2021-08-27,25.11,26.25,22.94,25.85
2021-09-03,25.82,26.38,25.48,26.04
2021-09-10,26.08,26.1,22.78,22.84
2021-09-17,22.66,23.63,22.46,22.92
2021-09-24,22.54,25.33,22.18,25.24
2021-10-01,25.5,25.672,23.25,24.81
2021-10-08,24.65,25.8,24.12,25.48
2021-10-15,25.41,26.655,25.2,26.4
2021-10-22,26.32,26.6,25.601,26.16
2021-10-29,26.3,26.66,25.55,25.83
2021-11-05,25.94,26.94,25.71,26.72
2021-11-12,26.85,26.98,25.573,25.95
2021-11-19,25.95,26.377,24.54,24.61
2021-11-26,24.7,24.85,23.28,23.86
2021-12-03,24.05,26.93,23.21,25.79
2021-12-10,25.9,26.939,25.315,25.66
2021-12-17,25.71,26.48,24.965,26.22
2021-12-23,25.95,26.88,25.52,26.78
2021-12-31,26.8,28.13,26.175,26.19
2022-01-07,26.1,26.7,24.94,25.66
2022-01-14,25.36,26.735,25.08,25.85
2022-01-21,25.5,26.32,24.78,24.78
2022-01-28,24.37,25.485,23.95,25.28
2022-02-04,25.19,26.545,25.16,26.22
2022-02-11,26.31,27.726,26.2,26.55
2022-02-18,26.55,27.285,25.3,25.32
2022-02-25,25.2,25.8,23.5,25.33
2022-03-04,25.16,28.03,24.9,27.36
2022-03-11,27.21,27.908,25.22,25.26
2022-03-18,25.28,28.18,25.03,28.02
2022-03-25,28.04,28.99,27.17,28.31
2022-04-01,28.19,29.665,28.164,28.81
2022-04-08,28.81,29.66,27.291,28.55
2022-04-14,28.44,31.85,28.37,30.82
2022-04-22,30.82,33.04,30.681,30.98
