Datetime,Open,High,Low,Close
2024-07-23 00:00:00+01:00,1.2929251194000244,1.293410062789917,1.2925574779510498,1.2928415536880493
2024-07-23 04:00:00+01:00,1.292875051498413,1.293326497077942,1.291305661201477,1.2918727397918701
2024-07-23 08:00:00+01:00,1.2920063734054565,1.2928582429885864,1.2889587879180908,1.2902226448059082
2024-07-23 12:00:00+01:00,1.29027259349823,1.2919729948043823,1.2899730205535889,1.2907888889312744
2024-07-23 16:00:00+01:00,1.2910221815109253,1.2917393445968628,1.2903392314910889,1.2903392314910889
2024-07-23 20:00:00+01:00,1.2904057502746582,1.291122317314148,1.290106177330017,1.290555715560913
2024-07-24 00:00:00+01:00,1.2904725074768066,1.2904725074768066,1.2889422178268433,1.2890584468841553
2024-07-24 04:00:00+01:00,1.2889422178268433,1.2895737886428833,1.288344383239746,1.28864324092865
2024-07-24 08:00:00+01:00,1.2887927293777466,1.2910221815109253,1.2878631353378296,1.2908889055252075
2024-07-24 12:00:00+01:00,1.2907222509384155,1.2937111854553223,1.2901227474212646,1.2918895483016968
2024-07-24 16:00:00+01:00,1.2918561697006226,1.2928582429885864,1.2902226448059082,1.2904890775680542
2024-07-24 20:00:00+01:00,1.2905391454696655,1.2912722826004028,1.2900395393371582,1.2903059720993042
2024-07-25 00:00:00+01:00,1.29027259349823,1.2903891801834106,1.2887427806854248,1.2890418767929077
2024-07-25 04:00:00+01:00,1.2889753580093384,1.2896901369094849,1.2880123853683472,1.2885435819625854
2024-07-25 08:00:00+01:00,1.2885932922363281,1.2913390398025513,1.2871172428131104,1.287581205368042
2024-07-25 12:00:00+01:00,1.2876144647598267,1.2892080545425415,1.2862894535064697,1.2877637147903442
2024-07-25 16:00:00+01:00,1.2877801656723022,1.2889753580093384,1.286041259765625,1.2860743999481201
2024-07-25 20:00:00+01:00,1.286024808883667,1.2868191003799438,1.2850332260131836,1.2853635549545288
2024-07-26 00:00:00+01:00,1.2853635549545288,1.286554217338562,1.2853635549545288,1.2860743999481201
2024-07-26 04:00:00+01:00,1.2861239910125732,1.2866203784942627,1.28585946559906,1.2862563133239746
2024-07-26 08:00:00+01:00,1.286024808883667,1.2873657941818237,1.2859586477279663,1.2873657941818237
2024-07-26 12:00:00+01:00,1.2873657941818237,1.2874155044555664,1.2850496768951416,1.2852975130081177
2024-07-26 16:00:00+01:00,1.2852975130081177,1.2878299951553345,1.2852975130081177,1.2872498035430908
2024-07-26 20:00:00+01:00,1.287166953086853,1.287597894668579,1.286372184753418,1.2872663736343384
2024-07-29 00:00:00+01:00,1.2869184017181396,1.2888258695602417,1.286421775817871,1.2883278131484985
2024-07-29 04:00:00+01:00,1.2883111238479614,1.288560152053833,1.2865046262741089,1.2869184017181396
2024-07-29 08:00:00+01:00,1.286885380744934,1.286885380744934,1.2807705402374268,1.2846205234527588
2024-07-29 12:00:00+01:00,1.284521460533142,1.285413146018982,1.2823307514190674,1.2847856283187866
2024-07-29 16:00:00+01:00,1.2846370935440063,1.2865211963653564,1.2846370935440063,1.2864549160003662
2024-07-29 20:00:00+01:00,1.2864713668823242,1.2867693901062012,1.2859750986099243,1.2866369485855103
2024-07-30 00:00:00+01:00,1.2866700887680054,1.2866700887680054,1.2846039533615112,1.2851322889328003
2024-07-30 04:00:00+01:00,1.2851653099060059,1.2859586477279663,1.284505009651184,1.285413146018982
2024-07-30 08:00:00+01:00,1.2853800058364868,1.2864713668823242,1.284934163093567,1.2856775522232056
2024-07-30 12:00:00+01:00,1.2855949401855469,1.2855949401855469,1.2821499109268188,1.2827913761138916
2024-07-30 16:00:00+01:00,1.2827913761138916,1.2839442491531372,1.2825281620025635,1.2833839654922485
2024-07-30 20:00:00+01:00,1.2833839654922485,1.2839442491531372,1.2830052375793457,1.2834992408752441
2024-07-31 00:00:00+01:00,1.2835981845855713,1.284950613975525,1.283285140991211,1.2848185300827026
2024-07-31 04:00:00+01:00,1.2847524881362915,1.2852975130081177,1.2835981845855713,1.284092664718628
2024-07-31 08:00:00+01:00,1.2840431928634644,1.2846535444259644,1.282248616218567,1.2841421365737915
2024-07-31 12:00:00+01:00,1.2841585874557495,1.2854461669921875,1.2831206321716309,1.2843894958496094
2024-07-31 16:00:00+01:00,1.2844555377960205,1.2859420776367188,1.2823307514190674,1.2855783700942993
2024-07-31 20:00:00+01:00,1.285875916481018,1.286421775817871,1.2848681211471558,1.2856775522232056
2024-08-01 00:00:00+01:00,1.2856775522232056,1.2860909700393677,1.2848681211471558,1.2852809429168701
2024-08-01 04:00:00+01:00,1.2852809429168701,1.285875916481018,1.2805737257003784,1.2807377576828003
2024-08-01 08:00:00+01:00,1.2808197736740112,1.2808197736740112,1.275477647781372,1.2778736352920532
2024-08-01 12:00:00+01:00,1.2770249843597412,1.283812403678894,1.2758845090866089,1.279312252998352
2024-08-01 16:00:00+01:00,1.2792631387710571,1.279312252998352,1.272782802581787,1.272782802581787
2024-08-01 20:00:00+01:00,1.2728151082992554,1.2756891250610352,1.2728151082992554,1.2735283374786377
2024-08-02 00:00:00+01:00,1.2734960317611694,1.2735933065414429,1.2714396715164185,1.2721998691558838
2024-08-02 04:00:00+01:00,1.2722160816192627,1.273934006690979,1.2719086408615112,1.2726207971572876
2024-08-02 08:00:00+01:00,1.2725237607955933,1.2745672464370728,1.270825743675232,1.2737555503845215
2024-08-02 12:00:00+01:00,1.2738691568374634,1.2839607000350952,1.2737231254577637,1.2807213068008423
2024-08-02 16:00:00+01:00,1.2806557416915894,1.2812299728393555,1.2785108089447021,1.2805737257003784
2024-08-02 20:00:00+01:00,1.2805900573730469,1.281180739402771,1.2800655364990234,1.2803113460540771
2024-08-05 00:00:00+01:00,1.2794432640075684,1.2798689603805542,1.2779062986373901,1.2798033952713013
2024-08-05 04:00:00+01:00,1.2798361778259277,1.2805081605911255,1.2711163759231567,1.2742424011230469
2024-08-05 08:00:00+01:00,1.2743399143218994,1.2815748453140259,1.2730096578598022,1.2757054567337036
