日期,Open,High,Low,Close
2020-07-24,33.73,36.25,32.68,34.91
2020-07-31,34.49,35.77,31.75,33.37
2020-08-07,33.69,37.99,33.16,37.96
2020-08-14,38.15,42.65,38.05,40.59
2020-08-21,40.33,40.69,37.2,37.41
2020-08-28,38.23,41.43,37.81,40.74
2020-09-04,40.43,42.29,37.86,40.81
2020-09-11,40.24,40.68,38.04,39.22
2020-09-18,40.03,41.74,38.52,39.25
2020-09-25,37.55,38.24,31.26,33.18
2020-10-02,34.6,35.97,33.24,34.98
2020-10-09,35.75,40.12,35.61,38.98
2020-10-16,39.48,40.49,35.97,37.37
2020-10-23,37.72,40.15,36.61,39.83
2020-10-30,38.73,38.87,31.49,35.12
2020-11-06,36.29,39.89,34.15,34.65
2020-11-13,40.35,47.28,40.2,44.23
2020-11-20,46.9,48.66,44.8,46.75
2020-11-27,47.57,52.21,47.43,50.29
2020-12-04,49.45,53.72,47.54,53.49
2020-12-11,52.73,53.84,50.18,50.78
2020-12-18,52.2,52.23,47.95,48.71
2020-12-24,48.31,49.5,46.78,48.94
2020-12-31,49.36,50.82,48.34,50.27
2021-01-08,50.6,55.14,47.91,52.9
2021-01-15,51.88,56.76,51.42,55.81
2021-01-22,56.36,57.85,53.65,54.82
2021-01-29,53.62,54.78,49.92,50.48
2021-02-05,51.06,56.01,49.47,52.36
2021-02-12,52.6,55.515,51.525,54.21
2021-02-19,55.04,57.72,54.46,57.45
2021-02-26,57.07,64.955,57.07,60.07
2021-03-05,61.87,64.38,59.76,64.01
2021-03-12,64.94,68.2,63.62,67.22
2021-03-19,67.37,68.84,64.08,65.33
2021-03-26,64.45,65.62,61.19,65.33
2021-04-01,63.98,66.06,63.45,66.06
2021-04-09,67.14,67.77,65.529,67.7
2021-04-16,68.35,72.88,67.55,72.23
2021-04-23,72.62,73.22,68.62,71.85
2021-04-30,72.32,74.895,71.7,73.71
2021-05-07,74.7,79.33,73.53,79.3
2021-05-14,80.05,81.91,76.03,81.03
2021-05-21,80.41,81.56,76.99,80.25
2021-05-28,80.45,81.88,78.11,81.47
2021-06-04,82.41,83.67,81.772,82.94
2021-06-11,83.15,83.4,79.38,80.03
2021-06-18,79.8,80.44,71.88,72.12
2021-06-25,73.08,79.07,73.07,78.83
2021-07-02,78.41,78.41,75.711,77.63
2021-07-09,77.08,77.37,71.085,75.08
2021-07-16,74.3,76.28,72.93,73.23
2021-07-23,70.5,76.93,69.01,74.0
2021-07-30,74.12,77.05,73.39,74.78
2021-08-06,75.5,79.96,73.24,79.26
2021-08-13,78.83,83.04,78.04,82.51
2021-08-20,81.71,82.31,77.42,78.84
2021-08-27,79.67,83.52,79.65,83.01
2021-09-03,82.95,83.05,79.97,80.54
2021-09-10,80.45,81.82,79.35,79.4
2021-09-17,80.67,81.82,78.42,78.79
2021-09-24,76.0,80.46,72.7,79.4
2021-10-01,80.65,83.52,80.2,81.83
2021-10-08,81.63,85.77,81.0,85.37
2021-10-15,85.68,87.56,81.12,86.24
2021-10-22,85.97,90.28,85.461,89.64
2021-10-29,89.98,90.39,85.17,85.7
2021-11-05,86.7,91.17,84.05,86.57
2021-11-12,87.4,88.44,83.73,86.4
2021-11-19,86.58,88.13,81.32,82.18
