日期,Open,High,Low,Close
2016-12-30,10.25,11.23,9.76,10.82
2017-01-31,11.02,16.25,10.81,15.44
2017-02-28,15.5,19.0,15.21,18.79
2017-03-31,19.14,20.2,17.04,19.83
2017-04-28,20.28,21.45,16.82,19.4
2017-05-31,19.68,24.99,18.31,23.48
2017-06-30,23.5,29.73,20.07,20.16
2017-07-31,20.27,24.3,19.26,22.98
2017-08-31,21.51,23.08,17.76,22.88
2017-09-29,23.04,27.32,22.01,26.8
2017-10-31,27.5,35.51,25.8,31.19
2017-11-30,31.5,32.99,26.07,28.41
2017-12-29,28.05,28.12,23.25,24.6
2018-01-31,24.95,34.79,24.26,31.92
2018-02-28,31.37,31.9,20.3,25.84
2018-03-29,25.81,30.5,23.01,24.21
2018-04-30,23.88,26.6,20.11,22.1
2018-05-31,22.02,27.48,21.52,24.88
2018-06-29,25.27,27.06,19.93,21.22
2018-07-31,21.1,23.18,18.76,21.0
2018-08-31,21.11,26.25,20.56,25.93
2018-09-28,25.8,25.93,19.93,20.42
2018-10-31,20.6,21.25,15.21,17.75
2018-11-30,17.89,19.89,15.1,18.2
2018-12-31,18.99,19.14,14.23,16.3
2019-01-31,15.96,20.81,15.96,20.57
2019-02-28,20.56,22.48,20.1,20.97
2019-03-29,21.07,22.99,18.62,22.58
2019-04-30,22.87,25.88,22.87,25.18
2019-05-31,25.45,26.1,21.04,21.1
2019-06-28,21.27,23.98,20.52,23.64
2019-07-31,24.49,27.12,22.05,25.21
2019-08-30,25.28,25.98,19.35,21.26
2019-09-30,21.17,27.38,20.94,24.18
2019-10-31,24.34,30.87,22.63,29.11
2019-11-29,29.47,32.8,29.15,31.55
2019-12-31,31.6,34.7,29.57,33.27
2020-01-31,33.9,39.83,30.32,33.39
2020-02-28,33.5,37.98,27.6,28.92
2020-03-31,29.21,31.26,13.68,19.16
2020-04-30,18.47,27.11,15.32,24.9
2020-05-29,24.17,24.43,19.52,22.75
2020-06-30,22.8,26.9,21.41,26.58
2020-07-31,26.58,33.0,26.0,32.82
2020-08-31,32.92,35.98,24.92,25.16
2020-09-30,25.31,26.86,19.88,21.57
2020-10-30,21.86,26.93,21.7,23.26
2020-11-30,23.56,33.48,23.14,31.9
2020-12-31,32.23,37.19,29.55,30.15
2021-01-29,30.86,42.05,30.6,36.1
2021-02-26,36.67,47.85,36.43,42.76
2021-03-31,44.14,54.76,38.64,53.8
2021-04-30,55.0,63.42,54.51,55.77
2021-05-28,56.92,57.345,47.38,56.26
2021-06-30,56.98,58.75,47.39,53.8
2021-07-30,54.05,54.65,43.27,51.57
2021-08-31,52.0,53.2,37.615,44.31
2021-09-30,46.42,47.43,40.25,41.09
2021-10-29,41.21,43.97,37.68,43.72
2021-11-30,44.03,51.98,43.47,47.89
2021-12-31,49.02,50.715,39.91,46.03
2022-01-31,46.64,48.89,35.89,42.42
2022-02-28,42.82,43.53,31.55,35.23
2022-03-31,35.12,38.59,31.34,35.62
2022-04-29,36.58,36.58,27.83,29.11
2022-05-31,29.23,32.54,23.1,30.24
2022-06-30,30.49,30.96,25.03,25.98
2022-07-29,25.38,31.42,21.08,31.26
2022-08-31,30.94,36.97,28.98,30.72
2022-09-30,29.84,30.17,24.045,24.21
2022-10-31,24.97,27.57,21.035,25.44
2022-11-30,26.2,31.11,22.78,29.78
2022-12-30,30.0,32.39,25.21,26.82
2023-01-31,27.52,34.6,25.12,33.8
2023-02-28,34.06,39.73,31.84,32.95
2023-03-31,33.09,33.7,28.5,32.74
2023-04-28,32.57,33.18,26.65,27.85
2023-05-31,27.97,32.84,25.02,30.3
2023-06-30,30.29,37.84,29.57,37.5
2023-07-31,37.27,38.8,32.573,38.72
2023-08-31,38.24,38.82,32.09,36.63
2023-09-29,36.84,37.6,29.08,30.96
2023-10-31,30.93,31.33,23.7,24.26
2023-11-30,24.22,27.34,22.26,26.13
2023-12-29,25.96,34.9,25.32,33.63
2024-01-31,33.15,39.84,31.15,36.2
2024-02-29,36.34,46.43,33.9,42.8
2024-03-28,43.03,45.21,35.82,38.62
2024-04-30,38.61,40.61,35.77,38.78
2024-05-31,38.35,40.57,34.565,37.99
2024-06-28,38.63,39.66,35.62,38.55
2024-07-31,38.55,42.7,32.34,34.0
2024-08-30,33.53,33.92,26.75,31.0
2024-09-30,30.39,32.405,27.0,31.81
2024-10-31,31.68,31.68,26.4,27.26
2024-11-29,27.37,35.39,26.82,32.76
2024-12-31,33.35,36.48,29.36,32.22
2025-01-31,32.36,34.54,25.95,27.46
2025-02-28,26.5,35.56,26.19,29.29
2025-03-31,29.69,30.16,21.88,22.61
2025-04-30,22.47,22.844,15.84,19.78
2025-05-30,20.18,21.38,15.38,15.78
2025-06-30,15.75,20.21,15.33,19.64
2025-07-31,19.33,24.12,18.75,19.79
2025-08-29,19.2,20.26,13.12,16.85
2025-09-30,16.09,19.75,15.6,17.52
2025-10-31,17.47,24.15,17.33,22.68
2025-11-28,22.89,23.3,14.06,16.8
2025-12-31,16.5,19.37,16.27,18.43
2026-01-30,19.19,34.37,19.01,30.34
2026-02-27,29.93,55.33,27.03,47.55
2026-03-31,45.38,52.9,38.42,46.61
2026-04-30,48.04,72.871,44.43,65.97
2026-05-29,65.55,78.0,56.601,71.52
2026-06-30,69.43,113.529,62.44,112.28
2026-07-22,105.23,113.58,77.32,95.33
