日期,Open,High,Low,Close
2011-07-29,18.43,19.9,13.39,14.28
2011-08-31,14.68,14.77,5.38,9.98
2011-09-30,10.18,10.32,2.89,3.96
2011-10-31,3.66,11.25,2.09,8.42
2011-11-30,6.96,9.69,5.74,9.43
2011-12-30,9.2,11.33,7.96,10.19
2012-01-31,11.0,13.74,9.7,13.66
2012-02-29,13.96,16.29,11.19,14.94
2012-03-30,15.18,16.07,12.58,15.27
2012-04-30,15.22,17.47,12.82,16.65
2012-05-31,16.85,17.38,12.01,13.07
2012-06-28,12.25,13.86,10.25,11.02
2012-07-31,12.41,13.34,7.6,11.69
2012-08-31,11.88,15.2,10.32,13.4
2012-09-28,13.33,17.5,12.72,15.31
2012-10-31,15.46,16.55,13.48,16.27
2012-11-30,16.37,18.89,15.07,18.69
2012-12-31,18.96,20.43,18.15,20.27
2013-01-31,21.25,24.05,21.17,23.83
2013-02-28,24.21,25.4,21.96,24.87
2013-03-28,24.68,27.78,23.74,27.36
2013-04-30,27.33,27.68,23.72,26.2
2013-05-31,25.92,31.55,24.86,29.22
2013-06-28,29.32,29.83,25.11,27.98
2013-07-31,28.26,34.67,28.12,34.05
2013-08-30,34.81,36.35,33.63,33.77
2013-09-30,34.39,39.72,33.03,39.65
2013-10-31,39.33,44.42,37.61,43.78
2013-11-29,44.16,46.63,43.17,45.96
2013-12-31,45.94,48.71,44.39,48.48
2014-01-31,48.21,54.13,43.44,46.87
2014-02-28,46.87,50.88,43.55,49.93
2014-03-31,48.88,50.41,45.67,47.75
2014-04-30,48.06,50.69,44.03,49.71
2014-05-30,49.96,51.96,48.22,51.82
2014-06-30,51.94,55.99,51.14,55.88
2014-07-31,56.24,56.96,51.2,51.24
2014-08-29,50.94,53.58,50.01,52.36
2014-09-30,52.59,53.81,47.69,47.79
2014-10-31,47.59,50.78,41.61,50.61
2014-11-28,50.94,53.95,49.45,52.51
2014-12-31,52.15,54.67,48.25,53.54
2015-01-30,53.82,54.12,45.41,48.33
2015-02-27,48.1,54.83,47.9,53.24
2015-03-31,53.29,54.3,49.97,51.81
2015-04-30,51.74,53.61,50.1,51.31
2015-05-29,51.51,55.65,51.19,53.56
2015-06-30,53.84,56.61,52.97,54.88
2015-07-31,55.66,55.91,49.75,52.65
2015-08-31,52.65,52.74,42.07,48.45
2015-09-30,47.31,49.67,44.44,47.92
2015-10-30,48.09,56.21,46.01,53.7
2015-11-30,53.68,56.43,51.74,55.74
2015-12-31,55.91,56.2,51.82,53.55
2016-01-29,52.68,52.99,44.46,49.77
2016-02-29,49.45,54.09,46.95,52.42
2016-03-31,53.12,61.31,52.39,60.14
2016-04-29,59.83,64.14,57.54,59.5
2016-05-31,59.56,63.05,57.76,60.94
2016-06-30,60.76,64.78,57.04,59.7
2016-07-29,59.65,68.01,57.51,67.73
2016-08-31,67.48,73.27,67.16,71.38
2016-09-30,71.7,72.57,67.9,71.51
2016-10-31,71.19,71.76,60.33,64.72
2016-11-30,64.94,72.77,62.9,71.89
2016-12-30,72.58,74.04,67.46,68.34
2017-01-31,69.12,71.71,66.91,68.78
2017-02-28,68.62,72.62,67.28,70.81
2017-03-31,72.05,74.86,68.31,72.13
2017-04-28,72.32,84.91,70.22,83.38
2017-05-31,83.93,88.85,81.34,87.46
2017-06-30,87.73,93.93,86.86,92.0
2017-07-31,92.48,97.44,91.45,95.9
2017-08-31,96.2,97.1,89.61,96.94
2017-09-29,97.55,103.9,95.47,100.83
2017-10-31,101.28,109.09,100.66,107.94
2017-11-30,109.13,115.43,105.81,115.3
2017-12-29,114.65,115.33,108.76,111.7
2018-01-31,112.42,128.42,110.53,123.58
2018-02-28,123.3,125.3,107.5,116.9
2018-03-29,117.47,130.82,114.25,122.61
2018-04-30,122.61,126.85,113.62,113.76
2018-05-31,113.76,123.15,110.47,119.21
2018-06-29,120.34,125.44,114.81,117.01
2018-07-31,116.45,134.82,115.2,134.54
2018-08-31,134.35,136.96,130.29,134.17
2018-09-28,134.12,138.8,131.31,131.62
2018-10-31,132.82,133.21,104.86,108.21
2018-11-30,108.79,120.91,107.79,118.79
2018-12-31,121.26,123.92,99.11,107.65
2019-01-31,105.95,123.14,102.25,119.68
2019-02-28,119.57,127.81,118.06,125.92
2019-03-29,127.1,134.48,124.02,133.56
2019-04-30,134.82,141.33,134.67,138.48
2019-05-31,138.8,139.3,130.58,135.03
2019-06-28,134.97,154.85,134.11,154.46
2019-07-31,156.16,156.16,146.27,151.04
2019-08-30,152.0,153.29,137.39,147.53
2019-09-30,146.46,155.61,143.2,146.7
2019-10-31,147.61,148.33,134.89,138.85
2019-11-29,140.09,147.41,139.65,146.06
2019-12-31,146.49,157.27,140.39,155.32
2020-01-31,156.15,160.52,142.51,147.67
2020-02-28,148.91,161.96,129.39,131.82
2020-03-31,133.17,139.98,88.38,121.93
2020-04-30,116.57,145.94,114.56,137.45
2020-05-29,135.45,145.3,126.18,143.69
2020-06-30,143.83,153.5,130.17,142.36
2020-07-31,142.57,157.18,139.48,149.64
2020-08-31,150.4,166.07,149.15,165.05
2020-09-30,164.37,172.99,158.8,167.23
2020-10-30,168.92,179.62,151.83,155.71
2020-11-30,158.29,184.82,157.77,178.47
2020-12-31,181.33,184.77,174.37,184.52
2021-01-29,184.16,197.03,171.05,172.01
2021-02-26,173.73,188.7,172.45,180.99
2021-03-31,182.32,198.17,177.2,195.14
2021-04-30,195.4,221.58,192.535,210.02
2021-05-28,211.44,214.76,201.82,209.02
2021-06-30,211.35,212.46,198.1,206.41
2021-07-30,208.09,218.03,199.77,213.59
2021-08-31,214.97,216.72,204.31,210.9
2021-09-30,211.31,211.87,193.77,193.85
2021-10-29,195.17,215.44,191.32,210.01
2021-11-30,210.43,226.0,208.65,212.03
2021-12-31,214.52,227.77,208.37,223.76
2022-01-31,223.76,225.05,192.93,203.42
2022-02-28,203.07,205.01,169.64,179.88
2022-03-31,179.83,189.83,170.97,179.71
2022-04-29,180.7,189.1,174.83,177.8
2022-05-31,178.11,186.19,167.88,180.13
2022-06-30,181.13,185.81,160.765,170.21
2022-07-29,170.4,198.6,166.44,197.93
2022-08-31,196.6,207.84,189.695,190.39
2022-09-30,189.76,201.27,185.62,189.03
2022-10-31,191.05,213.525,185.05,212.09
2022-11-30,213.29,227.555,204.88,227.27
2022-12-30,228.56,236.01,214.92,218.11
2023-01-31,219.3,230.53,214.62,230.06
2023-02-28,229.38,229.38,212.48,215.36
2023-03-31,214.26,221.54,203.32,221.41
2023-04-28,220.54,221.99,187.23,196.7
2023-05-31,196.7,203.335,188.94,189.54
2023-06-30,189.71,208.42,188.17,206.28
2023-07-31,204.97,218.15,198.68,217.47
2023-08-31,216.32,221.0,209.39,218.06
2023-09-29,219.52,220.07,195.135,199.68
2023-10-31,199.27,202.36,177.15,183.71
2023-11-30,183.73,194.09,176.065,193.98
2023-12-29,194.17,212.02,193.07,209.41
2024-01-31,207.39,209.41,195.79,204.44
2024-02-29,205.94,230.62,204.93,228.84
2024-03-28,229.08,239.3,227.61,236.96
2024-04-30,236.7,237.05,212.33,213.4
2024-05-31,213.52,220.82,198.47,202.27
2024-06-28,202.3,203.945,188.03,194.83
2024-07-31,195.91,207.55,186.19,202.8
2024-08-30,199.81,201.06,183.83,200.8
2024-09-30,199.85,211.715,186.91,208.82
2024-10-31,208.39,216.25,197.09,209.65
2024-11-29,210.68,233.23,208.805,225.64
2024-12-31,225.95,226.94,201.76,204.3
2025-01-31,205.68,221.745,199.325,220.01
2025-02-28,216.19,216.8,186.081,190.03
2025-03-31,191.71,193.74,172.09,176.67
2025-04-30,176.0,179.38,149.06,169.67
2025-05-30,179.7,189.28,168.265,177.32
2025-06-30,176.18,182.255,166.67,171.98
2025-07-31,171.28,184.12,158.4,160.63
2025-08-29,159.3,166.92,154.37,161.62
2025-09-30,159.58,164.12,155.31,159.88
2025-10-31,158.7,179.1,157.1,169.29
2025-11-28,168.35,173.46,158.43,171.76
2025-12-31,170.21,180.875,170.21,175.77
2026-01-30,175.86,198.86,175.118,197.09
2026-02-27,196.2,215.695,195.34,208.01
2026-03-31,205.55,210.54,181.535,188.09
2026-04-30,189.06,222.385,185.92,216.39
2026-05-29,216.66,218.47,201.99,210.1
2026-06-30,208.09,229.45,205.65,226.22
2026-07-22,226.38,231.7,215.51,223.16
