日期,Open,High,Low,Close
2023-07-24,139.533,139.613,137.243,138.333
2023-07-25,137.913,139.183,137.428,138.883
2023-07-26,138.123,140.008,137.653,138.393
2023-07-27,141.213,141.833,137.913,139.103
2023-07-28,140.073,140.103,137.003,137.553
2023-07-31,137.833,138.813,137.383,138.043
2023-08-01,137.773,138.228,134.973,135.073
2023-08-02,134.323,136.673,134.213,136.283
2023-08-03,135.593,135.895,132.743,132.743
2023-08-04,132.973,133.763,131.813,132.583
2023-08-07,132.86,134.22,132.86,133.43
2023-08-08,134.08,134.08,131.9,133.39
2023-08-09,132.95,134.41,131.65,131.77
2023-08-10,132.28,133.11,130.3,130.8
2023-08-11,130.76,131.83,130.37,131.52
2023-08-14,131.47,133.75,130.32,133.46
2023-08-15,132.65,133.19,131.97,132.01
2023-08-16,132.58,132.75,131.0,131.34
2023-08-17,131.72,132.66,129.5,129.52
2023-08-18,129.31,131.2,129.31,130.28
2023-08-21,129.63,130.355,127.9,128.81
2023-08-22,128.77,130.17,128.12,129.72
2023-08-23,131.12,131.36,130.07,130.87
2023-08-24,130.67,132.22,129.175,129.57
2023-08-25,130.29,132.185,130.07,131.74
2023-08-28,132.19,132.6,131.365,131.45
2023-08-29,131.38,131.65,130.31,131.39
2023-08-30,131.62,133.09,130.655,130.85
2023-08-31,131.44,131.88,129.96,130.06
2023-09-01,130.89,131.23,127.64,129.12
2023-09-05,128.67,129.02,126.48,127.7
2023-09-06,128.19,128.745,126.35,127.05
2023-09-07,127.76,129.42,127.135,129.03
2023-09-08,129.12,129.36,128.23,129.05
2023-09-11,128.75,130.505,128.75,129.54
2023-09-12,129.59,129.97,128.47,128.88
2023-09-13,128.46,131.33,128.43,130.63
2023-09-14,131.26,132.47,131.105,132.3
2023-09-15,131.66,132.3,129.68,130.22
2023-09-18,130.38,130.5,129.02,129.74
2023-09-19,129.29,129.52,128.56,128.89
2023-09-20,129.73,130.33,128.15,128.52
2023-09-21,127.84,128.3,124.85,124.87
2023-09-22,124.82,124.98,123.41,123.57
2023-09-25,122.92,124.18,122.74,124.02
2023-09-26,123.6,124.56,120.95,120.96
2023-09-27,120.66,121.34,117.49,117.66
2023-09-28,118.18,118.18,114.36,114.9
2023-09-29,116.53,116.62,113.593,115.15
2023-10-02,114.32,114.655,110.29,111.07
2023-10-03,110.47,110.52,106.71,108.32
2023-10-04,109.32,110.8,107.15,110.67
2023-10-05,110.45,111.19,109.17,110.05
2023-10-06,108.32,110.62,106.985,110.17
2023-10-09,110.01,112.14,109.79,112.12
2023-10-10,112.19,114.06,112.07,113.18
2023-10-11,114.01,114.69,111.87,113.54
2023-10-12,112.69,113.3,109.21,109.65
2023-10-13,109.65,111.76,108.25,109.36
2023-10-16,109.83,111.36,108.36,111.3
2023-10-17,110.29,111.74,110.06,111.62
2023-10-18,111.41,111.81,107.78,109.46
2023-10-19,108.8,110.5,108.21,108.34
2023-10-20,108.12,109.07,106.96,107.12
2023-10-23,105.94,108.12,105.57,106.82
2023-10-24,108.16,109.83,107.58,109.09
2023-10-25,108.61,108.61,106.99,107.82
2023-10-26,108.44,110.41,108.3,109.34
2023-10-27,109.03,109.33,107.216,107.71
2023-10-30,108.0,108.944,106.84,108.03
2023-10-31,108.34,109.44,107.64,108.97
2023-11-01,108.91,110.76,107.305,110.12
2023-11-02,111.56,116.48,111.56,115.81
2023-11-03,118.48,122.805,118.21,121.36
2023-11-06,121.4,122.57,118.58,118.9
2023-11-07,120.02,121.49,117.94,118.18
2023-11-08,117.87,117.87,116.66,117.46
2023-11-09,117.74,117.895,115.255,115.59
2023-11-10,116.31,116.31,114.26,114.82
2023-11-13,114.448,114.858,113.138,113.818
2023-11-14,118.488,121.943,117.948,121.768
2023-11-15,121.868,123.588,119.888,122.478
2023-11-16,123.748,125.028,122.868,123.018
2023-11-17,123.578,124.178,122.658,124.128
2023-11-20,122.888,124.018,121.528,122.698
2023-11-21,122.998,123.778,122.153,122.858
2023-11-22,123.758,124.398,122.438,122.498
2023-11-24,122.378,124.088,122.118,124.088
2023-11-27,123.678,124.268,122.628,122.778
2023-11-28,122.418,123.773,122.008,122.688
2023-11-29,123.468,124.563,122.513,123.248
2023-11-30,123.788,124.938,122.918,123.868
2023-12-01,123.598,125.458,122.658,125.268
2023-12-04,123.958,125.848,123.798,125.168
2023-12-05,124.888,125.038,122.618,123.408
2023-12-06,124.238,125.068,123.738,124.728
2023-12-07,125.068,125.478,123.783,124.578
2023-12-08,124.188,124.238,122.938,123.378
2023-12-11,122.398,123.398,121.798,122.738
2023-12-12,122.948,123.138,122.028,123.058
2023-12-13,123.148,127.178,122.028,127.108
2023-12-14,128.728,129.458,125.778,126.518
2023-12-15,125.158,125.873,122.468,123.778
2023-12-18,123.858,124.568,122.328,122.898
2023-12-19,123.288,124.668,122.963,124.648
2023-12-20,124.448,125.938,122.778,122.828
2023-12-21,123.548,124.488,122.528,123.528
2023-12-22,124.208,124.978,123.128,123.588
2023-12-26,123.678,124.848,123.378,124.298
2023-12-27,124.168,124.998,123.708,124.258
2023-12-28,123.248,125.308,123.248,125.008
2023-12-29,124.498,125.128,123.433,124.018
2024-01-02,123.218,126.048,122.798,125.538
2024-01-03,125.228,126.018,124.468,125.538
2024-01-04,125.298,125.728,123.468,123.788
2024-01-05,123.378,124.918,122.438,123.918
2024-01-08,123.508,125.168,122.758,125.068
2024-01-09,124.328,126.868,123.793,124.768
2024-01-10,125.128,126.328,124.808,125.648
2024-01-11,125.348,125.603,122.478,123.558
2024-01-12,124.328,125.079,123.748,124.238
2024-01-16,123.438,124.798,122.338,122.438
2024-01-17,120.988,122.918,119.473,120.448
2024-01-18,120.018,120.138,117.438,117.858
2024-01-19,118.078,118.278,116.508,117.328
2024-01-22,117.448,119.668,117.328,118.888
2024-01-23,119.478,120.048,117.678,118.288
2024-01-24,119.158,119.318,113.408,113.968
2024-01-25,115.068,116.018,114.258,116.008
2024-01-26,116.628,117.018,114.968,115.188
2024-01-29,116.498,118.378,114.418,117.778
2024-01-30,117.058,117.508,115.988,116.428
2024-01-31,117.538,118.608,115.178,116.048
2024-02-01,115.888,117.388,114.948,117.268
2024-02-02,115.298,116.988,114.298,115.388
2024-02-05,113.978,114.548,113.208,113.548
2024-02-06,113.388,114.918,112.638,114.548
2024-02-07,115.095,115.735,114.1,114.685
2024-02-08,114.355,114.745,113.285,114.565
2024-02-09,114.155,115.355,113.785,114.935
2024-02-12,114.895,116.585,114.285,116.375
