日期,Open,High,Low,Close
2011-07-29,12.135,13.295,10.895,12.155
2011-08-31,12.395,12.445,7.615,11.075
2011-09-30,11.025,11.755,8.725,8.845
2011-10-31,8.635,9.795,6.285,9.055
2011-11-30,8.395,10.245,6.345,7.315
2011-12-30,7.325,7.485,5.105,5.785
2012-01-31,6.075,6.095,3.695,4.515
2012-02-29,4.545,5.625,4.225,4.735
2012-03-30,4.845,5.135,3.165,3.305
2012-04-30,3.295,4.665,1.925,4.635
2012-05-31,4.565,4.695,2.445,2.955
2012-06-29,2.715,5.125,2.285,4.995
2012-07-31,5.075,7.755,4.295,7.545
2012-08-31,7.555,10.635,6.555,9.065
2012-09-28,9.025,10.135,8.795,9.115
2012-10-31,9.085,11.505,9.085,9.375
2012-11-30,9.205,9.645,6.965,8.915
2012-12-31,9.005,11.555,8.645,10.805
2013-01-31,11.195,12.085,10.415,11.905
2013-02-28,12.145,12.465,11.335,11.905
2013-03-28,11.935,14.415,11.725,14.395
2013-04-30,14.315,16.205,13.975,15.895
2013-05-31,15.885,16.695,13.545,13.545
2013-06-28,13.515,15.575,12.885,14.725
2013-07-31,14.785,17.215,13.835,14.965
2013-08-30,15.085,15.425,13.385,14.395
2013-09-30,14.615,16.395,13.835,15.475
2013-10-31,15.515,18.425,15.255,16.795
2013-11-29,16.885,16.945,14.565,14.725
2013-12-31,14.725,17.155,14.605,16.985
2014-01-31,17.005,17.565,14.835,16.235
2014-02-28,16.285,17.715,15.465,17.455
2014-03-31,17.115,20.425,16.815,20.185
2014-04-30,20.165,21.835,19.885,21.245
2014-05-30,21.355,24.225,21.355,24.165
2014-06-30,24.225,26.615,24.035,25.725
2014-07-31,25.815,25.915,18.935,19.625
2014-08-29,18.745,19.895,17.635,19.445
2014-09-30,19.485,19.955,18.065,19.145
2014-10-31,19.345,20.625,15.095,18.785
2014-11-28,18.905,22.725,18.485,20.065
2014-12-31,19.805,20.075,14.575,15.755
2015-01-30,15.835,16.705,12.71,13.61
2015-02-27,13.65,15.61,12.57,12.93
2015-03-31,12.93,15.03,11.73,14.14
2015-04-30,13.94,15.88,12.48,14.335
2015-05-29,14.375,15.875,13.475,14.295
2015-06-30,14.265,14.485,11.925,11.975
2015-07-31,12.085,12.315,10.045,11.69
2015-08-31,11.63,11.84,7.79,9.16
2015-09-30,8.87,9.04,3.67,4.09
2015-10-30,4.11,5.35,1.86,2.275
2015-11-30,2.245,3.925,0.895,1.745
2015-12-31,1.565,2.035,-1.815,1.155
2016-01-29,0.955,1.415,-1.695,0.17
2016-02-29,0.16,1.67,-1.44,0.31
2016-03-31,0.4,4.0,0.19,2.54
2016-04-29,2.51,4.89,1.22,4.66
2016-05-31,4.57,6.31,3.48,5.94
2016-06-30,5.9,7.88,3.15,4.55
2016-07-29,4.59,5.58,3.35,3.43
2016-08-31,3.37,4.13,1.33,1.7
2016-09-30,1.69,2.1,0.29,0.8
2016-10-31,0.91,1.74,-0.19,0.25
2016-11-30,0.27,1.77,-0.54,0.96
2016-12-30,0.93,2.68,0.6,1.88
2017-01-31,1.94,6.26,1.8,6.19
2017-02-28,6.14,7.4,5.48,6.21
2017-03-31,6.51,8.59,6.24,8.35
2017-04-28,8.23,8.71,6.41,6.58
2017-05-31,6.38,6.6,4.2,5.74
2017-06-30,6.19,7.43,5.83,6.9
2017-07-31,7.02,15.21,5.63,14.6
2017-08-31,14.66,16.23,13.8,14.89
2017-09-29,14.89,15.69,12.88,15.57
2017-10-31,15.58,16.66,14.53,15.01
2017-11-30,15.21,19.79,14.66,17.66
2017-12-29,17.77,19.21,16.7,18.49
2018-01-31,18.58,19.62,15.72,16.05
2018-02-28,15.93,17.08,13.79,15.9
2018-03-29,16.94,21.19,16.53,20.57
2018-04-30,20.6,21.86,19.86,21.07
2018-05-31,21.16,25.24,20.32,24.3
2018-06-29,24.24,24.59,20.42,20.77
2018-07-31,20.37,22.96,19.97,21.77
2018-08-31,21.67,25.86,21.06,25.49
2018-09-28,25.42,27.52,24.61,27.5
2018-10-31,27.58,28.35,25.18,26.32
2018-11-30,26.43,30.51,26.2,28.56
2018-12-31,28.99,33.21,26.11,29.73
2019-01-31,29.23,32.13,27.68,31.07
2019-02-28,30.96,33.25,30.36,31.84
2019-03-29,31.91,33.82,30.71,32.64
2019-04-30,32.83,33.18,30.74,31.36
2019-05-31,31.19,31.36,23.62,24.23
2019-06-28,24.34,26.11,23.2,25.31
2019-07-31,25.43,26.46,24.11,24.36
2019-08-30,24.33,26.75,22.85,26.62
