Date,Open,High,Low,Close
2021-07-19,0.8770300149917603,0.8789100050926208,0.8755000233650208,0.8756939768791199
2021-07-26,0.8773800134658813,0.8786529898643494,0.8623300194740295,0.8623300194740295
2021-08-02,0.8696900010108948,0.8886610269546509,0.8680999875068665,0.8797979950904846
2021-08-09,0.8784999847412109,0.8821730017662048,0.8752999901771545,0.8802459836006165
2021-08-16,0.8810610175132751,0.884103000164032,0.8676000237464905,0.8750330209732056
2021-08-23,0.8759400248527527,0.884772002696991,0.8702999949455261,0.8821840286254883
2021-08-30,0.8844029903411865,0.895829975605011,0.880299985408783,0.8868740200996399
2021-09-06,0.8955000042915344,0.9041100144386292,0.8919000029563904,0.902580976486206
2021-09-13,0.9016000032424927,0.9021859765052795,0.89410001039505,0.8954340219497681
2021-09-20,0.8977450132369995,0.9033070206642151,0.875885009765625,0.875885009765625
2021-09-27,0.8875010013580322,0.8877800107002258,0.8727700114250183,0.8727700114250183
2021-10-04,0.8759999871253967,0.8792240023612976,0.8620380163192749,0.8654810190200806
2021-10-11,0.8639000058174133,0.8756999969482422,0.8615999817848206,0.8634560108184814
2021-10-18,0.8766599893569946,0.8878269791603088,0.8736000061035156,0.8844580054283142
2021-10-25,0.8844339847564697,0.8906890153884888,0.8813999891281128,0.8873980045318604
2021-11-01,0.8887109756469727,0.8906130194664001,0.88086998462677,0.8834760189056396
2021-11-08,0.8847900032997131,0.893884003162384,0.8788099884986877,0.8833910226821899
2021-11-15,0.8832730054855347,0.8887420296669006,0.874584972858429,0.874584972858429
2021-11-22,0.8843799829483032,0.8863300085067749,0.8651999831199646,0.8683720231056213
2021-11-29,0.8685600161552429,0.8754600286483765,0.8488039970397949,0.865867018699646
2021-12-06,0.8660190105438232,0.8668670058250427,0.8544999957084656,0.8649560213088989
2021-12-13,0.8643230199813843,0.8727899789810181,0.861283004283905,0.8687499761581421
2021-12-20,0.868120014667511,0.8767290115356445,0.8664000034332275,0.8726760149002075
2021-12-27,0.8728700280189514,0.8764029741287231,0.8628349900245667,0.8628349900245667
2022-01-03,0.8655300140380859,0.8687000274658203,0.8547859787940979,0.8571889996528625
2022-01-10,0.8566809892654419,0.8592900037765503,0.849399983882904,0.8495630025863647
2022-01-17,0.8535799980163574,0.8538129925727844,0.8403000235557556,0.8448479771614075
2022-01-24,0.8442969918251038,0.8465099930763245,0.8299710154533386,0.8299710154533386
2022-01-31,0.8356000185012817,0.8465970158576965,0.8345000147819519,0.8402320146560669
2022-02-07,0.8435159921646118,0.8513849973678589,0.8334050178527832,0.8463029861450195
2022-02-14,0.845550000667572,0.8536810278892517,0.840719997882843,0.8490639925003052
2022-02-21,0.8531780242919922,0.8640599846839905,0.8521999716758728,0.8561339974403381
2022-02-28,0.8529000282287598,0.8737900257110596,0.852836012840271,0.8737030029296875
2022-03-07,0.8736199736595154,0.8805699944496155,0.8601269721984863,0.8601269721984863
2022-03-14,0.8675199747085571,0.8716599941253662,0.8608999848365784,0.8697230219841003
2022-03-21,0.8696200251579285,0.8764100074768066,0.8646000027656555,0.8738499879837036
2022-03-28,0.8686239719390869,0.8720600008964539,0.8600999712944031,0.867579996585846
2022-04-04,0.8651610016822815,0.8728700280189514,0.8546040058135986,0.8546040058135986
2022-04-11,0.8594499826431274,0.8699979782104492,0.8521000146865845,0.8521850109100342
2022-04-18,0.8526399731636047,0.8531270027160645,0.831866979598999,0.8447189927101135
2022-04-25,0.842199981212616,0.8472219705581665,0.8252819776535034,0.8252819776535034
2022-05-02,0.8297680020332336,0.8355939984321594,0.8222000002861023,0.823477029800415
2022-05-09,0.8252890110015869,0.8256149888038635,0.7871649861335754,0.7871649861335754
2022-05-16,0.8118900060653687,0.8208699822425842,0.8049269914627075,0.8049269914627075
2022-05-23,0.8227699995040894,0.8351460099220276,0.8226000070571899,0.8252230286598206
2022-05-30,0.8312699794769287,0.8328499794006348,0.8017920255661011,0.8198540210723877
2022-06-06,0.8187999725341797,0.8207759857177734,0.7983019948005676,0.8135129809379578
2022-06-13,0.8107500076293945,0.8240299820899963,0.8027999997138977,0.8231419920921326
2022-06-20,0.8222349882125854,0.826770007610321,0.8093839883804321,0.8093839883804321
2022-06-27,0.814300000667572,0.8150730133056641,0.7691159844398499,0.7691159844398499
2022-07-04,0.8001300096511841,0.8058120012283325,0.7945050001144409,0.8003249764442444
2022-07-11,0.8007599711418152,0.8047800064086914,0.7911099791526794,0.8026779890060425
2022-07-18,0.8048200011253357,0.808788001537323,0.7967000007629395,0.8075270056724548
2022-07-25,0.8054159879684448,0.8092889785766602,0.7648929953575134,0.7648929953575134
2022-08-01,0.8046470284461975,0.8142300248146057,0.8008000254631042,0.8050869703292847
2022-08-08,0.8075100183486938,0.8246080279350281,0.8052999973297119,0.8245540261268616
2022-08-15,0.8240200281143188,0.8243200182914734,0.8013870120048523,0.8013870120048523
2022-08-22,0.8024799823760986,0.809561014175415,0.7915359735488892,0.7994490265846252
2022-08-29,0.7978699803352356,0.8054810166358948,0.7896680235862732,0.7896680235862732
2022-09-05,0.7996399998664856,0.8026400208473206,0.791100025177002,0.7977690100669861
2022-09-12,0.7959190011024475,0.8054890036582947,0.7870399951934814,0.8054890036582947
2022-09-19,0.7947400212287903,0.7950909733772278,0.7724609971046448,0.780206024646759
2022-09-26,0.7796880006790161,0.7849779725074768,0.7625139951705933,0.7625139951705933
2022-10-03,0.7742999792098999,0.7885069847106934,0.7422320246696472,0.771120011806488
2022-10-10,0.7698500156402588,0.779109001159668,0.7625700235366821,0.7724480032920837
2022-10-17,0.7723199725151062,0.7867439985275269,0.7693930268287659,0.7840189933776855
2022-10-24,0.7858250141143799,0.7947900295257568,0.7459149956703186,0.7459149956703186
2022-10-31,0.789900004863739,0.8007689714431763,0.7885000109672546,0.7982990145683289
2022-11-07,0.7958999872207642,0.8116239905357361,0.7172889709472656,0.8095009922981262
2022-11-14,0.8093609809875488,0.8276360034942627,0.7458879947662354,0.8250529766082764
2022-11-21,0.8246440291404724,0.8378999829292297,0.8198040127754211,0.8367900252342224
2022-11-28,0.8334299921989441,0.8651970028877258,0.8309999704360962,0.8651970028877258
2022-12-05,0.8609700202941895,0.8795210123062134,0.8541629910469055,0.8795210123062134
2022-12-12,0.8728330135345459,0.8814600110054016,0.8628000020980835,0.8749750256538391
2022-12-19,0.871940016746521,0.873537003993988,0.8509899973869324,0.8586480021476746
2022-12-26,0.8493899703025818,0.8623499870300293,0.8457000255584717,0.8611199855804443
2023-01-02,0.8569899797439575,0.8622000217437744,0.8433089852333069,0.8539090156555176
2023-01-09,0.854548990726471,0.8580570220947266,0.8496599793434143,0.8556159734725952
2023-01-16,0.8550410270690918,0.8730199933052063,0.853410005569458,0.8664259910583496
2023-01-23,0.8674600124359131,0.8704599738121033,0.8615099787712097,0.8653330206871033
2023-01-30,0.8636929988861084,0.8679779767990112,0.847599983215332,0.8489480018615723
2023-02-06,0.8477280139923096,0.8545299768447876,0.8422999978065491,0.8442080020904541
