日期,Open,High,Low,Close
2020-07-24,28.9,30.22,28.59,29.44
2020-07-31,29.34,29.86,27.9,29.07
2020-08-07,29.15,31.02,29.03,29.85
2020-08-14,30.16,30.76,29.82,30.33
2020-08-21,30.24,30.85,29.64,30.18
2020-08-28,30.33,31.19,30.23,30.72
2020-09-04,30.9,30.94,28.4,28.51
2020-09-11,26.88,27.69,26.27,27.04
2020-09-18,26.74,29.43,26.6,29.06
2020-09-25,28.67,28.84,27.66,28.35
2020-10-02,28.5,28.86,26.09,26.35
2020-10-09,27.58,29.25,27.44,28.69
2020-10-16,28.4,29.05,27.73,28.72
2020-10-23,28.83,29.31,27.78,27.88
2020-10-30,27.33,27.95,24.75,25.25
2020-11-06,25.16,27.7,25.14,26.47
2020-11-13,28.59,29.75,28.06,28.13
2020-11-20,29.12,29.36,28.48,29.27
2020-11-27,29.58,31.68,29.41,31.22
2020-12-04,31.12,31.74,30.34,31.56
2020-12-11,31.44,32.65,30.9,31.94
2020-12-18,32.14,33.67,31.37,33.48
2020-12-24,32.18,33.08,32.0,32.92
2020-12-31,32.88,33.22,32.51,33.01
2021-01-08,33.0,35.5,32.24,35.43
2021-01-15,34.88,36.32,34.81,35.34
2021-01-22,35.71,36.2,34.91,35.23
2021-01-29,35.11,36.01,35.02,35.18
2021-02-05,35.77,38.399,35.25,38.19
2021-02-12,38.47,40.07,38.47,39.94
2021-02-19,40.19,41.13,39.55,39.68
2021-02-26,40.55,42.77,40.55,41.31
2021-03-05,41.3,44.507,40.07,44.44
2021-03-12,44.12,44.64,42.789,44.35
2021-03-19,43.9,44.34,39.71,41.77
2021-03-26,41.97,42.18,39.27,41.53
2021-04-01,41.23,42.175,40.22,41.84
2021-04-09,41.21,41.69,39.52,40.64
2021-04-16,41.28,43.44,40.77,43.18
2021-04-23,43.22,43.49,41.6,42.46
2021-04-30,41.78,44.61,41.74,43.27
2021-05-07,43.56,45.3,43.55,44.43
2021-05-14,44.85,45.7,43.345,44.71
2021-05-21,44.88,45.41,42.32,43.7
2021-05-28,44.28,45.93,44.11,45.42
2021-06-04,46.58,47.49,45.97,47.26
2021-06-11,47.34,48.25,46.8,48.07
2021-06-18,48.4,49.46,47.33,48.36
2021-06-25,48.4,50.33,48.33,50.25
2021-07-02,50.07,51.4,49.39,50.93
2021-07-09,50.62,50.7,48.22,50.41
2021-07-16,49.94,51.28,48.38,49.14
2021-07-23,47.62,49.53,45.021,49.47
2021-07-30,49.26,51.02,49.01,50.66
2021-08-06,50.35,50.43,47.175,47.57
2021-08-13,46.47,48.35,45.85,47.43
2021-08-20,46.38,47.28,43.42,43.43
2021-08-27,45.35,48.28,45.34,48.15
2021-09-03,48.15,49.515,47.2,48.66
2021-09-10,47.93,49.04,47.452,48.8
2021-09-17,49.4,51.075,49.045,50.32
2021-09-24,49.57,52.0,48.74,51.82
2021-10-01,52.84,53.516,51.38,53.26
2021-10-08,54.07,56.03,53.74,55.47
2021-10-15,56.41,57.445,55.39,57.15
2021-10-22,57.73,58.19,56.34,58.03
2021-10-29,58.42,58.69,56.38,57.15
2021-11-05,57.91,58.04,54.53,56.55
2021-11-12,56.58,58.03,55.65,55.98
2021-11-19,55.39,56.5,53.515,53.78
2021-11-26,53.99,56.38,48.56,49.63
2021-12-03,51.97,52.168,46.16,48.0
2021-12-10,49.05,52.66,48.77,52.03
2021-12-17,51.55,52.46,50.24,50.78
2021-12-23,49.03,53.235,47.96,53.13
2021-12-31,52.98,55.73,52.805,54.36
2022-01-07,53.97,57.31,53.94,56.67
2022-01-14,56.57,59.98,55.83,59.97
2022-01-21,60.36,62.17,60.08,60.78
2022-01-28,59.91,62.99,58.81,61.97
2022-02-04,62.19,65.35,61.36,64.91
2022-02-11,64.61,66.34,62.85,65.74
2022-02-18,64.97,66.88,62.92,64.74
2022-02-25,66.86,70.24,64.401,65.8
2022-03-04,67.38,80.0,66.82,79.46
2022-03-11,79.93,87.84,72.27,76.4
2022-03-18,73.53,75.0,67.73,74.64
2022-03-25,77.41,82.48,77.26,80.74
2022-04-01,76.85,78.701,72.07,74.17
2022-04-08,76.46,77.71,71.08,74.11
2022-04-14,71.75,80.44,71.3,79.57
2022-04-22,80.81,81.7,75.57,76.31
2022-04-29,72.64,79.68,71.98,77.16
2022-05-06,75.38,82.41,74.86,82.13
2022-05-13,79.81,81.42,74.22,81.28
2022-05-20,80.98,83.63,78.45,81.65
2022-05-27,81.36,85.52,80.91,85.46
2022-06-03,87.99,89.56,84.7,89.47
2022-06-10,89.07,92.2,87.85,90.13
2022-06-17,89.28,91.916,81.94,83.34
2022-06-24,84.49,85.3,78.49,81.27
2022-07-01,81.29,86.4,79.93,81.67
2022-07-08,78.47,79.01,71.464,78.54
2022-07-15,77.81,78.92,69.51,73.74
2022-07-22,76.92,78.26,74.43,74.53
2022-07-29,75.84,80.49,74.93,78.05
2022-08-05,74.79,77.41,70.42,71.54
2022-08-12,71.59,76.97,71.45,74.98
2022-08-19,71.39,75.37,70.67,74.06
2022-08-26,72.79,78.38,71.45,75.85
2022-09-02,77.02,78.96,70.8,71.43
2022-09-09,72.34,72.45,67.59,71.1
2022-09-16,72.63,73.72,69.34,69.9
2022-09-23,67.62,70.81,64.65,65.32
2022-09-30,65.37,67.76,63.15,65.28
2022-10-07,68.6,75.85,67.17,75.1
2022-10-14,75.29,76.11,69.75,70.17
2022-10-21,71.17,71.88,67.85,70.57
2022-10-28,70.24,74.09,69.8,72.82
2022-11-04,71.39,76.94,70.72,76.82
2022-11-11,76.84,77.72,71.19,74.38
2022-11-18,73.54,74.78,67.46,69.03
2022-11-25,66.67,70.76,65.37,66.96
2022-12-02,65.16,72.14,65.0,69.84
2022-12-09,71.56,71.78,61.81,62.85
2022-12-16,63.21,67.67,63.05,64.9
2022-12-23,65.77,69.56,64.82,69.32
2022-12-30,69.59,70.54,67.37,70.11
2023-01-06,68.64,69.65,63.93,64.83
2023-01-13,66.49,70.09,65.22,70.05
2023-01-20,70.865,72.03,69.35,71.55
2023-01-27,71.82,72.25,69.2,69.5
2023-02-03,68.68,69.87,64.35,64.4
2023-02-10,65.07,69.9,63.67,69.87
2023-02-17,69.38,70.43,66.01,67.02
2023-02-24,67.5,67.82,64.89,67.1
2023-03-03,66.63,69.91,65.73,69.86
2023-03-10,69.29,70.521,66.17,67.14
2023-03-17,64.51,66.82,57.83,58.66
2023-03-24,58.73,63.02,58.05,60.96
2023-03-31,62.24,66.5,61.86,66.44
2023-04-06,69.93,71.13,69.575,70.26
2023-04-14,70.23,72.65,69.62,72.09
2023-04-21,71.66,71.85,67.51,68.21
2023-04-28,68.29,69.6,65.16,67.5
2023-05-05,66.34,66.93,59.78,63.03
2023-05-12,64.75,65.15,61.94,62.07
2023-05-19,62.7,64.99,62.37,63.9
2023-05-26,63.59,66.24,63.21,64.8
2023-06-02,62.85,64.365,60.61,64.15
2023-06-09,65.37,65.37,61.82,62.93
2023-06-16,61.0,64.53,60.02,64.35
2023-06-23,63.75,65.09,60.97,62.42
2023-06-30,62.15,63.97,60.87,63.55
2023-07-07,63.82,66.05,63.12,65.85
2023-07-14,65.63,69.095,65.158,67.47
2023-07-21,66.85,69.31,66.53,68.99
2023-07-28,69.61,72.24,69.29,72.09
2023-08-04,72.75,74.29,70.88,73.79
2023-08-11,73.76,75.36,72.04,74.25
2023-08-18,73.69,74.22,71.29,72.79
2023-08-25,73.42,73.51,70.43,72.45
2023-09-01,72.4,76.935,71.79,76.92
2023-09-08,78.07,78.78,77.39,78.3
2023-09-15,78.93,81.34,78.14,81.29
2023-09-22,81.79,82.28,79.99,80.63
2023-09-29,80.59,83.29,79.67,80.86
2023-10-06,81.18,81.28,73.34,74.16
2023-10-13,76.76,79.18,74.62,78.99
2023-10-20,78.63,81.98,77.4,80.7
2023-10-27,80.22,80.27,75.64,78.36
2023-11-03,77.24,77.58,74.14,74.85
2023-11-10,75.89,76.09,69.65,71.79
2023-11-17,71.81,74.04,67.45,70.75
2023-11-24,72.18,73.07,68.81,70.82
2023-12-01,70.3,74.21,69.04,69.24
2023-12-08,68.66,69.77,64.35,66.53
2023-12-15,66.5,67.8,63.84,67.15
2023-12-22,68.89,70.3,67.55,68.69
2023-12-29,70.52,71.1,66.63,66.65
2024-01-05,67.56,69.315,65.48,69.03
2024-01-12,66.07,69.81,65.54,68.02
2024-01-19,68.09,69.72,66.282,68.82
2024-01-26,68.88,73.187,68.72,73.1
2024-02-02,72.43,73.1,67.19,67.51
2024-02-09,67.83,72.28,66.85,71.67
2024-02-16,71.53,73.63,71.37,73.41
2024-02-23,73.44,74.05,71.66,71.92
2024-03-01,71.55,75.94,71.48,74.96
2024-03-08,75.43,75.73,72.99,73.36
2024-03-15,72.97,76.76,72.37,76.33
2024-03-22,77.02,78.775,76.14,76.68
2024-03-28,76.99,78.94,76.82,78.73
2024-04-05,79.08,83.25,78.8,82.4
2024-04-12,82.38,83.41,80.43,81.53
2024-04-19,81.0,81.72,78.2,78.85
2024-04-26,77.86,80.97,77.57,80.39
2024-05-03,80.07,80.33,75.02,75.13
2024-05-10,75.54,76.83,74.55,75.3
2024-05-17,75.72,77.115,73.88,76.97
2024-05-24,76.554,77.55,74.04,75.35
2024-05-31,76.76,77.775,74.33,74.82
2024-06-07,73.93,73.93,70.445,73.02
2024-06-14,73.78,76.92,73.56,76.08
2024-06-21,76.656,79.785,76.55,78.65
2024-06-28,78.52,80.04,78.27,79.59
2024-07-05,80.21,82.6,79.82,81.31
2024-07-12,80.591,81.32,79.18,80.25
2024-07-19,80.26,81.09,77.86,78.0
2024-07-26,77.17,77.78,75.54,76.11
2024-08-02,76.73,77.91,72.43,73.39
2024-08-09,71.94,76.35,71.73,76.22
2024-08-16,77.19,79.17,75.69,76.32
2024-08-23,76.25,76.38,72.11,75.55
2024-08-30,78.07,78.32,74.12,74.34
2024-09-06,72.15,72.15,67.91,68.93
2024-09-13,68.49,70.93,66.02,69.84
2024-09-20,70.61,73.21,70.13,72.92
2024-09-27,72.96,73.86,68.6,70.27
2024-10-04,69.96,77.4,69.29,76.35
2024-10-11,77.42,79.31,73.41,77.49
2024-10-18,76.06,76.65,70.57,71.38
2024-10-25,72.4,74.65,71.71,74.23
2024-11-01,69.77,73.8,69.14,72.02
2024-11-08,73.86,75.56,72.66,73.13
2024-11-15,71.21,72.09,69.56,69.75
2024-11-22,70.93,74.58,70.9,74.25
2024-11-29,72.94,73.44,71.01,71.61
2024-12-06,71.87,73.45,69.99,70.24
2024-12-13,71.23,74.5,71.155,74.21
2024-12-20,74.15,74.38,71.958,73.1
2024-12-27,72.91,74.4,72.1,73.85
2025-01-03,74.86,78.215,74.455,77.92
2025-01-10,78.43,81.815,77.06,80.64
2025-01-17,81.51,84.58,81.211,82.52
2025-01-24,80.62,81.34,79.015,79.6
2025-01-31,79.28,79.54,76.76,78.02
2025-02-07,78.42,78.77,75.27,75.86
2025-02-14,76.94,78.49,75.58,75.82
2025-02-21,76.69,78.47,75.34,75.35
2025-02-28,75.71,76.14,73.41,75.22
2025-03-07,75.33,75.56,70.09,72.09
2025-03-14,72.06,72.97,70.74,72.28
2025-03-21,72.98,73.96,71.93,73.79
2025-03-28,74.13,75.935,73.94,74.77
2025-04-04,75.52,78.01,65.5,67.92
2025-04-11,65.64,69.2,60.67,66.46
2025-04-17,67.12,70.05,65.62,69.48
2025-04-25,68.27,70.27,67.19,69.03
2025-05-02,68.87,69.04,63.095,64.01
2025-05-09,62.85,66.82,61.75,66.61
2025-05-16,69.08,69.88,66.87,68.1
2025-05-23,68.11,69.16,66.57,67.99
2025-05-30,67.48,68.96,65.96,67.15
2025-06-06,69.99,71.515,68.64,71.38
2025-06-13,71.4,81.14,71.08,80.22
2025-06-20,79.012,83.46,76.25,83.12
2025-06-27,83.25,83.57,71.97,73.28
2025-07-03,73.48,76.02,72.72,75.19
2025-07-11,75.84,77.585,74.96,77.29
2025-07-18,77.27,77.31,73.99,75.93
2025-07-25,75.62,76.34,74.44,74.85
2025-08-01,76.7,81.13,76.21,77.46
2025-08-08,75.64,77.16,72.39,73.3
2025-08-15,73.945,74.23,71.555,72.8
2025-08-22,72.35,74.73,71.81,74.64
2025-08-29,75.19,76.12,73.85,74.84
2025-09-05,76.08,76.96,71.96,72.63
2025-09-12,73.49,75.05,72.57,73.31
2025-09-19,74.26,75.855,73.33,73.52
2025-09-26,72.8,78.32,72.72,77.02
2025-10-03,75.43,75.5,71.28,71.71
2025-10-10,72.43,74.13,69.3,69.39
2025-10-17,70.31,70.89,67.44,67.98
2025-10-24,66.98,74.245,66.98,73.18
2025-10-31,73.21,73.82,71.14,72.56
2025-11-07,72.56,73.2,70.13,71.26
2025-11-14,71.59,73.07,69.635,71.38
2025-11-21,71.6,72.68,68.58,69.3
2025-11-28,69.27,71.3,68.26,71.07
2025-12-05,70.61,72.34,69.72,71.92
2025-12-12,70.82,71.18,68.31,68.81
2025-12-19,68.49,68.53,65.985,68.03
2025-12-26,69.56,70.58,68.175,68.48
2026-01-02,69.85,70.325,68.15,68.96
2026-01-09,69.73,71.94,67.345,70.78
2026-01-16,70.96,75.16,70.47,71.65
2026-01-23,72.8,74.05,71.27,73.95
2026-01-30,73.36,80.38,72.94,79.52
2026-02-06,75.5,79.37,74.46,76.99
2026-02-13,76.83,79.83,75.66,76.22
2026-02-20,76.21,81.27,75.18,80.85
2026-02-27,81.49,82.12,78.035,81.95
2026-03-06,87.62,109.98,83.2,108.77
2026-03-13,119.42,124.07,94.23,119.89
2026-03-20,116.93,125.19,114.36,121.43
2026-03-27,113.29,125.3,106.45,124.2
2026-04-02,126.84,140.0,122.48,137.92
2026-04-10,138.505,143.98,118.06,124.82
2026-04-17,133.37,133.53,110.345,116.04
2026-04-24,119.84,137.46,119.4,132.4
2026-05-01,133.96,151.63,133.21,142.8
2026-05-08,143.85,149.47,127.38,133.59
2026-05-15,136.69,148.41,135.86,148.23
2026-05-22,145.91,154.08,138.71,140.92
2026-05-29,136.34,138.695,126.55,129.09
2026-06-05,135.65,141.418,132.24,133.02
2026-06-12,134.95,136.61,125.3,125.43
2026-06-18,119.84,121.48,110.484,114.87
2026-06-26,112.63,112.81,104.07,105.48
2026-07-02,106.65,108.15,102.42,103.98
2026-07-10,104.53,115.0,103.66,108.7
2026-07-17,111.885,124.88,111.71,123.96
2026-07-22,123.78,132.91,123.44,131.68
