Date,Open,High,Low,Close
2021-08-01,27.69449465193436,28.93343131395991,27.05069730116557,27.956506729125977
2021-09-01,28.726988215364607,31.999295755280546,27.81652938846517,31.492639541625977
2021-10-01,31.0088471168881,34.403057185823975,30.86789676815938,33.043087005615234
2021-11-01,32.9135735388382,33.964980155433715,30.540290321080096,30.940282821655273
2021-12-01,31.37455598696299,34.70400657305622,31.325034300764738,34.00307083129883
2022-01-01,34.320121717413855,40.59178015312166,34.27758865921878,38.836334228515625
2022-02-01,39.114745181554625,40.599526447047545,34.60626301915005,35.255855560302734
2022-03-01,35.98347631213805,38.4511616145246,34.21019388186974,36.11686325073242
2022-04-01,36.06586247074296,37.96468376631338,34.52797370344807,37.05450439453125
2022-05-01,36.764187571789115,43.924004344173696,36.524872908711856,43.61799621582031
2022-06-01,43.88047760682166,45.64555672035939,37.770287868292556,40.04819107055664
2022-07-01,39.952777250727046,41.68605220792515,36.42262250194221,39.56318664550781
2022-08-01,39.45983300932607,43.60220031594519,37.86967253541558,40.302616119384766
2022-09-01,40.86367141171141,43.33146093522053,37.18618476070962,38.932186126708984
2022-10-01,38.6821784391818,44.99278147964539,38.38781671683972,44.436317443847656
2022-11-01,45.121819867203705,48.74285422020653,44.7669724921986,48.63801574707031
2022-12-01,49.06987328652735,49.4308610204032,45.47639238914607,48.1181755065918
2023-01-01,48.56647933499208,50.58385642226292,47.02231384429616,47.30458068847656
2023-02-01,47.30457972515741,50.260079376569045,45.5113560359839,48.62459182739258
2023-03-01,49.265197913716584,50.20678764769306,42.7497492145171,45.700618743896484
2023-04-01,47.69308109660503,50.07227214051723,46.99529926999521,48.710330963134766
2023-05-01,48.7103334694378,48.7103334694378,43.93513989799577,44.62451934814453
2023-06-01,45.194786548401176,47.79513065820608,43.71983913252016,44.80260467529297
2023-07-01,45.14363819290862,47.292117650360694,43.097466351820785,47.113075256347656
2023-08-01,47.189802578837934,49.87540247454099,45.032799033922906,49.50879669189453
2023-09-01,50.32117008916568,55.687152080532286,50.27803256141847,53.75470733642578
2023-10-01,53.76333165745392,55.44558989193325,50.95956354541336,54.52250671386719
2023-11-01,54.48800017961656,55.902827524595125,51.99480373182227,53.711570739746094
2023-12-01,54.09978421606264,54.34134186454252,52.11557971536614,53.142189025878906
2024-01-01,53.788350321023124,55.010814190978856,50.164624083200884,52.47856903076172
2024-02-01,53.09852775926847,53.2644321685218,50.286863224798,51.50932693481445
2024-03-01,52.31220292249354,56.9056390917872,51.86169068521809,56.06645584106445
2024-04-01,56.71130364706098,61.93192713879316,56.71130364706098,60.58922576904297
2024-05-01,59.8383677258534,61.12806310304813,57.30314734484537,59.19352340698242
2024-06-01,60.29580852754537,60.617863829921326,54.43619842483659,55.76020431518555
2024-07-01,56.717420678367475,58.936016223699944,54.14098174771912,55.89439010620117
2024-08-01,55.751258685686985,56.75320590142785,51.87765726237852,55.63496017456055
2024-09-01,56.31770914973931,57.23277980375251,52.738960844485995,53.001705169677734
2024-10-01,52.63023968594301,57.513644041927435,51.79670680965682,52.00509262084961
2024-11-01,52.122866632363326,53.327864190712134,48.634721990273896,49.8034782409668
2024-12-01,49.11491303248232,50.12058697389795,46.02541204050766,48.35386276245117
2025-01-01,48.47340924038677,53.4117956049912,48.409035802465084,51.857627868652344
2025-02-01,51.075952826138696,54.864805321995554,51.00238117180673,53.13591003417969
2025-03-01,54.197588913872146,56.77931093303507,52.081878708956246,55.60495376586914
2025-04-01,55.74476096781537,55.88456344839638,44.40660593289243,47.68269348144531
2025-05-01,48.04618439226565,50.068692966091554,46.694739095346435,48.14870834350586
2025-06-01,48.96693600318311,53.53983233304247,48.540888863968824,49.32670593261719
2025-07-01,49.525533061431574,51.42853890568953,47.97282744519452,49.25096893310547
2025-08-01,49.37404576673229,52.01553072387224,48.275792959834355,50.652183532714844
2025-09-01,50.93621551828297,51.61789094339892,48.43674377504479,48.976402282714844
2025-10-01,49.14004278567864,52.63423300046997,47.39776347518845,51.93154525756836
2025-11-01,52.220323988690495,54.800056416820794,50.511731274186964,54.67491912841797
2025-12-01,55.218328868900066,56.10768587500716,52.99982211121249,54.32897186279297
2026-01-01,54.387615799617336,60.23196276578574,52.081150337563855,59.76285171508789
2026-02-01,58.443471631377406,66.37927319119277,57.45638452426449,65.75379180908203
2026-03-01,71.60662255177634,80.33768849834765,65.40400872812492,79.91299438476562
2026-04-01,79.01420795502689,79.35989360775372,70.66833525393001,78.31295776367188
2026-05-01,77.53269035202277,80.24880370830383,73.45358464241819,74.25360107421875
2026-06-01,75.37000274658203,78.88999938964844,67.44999694824219,68.02999877929688
2026-07-01,67.73999786376953,74.83999633789062,65.75,74.29000091552734
