日期,Open,High,Low,Close
2024-11-29,64.57,67.56,63.89,67.08
2024-12-31,67.44,84.797,65.96,75.63
2025-01-31,76.2,85.22,63.4,82.49
2025-02-28,80.125,125.41,78.47,84.92
2025-03-31,88.55,98.17,74.57,84.4
2025-04-30,83.89,118.78,66.12,118.44
2025-05-30,120.04,133.49,105.32,131.78
2025-06-30,131.435,148.215,118.93,136.32
2025-07-31,135.27,160.89,128.51,158.35
2025-08-29,155.05,190.0,142.34,156.71
2025-09-30,151.2,185.75,148.04,182.42
2025-10-31,181.32,204.18,169.42,200.47
2025-11-28,205.045,207.52,147.56,168.45
2025-12-31,165.0,198.88,163.12,177.75
2026-01-30,181.3,187.28,145.139,146.59
2026-02-27,150.94,165.078,126.233,137.19
2026-03-31,140.775,162.4,136.3,146.28
2026-04-30,147.0,156.28,122.68,139.11
2026-05-29,143.25,157.779,128.75,156.54
2026-06-30,159.98,163.7,106.37,116.67
2026-07-22,120.05,138.9,119.35,124.57
