日期,Open,High,Low,Close
2023-07-24,124.694,126.464,124.264,124.794
2023-07-25,122.074,126.624,121.219,124.384
2023-07-26,122.074,125.604,120.474,125.544
2023-07-27,126.944,127.074,123.714,123.734
2023-07-28,124.324,124.584,120.234,123.124
2023-07-31,121.454,121.524,118.289,118.844
2023-08-01,118.854,120.654,117.534,119.554
2023-08-02,119.074,125.799,118.584,124.784
2023-08-03,124.374,124.429,122.044,122.124
2023-08-04,122.514,124.244,122.154,123.374
2023-08-07,123.804,124.964,122.769,123.584
2023-08-08,123.764,125.704,122.144,125.424
2023-08-09,125.234,126.494,124.604,124.704
2023-08-10,125.074,127.064,124.384,124.724
2023-08-11,123.844,124.889,123.424,123.934
2023-08-14,122.504,125.074,122.264,123.724
2023-08-15,123.384,124.254,122.324,122.724
2023-08-16,119.064,120.726,117.444,118.434
2023-08-17,119.074,119.723,117.734,117.924
2023-08-18,117.264,117.804,116.109,116.324
2023-08-21,116.574,116.644,114.784,115.934
2023-08-22,114.924,115.684,114.404,114.714
2023-08-23,115.584,116.224,114.784,116.204
2023-08-24,116.434,117.854,115.654,116.564
2023-08-25,116.874,117.894,115.594,116.754
2023-08-28,117.024,118.018,116.414,116.994
2023-08-29,117.204,119.359,116.684,119.094
2023-08-30,119.414,120.014,118.704,119.754
2023-08-31,120.184,120.194,117.724,118.144
2023-09-01,119.764,120.754,118.614,118.984
2023-09-05,118.714,119.611,115.744,115.804
2023-09-06,115.424,115.734,113.604,115.014
2023-09-07,115.044,115.084,113.164,113.334
2023-09-08,113.084,113.284,110.784,111.064
2023-09-11,111.364,111.459,109.694,110.174
2023-09-12,110.474,111.044,109.149,109.854
2023-09-13,107.074,112.974,106.074,110.504
2023-09-14,110.864,112.384,108.749,111.954
2023-09-15,111.504,118.994,110.504,112.984
2023-09-18,112.074,112.074,109.734,109.764
2023-09-19,109.444,110.304,108.794,109.384
2023-09-20,110.154,110.544,109.239,109.544
2023-09-21,109.104,109.269,106.574,106.804
2023-09-22,106.804,109.234,106.184,108.484
2023-09-25,107.834,109.104,107.604,109.014
2023-09-26,107.954,109.324,107.754,107.804
2023-09-27,108.034,108.324,106.689,107.574
2023-09-28,107.554,109.754,107.514,109.074
2023-09-29,110.194,110.239,108.519,108.894
2023-10-02,108.199,109.099,107.069,108.199
2023-10-03,107.529,109.054,107.349,107.559
2023-10-04,107.709,109.189,106.679,108.969
2023-10-05,109.389,109.539,106.069,107.649
2023-10-06,106.789,109.069,106.659,107.939
2023-10-09,107.269,108.609,106.419,108.579
2023-10-10,108.609,111.129,108.319,110.589
2023-10-11,110.709,110.899,109.349,110.679
2023-10-12,110.409,110.699,105.629,106.239
2023-10-13,105.319,107.909,104.119,107.809
2023-10-16,108.339,110.089,106.939,108.799
2023-10-17,107.399,110.209,106.509,109.699
2023-10-18,108.629,108.629,105.834,105.909
2023-10-19,106.549,108.679,106.159,106.809
2023-10-20,106.839,107.889,106.479,106.529
2023-10-23,105.399,107.207,104.699,106.639
2023-10-24,104.799,105.359,102.659,102.939
2023-10-25,100.199,101.469,97.379,100.699
2023-10-26,100.769,102.209,100.539,101.609
2023-10-27,101.839,102.079,99.699,100.069
2023-10-30,100.009,100.079,94.099,98.469
2023-10-31,100.299,101.499,99.239,100.669
2023-11-01,99.799,100.509,97.559,100.159
2023-11-02,101.269,101.934,99.999,101.769
2023-11-03,103.799,106.889,103.419,106.319
2023-11-06,106.109,106.819,104.469,104.829
2023-11-07,104.139,108.109,103.844,107.839
2023-11-08,108.189,108.869,105.759,106.689
2023-11-09,107.419,107.419,104.839,105.039
2023-11-10,105.019,105.779,101.389,105.769
2023-11-13,105.429,105.569,104.259,104.759
2023-11-14,106.849,109.589,106.759,108.909
2023-11-15,109.149,111.819,108.629,110.899
2023-11-16,111.239,111.799,110.859,111.489
2023-11-17,111.279,111.769,109.359,110.449
2023-11-20,110.549,111.799,109.689,111.279
2023-11-21,118.759,121.979,118.529,121.219
2023-11-22,121.169,122.699,121.104,121.289
