Date,Open,High,Low,Close
2021-07-19,47.68721634415706,47.696761731839736,46.761157137765885,47.429447174072266
2021-07-26,47.70631171184056,48.6610107421875,47.028472632459525,48.6610107421875
2021-08-02,48.661015279931796,50.159892605999,48.30777398360372,49.1574592590332
2021-08-09,49.24337444869755,49.64434626659092,48.221843203829245,49.00469970703125
2021-08-16,49.07154371991838,50.093071642995,48.880603138376586,49.93077087402344
2021-08-23,50.255359903583454,50.255359903583454,48.5178078376959,49.05244064331055
2021-08-30,49.07152732439559,49.911659775456926,47.87815364084402,48.43187713623047
2021-09-06,48.51646948824575,48.71730556682475,47.82788447797663,47.87570571899414
2021-09-13,48.02870592254288,48.72685272631488,46.575029036570086,46.90975570678711
2021-09-20,46.85238365809615,47.617475919716135,46.096853453638055,47.15842056274414
2021-09-27,47.053217845785326,47.129725244820406,45.66648612389198,46.62285232543945
2021-10-04,45.91514587402344,46.469840096291975,45.28394424248394,45.91514587402344
2021-10-11,46.32638988410701,46.32638988410701,44.71013188443487,45.70475387573242
2021-10-18,45.43696476490259,47.17755491972577,45.43696476490259,46.527225494384766
2021-10-25,46.73762998823834,47.311452079087466,44.71013402303494,45.04486083984375
2021-11-01,44.94921516190585,48.13391662559984,44.94921516190585,47.5218391418457
2021-11-08,47.53140472290084,48.583406168884935,46.98627623656844,48.21998596191406
2021-11-15,48.21998858255192,50.35268870780937,48.21998858255192,48.860755920410156
2021-11-22,48.90857357845891,49.34850121509296,44.796199085242506,44.8918342590332
2021-11-29,45.07388083669373,46.588484018705145,43.856444666160165,45.86952590942383
2021-12-06,46.06125378905417,50.700930769433036,46.05166928888939,47.930545806884766
2021-12-13,47.36496009318058,48.76453100161379,45.06429268075635,45.86952590942383
2021-12-20,45.86952831056943,50.80637571545574,45.72573887527221,50.27914047241211
2021-12-27,49.60811006797934,51.73622726426319,49.60811006797934,50.806373596191406
2022-01-03,50.71051083954604,51.084368452130576,48.064743085115715,48.12226104736328
2022-01-10,48.160609834175546,49.95321106705782,47.61419829538093,49.25342559814453
2022-01-17,49.50266160708977,49.82858942852369,46.444694441878866,46.55972671508789
2022-01-24,46.21462785547121,48.908325640290975,45.524430535260464,47.681304931640625
2022-01-31,47.432059465506676,52.052562987408955,47.27868189179742,51.1706428527832
2022-02-07,50.758434251749286,53.126200052094475,50.40374933793083,51.42946243286133
2022-02-14,51.38154789278314,51.602031639727464,47.556692068797254,47.60462188720703
2022-02-21,47.55668580305926,49.11922254366217,45.61070690888703,49.09046173095703
2022-02-28,48.84122351557683,48.84122351557683,44.90133233886556,46.51179885864258
2022-03-07,46.01332816479867,47.52793530549246,43.35797524647112,46.81856155395508
2022-03-14,46.71310667772361,51.05561269486078,45.80242563114068,50.89265060424805
2022-03-21,50.912466887478864,52.238113277763816,49.85579451219646,52.16126251220703
2022-03-28,52.257317537950165,54.67805763128718,51.98834356634392,53.37162780761719
2022-04-04,53.34281014574792,55.69631146804835,53.34281014574792,55.15836715698242
2022-04-11,54.92782143699153,55.95567648877998,54.14011950318067,54.19775390625
2022-04-18,54.082487404061894,56.138197734501404,53.98642761204827,54.4475212097168
2022-04-25,54.17854643121495,56.387954446916275,53.49650877167119,54.93742752075195
2022-05-02,55.2352072518633,57.25249161615331,52.42061291961274,53.035404205322266
2022-05-09,52.61274523001815,56.56086305365045,51.6809499648891,56.13819122314453
2022-05-16,55.9556749297632,57.0699852195549,51.31591506077338,53.41965866088867
2022-05-23,53.794299853539165,55.01427816495114,52.67998950315083,54.783729553222656
2022-05-30,55.062300109423845,56.43597607556776,54.77411713469299,55.42733383178711
2022-06-06,55.65788399259038,55.984492371926386,52.3437739741007,52.545501708984375
2022-06-13,51.527255640944475,52.497476350557136,49.59642606357693,50.950889587402344
2022-06-20,50.91246282450511,53.016202893713384,50.18239893220803,52.99699020385742
2022-06-27,53.23713929369768,54.14972183820716,47.62716620118351,48.23234939575195
2022-07-04,48.375090188540604,51.292034750125765,48.33658177269464,50.87807846069336
2022-07-11,50.406370795833396,51.47495562579463,49.289652275012656,50.473758697509766
2022-07-18,51.022489526450535,51.879281687523836,49.44368100415388,51.705997467041016
2022-07-25,51.98517609018929,55.508615656074184,51.10912975111959,55.07540512084961
2022-08-01,54.170480395514595,56.3172752329412,54.12234670671159,55.16204833984375
2022-08-08,55.18130035442718,57.308840897214495,53.592862980569194,57.27033615112305
2022-08-15,57.145186259534455,58.39668049429231,56.65421309969644,56.856380462646484
2022-08-22,56.298010415367266,57.39547447169967,54.8250985158016,54.84435272216797
2022-08-29,54.613316017136846,57.742053519127275,53.612119135132296,57.241455078125
2022-09-05,57.86958074793748,57.90816135145583,55.37154369848156,57.31017303466797
2022-09-12,57.2137226512055,58.32289103772927,56.027396740338055,56.98224639892578
