日期,Open,High,Low,Close
2020-07-24,265.53,299.67,257.03,268.74
2020-07-31,275.75,275.85,251.02,257.82
2020-08-07,259.0,259.8,246.0,252.12
2020-08-14,251.49,265.97,241.27,251.32
2020-08-21,254.31,276.88,250.86,270.98
2020-08-28,276.81,284.62,257.48,279.36
2020-09-04,280.28,294.67,238.66,248.21
2020-09-11,240.66,265.89,237.12,241.6
2020-09-18,246.26,248.07,220.7,233.89
2020-09-25,232.0,244.84,225.18,235.98
2020-10-02,243.0,250.75,233.49,240.28
2020-10-09,244.1,255.7,241.27,250.0
2020-10-16,252.13,269.0,248.21,262.55
2020-10-23,263.17,284.13,257.32,283.49
2020-10-30,280.23,292.79,235.88,239.89
2020-11-06,240.01,276.49,228.11,276.1
2020-11-13,258.0,284.11,248.02,253.5
2020-11-20,252.85,262.9,244.61,260.0
2020-11-27,260.01,277.78,260.01,277.62
2020-12-04,277.0,332.0,272.1,319.77
2020-12-11,319.8,346.44,319.0,341.22
2020-12-18,340.5,341.67,312.21,336.1
2020-12-24,330.06,336.34,319.42,328.39
2020-12-31,331.28,331.55,310.55,314.66
2021-01-08,317.42,354.6,305.51,353.11
2021-01-15,350.06,370.95,317.01,319.82
2021-01-22,320.35,350.25,317.07,338.96
2021-01-29,344.0,345.05,312.83,315.0
2021-02-05,319.45,350.25,306.0,310.77
2021-02-12,311.93,340.43,311.68,339.7
2021-02-19,343.0,365.99,341.59,364.59
2021-02-26,360.91,387.44,295.34,307.38
2021-03-05,313.0,326.15,261.6,274.98
2021-03-12,275.0,289.4,254.92,279.89
2021-03-19,282.99,292.66,266.145,272.11
2021-03-26,276.0,278.57,250.1,261.31
2021-04-01,261.0,280.0,249.0,273.1
2021-04-09,279.56,288.65,272.09,279.2
2021-04-16,277.38,300.94,271.26,292.02
2021-04-23,287.0,291.66,260.61,284.11
2021-04-30,278.12,299.485,251.96,252.12
2021-05-07,255.42,258.6,230.3,239.41
2021-05-14,235.42,237.47,214.155,223.59
2021-05-21,222.96,231.56,211.1,229.14
2021-05-28,229.66,246.3,228.33,241.57
2021-06-04,243.5,246.33,231.525,236.17
2021-06-11,235.87,251.82,235.87,243.66
2021-06-18,245.0,253.411,236.46,247.64
2021-06-25,247.5,268.29,242.04,266.38
2021-07-02,268.0,280.54,265.09,267.83
2021-07-09,266.98,269.65,250.31,262.83
2021-07-16,263.55,267.76,242.27,243.24
2021-07-23,239.0,249.75,237.19,243.64
2021-07-30,238.0,241.66,213.11,228.67
2021-08-06,228.72,230.88,214.995,221.97
2021-08-13,223.48,227.43,210.15,211.48
2021-08-20,210.3,218.14,201.678,216.64
2021-08-27,217.4,227.82,217.4,226.02
2021-09-03,226.28,255.905,225.945,249.04
2021-09-10,260.94,263.59,245.42,247.76
2021-09-17,245.98,248.39,236.66,248.1
2021-09-24,240.52,240.913,225.495,230.2
2021-10-01,228.84,235.6,218.51,229.33
2021-10-08,229.99,238.41,218.66,232.88
2021-10-15,233.87,249.61,230.44,247.4
2021-10-22,247.23,263.04,245.49,252.96
2021-10-29,252.06,293.32,250.58,289.4
2021-11-05,295.4,305.6,285.0,289.05
2021-11-12,287.0,289.86,266.37,280.56
2021-11-19,281.81,286.6,258.07,259.55
2021-11-26,258.65,264.135,237.06,250.89
2021-12-03,250.85,251.45,221.15,228.8
2021-12-10,228.95,245.81,225.21,233.26
2021-12-17,232.88,237.45,216.0,235.28
2021-12-23,230.75,240.92,226.62,236.63
2021-12-31,236.71,241.54,228.1,234.03
2022-01-07,235.25,247.2,219.61,223.58
2022-01-14,220.84,240.08,212.38,218.56
2022-01-21,213.57,218.0,194.72,195.53
2022-01-28,187.41,194.23,164.41,172.98
2022-02-04,180.35,208.49,155.57,174.43
2022-02-11,169.99,177.6,160.22,161.93
2022-02-18,160.69,168.76,150.74,152.27
2022-02-25,150.2,156.65,135.555,151.91
2022-03-04,151.64,159.49,134.09,135.17
2022-03-11,135.28,139.81,124.15,124.29
2022-03-18,122.78,147.5,118.2,144.78
2022-03-25,143.17,156.91,137.17,146.04
2022-04-01,146.25,159.34,144.17,153.7
2022-04-08,154.97,160.06,138.01,141.28
2022-04-14,138.2,148.47,135.83,136.27
2022-04-22,136.56,138.74,109.1,110.21
2022-04-29,108.77,114.515,95.22,101.65
2022-05-06,101.17,113.36,99.9,104.68
2022-05-13,101.78,106.951,89.03,106.09
2022-05-20,104.31,108.52,100.555,107.27
