Datetime,Open,High,Low,Close
2024-07-23 09:00:00+02:00,913.5,923.0999755859375,912.0,921.2999877929688
2024-07-23 13:00:00+02:00,921.4000244140625,922.5999755859375,915.2000122070312,922.2999877929688
2024-07-24 09:00:00+02:00,915.2000122070312,916.0,905.0,908.0
2024-07-24 13:00:00+02:00,908.0999755859375,914.2000122070312,902.4000244140625,902.4000244140625
2024-07-25 09:00:00+02:00,899.2999877929688,900.0,877.5,879.5999755859375
2024-07-25 13:00:00+02:00,879.5999755859375,893.0,870.5999755859375,881.5999755859375
2024-07-26 09:00:00+02:00,881.0,888.2000122070312,879.0999755859375,882.0
2024-07-26 13:00:00+02:00,881.9000244140625,884.2999877929688,864.0999755859375,873.7000122070312
2024-07-29 09:00:00+02:00,868.7000122070312,882.7000122070312,866.0999755859375,880.7000122070312
2024-07-29 13:00:00+02:00,880.7000122070312,894.2000122070312,879.7000122070312,884.2000122070312
2024-07-30 09:00:00+02:00,891.5999755859375,907.9000244140625,889.4000244140625,906.4000244140625
2024-07-30 13:00:00+02:00,906.0999755859375,915.7000122070312,894.4000244140625,896.4000244140625
2024-07-31 09:00:00+02:00,903.0,910.2999877929688,893.9000244140625,908.7999877929688
2024-07-31 13:00:00+02:00,908.7999877929688,914.4000244140625,906.5999755859375,912.0
2024-08-01 09:00:00+02:00,916.0,919.4000244140625,898.7999877929688,904.5999755859375
2024-08-01 13:00:00+02:00,904.7000122070312,928.0,903.7000122070312,915.7999877929688
2024-08-02 09:00:00+02:00,915.7999877929688,916.2999877929688,895.0,897.5999755859375
2024-08-02 13:00:00+02:00,897.5,899.5,870.4000244140625,871.2999877929688
2024-08-05 09:00:00+02:00,845.2000122070312,865.2000122070312,810.0999755859375,858.7000122070312
2024-08-05 13:00:00+02:00,858.5,858.5999755859375,830.0,848.7000122070312
2024-08-06 09:00:00+02:00,875.2999877929688,886.7999877929688,866.0,873.5999755859375
2024-08-06 13:00:00+02:00,873.5999755859375,889.4000244140625,872.0,888.0
2024-08-07 09:00:00+02:00,830.0,871.9000244140625,820.0,871.5
2024-08-07 13:00:00+02:00,871.5,875.0999755859375,825.7999877929688,828.4000244140625
2024-08-08 09:00:00+02:00,832.5,868.9000244140625,828.7000122070312,868.9000244140625
2024-08-08 13:00:00+02:00,868.9000244140625,870.0,845.0,864.0
2024-08-09 09:00:00+02:00,888.0,893.5999755859375,872.5999755859375,891.2999877929688
2024-08-09 13:00:00+02:00,891.2999877929688,918.5999755859375,885.0,918.5999755859375
2024-08-12 09:00:00+02:00,903.0,910.0,898.5,902.9000244140625
2024-08-12 13:00:00+02:00,903.0999755859375,904.9000244140625,891.0999755859375,892.9000244140625
2024-08-13 09:00:00+02:00,892.7000122070312,894.5,882.0999755859375,893.9000244140625
2024-08-13 13:00:00+02:00,893.9000244140625,914.2999877929688,893.5,914.2999877929688
2024-08-14 09:00:00+02:00,913.0,914.2999877929688,898.2000122070312,898.2000122070312
2024-08-14 13:00:00+02:00,898.2000122070312,910.0,895.2999877929688,910.0
2024-08-15 09:00:00+02:00,909.7999877929688,919.7999877929688,908.5999755859375,913.9000244140625
2024-08-15 13:00:00+02:00,914.0,929.9000244140625,909.2000122070312,928.2000122070312
2024-08-16 09:00:00+02:00,922.0,928.0,916.0,922.7999877929688
2024-08-16 13:00:00+02:00,922.9000244140625,923.9000244140625,913.5,919.0
2024-08-19 09:00:00+02:00,916.9000244140625,917.0,910.4000244140625,913.5999755859375
2024-08-19 13:00:00+02:00,913.7999877929688,918.0999755859375,912.0999755859375,914.9000244140625
2024-08-20 09:00:00+02:00,914.9000244140625,918.0,910.7999877929688,915.2000122070312
2024-08-20 13:00:00+02:00,914.7999877929688,916.5999755859375,905.2000122070312,908.2999877929688
2024-08-21 09:00:00+02:00,909.0,915.7999877929688,907.4000244140625,908.5
2024-08-21 13:00:00+02:00,908.5,912.9000244140625,895.0,899.5999755859375
2024-08-22 09:00:00+02:00,898.7999877929688,917.7999877929688,897.0999755859375,915.2000122070312
2024-08-22 13:00:00+02:00,915.2000122070312,930.0999755859375,913.2000122070312,921.5
2024-08-23 09:00:00+02:00,920.2000122070312,920.5999755859375,910.5999755859375,915.2999877929688
2024-08-23 13:00:00+02:00,915.4000244140625,923.0,910.5999755859375,912.0
2024-08-26 09:00:00+02:00,914.9000244140625,915.0,906.2000122070312,906.7999877929688
2024-08-26 13:00:00+02:00,906.5999755859375,907.0,898.5,903.2000122070312
2024-08-27 09:00:00+02:00,905.4000244140625,912.4000244140625,875.0,881.0999755859375
