Datetime,Open,High,Low,Close
2026-07-17 09:30:00+08:00,85.66999816894531,85.66999816894531,79.44999694824219,82.66000366210938
2026-07-17 09:45:00+08:00,82.6500015258789,85.55000305175781,81.70999908447266,83.51000213623047
2026-07-17 10:00:00+08:00,83.5,84.05000305175781,82.38999938964844,82.62000274658203
2026-07-17 10:15:00+08:00,82.55999755859375,83.55999755859375,82.4000015258789,82.98999786376953
2026-07-17 10:30:00+08:00,83.01000213623047,83.01000213623047,81.1500015258789,81.26000213623047
2026-07-17 10:45:00+08:00,81.2699966430664,81.58999633789062,80.7300033569336,81.13999938964844
2026-07-17 11:00:00+08:00,81.13999938964844,81.5,78.81999969482422,79.41000366210938
2026-07-17 11:15:00+08:00,79.54000091552734,80.05000305175781,78.88999938964844,79.36000061035156
2026-07-17 11:30:00+08:00,79.4000015258789,79.4000015258789,79.4000015258789,79.4000015258789
2026-07-17 11:45:00+08:00,79.4000015258789,79.4000015258789,79.4000015258789,79.4000015258789
2026-07-17 12:00:00+08:00,79.4000015258789,79.4000015258789,79.4000015258789,79.4000015258789
2026-07-17 12:15:00+08:00,79.4000015258789,79.4000015258789,79.4000015258789,79.4000015258789
2026-07-17 12:30:00+08:00,79.4000015258789,79.4000015258789,79.4000015258789,79.4000015258789
2026-07-17 12:45:00+08:00,79.4000015258789,79.4000015258789,79.4000015258789,79.4000015258789
2026-07-17 13:00:00+08:00,79.01000213623047,80.08999633789062,78.23999786376953,78.23999786376953
2026-07-17 13:15:00+08:00,78.30999755859375,79.12999725341797,78.02999877929688,78.69999694824219
2026-07-17 13:30:00+08:00,78.69999694824219,78.97000122070312,77.0,77.01000213623047
2026-07-17 13:45:00+08:00,77.0,78.62000274658203,76.80000305175781,78.41000366210938
2026-07-17 14:00:00+08:00,78.38999938964844,80.33000183105469,78.18000030517578,80.11000061035156
2026-07-17 14:15:00+08:00,80.18000030517578,80.18000030517578,78.66000366210938,78.80000305175781
2026-07-17 14:30:00+08:00,78.80000305175781,79.05999755859375,77.31999969482422,77.44000244140625
2026-07-17 14:45:00+08:00,77.47000122070312,77.51000213623047,76.5,76.5
2026-07-20 09:30:00+08:00,82.20999908447266,85.13999938964844,81.0999984741211,85.13999938964844
2026-07-20 09:45:00+08:00,85.13999938964844,85.13999938964844,81.02999877929688,83.20999908447266
2026-07-20 10:00:00+08:00,83.19999694824219,84.0,81.62999725341797,81.69999694824219
2026-07-20 10:15:00+08:00,81.75,82.31999969482422,81.69999694824219,81.79000091552734
2026-07-20 10:30:00+08:00,81.7300033569336,82.95999908447266,80.88999938964844,82.83000183105469
2026-07-20 10:45:00+08:00,82.94000244140625,83.30999755859375,82.36000061035156,83.2300033569336
2026-07-20 11:00:00+08:00,83.27999877929688,83.75,82.6500015258789,82.6500015258789
2026-07-20 11:15:00+08:00,82.66000366210938,82.9000015258789,81.95999908447266,82.05999755859375
2026-07-20 11:30:00+08:00,82.05999755859375,82.05999755859375,82.05999755859375,82.05999755859375
2026-07-20 11:45:00+08:00,82.05999755859375,82.05999755859375,82.05999755859375,82.05999755859375
2026-07-20 12:00:00+08:00,82.05999755859375,82.05999755859375,82.05999755859375,82.05999755859375
2026-07-20 12:15:00+08:00,82.05999755859375,82.05999755859375,82.05999755859375,82.05999755859375
2026-07-20 12:30:00+08:00,82.05999755859375,82.05999755859375,82.05999755859375,82.05999755859375
2026-07-20 12:45:00+08:00,82.05999755859375,82.05999755859375,82.05999755859375,82.05999755859375
2026-07-20 13:00:00+08:00,82.06999969482422,82.9000015258789,81.91999816894531,81.97000122070312
2026-07-20 13:15:00+08:00,81.94000244140625,82.0999984741211,81.19999694824219,81.20999908447266
2026-07-20 13:30:00+08:00,81.19999694824219,81.55000305175781,80.48999786376953,80.48999786376953
2026-07-20 13:45:00+08:00,80.48999786376953,81.2699966430664,79.97000122070312,80.52999877929688
2026-07-20 14:00:00+08:00,80.5999984741211,81.69999694824219,80.31999969482422,80.52999877929688
2026-07-20 14:15:00+08:00,80.5199966430664,80.69999694824219,79.62999725341797,79.62999725341797
2026-07-20 14:30:00+08:00,79.5999984741211,80.56999969482422,78.56999969482422,80.31999969482422
2026-07-20 14:45:00+08:00,80.31999969482422,81.22000122070312,79.95999908447266,81.22000122070312
2026-07-21 09:30:00+08:00,81.2699966430664,82.68000030517578,78.4800033569336,81.38999938964844
2026-07-21 09:45:00+08:00,81.20999908447266,82.38999938964844,78.87000274658203,79.94000244140625
2026-07-21 10:00:00+08:00,79.93000030517578,80.0,76.12000274658203,77.8499984741211
2026-07-21 10:15:00+08:00,77.91999816894531,80.9800033569336,77.33000183105469,80.9800033569336
2026-07-21 10:30:00+08:00,80.9800033569336,81.87000274658203,80.12999725341797,80.19999694824219
2026-07-21 10:45:00+08:00,80.0999984741211,82.83999633789062,80.0999984741211,82.51000213623047
2026-07-21 11:00:00+08:00,82.47000122070312,84.86000061035156,82.08000183105469,83.69000244140625
2026-07-21 11:15:00+08:00,83.70999908447266,87.41999816894531,83.70999908447266,87.3499984741211
2026-07-21 11:30:00+08:00,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531
2026-07-21 11:45:00+08:00,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531
2026-07-21 12:00:00+08:00,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531
2026-07-21 12:15:00+08:00,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531
2026-07-21 12:30:00+08:00,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531
2026-07-21 12:45:00+08:00,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531
2026-07-21 13:00:00+08:00,87.80000305175781,88.8499984741211,86.86000061035156,87.58999633789062
2026-07-21 13:15:00+08:00,87.44999694824219,87.44999694824219,85.73999786376953,86.55999755859375
2026-07-21 13:30:00+08:00,86.5199966430664,87.0,85.81999969482422,86.30999755859375
2026-07-21 13:45:00+08:00,86.27999877929688,87.12999725341797,85.98999786376953,86.76000213623047
2026-07-21 14:00:00+08:00,86.76000213623047,88.30000305175781,86.55000305175781,88.0
2026-07-21 14:15:00+08:00,88.0,88.2699966430664,87.44999694824219,87.69999694824219
2026-07-21 14:30:00+08:00,87.69999694824219,88.7699966430664,87.69000244140625,88.6500015258789
2026-07-21 14:45:00+08:00,88.6500015258789,89.06999969482422,88.30000305175781,88.66000366210938
2026-07-22 09:30:00+08:00,87.72000122070312,94.0,87.68000030517578,93.7699966430664
2026-07-22 09:45:00+08:00,93.8499984741211,95.5,92.48999786376953,93.54000091552734
2026-07-22 10:00:00+08:00,93.62000274658203,95.3499984741211,93.02999877929688,94.5999984741211
2026-07-22 10:15:00+08:00,94.72000122070312,95.9800033569336,94.48999786376953,95.43000030517578
2026-07-22 10:30:00+08:00,95.43000030517578,95.43000030517578,93.01000213623047,93.30000305175781
2026-07-22 10:45:00+08:00,93.30000305175781,94.75,93.02999877929688,94.5
2026-07-22 11:00:00+08:00,94.44000244140625,94.75,93.26000213623047,94.44999694824219
2026-07-22 11:15:00+08:00,94.44999694824219,95.69999694824219,94.16000366210938,95.19000244140625
2026-07-22 11:30:00+08:00,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219
2026-07-22 11:45:00+08:00,95.19999694824219,95.19999694824219,95.19999694824219,95.19999694824219
