日期,Open,High,Low,Close
2011-07-29,48.24,51.66,38.61,41.92
2011-08-31,46.03,46.15,32.84,44.98
2011-09-30,45.03,47.98,38.54,40.32
2011-10-31,40.31,54.91,32.79,52.48
2011-11-30,50.4,56.81,48.48,56.27
2011-12-30,55.58,58.54,51.97,55.55
2012-01-31,57.05,64.3,52.39,56.86
2012-02-29,57.48,60.84,51.88,54.94
2012-03-30,54.95,61.45,52.52,60.57
2012-04-30,60.58,60.64,47.69,48.77
2012-05-31,49.35,53.26,41.8,44.48
2012-06-29,43.37,49.77,43.11,45.79
2012-07-31,46.04,46.55,28.27,29.95
2012-08-31,29.64,39.3,29.3,38.43
2012-09-28,39.27,40.79,36.32,38.76
2012-10-31,39.16,45.6,38.89,42.88
2012-11-30,43.0,45.63,32.54,34.02
2012-12-31,34.36,37.62,33.06,37.5
2013-01-31,38.61,44.13,34.86,43.23
2013-02-28,43.64,50.74,36.69,37.13
2013-03-28,36.92,40.24,34.75,38.24
2013-04-30,38.47,51.6,38.19,43.24
2013-05-31,45.31,52.53,42.76,49.91
2013-06-28,50.3,55.03,47.68,53.78
2013-07-31,54.25,62.14,51.54,60.66
2013-08-30,59.79,64.07,58.4,61.48
2013-09-30,62.21,69.25,61.15,63.0
2013-10-31,63.33,66.52,59.86,61.82
2013-11-29,61.98,74.36,61.01,73.66
2013-12-31,73.68,75.47,68.29,73.16
2014-01-31,72.7,73.82,64.14,67.24
2014-02-28,67.13,84.7,60.94,82.4
2014-03-31,84.14,89.87,79.15,82.93
2014-04-30,82.98,85.22,74.1,79.96
2014-05-30,80.73,96.65,78.2,94.67
2014-06-30,95.17,99.85,92.57,98.21
2014-07-31,98.71,105.42,86.87,88.14
2014-08-29,87.79,100.08,86.0,99.23
2014-09-30,99.64,106.35,97.0,101.06
2014-10-31,101.05,110.64,91.81,109.62
2014-11-28,109.77,111.69,100.08,108.74
2014-12-31,108.42,122.29,107.94,114.68
2015-01-30,116.0,126.35,108.5,117.49
2015-02-27,117.93,137.25,114.49,135.43
2015-03-31,135.15,154.1,129.21,149.35
2015-04-30,149.16,154.29,136.27,136.93
2015-05-29,138.33,191.12,133.68,158.81
2015-06-30,184.48,190.81,155.56,162.9
2015-07-31,163.49,166.62,151.91,153.71
2015-08-31,154.12,164.11,141.02,154.41
2015-09-30,151.5,161.82,144.62,150.91
2015-10-30,150.68,159.36,134.12,150.54
2015-11-30,151.86,153.78,135.31,140.57
2015-12-31,140.83,152.33,140.15,150.71
2016-01-29,149.87,153.66,129.65,134.99
2016-02-29,134.91,153.85,127.44,149.17
2016-03-31,150.55,159.93,148.81,155.44
2016-04-29,155.26,160.29,139.19,149.56
2016-05-31,150.49,151.28,133.14,145.0
2016-06-30,144.76,164.14,144.02,152.66
2016-07-29,153.25,154.27,122.78,145.33
2016-08-31,145.78,156.27,140.3,151.49
2016-09-30,152.01,152.01,146.31,149.67
2016-10-31,149.67,153.07,136.57,144.6
2016-11-30,145.07,186.01,138.1,185.71
