日期,Open,High,Low,Close
2020-07-24,32.48,34.23,30.47,31.18
2020-07-31,31.21,31.6,29.79,30.26
2020-08-07,30.24,34.8,30.06,32.9
2020-08-14,33.04,33.18,29.82,29.99
2020-08-21,30.05,31.82,28.48,30.83
2020-08-28,30.97,33.94,30.37,33.8
2020-09-04,33.62,34.74,31.55,33.24
2020-09-11,32.36,37.15,32.16,36.98
2020-09-18,37.1,38.52,36.14,37.12
2020-09-25,35.86,36.58,32.89,34.46
2020-10-02,35.8,37.99,34.6,37.72
2020-10-09,37.7,38.35,36.04,37.27
2020-10-16,37.56,37.56,33.61,33.72
2020-10-23,34.16,36.99,34.0,36.75
2020-10-30,36.5,36.74,32.9,33.41
2020-11-06,34.15,45.38,34.06,44.87
2020-11-13,48.01,49.62,45.05,47.61
2020-11-20,48.74,50.75,48.27,48.43
2020-11-27,48.66,52.15,48.51,50.72
2020-12-04,50.22,54.86,48.53,54.86
2020-12-11,54.59,56.02,51.3,52.63
2020-12-18,53.27,53.44,49.52,50.62
2020-12-24,49.0,54.36,48.79,52.88
2020-12-31,53.02,53.85,51.0,51.0
2021-01-08,52.22,56.25,49.64,53.28
2021-01-15,53.11,60.03,52.99,55.52
2021-01-22,56.39,57.98,54.01,54.31
2021-01-29,54.5,55.52,47.15,50.93
2021-02-05,52.12,58.708,51.35,58.58
2021-02-12,59.7,64.05,58.62,60.63
2021-02-19,61.02,61.31,58.113,58.39
2021-02-26,57.76,58.1,50.61,51.75
2021-03-05,53.67,57.8,50.81,55.54
2021-03-12,55.5,60.59,52.89,60.35
2021-03-19,60.35,61.02,54.34,57.08
2021-03-26,57.25,57.61,51.8,54.71
2021-04-01,54.8,57.63,52.64,57.6
2021-04-09,58.1,58.99,55.95,57.68
2021-04-16,59.05,61.5,58.53,60.35
2021-04-23,60.0,60.22,54.61,57.93
2021-04-30,58.05,59.22,53.11,54.77
2021-05-07,55.12,56.13,45.72,47.03
2021-05-14,47.71,47.85,43.17,47.42
2021-05-21,47.24,50.29,46.51,48.82
2021-05-28,49.33,51.74,48.72,50.83
2021-06-04,51.62,51.66,48.53,50.18
2021-06-11,50.49,51.4,48.425,50.01
2021-06-18,50.06,51.49,48.29,49.7
2021-06-25,49.72,51.83,47.75,51.73
2021-07-02,51.75,52.36,49.71,51.71
2021-07-09,50.6,52.03,46.57,49.07
2021-07-16,48.87,49.29,46.01,46.19
2021-07-23,45.0,48.17,44.435,47.46
2021-07-30,47.04,47.6,43.34,43.46
2021-08-06,44.1,44.935,40.15,44.28
2021-08-13,44.19,44.27,42.0,42.22
2021-08-20,41.76,41.79,39.24,39.95
2021-08-27,39.0,42.11,38.84,40.69
2021-09-03,40.58,41.86,39.11,40.32
2021-09-10,40.49,41.34,39.83,39.89
2021-09-17,40.26,41.19,38.08,39.75
2021-09-24,38.88,47.045,38.73,46.63
2021-10-01,46.77,47.43,43.86,47.05
2021-10-08,46.47,48.88,45.0,47.77
2021-10-15,47.7,48.84,45.94,48.36
2021-10-22,47.68,47.95,45.23,45.51
2021-10-29,45.67,47.69,43.57,43.82
2021-11-05,44.07,48.74,42.331,47.19
2021-11-12,47.08,47.645,42.44,45.12
2021-11-19,45.11,46.66,43.5,44.23
2021-11-26,43.96,44.4,38.77,40.52
2021-12-03,41.06,41.25,35.26,35.85
2021-12-10,35.95,40.22,35.44,36.67
2021-12-17,36.18,40.0,34.88,39.68
2021-12-23,38.45,44.35,38.08,43.91
2021-12-31,43.44,44.24,41.815,41.93
2022-01-07,42.48,45.9,40.97,41.51
2022-01-14,41.48,44.17,40.16,41.51
2022-01-21,40.96,40.96,35.845,35.94
2022-01-28,34.91,36.68,32.81,35.21
2022-02-04,35.34,38.705,34.3,37.05
2022-02-11,36.985,42.56,34.48,35.29
2022-02-18,35.2,37.43,34.32,34.68
2022-02-25,34.21,35.272,29.71,34.98
2022-03-04,35.26,36.31,29.27,29.83
2022-03-11,31.48,32.73,28.278,30.76
2022-03-18,30.51,33.42,28.8,33.36
2022-03-25,32.82,34.95,31.25,34.06
2022-04-01,34.14,37.45,33.73,35.98
2022-04-08,36.4,36.93,31.02,32.05
2022-04-14,31.36,33.465,31.11,32.68
2022-04-22,32.55,34.41,30.8,30.83
2022-04-29,30.59,33.15,30.16,31.48
2022-05-06,31.24,31.35,24.75,26.07
2022-05-13,25.41,26.065,21.69,24.39
2022-05-20,24.31,24.9,22.2,23.35
2022-05-27,23.32,24.13,21.275,23.67
2022-06-03,23.5,24.83,22.565,24.15
2022-06-10,24.86,26.69,23.65,23.72
2022-06-17,22.22,22.585,20.155,21.81
2022-06-24,22.0,23.19,21.3,23.03
2022-07-01,23.45,23.64,19.895,21.34
2022-07-08,21.17,22.96,20.83,22.34
2022-07-15,21.95,22.25,20.591,21.67
2022-07-22,22.17,24.81,22.11,23.3
2022-07-29,23.27,23.54,22.14,23.45
2022-08-05,23.43,32.63,22.885,32.01
2022-08-12,32.33,33.36,30.72,32.47
2022-08-19,32.1,32.91,28.63,29.01
2022-08-26,28.34,29.71,27.75,28.58
2022-09-02,28.1,29.88,27.69,29.05
2022-09-09,29.34,32.05,28.28,31.78
2022-09-16,31.95,34.325,30.22,31.93
2022-09-23,31.44,32.56,27.36,27.82
2022-09-30,27.71,28.49,26.0,26.5
2022-10-07,26.76,30.24,25.96,28.07
2022-10-14,28.24,28.45,22.94,24.71
2022-10-21,25.26,28.68,25.08,28.02
2022-10-28,27.71,28.98,26.49,27.5
2022-11-04,27.61,31.0,26.3,28.39
2022-11-11,28.705,30.435,26.44,29.15
2022-11-18,28.85,31.815,28.4,28.96
2022-11-25,28.52,28.94,27.312,28.5
2022-12-02,28.11,29.6,27.19,28.75
2022-12-09,28.41,28.86,26.02,26.55
2022-12-16,26.42,28.455,25.66,25.97
2022-12-23,26.02,26.02,24.042,24.64
2022-12-30,24.29,25.375,23.9,24.73
2023-01-06,25.37,26.54,25.02,26.4
2023-01-13,27.3,29.5,27.15,29.44
2023-01-20,29.44,30.39,28.34,30.36
2023-01-27,30.63,31.2,25.71,30.36
2023-02-03,30.2,33.95,29.59,33.09
2023-02-10,33.53,37.58,32.9,34.3
2023-02-17,34.5,36.73,32.724,34.77
2023-02-24,33.78,35.17,33.02,33.4
2023-03-03,33.675,34.59,32.23,34.57
2023-03-10,34.585,35.11,30.77,31.11
2023-03-17,30.585,33.42,29.97,31.78
2023-03-24,31.6,33.14,30.29,30.75
2023-03-31,31.03,31.85,29.98,31.7
2023-04-06,31.5,32.13,30.47,31.18
2023-04-14,30.96,31.8,30.4,31.48
2023-04-21,32.19,32.93,29.71,30.83
2023-04-28,30.68,31.27,29.22,31.05
2023-05-05,32.0,38.35,31.76,37.75
2023-05-12,37.82,39.23,37.48,38.45
2023-05-19,38.34,39.49,37.36,39.18
2023-05-26,39.13,40.5,37.525,38.45
2023-06-02,38.73,39.89,37.07,39.73
2023-06-09,39.5,41.0,38.61,40.99
2023-06-16,41.26,43.75,40.57,43.52
2023-06-23,42.77,43.87,41.77,43.34
2023-06-30,43.75,45.24,42.11,43.17
2023-07-07,43.17,43.88,41.87,42.91
2023-07-14,42.58,46.4,41.746,44.75
2023-07-21,44.68,47.9,44.5,47.23
2023-07-28,47.06,48.43,46.355,48.14
2023-08-04,48.85,49.49,45.02,45.2
2023-08-11,45.01,45.53,43.31,43.71
2023-08-18,43.5,44.885,42.95,44.69
2023-08-25,44.98,45.72,43.08,43.96
2023-09-01,44.11,47.7,43.71,47.04
2023-09-08,46.87,47.25,45.25,47.24
2023-09-15,47.74,49.188,47.27,47.52
2023-09-22,47.3,47.755,43.93,44.41
2023-09-29,44.14,46.92,44.045,45.99
2023-10-06,45.57,46.29,43.65,45.78
2023-10-13,45.15,47.275,42.7,43.48
2023-10-20,43.765,45.26,42.185,42.96
2023-10-27,42.53,44.325,40.09,41.23
2023-11-03,42.01,48.15,42.01,47.75
2023-11-10,47.94,52.1,46.68,51.58
2023-11-17,51.17,54.51,50.72,54.44
2023-11-24,53.83,55.936,53.76,55.32
2023-12-01,55.47,57.865,55.29,57.35
2023-12-08,60.01,62.25,57.701,61.7
2023-12-15,61.53,63.53,60.61,61.86
2023-12-22,62.01,62.7,60.62,61.71
2023-12-29,61.71,63.53,61.3,61.57
2024-01-05,60.73,60.91,57.22,57.58
2024-01-12,58.09,64.92,57.85,63.2
2024-01-19,63.0,65.385,61.68,65.11
2024-01-26,65.44,66.045,63.22,65.52
2024-02-02,65.6,68.25,64.845,68.07
2024-02-09,68.24,73.05,67.24,70.91
2024-02-16,71.0,81.865,66.71,78.41
2024-02-23,78.23,79.72,75.82,78.2
2024-03-01,78.28,81.47,77.3,81.03
2024-03-08,81.94,82.14,77.43,78.7
2024-03-15,78.7,79.691,75.77,76.07
2024-03-22,77.0,81.23,73.66,80.23
2024-03-28,79.99,81.04,76.85,76.99
2024-04-05,77.0,78.85,74.48,77.16
2024-04-12,76.7,76.86,73.33,75.28
2024-04-19,76.38,76.68,68.38,69.2
2024-04-26,70.48,71.14,67.365,69.05
2024-05-03,68.5,70.339,65.86,69.23
2024-05-10,71.0,73.82,63.835,66.99
2024-05-17,67.0,67.33,64.72,65.67
2024-05-24,65.64,66.09,63.25,64.26
2024-05-31,64.61,65.41,62.91,64.56
2024-06-07,64.78,69.71,62.935,69.31
2024-06-14,69.28,73.6,66.56,70.06
2024-06-21,69.91,71.21,69.23,70.21
2024-06-28,69.83,73.26,69.75,72.68
2024-07-05,72.2,72.58,68.88,71.06
2024-07-12,71.31,73.8,68.38,72.43
2024-07-19,73.06,75.4,65.81,67.31
2024-07-26,67.53,69.37,64.18,64.4
2024-08-02,64.835,65.255,56.86,58.99
2024-08-09,55.53,69.38,54.84,68.54
2024-08-16,68.61,73.42,68.02,72.04
2024-08-23,72.0,74.48,71.795,74.3
2024-08-30,74.3,74.3,71.02,73.13
2024-09-06,72.57,73.61,68.729,69.58
2024-09-13,70.95,72.755,67.12,72.48
2024-09-20,72.36,76.46,71.04,73.94
2024-09-27,75.11,78.45,73.78,75.75
2024-10-04,75.32,75.77,71.9,74.28
2024-10-11,74.255,87.0,73.73,86.34
2024-10-18,85.64,86.18,78.8,79.16
2024-10-25,79.94,81.25,76.96,77.62
2024-11-01,78.2,80.075,69.87,73.25
2024-11-08,72.75,76.4,70.741,72.04
2024-11-15,72.65,73.63,70.55,73.25
2024-11-22,72.04,72.04,67.8,71.51
2024-11-29,72.6,73.55,71.01,71.96
2024-12-06,71.93,73.44,64.28,66.09
2024-12-13,65.5,66.17,59.74,59.93
2024-12-20,60.31,63.94,59.33,60.73
2024-12-27,60.88,62.22,60.02,61.13
2025-01-03,60.51,65.22,60.12,64.59
2025-01-10,66.97,68.84,63.96,65.97
2025-01-17,65.155,69.58,64.62,67.34
2025-01-24,68.0,69.31,66.85,68.56
2025-01-31,67.64,69.675,63.42,66.85
2025-02-07,65.3,76.775,63.5,74.6
2025-02-14,77.1,80.53,74.15,79.42
2025-02-21,79.85,82.1,78.36,78.89
2025-02-28,78.65,78.88,73.53,76.01
2025-03-07,77.06,77.74,71.6,76.27
2025-03-14,74.94,75.49,69.36,71.55
2025-03-21,72.02,76.0,70.48,75.84
2025-03-28,76.97,77.584,72.381,72.75
2025-04-04,71.4,75.41,63.94,64.62
2025-04-11,62.52,73.4,60.63,72.28
