日期,Open,High,Low,Close
2020-07-24,70.14,74.35,69.7,73.24
2020-07-31,72.87,73.4,70.55,73.27
2020-08-07,73.41,79.44,72.77,75.79
2020-08-14,75.98,78.04,73.94,75.0
2020-08-21,75.2,75.54,72.38,73.37
2020-08-28,73.67,74.54,71.54,73.72
2020-09-04,73.69,76.81,71.56,73.23
2020-09-11,73.14,73.56,70.49,73.24
2020-09-18,73.82,76.98,70.33,70.7
2020-09-25,69.46,73.42,68.2,70.7
2020-10-02,71.73,74.57,70.6,72.44
2020-10-09,73.23,74.37,71.69,72.28
2020-10-16,72.53,74.27,69.32,72.0
2020-10-23,71.54,72.52,69.53,70.67
2020-10-30,69.99,70.31,65.93,68.17
2020-11-06,69.46,73.74,68.54,70.57
2020-11-13,76.05,76.54,70.58,76.13
2020-11-20,77.91,81.43,76.47,79.6
2020-11-27,80.62,84.64,79.43,84.1
2020-12-04,83.24,85.2,82.11,84.32
2020-12-11,83.66,85.82,82.4,84.39
2020-12-18,85.36,88.06,84.56,87.36
2020-12-24,87.56,87.57,84.43,87.15
2020-12-31,87.98,90.06,87.3,89.89
2021-01-08,89.86,91.03,86.53,89.91
2021-01-15,89.09,90.47,87.98,88.36
2021-01-22,88.56,91.86,88.31,90.39
2021-01-29,90.01,92.86,86.98,87.14
2021-02-05,87.0,91.72,86.03,86.88
2021-02-12,86.96,88.45,83.31,84.39
2021-02-19,84.96,85.46,82.505,83.41
2021-02-26,83.22,90.35,82.53,86.56
2021-03-05,87.61,93.45,87.45,92.39
2021-03-12,93.49,97.445,91.67,96.51
2021-03-19,96.45,98.57,93.79,94.01
2021-03-26,92.92,96.92,91.9,96.8
2021-04-01,96.82,98.82,95.15,96.8
2021-04-09,97.56,99.07,96.47,97.87
2021-04-16,98.3,103.48,98.185,102.97
2021-04-23,103.3,106.04,102.11,105.82
2021-04-30,106.02,108.77,105.84,107.57
2021-05-07,108.31,113.65,106.55,113.03
2021-05-14,113.77,120.65,112.39,120.03
2021-05-21,119.52,120.49,114.016,118.2
2021-05-28,118.19,120.77,115.1,117.38
2021-06-04,118.35,120.21,116.37,117.81
2021-06-11,117.91,118.06,112.9,113.31
2021-06-18,112.58,114.31,105.4,105.62
2021-06-25,106.64,112.61,106.64,112.36
2021-07-02,112.31,115.27,110.68,114.81
2021-07-09,114.34,115.35,111.34,115.05
2021-07-16,114.7,116.41,106.62,112.03
2021-07-23,110.47,111.86,107.51,111.32
2021-07-30,111.53,114.635,110.565,111.63
2021-08-06,112.34,113.655,106.38,112.4
2021-08-13,112.75,118.34,112.2,116.64
2021-08-20,116.44,118.21,114.495,116.14
2021-08-27,116.96,121.03,116.59,119.09
2021-09-03,118.96,119.33,115.42,116.36
2021-09-10,116.15,116.7,113.328,113.94
2021-09-17,115.04,116.54,112.55,113.42
2021-09-24,111.51,114.69,110.11,112.89
2021-10-01,113.42,114.375,108.91,110.11
2021-10-08,110.15,111.72,108.18,109.27
2021-10-15,109.84,112.45,106.59,109.15
2021-10-22,108.65,110.85,107.61,110.39
2021-10-29,110.74,112.38,105.325,106.06
2021-11-05,106.57,110.23,97.04,99.55
2021-11-12,100.39,100.88,95.16,97.1
2021-11-19,97.54,99.05,93.88,94.33
2021-11-26,94.64,98.28,93.69,97.51
2021-12-03,97.68,97.872,90.32,91.52
2021-12-10,92.73,94.71,89.31,91.22
2021-12-17,91.09,99.44,89.62,97.34
2021-12-23,96.24,98.4,94.655,97.33
2021-12-31,97.36,102.175,96.96,100.85
2022-01-07,100.95,109.4,100.568,109.15
2022-01-14,109.71,110.43,105.05,107.28
2022-01-21,106.84,107.49,102.24,102.61
2022-01-28,102.88,106.76,101.15,104.06
2022-02-04,102.57,106.455,98.81,105.32
2022-02-11,106.18,110.74,105.23,106.58
2022-02-18,108.51,109.52,104.42,109.09
2022-02-25,108.68,109.4,100.7,108.22
2022-03-04,105.16,111.65,102.73,111.6
2022-03-11,110.46,112.615,105.5,107.43
2022-03-18,109.64,117.84,108.08,117.55
2022-03-25,117.91,125.87,116.02,125.85
2022-04-01,125.37,125.62,122.38,123.59
2022-04-08,123.28,126.52,120.37,125.98
2022-04-14,126.71,128.462,123.95,125.21
2022-04-22,123.94,128.51,115.99,116.12
2022-04-29,115.68,116.55,110.22,110.59
2022-05-06,111.44,117.95,109.48,114.61
2022-05-13,113.92,116.13,109.53,112.24
2022-05-20,112.64,114.08,104.62,107.08
2022-05-27,108.59,120.96,106.875,120.94
2022-06-03,119.25,121.595,116.78,116.87
2022-06-10,118.07,118.66,109.25,109.49
2022-06-17,106.54,110.52,102.54,105.46
2022-06-24,107.23,112.67,104.755,112.06
2022-07-01,111.42,116.22,108.63,115.6
2022-07-08,113.85,118.215,110.06,115.77
2022-07-15,115.17,116.3,105.23,107.3
2022-07-22,107.79,108.445,96.75,101.1
2022-07-29,102.06,102.55,98.79,101.87
2022-08-05,100.75,102.15,96.95,101.9
2022-08-12,102.46,114.525,102.33,114.34
2022-08-19,113.17,118.02,112.175,115.1
2022-08-26,113.82,113.82,109.93,109.95
2022-09-02,109.04,110.2,105.64,107.23
2022-09-09,107.88,113.54,106.9,112.19
2022-09-16,112.38,115.91,107.58,115.17
2022-09-23,114.16,117.93,111.53,113.37
2022-09-30,112.41,113.36,107.51,110.28
2022-10-07,111.93,119.73,109.94,116.39
2022-10-14,117.02,122.63,108.65,118.19
2022-10-21,120.07,124.678,102.26,105.83
2022-10-28,106.55,113.098,106.55,112.14
2022-11-04,112.14,115.66,104.76,114.87
2022-11-11,115.46,118.455,112.77,117.84
2022-11-18,118.09,122.62,114.55,118.49
2022-11-25,118.29,121.43,117.48,121.17
2022-12-02,120.97,121.14,116.49,117.45
2022-12-09,116.77,119.36,113.77,115.15
2022-12-16,115.41,120.2,114.01,117.79
2022-12-23,117.6,123.19,117.0,122.97
2022-12-30,123.07,123.58,121.36,122.2
2023-01-06,122.14,128.65,121.81,127.97
2023-01-13,128.33,128.75,122.3,125.57
2023-01-20,125.45,125.45,108.6,112.25
2023-01-27,112.32,116.08,111.21,114.43
2023-02-03,114.55,118.82,109.68,117.93
2023-02-10,117.9,124.85,117.28,122.01
2023-02-17,122.26,125.62,120.59,121.65
2023-02-24,121.01,121.8,116.61,118.19
2023-03-03,118.62,119.15,112.95,115.62
2023-03-10,115.98,116.98,105.17,105.69
2023-03-17,103.44,105.5,91.81,92.6
2023-03-24,93.29,101.55,90.69,93.08
2023-03-31,95.05,98.77,93.14,98.3
2023-04-06,100.17,104.09,98.63,102.71
2023-04-14,102.8,105.38,98.76,99.62
2023-04-21,99.84,109.99,98.91,103.27
2023-04-28,103.34,104.858,100.925,103.25
2023-05-05,103.04,105.48,96.99,103.22
2023-05-12,103.41,107.13,102.6,105.75
2023-05-19,106.03,107.478,103.92,105.27
2023-05-26,104.99,106.1,96.12,97.02
2023-06-02,96.63,99.23,94.7,98.46
2023-06-09,98.95,101.33,97.64,100.34
2023-06-16,100.25,103.35,97.95,99.55
2023-06-23,98.24,98.6,93.92,95.91
2023-06-30,96.03,98.19,95.73,97.42
2023-07-07,97.35,100.12,96.35,96.65
2023-07-14,96.21,98.47,89.35,89.56
2023-07-21,89.68,100.715,88.953,99.2
2023-07-28,99.52,102.47,98.55,100.84
2023-08-04,101.04,102.2,93.775,98.25
2023-08-11,98.85,100.737,96.91,97.42
2023-08-18,97.37,99.9,93.03,94.57
2023-08-25,94.43,95.56,92.67,93.52
2023-09-01,93.91,100.18,93.08,99.83
2023-09-08,99.61,99.83,95.12,95.47
2023-09-15,96.31,100.3,96.01,98.05
2023-09-22,98.51,105.06,97.43,103.36
2023-09-29,102.98,105.39,100.52,100.68
2023-10-06,100.2,103.24,98.28,102.42
2023-10-13,102.02,110.155,101.69,109.59
2023-10-20,110.27,118.52,108.88,112.46
2023-10-27,111.8,116.22,110.97,112.57
2023-11-03,113.32,127.26,112.69,121.0
2023-11-10,121.07,121.57,117.2,119.59
2023-11-17,119.94,124.95,118.44,123.46
2023-11-24,122.48,126.235,122.01,125.88
2023-12-01,125.72,128.16,124.765,127.84
2023-12-08,127.05,130.14,126.73,129.48
2023-12-15,131.15,135.15,128.16,129.22
2023-12-22,129.26,129.8,124.33,127.56
2023-12-29,127.56,130.55,127.23,130.14
2024-01-05,130.49,141.62,130.49,140.14
2024-01-12,140.1,142.16,138.39,141.19
2024-01-19,141.59,146.68,140.33,145.04
2024-01-26,145.59,149.76,144.0,148.53
2024-02-02,147.44,148.36,143.58,147.53
2024-02-09,146.62,158.21,145.85,150.19
2024-02-16,150.95,154.59,147.29,151.94
2024-02-23,151.66,153.11,146.61,149.29
2024-03-01,149.59,151.12,145.7,146.23
2024-03-08,145.4,148.996,144.95,148.0
2024-03-15,147.65,153.79,147.53,153.28
2024-03-22,152.41,156.65,150.79,156.33
2024-03-28,157.6,164.55,157.3,164.09
2024-04-05,164.16,165.655,161.47,163.9
2024-04-12,164.39,164.67,156.61,157.89
2024-04-19,159.86,164.93,152.143,164.04
2024-04-26,164.24,168.01,159.11,161.15
2024-05-03,161.69,168.45,156.315,159.26
2024-05-10,160.6,164.11,158.88,163.79
2024-05-17,163.99,164.84,156.18,160.59
2024-05-24,160.59,161.125,154.59,155.92
2024-05-31,155.44,159.77,153.63,159.52
2024-06-07,158.88,159.71,152.84,157.06
2024-06-14,157.01,157.07,148.76,149.07
2024-06-21,149.53,156.545,148.66,152.51
2024-06-28,152.67,156.1,149.48,151.66
2024-07-05,153.34,153.74,149.5,150.43
2024-07-12,150.88,156.26,150.04,155.69
2024-07-19,156.25,171.93,156.045,166.38
2024-07-26,167.5,168.44,154.27,161.17
2024-08-02,161.48,172.865,160.29,168.82
2024-08-09,168.85,168.85,160.36,163.03
2024-08-16,164.84,176.305,161.95,171.64
2024-08-23,171.04,174.27,170.34,172.51
2024-08-30,172.45,182.18,172.15,181.86
2024-09-06,182.92,184.25,176.75,178.28
2024-09-13,179.34,181.97,174.01,181.22
2024-09-20,182.52,186.11,180.22,183.92
2024-09-27,184.56,186.89,180.92,181.28
2024-10-04,181.92,184.48,178.92,183.49
2024-10-11,182.87,184.68,171.97,181.2
2024-10-18,181.23,191.71,179.89,188.29
2024-10-25,187.87,188.195,180.86,181.04
2024-11-01,181.92,188.02,176.67,177.07
2024-11-08,178.1,191.48,174.157,189.82
2024-11-15,190.91,193.92,187.88,189.8
2024-11-22,189.54,198.27,189.06,196.72
2024-11-29,195.76,202.8,194.7,201.23
2024-12-06,201.65,202.15,195.375,197.48
2024-12-13,196.55,198.26,184.98,190.1
2024-12-20,190.85,192.44,181.25,187.4
2024-12-27,186.39,189.76,185.54,187.64
2025-01-03,186.69,187.597,183.6,185.29
2025-01-10,185.46,186.39,170.3,174.83
2025-01-17,172.24,186.73,171.969,182.74
2025-01-24,184.07,187.155,177.74,179.91
2025-01-31,181.16,188.42,181.05,186.17
2025-02-07,184.72,192.875,181.33,184.08
2025-02-14,183.57,186.92,178.58,181.47
2025-02-21,182.08,185.63,179.24,179.5
2025-02-28,180.48,193.78,180.325,192.99
2025-03-07,193.37,197.138,189.382,194.57
2025-03-14,193.47,202.7,187.67,202.33
2025-03-21,200.96,207.75,197.64,201.31
2025-03-28,201.84,206.07,199.64,201.29
2025-04-04,200.88,205.02,181.07,181.41
2025-04-11,178.04,189.07,170.84,187.39
2025-04-17,189.06,192.76,187.76,189.5
2025-04-25,186.9,191.25,179.463,187.75
2025-05-02,188.5,195.6,187.18,194.14
2025-05-09,193.51,200.95,192.0,197.48
2025-05-16,198.34,203.98,192.269,203.9
2025-05-23,204.11,205.52,195.34,198.08
2025-05-30,199.58,205.229,197.89,204.71
2025-06-06,203.27,208.02,199.73,202.9
2025-06-13,201.94,202.8,189.35,194.76
2025-06-20,195.34,197.69,186.84,191.17
2025-06-27,191.9,194.27,186.18,191.6
2025-07-03,192.31,197.83,188.105,193.84
2025-07-11,193.23,194.34,188.06,189.17
2025-07-18,188.41,192.23,184.938,189.92
2025-07-25,189.29,194.305,188.57,191.54
2025-08-01,190.96,202.925,187.31,195.61
2025-08-08,197.29,205.704,195.07,202.64
2025-08-15,202.93,205.81,200.985,202.62
2025-08-22,201.96,210.6,200.78,201.36
2025-08-29,201.59,201.715,197.02,200.29
2025-09-05,201.16,205.3,197.64,198.37
2025-09-12,197.88,199.6,194.84,197.23
2025-09-19,197.31,204.11,191.62,202.88
2025-09-26,201.07,211.09,201.07,209.6
2025-10-03,209.79,212.54,205.485,207.66
2025-10-10,207.84,211.0,202.2,202.51
2025-10-17,201.33,206.75,191.12,192.71
2025-10-24,192.96,193.41,188.705,190.03
2025-10-31,189.85,190.64,184.92,188.36
2025-11-07,188.51,199.999,184.99,199.13
2025-11-14,197.56,211.91,197.22,211.14
2025-11-21,212.04,212.73,205.13,211.16
2025-11-28,211.89,212.209,209.16,209.82
2025-12-05,210.49,211.42,199.66,200.11
2025-12-12,201.73,205.72,197.1,205.02
2025-12-19,206.2,210.6,201.41,202.84
2025-12-26,201.71,208.19,201.39,205.64
2026-01-02,206.35,207.67,200.97,201.66
2026-01-09,200.21,212.84,199.15,210.05
2026-01-16,206.72,208.57,189.64,190.12
2026-01-23,189.34,193.93,188.97,191.49
2026-01-30,192.47,197.875,190.51,196.83
2026-02-06,197.79,214.59,196.06,205.39
2026-02-13,204.84,206.43,196.005,205.35
2026-02-20,207.97,211.48,199.06,204.21
2026-02-27,204.15,213.35,202.62,212.36
2026-03-06,212.43,214.045,206.39,211.24
2026-03-13,210.22,210.56,201.95,205.09
2026-03-20,205.91,211.07,202.17,204.54
2026-03-27,208.38,209.22,200.53,201.63
2026-04-02,203.47,207.974,202.34,205.95
2026-04-10,204.97,215.07,204.845,209.91
2026-04-17,209.59,218.4,209.18,215.08
2026-04-24,215.06,217.915,211.67,211.8
2026-05-01,210.85,220.11,208.425,215.51
2026-05-08,214.515,221.145,208.575,212.07
2026-05-15,213.61,219.225,211.22,216.29
2026-05-22,216.47,226.54,211.4,215.52
2026-05-29,214.22,216.79,203.73,205.01
