Date,Open,High,Low,Close
2021-08-01,262.2764236453327,309.4780547161642,259.38285430017777,283.7974853515625
2021-09-01,285.7867571367002,295.5073955099945,274.1219966078232,280.9490661621094
2021-10-01,278.7789089368076,323.67472529387163,275.2071553548854,318.4300842285156
2021-11-01,318.74653218203497,344.02020442440875,309.74927860427573,318.61090087890625
2021-12-01,317.9779441231824,349.8073987200096,289.35857780612247,332.31024169921875
2022-01-01,333.07883611018457,336.33412543577117,273.2630016846383,296.6377258300781
2022-02-01,298.5819018592215,320.1029356470559,280.6326215588053,308.3929443359375
2022-03-01,317.0411602832307,349.4481904751349,307.18213125565507,341.8257141113281
2022-04-01,343.2406748566335,380.8967329359849,342.09958218756225,370.7638244628906
2022-05-01,370.3530434744654,376.19543229986044,328.8172708073229,350.40673828125
2022-06-01,348.62664248406134,369.4401904264988,338.037296463387,359.3072814941406
2022-07-01,357.3902106184591,394.1790257531984,353.00842607619825,389.7972412109375
2022-08-01,385.8910645973043,394.4266385917784,340.6432681930178,363.68017578125
2022-09-01,362.48701293227964,373.08764705071303,335.274078507584,349.4082946777344
2022-10-01,349.22474335949255,376.8047677351966,346.05830544204815,375.886962890625
2022-11-01,377.86026335619727,409.524530296353,366.5712470328941,405.66973876953125
2022-12-01,406.2663068342656,433.9381171591175,405.2108368700755,430.4504699707031
2023-01-01,431.6894946780316,448.0264089671976,411.4060029305936,432.7449645996094
2023-02-01,438.25181440509317,465.0517271388781,413.74641378861236,457.1585998535156
2023-03-01,460.37139714984403,505.1920261779186,440.38943169162866,502.2317810058594
2023-04-01,506.48713632223615,541.8256108249096,490.2980497731236,520.178466796875
2023-05-01,524.9890279431884,548.3938138434619,485.6726690223329,516.2931518554688
2023-06-01,520.9185508942979,522.6762458105645,484.0999523050321,508.5223693847656
2023-07-01,512.4077693450838,517.2181958900228,466.6157507459565,505.1920166015625
2023-08-01,508.603424255647,607.4055744452603,492.6166097260719,592.0693969726562
2023-09-01,599.4122534771378,641.609948199595,585.5631964562264,598.4827880859375
2023-10-01,599.5051554422083,689.8491995153258,570.9705576278611,629.248046875
2023-11-01,635.4755560551656,670.1446068967357,620.8829367642434,646.4432373046875
2023-12-01,643.1900857429879,655.7378692076271,599.505209977207,648.8598022460938
2024-01-01,648.8597177840924,737.5307320839402,640.215701646323,720.1497192382812
2024-02-01,734.4635827402799,800.7344555253867,719.3133078122784,761.8828125
2024-03-01,767.4704710961887,872.5085261190372,764.9428062128624,825.0447998046875
2024-04-01,840.0235504287239,858.3724778498429,791.1555685017139,844.9852294921875
2024-05-01,832.253358299409,882.4319406235517,773.9301028857865,868.1085815429688
2024-06-01,860.9937251586182,967.2487365292374,855.0958781581542,941.4105224609375
2024-07-01,952.4574155783476,952.4574155783476,808.9428049914636,853.7852783203125
2024-08-01,860.8408735815556,884.6173622205315,761.3178719124403,881.6100463867188
2024-09-01,879.9184622131487,885.6511706538794,734.910014334884,739.4209594726562
2024-10-01,742.8981371919348,781.2412553814986,681.436332878824,717.1480712890625
2024-11-01,721.5650436156391,763.0094892445326,655.7802639124201,711.6973266601562
2024-12-01,711.6973445872113,750.0404628223916,494.3256427929773,586.6123046875
2025-01-01,586.6123298803021,623.0758844997333,516.9744024909347,570.72998046875
2025-02-01,563.6815870487304,634.541217409213,522.7070889931383,605.6898803710938
2025-03-01,621.0676137812658,622.2142118088493,441.43575010299196,448.8885498046875
2025-04-01,463.0298126747212,467.23395696691887,363.08569253053,415.7331237792969
2025-05-01,428.1066856111571,450.3695890491025,387.9283988250951,433.4574279785156
2025-06-01,448.1241987660652,509.65769416279613,409.9046508968912,420.0328369140625
2025-07-01,422.9470588283581,443.92004704075924,300.5011901855469,300.5011901855469
2025-08-01,287.77458359707214,359.4523892481068,278.0113154358811,346.83746337890625
2025-09-01,355.5374056025992,384.9722035905461,317.59601453937523,333.15924072265625
2025-10-01,340.79585838313784,375.64395754712166,302.08114999927557,305.4161376953125
2025-11-01,307.4944533855281,315.51771701500115,258.00146544194996,306.4311218261719
2025-12-01,304.59447685610803,326.1509763296926,285.6479408680522,314.40606689453125
2026-01-01,318.03102759555503,396.28213873863973,316.19438014472155,357.22906494140625
2026-02-01,352.3957604184912,363.9956761135191,228.5666692241015,229.96832275390625
2026-03-01,230.39999389648438,255.85000610351562,224.25,230.89999389648438
2026-04-01,239.9499969482422,272.95001220703125,232.25,272.25
2026-05-01,271.0,312.04998779296875,269.8999938964844,292.95001220703125
2026-06-01,292.0,320.79998779296875,265.3500061035156,314.6000061035156
2026-07-01,314.54998779296875,338.0,313.29998779296875,319.5
