日期,Open,High,Low,Close
2020-07-24,263.56,265.37,256.0,257.56
2020-07-31,255.2,266.52,253.97,259.55
2020-08-07,260.36,275.77,255.97,273.8
2020-08-14,273.77,281.34,271.43,280.47
2020-08-21,278.22,280.57,266.86,270.91
2020-08-28,273.58,273.67,260.38,271.14
2020-09-04,271.66,280.59,263.4,268.77
2020-09-11,267.8,272.09,255.31,259.5
2020-09-18,261.03,270.27,260.13,266.04
2020-09-25,258.49,261.29,247.66,260.52
2020-10-02,264.41,275.41,258.7,270.0
2020-10-09,273.09,286.19,271.14,285.86
2020-10-16,287.14,291.72,274.35,287.92
2020-10-23,286.56,293.67,280.08,288.62
2020-10-30,284.34,285.77,257.62,263.16
2020-11-06,270.66,319.0,265.38,305.48
2020-11-13,324.33,325.97,306.19,313.69
2020-11-20,316.97,317.6,289.73,292.72
2020-11-27,293.57,298.02,287.16,295.96
2020-12-04,293.13,312.12,288.31,309.16
2020-12-11,307.99,309.17,293.6,296.34
2020-12-18,299.3,302.5,293.27,297.65
2020-12-24,291.34,300.92,288.67,300.06
2020-12-31,302.48,310.56,302.33,309.95
2021-01-08,310.72,326.76,294.38,322.66
2021-01-15,321.89,323.56,305.01,310.57
2021-01-22,315.48,320.16,305.1,306.82
2021-01-29,306.42,310.78,288.28,292.85
2021-02-05,294.3,303.91,282.753,283.78
2021-02-12,286.28,295.915,280.98,287.51
2021-02-19,286.63,289.11,281.51,283.85
2021-02-26,280.77,297.18,279.62,291.49
2021-03-05,293.63,307.56,291.94,306.37
2021-03-12,306.28,320.52,304.87,316.54
2021-03-19,317.44,330.98,312.07,326.1
2021-03-26,325.52,337.58,320.63,337.0
2021-04-01,336.88,341.02,326.275,327.59
2021-04-09,330.14,337.13,321.07,336.82
2021-04-16,335.0,354.44,334.55,351.53
2021-04-23,350.52,362.51,348.99,360.83
2021-04-30,360.33,362.68,352.82,359.32
2021-05-07,361.52,379.54,361.05,378.17
2021-05-14,379.79,386.5,364.835,370.32
2021-05-21,369.83,379.15,364.77,372.15
2021-05-28,372.89,375.99,369.414,372.44
2021-06-04,374.25,374.25,363.36,366.16
2021-06-11,367.48,367.73,355.3,358.41
2021-06-18,357.82,363.67,349.22,351.34
2021-06-25,351.34,371.95,351.19,366.92
2021-07-02,366.92,371.84,358.77,371.33
2021-07-09,370.64,375.22,367.045,374.08
2021-07-16,372.99,384.5,369.17,381.67
2021-07-23,379.21,381.5,368.78,379.67
2021-07-30,378.8,379.64,368.77,374.19
2021-08-06,375.54,385.63,369.86,377.09
2021-08-13,376.92,378.2,366.27,371.64
2021-08-20,371.81,393.325,369.3,391.68
2021-08-27,392.53,392.53,378.085,380.73
2021-09-03,380.73,386.37,373.21,384.83
2021-09-10,382.27,384.84,366.01,367.33
2021-09-17,371.4,386.82,369.87,383.58
2021-09-24,380.34,382.717,368.36,370.5
2021-10-01,371.25,375.57,346.54,355.85
2021-10-08,355.04,372.54,348.18,371.88
2021-10-15,371.42,396.92,361.53,391.49
2021-10-22,391.42,412.71,386.82,412.58
2021-10-29,413.42,424.81,409.86,423.89
2021-11-05,425.24,429.18,410.46,419.23
2021-11-12,420.27,429.42,417.73,422.41
2021-11-19,421.42,421.77,402.92,403.42
2021-11-26,406.24,414.4,399.42,403.33
2021-12-03,406.98,419.34,402.639,414.19
2021-12-10,417.02,443.35,416.39,443.1
2021-12-17,441.89,461.83,438.881,451.99
2021-12-23,446.87,463.02,440.13,460.25
2021-12-31,463.55,474.1,461.51,467.01
2022-01-07,464.87,468.62,420.42,423.47
2022-01-14,420.87,441.42,419.31,433.56
2022-01-21,430.04,440.36,423.22,426.04
2022-01-28,422.94,433.55,412.14,430.93
2022-02-04,429.87,465.052,427.62,448.04
2022-02-11,449.78,465.8,441.31,443.0
2022-02-18,439.98,446.6,431.695,432.68
2022-02-25,428.7,440.65,410.605,440.62
2022-03-04,430.72,464.53,430.48,463.52
2022-03-11,464.87,464.87,436.39,449.19
2022-03-18,456.72,477.0,451.595,472.44
2022-03-25,471.33,482.85,467.655,479.35
2022-04-01,480.64,488.21,472.92,478.91
2022-04-08,478.53,515.29,470.85,512.28
2022-04-14,509.92,519.61,494.943,501.14
2022-04-22,504.22,514.68,486.505,487.26
2022-04-29,486.72,492.6,473.28,474.87
2022-05-06,477.13,479.83,451.32,465.94
2022-05-13,456.72,466.84,437.74,451.72
2022-05-20,451.73,461.88,429.65,452.05
2022-05-27,452.61,473.575,452.61,473.43
2022-06-03,469.94,470.43,449.29,451.93
2022-06-10,455.75,464.22,447.25,450.95
2022-06-17,441.45,447.655,417.671,420.03
2022-06-24,425.78,471.545,425.07,463.61
2022-07-01,460.8,486.67,460.55,485.37
2022-07-08,475.61,496.34,460.22,486.6
2022-07-15,482.83,499.96,460.25,497.72
2022-07-22,498.97,502.02,479.11,489.38
2022-07-29,494.06,512.305,492.19,510.31
2022-08-05,510.24,511.62,495.53,503.03
2022-08-12,507.88,513.71,497.645,511.67
2022-08-19,509.64,521.1,506.53,516.29
2022-08-26,509.36,517.49,496.19,497.22
2022-09-02,493.97,500.87,481.78,484.32
2022-09-09,487.9,497.45,482.65,493.96
2022-09-16,494.62,504.64,475.72,490.64
2022-09-23,488.21,497.63,475.73,483.23
2022-09-30,477.01,486.415,468.62,474.66
2022-10-07,476.7,498.97,470.68,474.47
2022-10-14,475.22,499.53,457.36,482.75
2022-10-21,487.36,506.153,484.22,503.35
2022-10-28,507.69,522.62,503.52,520.86
2022-11-04,524.62,527.72,496.76,507.79
2022-11-11,507.79,524.42,479.27,491.7
2022-11-18,491.62,502.615,470.392,499.62
2022-11-25,498.63,510.47,485.0,507.24
2022-12-02,505.45,522.62,493.27,507.43
2022-12-09,502.76,522.56,502.15,510.47
2022-12-16,513.12,522.26,486.99,494.97
2022-12-23,495.87,502.58,489.37,502.58
2022-12-30,505.2,509.42,496.11,501.45
2023-01-06,496.4,496.9,458.81,461.27
2023-01-13,463.68,480.77,453.95,460.84
2023-01-20,462.47,464.21,446.02,457.99
2023-01-27,457.95,471.53,451.27,457.32
2023-02-03,459.08,476.77,435.16,443.29
2023-02-10,443.27,466.93,440.3,465.52
2023-02-17,465.27,471.135,458.54,470.35
2023-02-24,467.97,472.665,454.28,455.6
2023-03-03,460.04,462.21,443.27,449.83
2023-03-10,452.64,455.62,430.51,433.25
2023-03-17,431.57,446.31,431.57,442.42
2023-03-24,442.92,458.66,439.59,448.91
2023-03-31,458.47,459.21,433.995,445.51
2023-04-06,458.12,487.16,456.41,485.73
2023-04-14,483.73,503.37,481.01,484.71
2023-04-21,481.64,482.51,455.06,456.74
2023-04-28,456.33,471.423,451.28,465.01
2023-05-05,467.51,473.77,454.87,467.2
2023-05-12,464.96,472.32,458.58,464.15
2023-05-19,464.32,464.71,446.81,451.74
2023-05-26,453.36,461.31,445.464,454.44
2023-06-02,449.6,473.94,448.95,472.5
2023-06-09,473.62,475.82,454.52,466.54
2023-06-16,465.22,467.58,418.6,433.29
2023-06-23,431.55,457.98,431.55,451.8
2023-06-30,452.94,457.98,447.8,455.44
2023-07-07,452.9,455.01,435.62,436.38
2023-07-14,434.8,459.8,421.98,454.97
2023-07-21,455.91,489.455,453.1,481.33
2023-07-28,480.13,490.66,472.08,477.71
2023-08-04,477.8,485.695,473.86,477.53
2023-08-11,480.54,488.4,474.82,482.81
2023-08-18,483.95,488.45,466.62,473.24
2023-08-25,472.31,475.05,459.45,463.92
2023-09-01,465.29,471.51,448.16,451.04
2023-09-08,452.8,461.905,451.175,457.45
2023-09-15,458.66,466.5,448.8,463.38
2023-09-22,465.09,486.109,453.22,482.78
2023-09-29,484.94,490.83,477.73,480.87
2023-10-06,482.21,502.63,479.815,501.49
2023-10-13,497.83,521.14,496.91,516.08
2023-10-20,519.86,523.46,503.45,503.71
2023-10-27,503.71,509.04,496.76,501.34
2023-11-03,501.68,513.52,499.62,507.58
2023-11-10,508.31,519.36,506.73,517.89
2023-11-17,517.83,521.54,505.02,512.97
2023-11-24,510.29,524.27,508.48,523.78
2023-12-01,523.78,533.26,505.33,525.72
2023-12-08,526.82,531.09,521.595,528.33
2023-12-15,528.32,528.56,501.52,509.68
2023-12-22,507.67,510.03,494.43,498.87
2023-12-29,498.44,506.8,496.53,505.03
2024-01-05,505.4,527.56,505.23,515.94
2024-01-12,517.96,519.76,491.69,500.07
2024-01-19,502.27,509.215,476.02,482.12
2024-01-26,482.5,500.29,457.56,481.76
2024-02-02,481.67,493.56,477.78,488.79
2024-02-09,488.52,500.72,478.61,496.78
2024-02-16,496.78,505.49,491.37,500.11
2024-02-23,502.77,509.055,496.095,505.8
2024-03-01,506.88,511.37,455.81,468.09
2024-03-08,461.8,465.6,446.75,457.01
2024-03-15,457.44,476.44,456.44,471.26
2024-03-22,472.54,476.64,466.815,470.51
2024-03-28,471.04,476.31,464.51,475.14
2024-04-05,474.91,476.22,430.04,436.18
2024-04-12,436.41,440.2,416.82,419.64
2024-04-19,422.44,487.74,422.43,481.57
2024-04-26,478.22,479.86,461.15,475.79
2024-05-03,476.15,477.79,457.506,472.89
