Date,Open,High,Low,Close
2024-07-22,17465.130859375,17693.349609375,17313.880859375,17635.880859375
2024-07-23,17679.55078125,17707.6796875,17451.859375,17469.359375
2024-07-24,17454.4296875,17516.94921875,17251.259765625,17311.05078125
2024-07-25,17260.830078125,17288.4609375,16964.51953125,17021.91015625
2024-07-26,17079.669921875,17229.189453125,16924.580078125,17021.310546875
2024-07-29,17196.44921875,17358.66015625,17154.119140625,17238.33984375
2024-07-30,17194.369140625,17194.369140625,16971.599609375,17002.91015625
2024-07-31,17070.859375,17400.240234375,17015.830078125,17344.599609375
2024-08-01,17327.849609375,17408.94921875,17248.119140625,17304.9609375
2024-08-02,17025.259765625,17075.51953125,16865.9296875,16945.509765625
2024-08-05,16676.8203125,16944.58984375,16441.439453125,16698.359375
2024-08-06,16861.30078125,16908.970703125,16611.140625,16647.33984375
2024-08-07,16684.779296875,16988.259765625,16684.779296875,16877.859375
2024-08-08,16773.0390625,17023.099609375,16665.060546875,16891.830078125
2024-08-09,17097.359375,17252.220703125,17079.349609375,17090.23046875
2024-08-12,17102.98046875,17162.759765625,17002.9296875,17111.650390625
2024-08-13,17160.2109375,17252.880859375,17074.689453125,17174.060546875
2024-08-14,17233.6796875,17254.23046875,17055.69921875,17113.359375
2024-08-15,17008.2109375,17283.650390625,16926.470703125,17109.140625
2024-08-16,17286.0390625,17473.890625,17255.859375,17430.16015625
2024-08-19,17569.66015625,17685.859375,17547.650390625,17569.5703125
2024-08-20,17661.689453125,17661.689453125,17449.990234375,17511.080078125
2024-08-21,17313.859375,17415.48046875,17232.130859375,17391.009765625
2024-08-22,17497.630859375,17652.80078125,17389.939453125,17641.0
2024-08-23,17521.1796875,17635.69921875,17493.080078125,17612.099609375
2024-08-26,17709.26953125,17826.05078125,17709.26953125,17798.73046875
2024-08-27,17663.80078125,17879.26953125,17624.419921875,17874.669921875
2024-08-28,17847.990234375,17879.009765625,17659.2890625,17692.44921875
2024-08-29,17614.41015625,17797.169921875,17502.529296875,17786.3203125
