Datetime,Open,High,Low,Close
2024-07-23 09:30:00-04:00,3.3499999046325684,3.430000066757202,3.3450000286102295,3.424999952316284
2024-07-23 13:30:00-04:00,3.424999952316284,3.450000047683716,3.4000000953674316,3.4000000953674316
2024-07-24 09:30:00-04:00,3.369999885559082,3.440000057220459,3.2699999809265137,3.325000047683716
2024-07-24 13:30:00-04:00,3.3299999237060547,3.3550000190734863,3.299999952316284,3.299999952316284
2024-07-25 09:30:00-04:00,3.299999952316284,3.4200000762939453,3.2899999618530273,3.380000114440918
2024-07-25 13:30:00-04:00,3.390000104904175,3.390000104904175,3.3299999237060547,3.3299999237060547
2024-07-26 09:30:00-04:00,3.390000104904175,3.4149999618530273,3.3399999141693115,3.4100000858306885
2024-07-26 13:30:00-04:00,3.4100000858306885,3.424999952316284,3.390000104904175,3.4100000858306885
2024-07-29 09:30:00-04:00,3.4200000762939453,3.4600000381469727,3.3499999046325684,3.3499999046325684
2024-07-29 13:30:00-04:00,3.3499999046325684,3.365000009536743,3.3399999141693115,3.3399999141693115
2024-07-30 09:30:00-04:00,3.3499999046325684,3.390000104904175,3.2799999713897705,3.299999952316284
2024-07-30 13:30:00-04:00,3.2950000762939453,3.3299999237060547,3.2899999618530273,3.309999942779541
2024-07-31 09:30:00-04:00,3.3399999141693115,3.3499999046325684,3.299999952316284,3.3399999141693115
2024-07-31 13:30:00-04:00,3.3399999141693115,3.4100000858306885,3.3299999237060547,3.3299999237060547
2024-08-01 09:30:00-04:00,3.3399999141693115,3.3550000190734863,3.200000047683716,3.200000047683716
2024-08-01 13:30:00-04:00,3.2100000381469727,3.2149999141693115,3.1700000762939453,3.190000057220459
2024-08-02 09:30:00-04:00,3.109999895095825,3.119999885559082,3.0199999809265137,3.0799999237060547
2024-08-02 13:30:00-04:00,3.0799999237060547,3.0799999237060547,3.0399999618530273,3.049999952316284
2024-08-06 09:30:00-04:00,3.0199999809265137,3.069999933242798,2.990000009536743,3.009999990463257
2024-08-06 13:30:00-04:00,3.005000114440918,3.0299999713897705,2.9800000190734863,2.990000009536743
2024-08-07 09:30:00-04:00,3.0299999713897705,3.059999942779541,2.9600000381469727,2.9700000286102295
2024-08-07 13:30:00-04:00,2.9600000381469727,2.9700000286102295,2.890000104904175,2.9000000953674316
2024-08-08 09:30:00-04:00,2.940000057220459,2.984999895095825,2.940000057220459,2.9700000286102295
2024-08-08 13:30:00-04:00,2.9800000190734863,3.009999990463257,2.9700000286102295,3.0
2024-08-09 09:30:00-04:00,3.009999990463257,3.059999942779541,2.940000057220459,2.994999885559082
2024-08-09 13:30:00-04:00,3.0,3.0299999713897705,2.9700000286102295,2.9800000190734863
2024-08-12 09:30:00-04:00,2.990000009536743,3.049999952316284,2.9800000190734863,2.990000009536743
2024-08-12 13:30:00-04:00,2.990000009536743,3.005000114440918,2.9700000286102295,2.9700000286102295
2024-08-13 09:30:00-04:00,2.990000009536743,3.0999999046325684,2.990000009536743,3.0899999141693115
2024-08-13 13:30:00-04:00,3.0899999141693115,3.130000114440918,3.0799999237060547,3.119999885559082
2024-08-14 09:30:00-04:00,3.119999885559082,3.130000114440918,3.055000066757202,3.069999933242798
2024-08-14 13:30:00-04:00,3.069999933242798,3.0899999141693115,3.059999942779541,3.0799999237060547
2024-08-15 09:30:00-04:00,3.109999895095825,3.234999895095825,3.0899999141693115,3.2300000190734863
2024-08-15 13:30:00-04:00,3.2300000190734863,3.2300000190734863,3.190000057220459,3.200000047683716
2024-08-16 09:30:00-04:00,3.180000066757202,3.2300000190734863,3.1500000953674316,3.2200000286102295
2024-08-16 13:30:00-04:00,3.2200000286102295,3.2200000286102295,3.180000066757202,3.190000057220459
2024-08-19 09:30:00-04:00,3.190000057220459,3.3399999141693115,3.184999942779541,3.2799999713897705
2024-08-19 13:30:00-04:00,3.2799999713897705,3.319999933242798,3.259999990463257,3.259999990463257
2024-08-20 09:30:00-04:00,3.259999990463257,3.319999933242798,3.240000009536743,3.255000114440918
2024-08-20 13:30:00-04:00,3.255000114440918,3.2899999618530273,3.240000009536743,3.25
2024-08-21 09:30:00-04:00,3.25,3.380000114440918,3.25,3.2899999618530273
2024-08-21 13:30:00-04:00,3.299999952316284,3.3299999237060547,3.2699999809265137,3.319999933242798
2024-08-22 09:30:00-04:00,3.309999942779541,3.319999933242798,3.2200000286102295,3.240000009536743
2024-08-22 13:30:00-04:00,3.240000009536743,3.25,3.200000047683716,3.200000047683716
2024-08-23 09:30:00-04:00,3.2300000190734863,3.2799999713897705,3.2149999141693115,3.2750000953674316
2024-08-23 13:30:00-04:00,3.2799999713897705,3.2899999618530273,3.259999990463257,3.2799999713897705
2024-08-26 09:30:00-04:00,3.2699999809265137,3.2799999713897705,3.1700000762939453,3.184999942779541
2024-08-26 13:30:00-04:00,3.184999942779541,3.190000057220459,3.1700000762939453,3.180000066757202
2024-08-27 09:30:00-04:00,3.180000066757202,3.190000057220459,3.1050000190734863,3.1050000190734863
