日期,Open,High,Low,Close
2020-11-20,9.53,9.73,9.41,9.48
2020-11-27,9.48,9.62,9.48,9.5
2020-12-04,9.5,9.94,9.49,9.58
2020-12-11,9.63,9.85,9.55,9.72
2020-12-18,9.75,9.83,9.64,9.76
2020-12-24,9.76,10.1,9.67,9.84
2020-12-31,9.86,9.92,9.72,9.81
2021-01-08,9.91,10.38,9.77,10.01
2021-01-15,10.0,10.43,9.95,10.28
2021-01-22,10.41,10.76,10.31,10.64
2021-01-29,10.75,10.95,9.96,10.47
2021-02-05,10.52,10.71,10.22,10.57
2021-02-12,10.62,11.23,10.29,10.74
2021-02-19,10.84,10.84,9.94,10.07
2021-02-26,10.08,10.12,9.63,9.78
2021-03-05,9.83,10.03,9.42,9.83
2021-03-12,9.83,9.93,9.76,9.83
2021-03-19,9.88,9.896,9.68,9.84
2021-03-26,9.83,9.86,9.54,9.83
2021-04-01,9.77,9.85,9.73,9.8
2021-04-09,9.87,9.99,9.73,9.88
2021-04-16,9.9,10.04,9.68,9.72
2021-04-23,9.73,9.87,9.68,9.77
2021-04-30,9.77,9.87,9.74,9.8
2021-05-07,9.83,9.84,9.72,9.76
2021-05-14,9.76,9.76,9.66,9.7
2021-05-21,9.71,9.83,9.69,9.75
2021-05-28,9.75,9.79,9.7,9.73
2021-06-04,9.75,9.87,9.73,9.81
2021-06-11,9.81,9.89,9.76,9.86
2021-06-18,9.87,9.88,9.78,9.8
2021-06-25,9.8,9.87,9.8,9.84
2021-07-02,9.86,9.87,9.84,9.86
2021-07-09,9.85,9.87,9.84,9.84
2021-07-16,9.84,11.03,9.72,10.83
2021-07-23,10.67,10.73,9.17,9.79
2021-07-30,10.01,10.69,9.5,9.57
2021-08-06,9.55,9.71,7.945,8.12
2021-08-13,8.25,8.63,6.35,6.53
2021-08-20,6.24,7.55,5.64,5.89
2021-08-27,5.9,6.95,5.69,6.75
2021-09-03,6.7,9.19,6.6,9.19
2021-09-10,9.32,10.03,8.785,9.18
2021-09-17,9.08,9.33,7.19,7.19
2021-09-24,7.01,8.43,6.64,7.78
2021-10-01,7.88,7.88,7.11,7.32
2021-10-08,7.14,7.629,6.79,7.04
2021-10-15,7.03,7.16,6.69,6.97
2021-10-22,7.08,7.1,6.345,6.55
2021-10-29,6.63,6.63,5.77,6.03
2021-11-05,6.13,6.92,5.91,6.43
2021-11-12,6.59,8.06,6.35,7.16
2021-11-19,6.93,6.98,5.36,5.39
2021-11-26,5.43,5.51,4.543,4.83
2021-12-03,4.83,4.83,4.05,4.3
2021-12-10,4.37,4.946,4.13,4.69
2021-12-17,4.66,4.78,3.903,4.25
2021-12-23,4.175,4.71,3.74,4.48
2021-12-31,4.45,4.56,3.89,4.17
2022-01-07,4.23,4.94,3.86,4.79
2022-01-14,4.74,6.31,4.48,5.29
2022-01-21,5.21,5.262,3.78,4.01
2022-01-28,3.77,4.51,3.67,3.94
2022-02-04,3.89,4.67,3.83,4.44
2022-02-11,4.41,4.49,3.73,3.94
2022-02-18,3.88,4.2,3.76,3.89
2022-02-25,3.81,3.98,3.48,3.68
2022-03-04,3.58,3.58,2.71,2.79
2022-03-11,2.83,3.245,2.61,3.06
2022-03-18,3.18,3.93,2.76,3.82
2022-03-25,3.77,3.93,3.39,3.39
2022-04-01,3.36,3.73,3.06,3.1
