日期,Open,High,Low,Close
2012-02-29,24.533,26.039,23.569,23.872
2012-03-30,23.799,24.139,22.036,22.817
2012-04-30,23.34,23.413,21.228,21.706
2012-05-31,21.908,21.908,18.501,19.098
2012-06-29,19.006,20.714,18.822,20.714
2012-07-31,20.016,21.182,19.566,20.273
2012-08-31,20.273,21.467,19.906,20.567
2012-09-28,20.567,23.358,20.365,23.321
2012-10-31,23.67,24.846,22.688,22.697
2012-11-30,23.285,23.753,22.073,23.643
2012-12-31,23.698,24.368,23.422,24.084
2013-01-31,24.579,25.066,23.817,24.928
2013-02-28,24.983,25.158,22.918,22.963
2013-03-28,22.853,24.286,22.651,23.083
2013-04-30,23.092,24.387,22.036,24.359
2013-05-31,24.185,24.763,22.982,23.037
2013-06-28,22.982,23.303,20.301,21.559
2013-07-31,22.027,22.532,20.723,20.916
2013-08-30,21.109,21.274,17.225,18.703
2013-09-30,17.95,22.1,17.794,20.466
2013-10-31,20.567,22.872,20.521,22.348
2013-11-29,22.541,22.78,20.732,21.935
2013-12-31,22.165,23.165,21.715,22.734
2014-01-31,22.385,22.982,21.063,21.458
2014-02-28,21.347,22.495,20.925,22.275
2014-03-31,22.211,24.396,21.908,24.267
2014-04-30,24.543,24.882,23.937,24.221
2014-05-30,24.276,27.325,23.955,26.14
2014-06-30,26.71,28.105,26.572,27.306
2014-07-31,27.472,28.261,26.884,27.325
2014-08-29,27.205,28.739,26.838,28.5
2014-09-30,28.932,29.427,27.637,27.802
2014-10-31,28.041,29.317,26.691,29.28
2014-11-28,29.253,29.73,28.932,29.372
2014-12-31,29.547,29.556,26.205,27.499
2015-01-30,28.004,30.676,26.48,29.473
2015-02-27,30.015,30.805,29.042,30.731
2015-03-31,30.529,30.887,28.537,29.363
2015-04-30,29.593,30.667,26.921,26.976
2015-05-29,26.976,28.528,26.811,28.05
2015-06-30,28.124,28.261,26.168,27.784
2015-07-31,28.05,28.941,27.518,28.528
2015-08-31,28.39,28.904,23.221,25.81
2015-09-30,25.24,26.489,24.423,26.232
2015-10-30,26.076,27.49,25.819,26.149
2015-11-30,26.214,26.489,24.57,25.213
2015-12-31,25.195,25.433,23.698,25.25
2016-01-29,24.671,25.002,22.486,23.854
2016-02-29,23.624,23.826,21.586,22.054
2016-03-31,22.835,24.974,22.817,24.901
2016-04-29,24.478,25.727,23.781,24.846
2016-05-31,24.855,25.599,23.973,25.369
2016-06-30,25.341,26.131,24.478,25.635
2016-07-29,25.856,27.169,25.452,27.132
2016-08-31,27.178,27.371,26.388,27.141
2016-09-30,27.141,28.124,26.462,27.003
2016-10-31,27.26,27.646,26.526,26.664
2016-11-30,26.7,26.737,23.68,24.726
2016-12-30,24.726,25.314,23.836,24.616
2017-01-31,24.598,26.094,24.533,26.039
2017-02-28,26.443,27.435,26.223,27.242
2017-03-31,27.462,29.051,27.141,28.904
2017-04-28,29.106,29.73,28.564,29.455
2017-05-31,29.464,30.244,28.959,29.886
2017-06-30,29.969,30.373,29.078,29.473
2017-07-31,29.831,31.686,29.574,31.548
2017-08-31,31.75,32.044,30.235,31.319
2017-09-29,31.557,31.824,29.528,30.162
2017-10-31,30.006,32.365,29.978,32.365
2017-11-30,32.659,32.87,31.007,31.934
2017-12-29,31.631,33.265,31.245,33.118
2018-01-31,33.109,35.083,33.045,34.202
2018-02-28,33.972,34.0,31.484,31.512
2018-03-29,31.75,32.191,30.272,31.337
2018-04-30,31.328,32.246,30.906,32.09
2018-05-31,32.044,32.044,29.73,30.896
2018-06-29,30.933,31.42,29.657,30.566
2018-07-31,30.18,32.733,30.134,32.714
2018-08-31,32.714,33.284,31.411,32.76
2018-09-28,31.879,32.026,29.712,29.813
2018-10-31,30.015,30.07,26.59,27.72
2018-11-30,28.004,30.97,27.967,30.621
2018-12-31,30.511,30.896,27.655,30.612
2019-01-31,30.079,30.575,29.179,30.116
2019-02-28,29.978,30.547,28.831,30.015
2019-03-29,30.116,32.907,29.675,32.365
2019-04-30,32.641,33.017,32.017,32.604
2019-05-31,32.65,33.054,29.96,33.036
2019-06-28,33.375,33.476,31.909,32.706
2019-07-31,32.984,33.216,30.306,30.575
2019-08-30,30.417,30.612,28.657,29.815
2019-09-30,28.87,31.492,28.815,31.103
2019-10-31,30.556,32.289,29.713,32.104
2019-11-29,32.345,32.567,31.335,31.928
2019-12-31,32.067,32.959,31.789,32.597
2020-01-31,32.903,33.552,31.827,31.985
2020-02-28,31.531,33.107,29.231,29.852
2020-03-31,29.324,30.27,18.993,22.359
2020-04-30,21.172,25.744,20.328,25.085
2020-05-29,24.501,26.013,23.62,25.494
2020-06-30,25.966,27.804,24.817,26.985
2020-07-31,27.162,30.426,27.162,29.7
2020-08-31,29.524,32.146,29.459,31.03
2020-09-30,31.542,32.397,29.812,31.486
2020-10-30,31.849,33.141,31.049,31.235
2020-11-30,31.114,34.647,31.049,33.922
2020-12-31,34.787,37.468,34.703,37.431
2021-01-29,38.017,39.106,36.286,36.426
2021-02-26,37.775,40.139,37.635,38.184
2021-03-31,38.789,40.8,38.259,39.255
2021-04-30,39.506,39.553,36.416,38.175
2021-05-28,38.52,41.405,37.831,41.209
2021-06-30,41.665,42.295,40.884,41.219
2021-07-30,41.154,41.769,40.679,41.629
2021-08-31,41.871,45.452,41.694,45.271
2021-09-30,45.43,46.692,45.285,45.355
2021-10-29,45.644,47.19,45.178,45.495
2021-11-30,45.877,47.363,43.679,44.265
2021-12-31,44.889,45.84,42.869,45.424
2022-01-31,46.098,48.139,43.323,45.454
2022-02-28,45.533,45.84,40.821,43.353
2022-03-31,42.818,45.013,39.72,44.166
2022-04-29,44.81,46.098,43.205,43.244
2022-05-31,43.403,43.611,39.736,41.054
2022-06-30,41.342,42.015,38.225,39.013
2022-07-29,38.805,42.333,38.626,42.288
2022-08-31,42.432,43.829,42.194,42.63
2022-09-30,42.828,44.077,39.845,40.41
2022-10-31,40.37,42.115,39.38,41.817
2022-11-30,42.303,43.878,41.51,43.839
2022-12-30,44.027,44.067,40.569,41.361
2023-01-31,41.619,42.461,40.341,40.618
2023-02-28,40.301,40.311,38.428,38.448
2023-03-31,38.973,39.984,37.422,39.003
2023-04-28,38.944,40.752,38.939,40.747
2023-05-31,40.816,41.703,40.372,41.322
2023-06-30,41.431,43.495,41.381,43.386
2023-07-31,43.505,44.463,43.128,44.438
2023-08-31,44.269,44.309,42.82,43.654
2023-09-29,43.922,45.133,43.785,43.902
2023-10-31,43.952,44.547,42.363,42.929
2023-11-30,42.81,45.699,42.8,45.689
2023-12-29,45.798,48.747,45.709,48.459
2024-01-31,48.33,49.839,48.102,49.531
2024-02-29,49.72,51.457,49.462,50.792
2024-03-28,51.547,52.073,49.65,51.219
2024-04-30,51.477,52.202,50.455,51.974
2024-05-31,52.093,53.761,50.872,52.629
2024-06-28,54.416,55.518,50.474,55.379
2024-07-31,55.637,57.087,55.041,57.007
2024-08-30,56.799,57.335,53.84,57.305
2024-09-30,57.236,59.062,56.069,58.109
2024-10-31,58.248,58.248,54.287,54.426
2024-11-29,54.476,54.883,52.51,54.386
2024-12-31,54.446,55.448,52.53,52.64
2025-01-31,53.58,53.68,49.91,50.99
2025-02-28,50.51,51.5,47.65,48.1
2025-03-31,48.02,52.15,47.595,51.48
2025-04-30,50.86,53.78,48.55,53.57
2025-05-30,53.65,54.81,51.25,54.31
2025-06-30,54.38,56.01,53.71,55.68
2025-07-31,55.75,55.87,52.61,52.64
2025-08-29,52.73,54.09,51.83,51.98
2025-09-30,52.11,54.45,51.98,52.06
2025-10-31,52.46,55.5,52.0,53.97
2025-11-28,54.32,55.1,53.48,54.71
2025-12-31,54.38,54.595,52.81,54.05
2026-01-30,54.58,54.58,50.94,51.74
2026-02-27,51.25,53.805,51.19,52.27
2026-03-31,50.97,51.26,45.212,46.84
2026-04-30,46.6,51.645,46.31,49.42
2026-05-29,49.17,50.3,47.13,48.56
2026-06-30,47.81,50.02,46.905,49.39
2026-07-22,49.0,49.93,48.185,48.22
