日期,Open,High,Low,Close
2011-07-29,47.0,54.86,46.28,52.46
2011-08-31,52.46,52.78,41.5,49.84
2011-09-30,50.0,51.1,40.7,40.72
2011-10-31,40.42,48.02,36.92,41.74
2011-11-30,40.46,47.1,40.1,44.98
2011-12-30,45.32,48.44,16.64,18.38
2012-01-31,19.11,21.8,17.38,21.73
2012-02-29,21.79,24.11,21.22,23.41
2012-03-30,23.32,25.0,20.88,22.89
2012-04-30,22.7,33.37,20.42,32.1
2012-05-31,30.3,36.03,29.4,35.43
2012-06-29,34.71,40.2,33.45,37.61
2012-07-31,37.76,47.93,32.98,46.53
2012-08-31,46.89,49.04,40.14,41.03
2012-09-28,41.03,49.96,40.72,47.51
2012-10-31,47.54,49.71,40.38,48.81
2012-11-30,48.78,52.6,44.76,51.66
2012-12-31,51.73,52.29,47.14,51.76
2013-01-31,52.93,57.18,51.54,55.57
2013-02-28,56.27,58.41,51.81,54.22
2013-03-28,53.82,57.28,49.95,50.46
2013-04-30,50.94,55.84,46.02,46.29
2013-05-31,46.42,51.96,45.1,48.09
2013-06-28,48.1,51.66,44.97,50.73
2013-07-31,50.9,56.72,36.33,37.71
2013-08-30,38.18,42.75,36.27,37.49
2013-09-30,38.13,44.76,37.74,42.54
2013-10-31,42.42,50.62,37.99,49.69
2013-11-29,49.71,55.08,48.83,54.57
2013-12-31,54.48,60.64,52.8,60.54
2014-01-31,59.96,63.07,55.07,55.86
2014-02-28,55.95,72.65,53.64,69.41
2014-03-31,67.33,69.03,60.96,63.53
2014-04-30,63.71,67.76,57.96,62.02
2014-05-30,62.33,65.38,58.42,64.48
2014-06-30,64.87,71.67,63.4,69.94
2014-07-31,71.18,73.54,68.32,70.66
2014-08-29,73.36,79.64,73.04,77.26
2014-09-30,77.79,80.62,74.21,78.98
2014-10-31,78.69,79.46,62.27,76.33
2014-11-28,76.1,80.28,73.81,78.65
2014-12-31,78.79,83.62,76.8,76.93
2015-01-30,77.12,80.3,73.51,77.47
2015-02-27,77.82,86.54,67.88,83.29
2015-03-31,81.87,88.17,80.43,85.84
2015-04-30,85.53,92.23,84.32,85.99
2015-05-29,91.82,106.72,89.37,99.16
2015-06-30,99.32,103.23,95.36,101.24
2015-07-31,101.1,114.09,95.9,113.34
2015-08-31,113.75,120.36,96.66,107.14
2015-09-30,103.39,123.13,101.9,109.79
2015-10-30,110.64,131.72,108.69,128.44
2015-11-30,128.34,132.65,111.73,115.49
2015-12-31,116.47,125.45,113.96,116.67
2016-01-29,113.64,114.51,89.6,93.42
2016-02-29,92.54,105.0,80.78,96.49
2016-03-31,97.4,111.26,95.23,100.44
2016-04-29,99.41,110.62,94.46,108.39
2016-05-31,108.38,109.61,100.38,104.1
2016-06-30,103.33,104.76,92.61,99.16
2016-07-29,98.89,112.63,97.3,109.51
2016-08-31,109.68,110.85,101.38,102.24
2016-09-30,102.98,112.27,98.74,109.84
2016-10-31,109.5,126.67,108.82,122.35
2016-11-30,122.91,123.47,110.47,117.43
2016-12-30,117.33,118.1,106.01,106.66
2017-01-31,107.42,115.46,105.25,114.97
2017-02-28,115.16,119.79,111.72,112.42
2017-03-31,113.19,125.83,111.33,119.83
2017-04-28,120.0,130.66,117.99,127.38
2017-05-31,127.66,139.97,127.52,137.72
2017-06-30,138.36,150.33,135.49,142.89
2017-07-31,143.5,154.94,140.74,150.41
2017-08-31,151.18,151.18,134.99,142.6
2017-09-29,143.27,146.09,132.59,138.18
2017-10-31,138.24,148.48,112.24,118.9
2017-11-30,120.12,122.97,109.79,117.04
2017-12-29,116.19,119.99,111.3,114.31
2018-01-31,115.18,128.22,114.55,122.55
2018-02-28,121.79,126.98,93.06,99.71
2018-03-29,99.53,109.83,95.91,105.25
2018-04-30,104.42,112.84,99.96,109.98
2018-05-31,109.17,116.24,104.18,116.17
2018-06-29,116.24,121.53,113.86,115.33
2018-07-31,114.76,134.91,114.67,128.98
2018-08-31,128.32,129.82,123.42,125.96
2018-09-28,125.6,131.15,117.3,125.94
2018-10-31,126.9,127.38,109.15,120.89
2018-11-30,121.12,124.31,106.04,116.57
2018-12-31,119.08,119.35,104.19,108.43
2019-01-31,106.18,116.64,103.89,115.03
2019-02-28,115.3,130.91,115.14,119.09
2019-03-29,120.96,123.6,114.07,115.1
2019-04-30,116.65,126.74,115.88,125.94
2019-05-31,126.13,127.81,110.57,111.42
2019-06-28,111.04,129.71,111.04,129.45
2019-07-31,130.37,140.42,127.72,129.16
2019-08-30,129.33,129.9,121.12,126.86
2019-09-30,125.82,132.74,124.74,131.17
2019-10-31,131.22,136.64,127.15,133.42
2019-11-29,134.24,135.48,90.63,98.76
