Date,Open,High,Low,Close
2021-08-01,162.55672452903036,170.98179972416062,160.9032022995544,166.3755645751953
2021-09-01,166.13932601042598,193.54051298530928,164.56454844840763,185.94219970703125
2021-10-01,185.19416073997138,208.89460482114671,175.03683290975596,175.7454833984375
2021-11-01,176.49352038523736,193.10746150862207,173.22585455676426,174.13134765625
2021-12-01,174.80061875821733,188.14688054819385,165.1944645409466,171.6904296875
2022-01-01,171.69042801857682,178.97378810248267,164.99760794637365,173.38331604003906
2022-02-01,178.1928019677096,192.3030882763146,166.90456525460831,174.04034423828125
2022-03-01,174.04035494800422,208.02598898012684,171.29892823614605,202.09967041015625
2022-04-01,201.57557976778892,220.24147950455807,200.60802636835461,209.27577209472656
2022-05-01,213.09806533741778,233.21023212923333,205.7883148857385,223.54647827148438
2022-06-01,223.54647876645254,227.80018172580873,213.5523434953421,225.90048217773438
2022-07-01,225.9004676483133,252.66162044737752,224.00074204530827,250.3076171875
2022-08-01,251.09223191624227,265.46396298095004,250.34888050755785,264.7206115722656
2022-09-01,263.89470528079823,288.7148524378758,261.0038354175345,274.3843994140625
2022-10-01,274.9625487318187,291.729566258194,266.9920362989891,288.01275634765625
2022-11-01,288.4670622986434,298.5437863270701,276.20153865355326,280.826904296875
2022-12-01,282.2310437328124,286.897716848066,268.72658338221555,273.8475341796875
2023-01-01,273.31061354670777,293.2162649947558,269.26339652151484,291.0274658203125
2023-02-01,296.34260246081476,330.76199550068293,276.27861578413956,316.2386779785156
2023-03-01,314.1819264223414,330.4262073149711,310.3202357390706,321.947265625
2023-04-01,322.3670229512993,359.51476613463143,317.7497720488364,357.2481384277344
2023-05-01,365.2725199108968,387.97598863487576,353.0838900961189,382.39666748046875
2023-06-01,383.6842292891303,391.3235800504139,372.3968586678363,387.6326599121094
2023-07-01,387.6326381279239,428.919461022744,386.3021855010258,399.73541259765625
2023-08-01,399.99292581592624,402.43922089220933,374.3281416344115,377.418212890625
2023-09-01,377.6757060738465,392.267729718667,374.8002179413315,381.45245361328125
2023-10-01,381.45244470911075,393.2977351750059,366.5600106775232,367.7187805175781
2023-11-01,369.0921727428986,381.53831227883046,365.22957021003003,374.07061767578125
2023-12-01,375.8731588967694,401.6237695761511,375.44399293360294,396.64532470703125
2024-01-01,397.84702947085157,413.2544850103601,375.44399993812243,379.00616455078125
2024-02-01,385.1823776561918,390.19321658615974,348.0584544044536,354.07147216796875
2024-03-01,356.3373123557893,381.69658820150596,348.01491298290654,373.2870788574219
2024-04-01,373.94062838649035,386.3152701461671,362.52461053226307,379.6486511230469
2024-05-01,379.6486627347369,388.668217767307,368.05834173805584,371.63128662109375
2024-06-01,385.18212770732066,391.97162920746587,357.5359888988588,377.1057434082031
2024-07-01,378.3482832218312,453.2102901534511,375.02006905663325,439.63128662109375
2024-08-01,440.16374345769657,452.0120882156851,425.6084753890944,445.4444885253906
2024-09-01,447.3082869017695,469.05241766462865,441.2287917240212,459.86663818359375
2024-10-01,459.86663378976834,461.286646243078,417.1327085874305,433.8180236816406
2024-11-01,435.7705694525181,437.9449741424064,404.1749819013205,423.12347412109375
2024-12-01,422.45784311695286,430.13486688433846,400.8468125022072,429.2473449707031
2025-01-01,431.33298262995385,435.7705638297527,396.422035941313,412.4595642089844
2025-02-01,419.43810324367087,441.43987874864024,367.1956009202271,369.81707763671875
2025-03-01,370.70652862795976,389.712306564359,366.2593611656638,383.626708984375
2025-04-01,383.67353924781486,409.56075994873714,365.2763139451364,398.6534729003906
2025-05-01,405.9986652825197,423.54301842352396,393.7939257133288,398.60906982421875
2025-06-01,398.847440749338,408.6207766015592,392.6020524050811,397.08349609375
2025-07-01,397.6079299918852,406.09404066363953,386.6903864618624,392.79278564453125
2025-08-01,393.22182747234365,402.8521449221133,377.82286964588735,390.695068359375
2025-09-01,390.6950534808128,407.1428623216768,379.49147354573154,382.8763732910156
2025-10-01,383.6392220395667,406.5707952146441,377.7752259212509,400.8021545410156
2025-11-01,400.42073805736646,402.0416641271084,381.49383279871273,385.4508361816406
2025-12-01,384.06826128684,390.45669752551663,379.6822020048299,384.25897216796875
2026-01-01,383.97292852212945,383.97292852212945,301.7338818840886,307.1687927246094
2026-02-01,315.9913521842904,325.3854204608874,293.990716467279,305.2830810546875
2026-03-01,298.8581134218573,307.3760563939786,279.38852948557997,280.0699768066406
2026-04-01,285.22939615218786,309.07963576218305,280.75138603886995,306.548583984375
2026-05-01,314.8999938964844,317.8999938964844,285.8999938964844,286.8999938964844
2026-06-01,287.79998779296875,294.54998779296875,275.04998779296875,286.95001220703125
2026-07-01,287.8500061035156,291.6000061035156,275.0,280.79998779296875
