日期,Open,High,Low,Close
2020-07-24,121.2,129.3,118.53,121.72
2020-07-31,123.68,131.35,121.45,129.85
2020-08-07,131.05,135.85,125.2,125.85
2020-08-14,125.85,126.5,116.88,122.89
2020-08-21,124.64,138.8,122.15,135.22
2020-08-28,137.02,143.55,132.79,141.13
2020-09-04,141.99,163.8,127.5,134.34
2020-09-11,130.11,146.0,126.86,128.5
2020-09-18,130.75,135.1,124.0,129.1
2020-09-25,127.69,140.51,126.51,138.27
2020-10-02,139.08,146.45,136.1,142.05
2020-10-09,143.01,152.73,141.5,151.96
2020-10-16,153.0,157.45,149.69,154.85
2020-10-23,156.0,158.74,143.18,147.05
2020-10-30,148.27,154.6,133.81,135.75
2020-11-06,136.75,151.79,132.79,150.06
2020-11-13,145.62,146.45,120.34,131.92
2020-11-20,128.99,144.96,127.0,143.01
2020-11-27,142.39,150.4,138.68,149.74
2020-12-04,151.68,189.65,143.4,180.75
2020-12-11,180.0,189.56,172.08,181.91
2020-12-18,182.34,198.16,178.67,195.88
2020-12-24,196.65,212.59,194.22,205.27
2020-12-31,207.48,209.45,194.01,199.71
2021-01-08,199.72,200.5,183.25,197.37
2021-01-15,196.99,214.83,191.6,211.06
2021-01-22,215.77,218.0,208.37,217.36
2021-01-29,220.76,224.0,187.76,199.7
2021-02-05,202.52,219.99,199.93,216.78
2021-02-12,219.31,228.38,214.08,226.48
2021-02-19,230.881,230.881,216.2,226.03
2021-02-26,225.13,225.25,190.6,205.03
2021-03-05,208.75,212.0,165.57,175.37
2021-03-12,175.76,189.75,166.886,184.61
2021-03-19,184.98,188.49,175.75,181.56
2021-03-26,183.5,186.4,164.67,169.78
2021-04-01,169.01,180.0,160.659,175.77
2021-04-09,176.61,187.17,172.32,185.04
2021-04-16,185.58,199.5,183.55,192.49
2021-04-23,191.14,195.71,181.43,190.26
2021-04-30,191.7,199.5,184.4,187.64
2021-05-07,186.6,188.22,163.5,169.32
2021-05-14,168.16,172.28,157.03,165.34
2021-05-21,164.1,175.0,160.7,170.08
2021-05-28,172.49,199.77,170.31,194.2
2021-06-04,194.17,195.95,183.95,185.8
2021-06-11,184.81,208.54,183.09,207.79
2021-06-18,207.79,219.95,206.91,218.6
2021-06-25,216.55,222.316,211.51,218.84
2021-07-02,220.56,223.94,211.191,214.78
2021-07-09,217.065,231.59,217.0,227.79
2021-07-16,232.52,236.46,217.88,221.16
2021-07-23,217.5,240.29,216.45,238.72
2021-07-30,235.73,239.5,228.73,235.91
2021-08-06,237.0,249.71,229.5,242.05
2021-08-13,241.5,247.67,235.18,245.15
2021-08-20,244.0,250.0,237.0,246.4
2021-08-27,248.99,275.0,246.23,273.73
2021-09-03,275.65,288.87,272.57,287.4
2021-09-10,293.44,293.44,269.52,270.64
2021-09-17,267.6,278.03,260.12,275.66
2021-09-24,268.003,281.9,267.28,279.99
2021-10-01,277.7,279.573,256.01,263.16
2021-10-08,261.35,274.24,248.33,266.66
2021-10-15,263.6,294.99,262.02,292.7
2021-10-22,292.51,309.69,291.6,307.87
2021-10-29,308.0,319.99,305.57,318.86
2021-11-05,319.46,338.54,315.13,338.49
2021-11-12,340.55,356.45,333.73,349.07
2021-11-19,352.91,376.11,341.83,368.78
2021-11-26,367.07,368.0,328.475,336.9
2021-12-03,342.27,373.74,300.54,313.35
2021-12-10,301.94,317.78,265.33,305.75
2021-12-17,311.1,320.99,272.52,304.87
2021-12-23,298.45,326.24,294.54,323.0
2021-12-31,326.85,332.5,317.0,321.33
2022-01-07,322.6,323.55,252.35,261.53
2022-01-14,254.5,288.61,247.44,254.74
2022-01-21,251.49,267.49,241.11,241.94
2022-01-28,234.99,244.21,220.071,238.7
2022-02-04,240.36,264.625,240.0,258.98
2022-02-11,260.165,290.47,258.7,273.0
2022-02-18,273.52,287.27,253.2,255.22
2022-02-25,251.56,265.45,206.0,221.85
2022-03-04,228.42,260.866,223.04,225.5
2022-03-11,228.37,229.97,190.13,201.14
2022-03-18,200.0,224.75,186.0,222.71
2022-03-25,217.59,238.47,210.928,230.32
2022-04-01,231.6,253.35,229.75,246.21
2022-04-08,247.67,253.74,222.66,226.79
2022-04-14,223.71,243.5,220.24,230.84
2022-04-22,228.07,231.36,204.91,206.47
2022-04-29,204.92,217.4,202.26,202.74
2022-05-06,201.31,210.66,171.91,172.94
2022-05-13,167.63,169.59,127.62,153.23
2022-05-20,149.87,152.92,125.12,136.89
2022-05-27,135.96,162.64,125.9,160.0
2022-06-03,160.5,163.35,146.16,156.93
2022-06-10,160.41,169.87,150.4,153.61
2022-06-17,146.0,151.18,133.315,144.22
2022-06-24,146.5,171.96,146.5,170.82
2022-07-01,170.0,171.74,145.8,155.37
2022-07-08,154.69,170.245,151.61,166.89
2022-07-15,165.15,168.68,143.29,149.32
2022-07-22,153.67,168.5,148.89,159.93
2022-07-29,157.99,158.89,140.72,155.06
2022-08-05,152.0,165.52,149.08,163.42
2022-08-12,164.78,188.06,161.35,182.64
2022-08-19,180.32,183.43,163.33,166.22
2022-08-26,162.41,172.25,159.705,161.19
2022-09-02,158.32,168.29,142.66,145.12
2022-09-09,144.72,188.79,142.06,188.0
2022-09-16,188.51,194.21,165.11,169.49
2022-09-23,167.0,179.89,156.06,158.69
2022-09-30,158.78,171.53,158.78,164.37
2022-10-07,165.055,185.99,163.21,170.09
2022-10-14,169.49,170.326,134.44,135.31
2022-10-21,141.13,154.88,138.93,150.48
2022-10-28,151.36,158.679,144.3,153.96
2022-11-04,152.73,159.55,117.41,121.0
2022-11-11,121.59,143.38,114.21,142.19
2022-11-18,140.49,151.73,132.5,138.73
2022-11-25,136.88,141.1,131.6,138.75
2022-12-02,137.62,144.87,122.13,128.99
2022-12-09,128.69,130.98,111.475,117.21
2022-12-16,117.62,129.87,112.55,114.21
2022-12-23,113.41,114.47,106.24,108.78
2022-12-30,107.34,112.81,105.74,111.9
2023-01-06,114.72,116.67,100.96,103.96
2023-01-13,106.11,109.686,99.64,107.3
2023-01-20,105.19,118.89,104.34,117.12
2023-01-27,117.71,128.925,114.37,127.52
2023-02-03,125.13,142.41,121.47,134.99
2023-02-10,133.112,143.63,130.36,133.87
2023-02-17,134.67,143.02,127.9,132.35
2023-02-24,130.21,134.425,127.342,130.88
2023-03-03,133.12,135.16,116.6,119.24
2023-03-10,120.69,125.75,104.36,105.45
2023-03-17,105.55,111.75,103.54,105.49
2023-03-24,104.62,114.19,102.62,111.93
2023-03-31,113.16,117.78,108.75,116.83
2023-04-06,115.61,116.14,98.71,103.74
2023-04-14,102.46,109.9,100.081,105.45
2023-04-21,105.49,107.37,99.521,101.71
2023-04-28,101.82,102.765,87.78,90.1
2023-05-05,89.48,91.61,84.93,89.46
2023-05-12,107.49,119.71,103.62,114.33
2023-05-19,114.6,126.67,114.5,125.27
2023-05-26,125.55,134.82,123.21,130.62
2023-06-02,134.56,147.58,128.12,142.39
2023-06-09,142.275,155.33,140.55,150.84
2023-06-16,152.12,162.67,150.47,154.01
2023-06-23,152.11,155.0,141.82,142.7
2023-06-30,142.0,150.102,140.349,146.3
2023-07-07,146.43,148.05,138.6,143.18
2023-07-14,143.27,156.205,136.44,145.43
2023-07-21,145.43,163.135,145.375,149.01
2023-07-28,149.24,160.82,144.35,157.49
2023-08-04,158.23,164.29,142.31,146.16
2023-08-11,146.0,146.88,136.821,142.95
2023-08-18,142.37,145.27,131.59,136.21
2023-08-25,141.23,147.86,139.2,142.76
2023-09-01,145.32,159.154,139.51,158.38
2023-09-08,159.06,165.37,153.57,160.77
2023-09-15,162.27,167.5,154.6,156.1
2023-09-22,154.73,158.2,147.62,151.71
2023-09-29,151.0,159.39,146.59,155.59
2023-10-06,159.05,163.6,149.625,163.59
2023-10-13,165.52,176.31,165.5,168.52
2023-10-20,169.31,177.69,159.082,162.19
2023-10-27,160.1,167.5,153.08,154.37
2023-11-03,156.06,166.09,152.6,164.37
2023-11-10,166.6,176.46,159.8,175.04
2023-11-17,175.63,189.71,175.05,187.47
2023-11-24,188.87,194.25,188.56,193.09
2023-12-01,191.99,207.781,182.6,198.03
2023-12-08,196.96,203.89,193.19,198.8
2023-12-15,200.38,223.53,200.065,221.66
2023-12-22,221.66,224.95,217.74,221.68
2023-12-29,222.225,227.29,220.87,221.56
2024-01-05,218.1,218.17,206.67,209.81
2024-01-12,213.28,233.809,212.51,230.77
2024-01-19,230.0,233.28,221.5,231.29
2024-01-26,239.68,246.38,234.29,236.83
2024-02-02,238.69,245.82,232.31,244.0
2024-02-09,233.45,259.61,226.19,254.93
2024-02-16,253.7,256.42,237.57,252.75
2024-02-23,251.94,251.94,202.44,235.23
2024-03-01,239.99,251.55,215.0,219.23
2024-03-08,220.12,221.62,197.02,198.69
2024-03-15,196.7,205.34,193.47,194.03
2024-03-22,194.0,202.61,190.35,194.95
2024-03-28,194.84,197.77,190.75,192.63
2024-04-05,192.5,193.78,181.125,183.34
2024-04-12,183.32,188.62,180.42,181.41
2024-04-19,181.73,181.75,167.18,169.21
2024-04-26,170.0,181.8,166.76,177.05
2024-05-03,177.84,179.97,170.956,177.11
2024-05-10,178.0,178.89,164.41,174.62
2024-05-17,176.26,183.275,173.66,178.86
2024-05-24,178.86,181.1,170.82,171.64
2024-05-31,170.455,183.7,155.25,169.96
2024-06-07,170.35,181.814,166.12,180.99
2024-06-14,181.05,193.27,179.77,184.22
2024-06-21,183.0,185.58,175.05,179.55
2024-06-28,177.92,193.96,177.02,192.19
2024-07-05,193.0,203.75,191.79,201.65
2024-07-12,200.77,203.42,191.16,201.9
2024-07-19,202.65,208.14,186.5,188.54
2024-07-26,191.06,194.82,178.29,181.36
2024-08-02,182.51,183.74,164.47,169.52
2024-08-09,156.51,174.98,155.97,174.36
2024-08-16,175.0,193.156,171.8,192.9
2024-08-23,193.2,202.64,192.61,199.43
2024-08-30,200.1,201.95,193.22,199.98
2024-09-06,199.99,200.75,155.28,156.78
2024-09-13,158.0,171.78,153.45,170.06
2024-09-20,170.0,174.775,166.14,172.71
2024-09-27,173.0,175.69,169.34,171.77
2024-10-04,170.0,176.56,165.42,173.93
2024-10-11,173.39,203.03,169.94,198.26
2024-10-18,199.29,199.406,187.54,190.01
2024-10-25,188.56,192.25,180.78,184.96
2024-11-01,186.65,192.1,179.63,182.59
2024-11-08,181.94,197.71,180.42,195.73
2024-11-15,196.75,217.84,195.05,201.47
2024-11-22,203.27,212.98,198.68,210.96
2024-11-29,214.16,216.3,202.25,206.59
2024-12-06,207.55,215.141,194.64,211.99
2024-12-13,213.66,216.7,197.46,198.54
2024-12-20,200.0,204.65,179.11,187.38
2024-12-27,187.82,188.5,181.26,184.56
2025-01-03,181.53,186.57,179.723,185.84
2025-01-10,187.0,192.615,181.88,189.98
2025-01-17,187.87,193.135,183.333,187.58
2025-01-24,190.02,196.95,188.4,193.47
2025-01-31,188.29,208.13,188.18,202.59
2025-02-07,198.88,210.23,196.96,205.53
2025-02-14,209.29,215.0,204.64,212.7
2025-02-21,213.26,217.1,196.95,198.56
2025-02-28,200.09,200.98,189.02,196.23
2025-03-07,198.4,211.22,183.835,208.76
2025-03-14,203.47,204.6,186.67,197.81
2025-03-21,197.71,206.67,196.66,205.2
2025-03-28,208.0,216.39,203.504,207.14
2025-04-04,202.32,208.16,172.85,174.67
2025-04-11,166.88,203.16,164.78,198.08
2025-04-17,202.0,206.795,196.29,201.09
2025-04-25,198.88,217.15,191.46,215.58
2025-05-02,219.34,231.93,216.43,230.47
2025-05-09,228.66,235.67,227.69,233.06
2025-05-16,237.26,253.59,236.62,251.5
2025-05-23,248.48,255.867,247.3,254.1
2025-05-30,257.7,276.49,248.74,275.7
2025-06-06,276.62,306.775,276.35,303.03
