日期,Open,High,Low,Close
2011-07-29,2.623,2.866,2.119,2.263
2011-08-31,2.379,2.39,-0.158,0.727
2011-09-30,0.777,0.925,-0.325,0.013
2011-10-31,-0.004,1.235,-0.481,0.691
2011-11-30,0.261,1.456,0.234,1.416
2011-12-30,1.381,1.638,1.031,1.617
2012-01-31,1.89,2.211,1.474,1.979
2012-02-29,1.979,4.543,1.957,4.094
2012-03-30,4.208,4.569,3.761,4.182
2012-04-30,4.737,5.542,4.665,5.013
2012-05-31,5.055,5.274,3.544,3.69
2012-06-28,3.458,4.428,3.251,4.406
2012-07-31,4.727,5.857,4.653,5.765
2012-08-31,5.815,6.331,5.412,6.022
2012-09-28,5.948,6.416,5.571,6.092
2012-10-31,6.362,7.338,5.979,6.34
2012-11-30,6.195,6.411,4.763,6.178
2012-12-31,6.356,6.702,6.275,6.632
2013-01-31,6.875,9.047,6.762,8.746
2013-02-28,9.244,9.755,6.663,7.811
2013-03-28,7.864,8.628,6.682,6.779
2013-04-30,6.753,8.307,6.753,8.292
2013-05-31,8.207,8.234,6.714,6.739
2013-06-28,6.871,7.487,5.578,6.126
2013-07-31,6.368,7.624,6.28,7.521
2013-08-30,7.895,8.319,7.202,7.323
2013-09-30,7.136,8.066,6.729,7.551
2013-10-31,7.453,9.01,6.904,7.296
2013-11-29,7.287,8.581,7.147,8.502
2013-12-31,8.472,9.127,8.035,9.105
2014-01-31,9.091,10.524,8.936,10.464
2014-02-28,10.849,14.839,10.249,14.394
2014-03-31,14.049,14.614,12.988,13.873
2014-04-30,13.638,13.833,12.163,13.743
2014-05-30,13.398,13.398,12.088,12.188
2014-06-30,12.188,14.323,12.143,14.143
2014-07-31,14.033,14.318,13.468,14.073
2014-08-29,13.638,14.113,12.963,14.028
2014-09-30,13.698,15.598,13.223,14.858
2014-10-31,15.123,15.128,12.103,13.638
2014-11-28,12.978,13.983,12.478,13.778
2014-12-31,14.048,14.313,12.178,12.208
2015-01-30,12.323,14.053,11.908,13.328
2015-02-27,13.278,15.063,11.983,14.923
2015-03-31,14.868,18.903,13.983,18.123
2015-04-30,18.608,20.268,18.303,19.563
2015-05-29,19.583,20.278,19.038,19.668
2015-06-30,19.953,20.533,18.573,18.808
2015-07-31,19.148,21.173,18.178,20.908
2015-08-31,21.308,21.598,17.603,19.063
2015-09-30,18.548,20.078,17.808,18.548
2015-10-30,18.613,20.063,17.863,18.018
2015-11-30,18.243,19.473,17.733,18.913
2015-12-31,19.503,20.928,18.933,20.468
2016-01-29,20.323,20.503,17.208,19.363
2016-02-29,19.053,19.443,14.513,17.128
2016-03-31,17.593,20.198,17.298,19.005
2016-04-29,18.89,20.815,18.845,19.805
2016-05-31,19.68,20.205,18.325,19.93
2016-06-30,19.94,20.63,17.215,18.8
2016-07-29,19.005,20.45,18.365,20.395
2016-08-31,20.455,20.615,15.034,15.494
2016-09-30,15.224,15.409,12.769,12.929
2016-10-31,12.619,13.114,9.409,9.904
2016-11-30,9.999,10.114,7.579,8.934
